time,client_no,response_time,is_success,host,time_s
2024-07-04 14:18:24.607438,46405,0.023226,True,685,231.351438
2024-07-04 14:18:26.628209,46405,0.042422,True,685,233.372209
2024-07-04 14:18:29.092632,46405,0.0,False,685,235.836632
2024-07-04 14:18:30.887681,46405,0.301096,True,685,237.631681
2024-07-04 14:18:32.653586,46405,0.066592,True,706,239.397586
2024-07-04 14:18:34.617076,46405,0.029946,True,706,241.361076
2024-07-04 14:18:36.616748,46405,0.028544,True,706,243.360748
2024-07-04 14:18:39.094486,46405,0.0,False,706,245.838486
2024-07-04 14:18:41.094520,46405,0.0,False,706,247.83852
2024-07-04 14:18:42.639539,46405,0.050896,True,706,249.383539
2024-07-04 14:18:44.617325,46405,0.028512,True,706,251.361325
2024-07-04 14:18:46.616355,46405,0.026995,True,706,253.360355
2024-07-04 14:18:48.619515,46405,0.028988,True,706,255.363515
2024-07-04 14:18:50.619853,46405,0.029168,True,706,257.363853
2024-07-04 14:18:52.623869,46405,0.032094,True,706,259.367869
2024-07-04 14:18:54.630678,46405,0.03875,True,706,261.374678
2024-07-04 14:18:56.625791,46405,0.031775,True,706,263.369791
2024-07-04 14:18:59.100312,46405,0.0,False,706,265.844312
2024-07-04 14:19:00.644655,46405,0.050346,True,706,267.388655
2024-07-04 14:19:02.632655,46405,0.038127,True,706,269.376655
2024-07-04 14:19:04.631879,46405,0.036024,True,706,271.375879
2024-07-04 14:19:06.635485,46405,0.039387,True,706,273.379485
2024-07-04 14:19:08.623762,46405,0.027472,True,706,275.367762
2024-07-04 14:19:11.102850,46405,0.0,False,706,277.84685
2024-07-04 14:19:13.098700,46405,0.0,False,706,279.8427
2024-07-04 14:19:15.098776,46405,0.0,False,706,281.842776
2024-07-04 14:19:16.645803,46405,0.048785,True,706,283.389803
2024-07-04 14:19:19.100978,46405,0.0,False,706,285.844978
2024-07-04 14:19:20.659800,46405,0.060844,True,706,287.4038
2024-07-04 14:19:22.634181,46405,0.035021,True,706,289.378181
2024-07-04 14:19:24.639675,46405,0.038495,True,706,291.383675
2024-07-04 14:19:26.665647,46405,0.064299,True,706,293.409647
2024-07-04 14:19:29.107580,46405,0.0,False,706,295.85158
2024-07-04 14:19:30.653125,46405,0.051469,True,706,297.397125
2024-07-04 14:19:33.107960,46405,0.0,False,706,299.85196
2024-07-04 14:19:35.103830,46405,0.0,False,706,301.84783
2024-07-04 14:19:36.665867,46405,0.062381,True,706,303.409867
2024-07-04 14:19:38.633403,46405,0.02912,True,706,305.377403
2024-07-04 14:19:41.106352,46405,0.0,False,706,307.850352
2024-07-04 14:19:43.106395,46405,0.0,False,706,309.850395
2024-07-04 14:19:44.745506,46405,0.140751,True,706,311.489506
2024-07-04 14:19:47.111527,46405,0.0,False,706,313.855527
2024-07-04 14:19:48.675324,46405,0.07025,True,706,315.419324
2024-07-04 14:19:50.643509,46405,0.038286,True,706,317.387509
2024-07-04 14:19:52.634094,46405,0.028704,True,706,319.378094
2024-07-04 14:19:54.634988,46405,0.029386,True,706,321.378988
2024-07-04 14:19:57.111950,46405,0.0,False,706,323.85595
2024-07-04 14:19:59.107842,46405,0.0,False,706,325.851842
2024-07-04 14:20:01.108897,46405,0.0,False,706,327.852897
2024-07-04 14:20:02.696788,46405,0.090119,True,706,329.440788
2024-07-04 14:20:04.634424,46405,0.027592,True,706,331.378424
2024-07-04 14:20:06.639371,46405,0.031073,True,706,333.383371
2024-07-04 14:20:08.646802,46405,0.038302,True,706,335.390802
2024-07-04 14:20:10.656799,46405,0.047381,True,706,337.400799
2024-07-04 14:20:13.115743,46405,0.0,False,706,339.859743
2024-07-04 14:20:15.116773,46405,0.0,False,706,341.860773
2024-07-04 14:20:16.662256,46405,0.051739,True,706,343.406256
2024-07-04 14:20:18.640381,46405,0.029594,True,706,345.384381
2024-07-04 14:20:21.117254,46405,0.0,False,706,347.861254
2024-07-04 14:20:22.650205,46405,0.038987,True,706,349.394205
2024-07-04 14:20:24.634571,46405,0.023051,True,706,351.378571
2024-07-04 14:20:27.113441,46405,0.0,False,706,353.857441
2024-07-04 14:20:29.114215,46405,0.0,False,706,355.858215
2024-07-04 14:20:30.648907,46405,0.036512,True,706,357.392907
2024-07-04 14:20:32.809089,46405,0.0,False,706,359.553089
2024-07-04 14:15:14.571058,46411,0.061957,True,685,41.315058
2024-07-04 14:15:14.672211,46411,0.098024,True,685,41.416211
2024-07-04 14:15:16.604188,46411,0.029853,True,685,43.348188
2024-07-04 14:15:18.610435,46411,0.035917,True,685,45.354435
2024-07-04 14:15:20.608532,46411,0.03194,True,685,47.352532
2024-07-04 14:15:22.632966,46411,0.05439,True,685,49.376966
2024-07-04 14:15:24.644675,46411,0.065885,True,685,51.388675
2024-07-04 14:15:27.085913,46411,0.0,False,685,53.829913
2024-07-04 14:15:29.081836,46411,0.0,False,685,55.825836
2024-07-04 14:15:30.662837,46411,0.082871,True,685,57.406837
2024-07-04 14:15:32.660701,46411,0.080499,True,685,59.404701
2024-07-04 14:15:34.644343,46411,0.063382,True,685,61.388343
2024-07-04 14:15:36.612054,46411,0.030873,True,685,63.356054
2024-07-04 14:15:38.650377,46411,0.06895,True,685,65.394377
2024-07-04 14:15:41.087967,46411,0.0,False,685,67.831967
2024-07-04 14:15:43.082992,46411,0.0,False,685,69.826992
2024-07-04 14:15:45.084113,46411,0.0,False,685,71.828113
2024-07-04 14:15:46.635719,46411,0.052964,True,685,73.379719
2024-07-04 14:15:48.629152,46411,0.045191,True,685,75.373152
2024-07-04 14:15:50.632773,46411,0.04861,True,685,77.376773
2024-07-04 14:15:52.617295,46411,0.032863,True,685,79.361295
2024-07-04 14:15:54.638975,46411,0.054378,True,685,81.382975
2024-07-04 14:15:57.004050,46411,0.419195,True,685,83.74805
2024-07-04 14:15:59.091228,46411,0.0,False,685,85.835228
2024-07-04 14:16:01.091124,46411,0.0,False,685,87.835124
2024-07-04 14:16:02.636786,46411,0.051447,True,685,89.380786
2024-07-04 14:16:04.642157,46411,0.056645,True,685,91.386157
2024-07-04 14:16:06.618119,46411,0.032403,True,685,93.362119
2024-07-04 14:16:08.640896,46411,0.055004,True,685,95.384896
2024-07-04 14:16:10.620042,46411,0.03283,True,685,97.364042
2024-07-04 14:16:13.093585,46411,0.0,False,685,99.837585
2024-07-04 14:16:15.089428,46411,0.0,False,685,101.833428
2024-07-04 14:16:16.675937,46411,0.087414,True,685,103.419937
2024-07-04 14:16:18.635161,46411,0.044952,True,685,105.379161
2024-07-04 14:16:20.641034,46411,0.050751,True,685,107.385034
2024-07-04 14:16:22.646593,46411,0.056133,True,685,109.390593
2024-07-04 14:16:24.623851,46411,0.031341,True,685,111.367851
2024-07-04 14:16:27.096353,46411,0.0,False,685,113.840353
2024-07-04 14:16:29.101202,46411,0.0,False,685,115.845202
2024-07-04 14:16:31.100956,46411,0.0,False,685,117.844956
2024-07-04 14:16:32.675968,46411,0.08052,True,685,119.419968
2024-07-04 14:16:34.648713,46411,0.05298,True,685,121.392713
2024-07-04 14:16:36.661680,46411,0.065856,True,685,123.40568
2024-07-04 14:16:38.657856,46411,0.061745,True,685,125.401856
2024-07-04 14:16:40.640741,46411,0.042778,True,685,127.384741
2024-07-04 14:16:42.685894,46411,0.086799,True,685,129.429894
2024-07-04 14:16:44.655243,46411,0.055919,True,685,131.399243
2024-07-04 14:16:47.103001,46411,0.0,False,685,133.847001
2024-07-04 14:16:49.027577,46411,0.426179,True,685,135.771577
2024-07-04 14:16:50.664335,46411,0.062765,True,685,137.408335
2024-07-04 14:16:52.646508,46411,0.044686,True,685,139.390508
2024-07-04 14:16:54.661866,46411,0.059171,True,685,141.405866
2024-07-04 14:16:56.640063,46411,0.037178,True,685,143.384063
2024-07-04 14:16:58.662402,46411,0.059366,True,685,145.406402
2024-07-04 14:17:00.655693,46411,0.052108,True,685,147.399693
2024-07-04 14:17:03.103557,46411,0.499833,True,685,149.847557
2024-07-04 14:17:05.110469,46411,0.0,False,685,151.854469
2024-07-04 14:17:06.669667,46411,0.065219,True,685,153.413667
2024-07-04 14:17:08.662657,46411,0.057997,True,685,155.406657
2024-07-04 14:17:10.658130,46411,0.053283,True,685,157.40213
2024-07-04 14:17:12.687643,46411,0.082599,True,685,159.431643
2024-07-04 14:17:14.652976,46411,0.047625,True,685,161.396976
2024-07-04 14:17:16.653239,46411,0.04773,True,685,163.397239
2024-07-04 14:17:18.683567,46411,0.077878,True,685,165.427567
2024-07-04 14:17:21.108475,46411,0.0,False,685,167.852475
2024-07-04 14:17:23.114033,46411,0.0,False,685,169.858033
2024-07-04 14:17:24.690122,46411,0.082281,True,685,171.434122
2024-07-04 14:17:26.656717,46411,0.047732,True,685,173.400717
2024-07-04 14:17:28.663981,46411,0.053347,True,685,175.407981
2024-07-04 14:17:30.649272,46411,0.038419,True,685,177.393272
2024-07-04 14:17:32.670846,46411,0.059767,True,685,179.414846
2024-07-04 14:17:34.994177,46411,0.382556,True,685,181.738177
2024-07-04 14:17:37.115293,46411,0.0,False,685,183.859293
2024-07-04 14:17:39.115151,46411,0.0,False,685,185.859151
2024-07-04 14:17:40.685553,46411,0.07199,True,685,187.429553
2024-07-04 14:17:42.679581,46411,0.06476,True,685,189.423581
2024-07-04 14:17:44.648531,46411,0.033562,True,685,191.392531
2024-07-04 14:17:46.660686,46411,0.045515,True,685,193.404686
2024-07-04 14:17:48.678299,46411,0.062556,True,685,195.422299
2024-07-04 14:17:50.710983,46411,0.095075,True,685,197.454983
2024-07-04 14:17:52.699243,46411,0.083175,True,685,199.443243
2024-07-04 14:17:55.055728,46411,0.439434,True,685,201.799728
2024-07-04 14:17:56.988855,46411,0.371955,True,685,203.732855
2024-07-04 14:17:58.662451,46411,0.045413,True,685,205.406451
2024-07-04 14:18:00.662861,46411,0.044394,True,685,207.406861
2024-07-04 14:18:02.683543,46411,0.064153,True,685,209.427543
2024-07-04 14:18:04.679872,46411,0.060362,True,685,211.423872
2024-07-04 14:18:06.686956,46411,0.065815,True,685,213.430956
2024-07-04 14:18:08.688233,46411,0.06588,True,685,215.432233
2024-07-04 14:18:10.797190,46411,0.174628,True,685,217.54119
2024-07-04 14:18:13.126342,46411,0.0,False,685,219.870342
2024-07-04 14:18:14.684881,46411,0.060266,True,685,221.428881
2024-07-04 14:18:16.695236,46411,0.070321,True,685,223.439236
2024-07-04 14:18:18.687145,46411,0.062125,True,685,225.431145
2024-07-04 14:18:20.688454,46411,0.063166,True,685,227.432454
2024-07-04 14:18:22.682065,46411,0.056664,True,685,229.426065
2024-07-04 14:18:24.694081,46411,0.067027,True,685,231.438081
2024-07-04 14:18:26.721659,46411,0.094452,True,685,233.465659
2024-07-04 14:18:29.133524,46411,0.0,False,685,235.877524
2024-07-04 14:18:30.878085,46411,0.250506,True,685,237.622085
2024-07-04 14:18:32.754777,46411,0.127116,True,706,239.498777
2024-07-04 14:18:34.682175,46411,0.054283,True,706,241.426175
2024-07-04 14:18:36.670045,46411,0.041257,True,706,243.414045
2024-07-04 14:18:39.132129,46411,0.0,False,706,245.876129
2024-07-04 14:18:41.135712,46411,0.0,False,706,247.879712
2024-07-04 14:18:42.726321,46411,0.095842,True,706,249.470321
2024-07-04 14:18:44.705335,46411,0.07454,True,706,251.449335
2024-07-04 14:18:46.670447,46411,0.039484,True,706,253.414447
2024-07-04 14:18:48.686998,46411,0.055823,True,706,255.430998
2024-07-04 14:18:50.684661,46411,0.053233,True,706,257.428661
2024-07-04 14:18:52.669154,46411,0.037525,True,706,259.413154
2024-07-04 14:18:54.751422,46411,0.11959,True,706,261.495422
2024-07-04 14:18:56.706574,46411,0.073729,True,706,263.450574
2024-07-04 14:18:59.139071,46411,0.0,False,706,265.883071
2024-07-04 14:19:00.723421,46411,0.09016,True,706,267.467421
2024-07-04 14:19:02.706230,46411,0.071374,True,706,269.45023
2024-07-04 14:19:04.680449,46411,0.044876,True,706,271.424449
2024-07-04 14:19:06.721121,46411,0.085332,True,706,273.465121
2024-07-04 14:19:08.676759,46411,0.039259,True,706,275.420759
2024-07-04 14:19:11.144619,46411,0.0,False,706,277.888619
2024-07-04 14:19:13.144365,46411,0.0,False,706,279.888365
2024-07-04 14:19:15.144034,46411,0.0,False,706,281.888034
2024-07-04 14:19:16.731714,46411,0.093348,True,706,283.475714
2024-07-04 14:19:18.692560,46411,0.052515,True,706,285.43656
2024-07-04 14:19:20.672767,46411,0.030707,True,706,287.416767
2024-07-04 14:19:22.677713,46411,0.035474,True,706,289.421713
2024-07-04 14:19:24.698389,46411,0.055926,True,706,291.442389
2024-07-04 14:19:26.926866,46411,0.283183,True,706,293.670866
2024-07-04 14:19:29.150083,46411,0.0,False,706,295.894083
2024-07-04 14:19:30.725096,46411,0.080944,True,706,297.469096
2024-07-04 14:19:33.146400,46411,0.0,False,706,299.8904
2024-07-04 14:19:35.151245,46411,0.0,False,706,301.895245
2024-07-04 14:19:36.718983,46411,0.073134,True,706,303.462983
2024-07-04 14:19:38.715708,46411,0.06961,True,706,305.459708
2024-07-04 14:19:41.149420,46411,0.0,False,706,307.89342
2024-07-04 14:19:43.154003,46411,0.0,False,706,309.898003
2024-07-04 14:19:45.154527,46411,0.0,False,706,311.898527
2024-07-04 14:19:46.707043,46411,0.05773,True,706,313.451043
2024-07-04 14:19:49.151492,46411,0.0,False,706,315.895492
2024-07-04 14:19:50.737487,46411,0.087737,True,706,317.481487
2024-07-04 14:19:52.701407,46411,0.05136,True,706,319.445407
2024-07-04 14:19:54.685008,46411,0.034801,True,706,321.429008
2024-07-04 14:19:57.156908,46411,0.0,False,706,323.900908
2024-07-04 14:19:59.156797,46411,0.0,False,706,325.900797
2024-07-04 14:20:00.743980,46411,0.092348,True,706,327.48798
2024-07-04 14:20:02.721691,46411,0.06986,True,706,329.465691
2024-07-04 14:20:05.158142,46411,0.0,False,706,331.902142
2024-07-04 14:20:06.718968,46411,0.066764,True,706,333.462968
2024-07-04 14:20:09.158137,46411,0.0,False,706,335.902137
2024-07-04 14:20:10.729580,46411,0.077014,True,706,337.47358
2024-07-04 14:20:13.159116,46411,0.0,False,706,339.903116
2024-07-04 14:20:15.156231,46411,0.0,False,706,341.900231
2024-07-04 14:20:16.718466,46411,0.063224,True,706,343.462466
2024-07-04 14:20:18.689498,46411,0.032973,True,706,345.433498
2024-07-04 14:20:21.163021,46411,0.0,False,706,347.907021
2024-07-04 14:20:22.728154,46411,0.070091,True,706,349.472154
2024-07-04 14:20:24.709252,46411,0.049677,True,706,351.453252
2024-07-04 14:20:27.165216,46411,0.0,False,706,353.909216
2024-07-04 14:20:29.160967,46411,0.0,False,706,355.904967
2024-07-04 14:15:14.424203,46410,0.041223,True,685,41.168203
2024-07-04 14:15:14.457725,46410,0.032578,True,685,41.201725
2024-07-04 14:15:16.444504,46410,0.01917,True,685,43.188504
2024-07-04 14:15:18.442137,46410,0.016549,True,685,45.186137
2024-07-04 14:15:20.444398,46410,0.018574,True,685,47.188398
2024-07-04 14:15:22.442513,46410,0.016575,True,685,49.186513
2024-07-04 14:15:24.442987,46410,0.016897,True,685,51.186987
2024-07-04 14:15:26.928278,46410,0.0,False,685,53.672278
2024-07-04 14:15:28.928790,46410,0.0,False,685,55.67279
2024-07-04 14:15:30.451780,46410,0.024674,True,685,57.19578
2024-07-04 14:15:32.442236,46410,0.014936,True,685,59.186236
2024-07-04 14:15:34.442146,46410,0.014689,True,685,61.186146
2024-07-04 14:15:36.443237,46410,0.015559,True,685,63.187237
2024-07-04 14:15:38.443422,46410,0.015569,True,685,65.187422
2024-07-04 14:15:40.934223,46410,0.0,False,685,67.678223
2024-07-04 14:15:42.930914,46410,0.0,False,685,69.674914
2024-07-04 14:15:44.930116,46410,0.0,False,685,71.674116
2024-07-04 14:15:46.464830,46410,0.035422,True,685,73.20883
2024-07-04 14:15:48.457102,46410,0.027553,True,685,75.201102
2024-07-04 14:15:50.446685,46410,0.016923,True,685,77.190685
2024-07-04 14:15:52.445738,46410,0.015846,True,685,79.189738
2024-07-04 14:15:54.458618,46410,0.026917,True,685,81.202618
2024-07-04 14:15:56.938752,46410,0.0,False,685,83.682752
2024-07-04 14:15:58.934448,46410,0.0,False,685,85.678448
2024-07-04 14:16:00.938828,46410,0.0,False,685,87.682828
2024-07-04 14:16:02.457471,46410,0.024464,True,685,89.201471
2024-07-04 14:16:04.458600,46410,0.025442,True,685,91.2026
2024-07-04 14:16:06.450748,46410,0.016193,True,685,93.194748
2024-07-04 14:16:08.451649,46410,0.016859,True,685,95.195649
2024-07-04 14:16:10.453906,46410,0.018909,True,685,97.197906
2024-07-04 14:16:12.943229,46410,0.0,False,685,99.687229
2024-07-04 14:16:14.938811,46410,0.0,False,685,101.682811
2024-07-04 14:16:16.468633,46410,0.031386,True,685,103.212633
2024-07-04 14:16:18.455778,46410,0.01835,True,685,105.199778
2024-07-04 14:16:20.454578,46410,0.016989,True,685,107.198578
2024-07-04 14:16:22.465115,46410,0.027322,True,685,109.209115
2024-07-04 14:16:24.456480,46410,0.017142,True,685,111.20048
2024-07-04 14:16:26.947045,46410,0.0,False,685,113.691045
2024-07-04 14:16:28.942001,46410,0.0,False,685,115.686001
2024-07-04 14:16:30.946117,46410,0.0,False,685,117.690117
2024-07-04 14:16:32.465045,46410,0.024118,True,685,119.209045
2024-07-04 14:16:34.458109,46410,0.015694,True,685,121.202109
2024-07-04 14:16:36.457907,46410,0.015441,True,685,123.201907
2024-07-04 14:16:38.459557,46410,0.016938,True,685,125.203557
2024-07-04 14:16:40.459964,46410,0.015527,True,685,127.203964
2024-07-04 14:16:42.464489,46410,0.01991,True,685,129.208489
2024-07-04 14:16:44.623342,46410,0.178564,True,685,131.367342
2024-07-04 14:16:46.947833,46410,0.0,False,685,133.691833
2024-07-04 14:16:48.951815,46410,0.0,False,685,135.695815
2024-07-04 14:16:50.482597,46410,0.035018,True,685,137.226597
2024-07-04 14:16:52.464352,46410,0.0159,True,685,139.208352
2024-07-04 14:16:54.463849,46410,0.015276,True,685,141.207849
2024-07-04 14:16:56.464153,46410,0.01536,True,685,143.208153
2024-07-04 14:16:58.464127,46410,0.015137,True,685,145.208127
2024-07-04 14:17:00.484103,46410,0.033997,True,685,147.228103
2024-07-04 14:17:02.956412,46410,0.0,False,685,149.700412
2024-07-04 14:17:04.951935,46410,0.0,False,685,151.695935
2024-07-04 14:17:06.483765,46410,0.032136,True,685,153.227765
2024-07-04 14:17:08.467610,46410,0.015787,True,685,155.21161
2024-07-04 14:17:10.478215,46410,0.026212,True,685,157.222215
2024-07-04 14:17:12.471624,46410,0.019127,True,685,159.215624
2024-07-04 14:17:14.472704,46410,0.01873,True,685,161.216704
2024-07-04 14:17:16.473760,46410,0.017824,True,685,163.21776
2024-07-04 14:17:18.488198,46410,0.031104,True,685,165.232198
2024-07-04 14:17:20.480472,46410,0.021913,True,685,167.224472
2024-07-04 14:17:22.961076,46410,0.0,False,685,169.705076
2024-07-04 14:17:24.492795,46410,0.033771,True,685,171.236795
2024-07-04 14:17:26.485370,46410,0.026146,True,685,173.22937
2024-07-04 14:17:28.481625,46410,0.022174,True,685,175.225625
2024-07-04 14:17:30.486511,46410,0.025813,True,685,177.230511
2024-07-04 14:17:32.480303,46410,0.019503,True,685,179.224303
2024-07-04 14:17:34.862264,46410,0.401228,True,685,181.606264
2024-07-04 14:17:36.969340,46410,0.0,False,685,183.71334
2024-07-04 14:17:38.963853,46410,0.0,False,685,185.707853
2024-07-04 14:17:40.502405,46410,0.040203,True,685,187.246405
2024-07-04 14:17:42.499131,46410,0.036737,True,685,189.243131
2024-07-04 14:17:44.508140,46410,0.043899,True,685,191.25214
2024-07-04 14:17:46.503959,46410,0.039414,True,685,193.247959
2024-07-04 14:17:48.499268,46410,0.034601,True,685,195.243268
2024-07-04 14:17:50.508716,46410,0.043825,True,685,197.252716
2024-07-04 14:17:52.519427,46410,0.054353,True,685,199.263427
2024-07-04 14:17:54.971354,46410,0.0,False,685,201.715354
2024-07-04 14:17:56.973666,46410,0.0,False,685,203.717666
2024-07-04 14:17:58.530271,46410,0.06367,True,685,205.274271
2024-07-04 14:18:00.514426,46410,0.046136,True,685,207.258426
2024-07-04 14:18:02.506999,46410,0.03853,True,685,209.250999
2024-07-04 14:18:04.504105,46410,0.035407,True,685,211.248105
2024-07-04 14:18:06.503780,46410,0.033721,True,685,213.24778
2024-07-04 14:18:08.506533,46410,0.036269,True,685,215.250533
2024-07-04 14:18:10.784047,46410,0.31357,True,685,217.528047
2024-07-04 14:18:12.976173,46410,0.0,False,685,219.720173
2024-07-04 14:18:14.529348,46410,0.058562,True,685,221.273348
2024-07-04 14:18:16.506818,46410,0.03579,True,685,223.250818
2024-07-04 14:18:18.506192,46410,0.035054,True,685,225.250192
2024-07-04 14:18:20.503789,46410,0.03247,True,685,227.247789
2024-07-04 14:18:22.504962,46410,0.033436,True,685,229.248962
2024-07-04 14:18:24.510558,46410,0.038861,True,685,231.254558
2024-07-04 14:18:26.641357,46410,0.169489,True,685,233.385357
2024-07-04 14:18:28.978702,46410,0.0,False,685,235.722702
2024-07-04 14:18:30.956660,46410,0.483915,True,685,237.70066
2024-07-04 14:18:32.516875,46410,0.043948,True,706,239.260875
2024-07-04 14:18:34.492678,46410,0.019467,True,706,241.236678
2024-07-04 14:18:36.490561,46410,0.015962,True,706,243.234561
2024-07-04 14:18:38.977157,46410,0.0,False,706,245.721157
2024-07-04 14:18:40.976365,46410,0.0,False,706,247.720365
2024-07-04 14:18:42.504754,46410,0.028395,True,706,249.248754
2024-07-04 14:18:44.494835,46410,0.018285,True,706,251.238835
2024-07-04 14:18:46.494355,46410,0.017697,True,706,253.238355
2024-07-04 14:18:48.503418,46410,0.026554,True,706,255.247418
2024-07-04 14:18:50.493343,46410,0.016346,True,706,257.237343
2024-07-04 14:18:52.492497,46410,0.015252,True,706,259.236497
2024-07-04 14:18:54.512633,46410,0.035205,True,706,261.256633
2024-07-04 14:18:56.508237,46410,0.030618,True,706,263.252237
2024-07-04 14:18:58.985632,46410,0.0,False,706,265.729632
2024-07-04 14:19:00.513272,46410,0.033869,True,706,267.257272
2024-07-04 14:19:02.495838,46410,0.014557,True,706,269.239838
2024-07-04 14:19:04.498825,46410,0.015654,True,706,271.242825
2024-07-04 14:19:06.499219,46410,0.015887,True,706,273.243219
2024-07-04 14:19:08.500284,46410,0.015763,True,706,275.244284
2024-07-04 14:19:10.988979,46410,0.0,False,706,277.732979
2024-07-04 14:19:12.992750,46410,0.0,False,706,279.73675
2024-07-04 14:19:14.989019,46410,0.0,False,706,281.733019
2024-07-04 14:19:16.511400,46410,0.024288,True,706,283.2554
2024-07-04 14:19:18.504994,46410,0.016543,True,706,285.248994
2024-07-04 14:19:20.504227,46410,0.015611,True,706,287.248227
2024-07-04 14:19:22.511544,46410,0.022746,True,706,289.255544
2024-07-04 14:19:24.511540,46410,0.02253,True,706,291.25554
2024-07-04 14:19:26.995371,46410,0.0,False,706,293.739371
2024-07-04 14:19:28.992174,46410,0.0,False,706,295.736174
2024-07-04 14:19:30.566104,46410,0.075607,True,706,297.310104
2024-07-04 14:19:32.505906,46410,0.015246,True,706,299.249906
2024-07-04 14:19:34.506764,46410,0.015909,True,706,301.250764
2024-07-04 14:19:36.509945,46410,0.017879,True,706,303.253945
2024-07-04 14:19:38.508818,46410,0.016138,True,706,305.252818
2024-07-04 14:19:40.512559,46410,0.019809,True,706,307.256559
2024-07-04 14:19:42.999285,46410,0.0,False,706,309.743285
2024-07-04 14:19:44.750643,46410,0.257547,True,706,311.494643
2024-07-04 14:19:46.509337,46410,0.016109,True,706,313.253337
2024-07-04 14:19:48.518631,46410,0.02522,True,706,315.262631
2024-07-04 14:19:50.509172,46410,0.015588,True,706,317.253172
2024-07-04 14:19:52.509507,46410,0.01491,True,706,319.253507
2024-07-04 14:19:54.522187,46410,0.02633,True,706,321.266187
2024-07-04 14:19:56.997858,46410,0.0,False,706,323.741858
2024-07-04 14:19:59.001023,46410,0.0,False,706,325.745023
2024-07-04 14:20:00.522271,46410,0.024937,True,706,327.266271
2024-07-04 14:20:02.518075,46410,0.020456,True,706,329.262075
2024-07-04 14:20:04.513286,46410,0.015433,True,706,331.257286
2024-07-04 14:20:06.519840,46410,0.020218,True,706,333.26384
2024-07-04 14:20:08.525464,46410,0.025639,True,706,335.269464
2024-07-04 14:20:10.517372,46410,0.017336,True,706,337.261372
2024-07-04 14:20:13.006858,46410,0.0,False,706,339.750858
2024-07-04 14:20:15.006911,46410,0.0,False,706,341.750911
2024-07-04 14:20:16.532452,46410,0.031741,True,706,343.276452
2024-07-04 14:20:18.524483,46410,0.023558,True,706,345.268483
2024-07-04 14:20:20.519451,46410,0.018343,True,706,347.263451
2024-07-04 14:20:22.520767,46410,0.019448,True,706,349.264767
2024-07-04 14:20:24.520537,46410,0.019005,True,706,351.264537
2024-07-04 14:20:27.007909,46410,0.0,False,706,353.751909
2024-07-04 14:20:29.003784,46410,0.0,False,706,355.747784
2024-07-04 14:15:14.981894,46404,0.439621,True,685,41.725894
2024-07-04 14:15:15.023470,46404,0.04061,True,685,41.76747
2024-07-04 14:15:17.020105,46404,0.036586,True,685,43.764105
2024-07-04 14:15:19.024751,46404,0.04117,True,685,45.768751
2024-07-04 14:15:21.011879,46404,0.028088,True,685,47.755879
2024-07-04 14:15:23.020545,46404,0.036548,True,685,49.764545
2024-07-04 14:15:25.486833,46404,0.0,False,685,52.230833
2024-07-04 14:15:27.488278,46404,0.0,False,685,54.232278
2024-07-04 14:15:29.492621,46404,0.0,False,685,56.236621
2024-07-04 14:15:31.043989,46404,0.057287,True,685,57.787989
2024-07-04 14:15:33.020237,46404,0.033369,True,685,59.764237
2024-07-04 14:15:35.019131,46404,0.032108,True,685,61.763131
2024-07-04 14:15:37.023650,46404,0.035453,True,685,63.76765
2024-07-04 14:15:39.055516,46404,0.065956,True,685,65.799516
2024-07-04 14:15:41.491839,46404,0.0,False,685,68.235839
2024-07-04 14:15:43.496214,46404,0.0,False,685,70.240214
2024-07-04 14:15:45.497773,46404,0.0,False,685,72.241773
2024-07-04 14:15:47.042590,46404,0.049966,True,685,73.78659
2024-07-04 14:15:49.036411,46404,0.043605,True,685,75.780411
2024-07-04 14:15:51.027101,46404,0.034171,True,685,77.771101
2024-07-04 14:15:53.028302,46404,0.033285,True,685,79.772302
2024-07-04 14:15:55.030221,46404,0.03468,True,685,81.774221
2024-07-04 14:15:57.497499,46404,0.0,False,685,84.241499
2024-07-04 14:15:59.498978,46404,0.0,False,685,86.242978
2024-07-04 14:16:01.418354,46404,0.41986,True,685,88.162354
2024-07-04 14:16:03.032898,46404,0.03425,True,685,89.776898
2024-07-04 14:16:05.033479,46404,0.033579,True,685,91.777479
2024-07-04 14:16:07.021213,46404,0.021137,True,685,93.765213
2024-07-04 14:16:09.050978,46404,0.048763,True,685,95.794978
2024-07-04 14:16:11.508639,46404,0.0,False,685,98.252639
2024-07-04 14:16:13.507927,46404,0.0,False,685,100.251927
2024-07-04 14:16:15.508930,46404,0.0,False,685,102.25293
2024-07-04 14:16:17.050127,46404,0.046457,True,685,103.794127
2024-07-04 14:16:19.038581,46404,0.034784,True,685,105.782581
2024-07-04 14:16:21.025083,46404,0.019844,True,685,107.769083
2024-07-04 14:16:23.038117,46404,0.03269,True,685,109.782117
2024-07-04 14:16:25.035345,46404,0.029805,True,685,111.779345
2024-07-04 14:16:27.512092,46404,0.0,False,685,114.256092
2024-07-04 14:16:29.508528,46404,0.0,False,685,116.252528
2024-07-04 14:16:31.508282,46404,0.0,False,685,118.252282
2024-07-04 14:16:33.062431,46404,0.054859,True,685,119.806431
2024-07-04 14:16:35.028850,46404,0.02107,True,685,121.77285
2024-07-04 14:16:37.034593,46404,0.026585,True,685,123.778593
2024-07-04 14:16:39.035778,46404,0.02762,True,685,125.779778
