time,gst,sat,delay,time_ms
2024-07-04 07:05:04.456,redmond,1-1,2691.0,272852.0
2024-07-04 07:05:04.482,redmond,1-1,2691.0,272878.0
2024-07-04 07:05:04.508,redmond,1-1,2691.0,272904.0
2024-07-04 07:05:04.535,redmond,1-1,2691.0,272931.0
2024-07-04 07:05:04.561,redmond,1-1,2691.0,272957.0
2024-07-04 07:05:04.587,redmond,1-1,2691.0,272983.0
2024-07-04 07:05:04.613,redmond,1-1,2691.0,273009.0
2024-07-04 07:05:04.640,redmond,1-1,2691.0,273036.0
2024-07-04 07:05:04.667,redmond,1-1,2691.0,273063.0
2024-07-04 07:05:04.694,redmond,1-1,2691.0,273090.0
2024-07-04 07:05:04.721,redmond,1-1,2691.0,273117.0
2024-07-04 07:05:04.747,redmond,1-1,2691.0,273143.0
2024-07-04 07:05:04.772,redmond,1-1,2691.0,273168.0
2024-07-04 07:05:04.797,redmond,1-1,2691.0,273193.0
2024-07-04 07:05:04.824,redmond,1-1,2691.0,273220.0
2024-07-04 07:05:04.850,redmond,1-1,2691.0,273246.0
2024-07-04 07:05:04.875,redmond,1-1,2691.0,273271.0
2024-07-04 07:05:04.901,redmond,1-1,2691.0,273297.0
2024-07-04 07:05:04.926,redmond,1-1,2691.0,273322.0
2024-07-04 07:05:04.954,redmond,1-1,2691.0,273350.0
2024-07-04 07:05:04.983,redmond,1-1,2691.0,273379.0
2024-07-04 07:05:05.010,redmond,1-1,2691.0,273406.0
2024-07-04 07:05:05.038,redmond,1-1,2691.0,273434.0
2024-07-04 07:05:05.065,redmond,1-1,2691.0,273461.0
2024-07-04 07:05:05.090,redmond,1-1,2691.0,273486.0
2024-07-04 07:05:05.116,redmond,1-1,2691.0,273512.0
2024-07-04 07:05:05.142,redmond,1-1,2691.0,273538.0
2024-07-04 07:05:05.169,redmond,1-1,2691.0,273565.0
2024-07-04 07:05:05.194,redmond,1-1,2691.0,273590.0
2024-07-04 07:05:05.220,redmond,1-1,2691.0,273616.0
2024-07-04 07:05:05.246,redmond,1-1,2691.0,273642.0
2024-07-04 07:05:05.278,redmond,1-1,2691.0,273674.0
2024-07-04 07:05:05.305,redmond,1-1,2691.0,273701.0
2024-07-04 07:05:05.330,redmond,1-1,2691.0,273726.0
2024-07-04 07:05:05.356,redmond,1-1,2691.0,273752.0
2024-07-04 07:05:05.383,redmond,1-1,2691.0,273779.0
2024-07-04 07:05:05.409,redmond,1-1,2691.0,273805.0
2024-07-04 07:05:05.435,redmond,1-1,2691.0,273831.0
2024-07-04 07:05:05.462,redmond,1-1,2691.0,273858.0
2024-07-04 07:05:05.488,redmond,1-1,2691.0,273884.0
2024-07-04 07:05:05.515,redmond,1-1,2691.0,273911.0
2024-07-04 07:05:05.541,redmond,1-1,2691.0,273937.0
2024-07-04 07:05:05.566,redmond,1-1,2691.0,273962.0
2024-07-04 07:05:05.592,redmond,1-1,2691.0,273988.0
2024-07-04 07:05:05.618,redmond,1-1,2691.0,274014.0
2024-07-04 07:05:05.644,redmond,1-1,2691.0,274040.0
2024-07-04 07:05:05.670,redmond,1-1,2691.0,274066.0
2024-07-04 07:05:05.696,redmond,1-1,2691.0,274092.0
2024-07-04 07:05:05.721,redmond,1-1,2691.0,274117.0
2024-07-04 07:05:05.747,redmond,1-1,2691.0,274143.0
2024-07-04 07:05:05.772,redmond,1-1,2691.0,274168.0
2024-07-04 07:05:05.798,redmond,1-1,2691.0,274194.0
2024-07-04 07:05:05.823,redmond,1-1,2691.0,274219.0
2024-07-04 07:05:05.849,redmond,1-1,2691.0,274245.0
2024-07-04 07:05:05.876,redmond,1-1,2691.0,274272.0
2024-07-04 07:05:05.902,redmond,1-1,2691.0,274298.0
2024-07-04 07:05:05.928,redmond,1-1,2691.0,274324.0
2024-07-04 07:05:05.956,redmond,1-1,2691.0,274352.0
2024-07-04 07:05:05.984,redmond,1-1,2691.0,274380.0
2024-07-04 07:05:06.011,redmond,1-1,2691.0,274407.0
2024-07-04 07:05:06.041,redmond,1-1,2691.0,274437.0
2024-07-04 07:05:06.070,redmond,1-1,2691.0,274466.0
2024-07-04 07:05:06.100,redmond,1-1,2691.0,274496.0
2024-07-04 07:05:06.130,redmond,1-1,2691.0,274526.0
2024-07-04 07:05:06.160,redmond,1-1,2691.0,274556.0
2024-07-04 07:05:06.190,redmond,1-1,2691.0,274586.0
2024-07-04 07:05:06.220,redmond,1-1,2691.0,274616.0
2024-07-04 07:05:06.250,redmond,1-1,2691.0,274646.0
2024-07-04 07:05:06.280,redmond,1-1,2691.0,274676.0
2024-07-04 07:05:06.310,redmond,1-1,2691.0,274706.0
2024-07-04 07:05:06.340,redmond,1-1,2691.0,274736.0
2024-07-04 07:05:06.371,redmond,1-1,2691.0,274767.0
2024-07-04 07:05:06.407,redmond,1-1,2691.0,274803.0
2024-07-04 07:05:06.436,redmond,1-1,2691.0,274832.0
2024-07-04 07:05:06.466,redmond,1-1,2691.0,274862.0
2024-07-04 07:05:06.496,redmond,1-1,2691.0,274892.0
2024-07-04 07:05:06.525,redmond,1-1,2691.0,274921.0
2024-07-04 07:05:06.555,redmond,1-1,2691.0,274951.0
2024-07-04 07:05:06.584,redmond,1-1,2691.0,274980.0
2024-07-04 07:05:06.613,redmond,1-1,2691.0,275009.0
2024-07-04 07:05:06.642,redmond,1-1,2691.0,275038.0
2024-07-04 07:05:06.671,redmond,1-1,2691.0,275067.0
2024-07-04 07:05:06.700,redmond,1-1,2691.0,275096.0
2024-07-04 07:05:06.730,redmond,1-1,2691.0,275126.0
2024-07-04 07:05:06.759,redmond,1-1,2691.0,275155.0
2024-07-04 07:05:06.788,redmond,1-1,2691.0,275184.0
2024-07-04 07:05:06.819,redmond,1-1,2691.0,275215.0
2024-07-04 07:05:06.847,redmond,1-1,2691.0,275243.0
2024-07-04 07:05:06.877,redmond,1-1,2691.0,275273.0
2024-07-04 07:05:06.907,redmond,1-1,2691.0,275303.0
2024-07-04 07:05:06.937,redmond,1-1,2691.0,275333.0
2024-07-04 07:05:06.968,redmond,1-1,2691.0,275364.0
2024-07-04 07:05:06.999,redmond,1-1,2691.0,275395.0
2024-07-04 07:05:07.030,redmond,1-1,2691.0,275426.0
2024-07-04 07:05:07.060,redmond,1-1,2691.0,275456.0
2024-07-04 07:05:07.091,redmond,1-1,2691.0,275487.0
2024-07-04 07:05:07.122,redmond,1-1,2691.0,275518.0
2024-07-04 07:05:07.152,redmond,1-1,2691.0,275548.0
2024-07-04 07:05:07.183,redmond,1-1,2691.0,275579.0
2024-07-04 07:05:07.213,redmond,1-1,2691.0,275609.0
2024-07-04 07:05:07.242,redmond,1-1,2691.0,275638.0
2024-07-04 07:05:07.272,redmond,1-1,2691.0,275668.0
2024-07-04 07:05:07.301,redmond,1-1,2691.0,275697.0
2024-07-04 07:05:07.331,redmond,1-1,2691.0,275727.0
2024-07-04 07:05:07.361,redmond,1-1,2691.0,275757.0
2024-07-04 07:05:07.390,redmond,1-1,2691.0,275786.0
2024-07-04 07:05:07.420,redmond,1-1,2691.0,275816.0
2024-07-04 07:05:07.450,redmond,1-1,2691.0,275846.0
2024-07-04 07:05:07.480,redmond,1-1,2691.0,275876.0
2024-07-04 07:05:07.510,redmond,1-1,2691.0,275906.0
2024-07-04 07:05:07.546,redmond,1-1,2691.0,275942.0
2024-07-04 07:05:07.576,redmond,1-1,2691.0,275972.0
2024-07-04 07:05:07.607,redmond,1-1,2691.0,276003.0
2024-07-04 07:05:07.638,redmond,1-1,2691.0,276034.0
2024-07-04 07:05:07.666,redmond,1-1,2691.0,276062.0
2024-07-04 07:05:07.695,redmond,1-1,2691.0,276091.0
2024-07-04 07:05:07.725,redmond,1-1,2691.0,276121.0
2024-07-04 07:05:07.755,redmond,1-1,2691.0,276151.0
2024-07-04 07:05:07.784,redmond,1-1,2691.0,276180.0
2024-07-04 07:05:07.813,redmond,1-1,2691.0,276209.0
2024-07-04 07:05:07.844,redmond,1-1,2691.0,276240.0
2024-07-04 07:05:07.873,redmond,1-1,2691.0,276269.0
2024-07-04 07:05:07.903,redmond,1-1,2691.0,276299.0
2024-07-04 07:05:07.933,redmond,1-1,2691.0,276329.0
2024-07-04 07:05:07.963,redmond,1-1,2691.0,276359.0
2024-07-04 07:05:07.992,redmond,1-1,2691.0,276388.0
2024-07-04 07:05:08.022,redmond,1-1,2691.0,276418.0
2024-07-04 07:05:08.052,redmond,1-1,2691.0,276448.0
2024-07-04 07:05:08.082,redmond,1-1,2691.0,276478.0
2024-07-04 07:05:08.111,redmond,1-1,2691.0,276507.0
2024-07-04 07:05:08.141,redmond,1-1,2691.0,276537.0
2024-07-04 07:05:08.171,redmond,1-1,2691.0,276567.0
2024-07-04 07:05:08.200,redmond,1-1,2691.0,276596.0
2024-07-04 07:05:08.230,redmond,1-1,2691.0,276626.0
2024-07-04 07:05:08.260,redmond,1-1,2691.0,276656.0
2024-07-04 07:05:08.290,redmond,1-1,2691.0,276686.0
2024-07-04 07:05:08.320,redmond,1-1,2691.0,276716.0
2024-07-04 07:05:08.349,redmond,1-1,2691.0,276745.0
2024-07-04 07:05:08.379,redmond,1-1,2691.0,276775.0
2024-07-04 07:05:08.409,redmond,1-1,2691.0,276805.0
2024-07-04 07:05:08.438,redmond,1-1,2691.0,276834.0
2024-07-04 07:05:08.468,redmond,1-1,2691.0,276864.0
2024-07-04 07:05:08.497,redmond,1-1,2691.0,276893.0
2024-07-04 07:05:08.527,redmond,1-1,2691.0,276923.0
2024-07-04 07:05:08.556,redmond,1-1,2691.0,276952.0
2024-07-04 07:05:08.586,redmond,1-1,2691.0,276982.0
2024-07-04 07:05:08.617,redmond,1-1,2691.0,277013.0
2024-07-04 07:05:08.646,redmond,1-1,2691.0,277042.0
2024-07-04 07:05:08.683,redmond,1-1,2691.0,277079.0
2024-07-04 07:05:08.713,redmond,1-1,2691.0,277109.0
2024-07-04 07:05:08.743,redmond,1-1,2691.0,277139.0
2024-07-04 07:05:08.774,redmond,1-1,2691.0,277170.0
2024-07-04 07:05:08.804,redmond,1-1,2691.0,277200.0
2024-07-04 07:05:08.835,redmond,1-1,2691.0,277231.0
2024-07-04 07:05:08.864,redmond,1-1,2691.0,277260.0
2024-07-04 07:05:08.895,redmond,1-1,2691.0,277291.0
2024-07-04 07:05:08.926,redmond,1-1,2691.0,277322.0
2024-07-04 07:05:08.957,redmond,1-1,2691.0,277353.0
2024-07-04 07:05:08.986,redmond,1-1,2691.0,277382.0
2024-07-04 07:05:09.015,redmond,1-1,2691.0,277411.0
2024-07-04 07:05:09.045,redmond,1-1,2691.0,277441.0
2024-07-04 07:05:09.075,redmond,1-1,2691.0,277471.0
2024-07-04 07:05:09.106,redmond,1-1,2691.0,277502.0
2024-07-04 07:05:09.135,redmond,1-1,2691.0,277531.0
2024-07-04 07:05:09.165,redmond,1-1,2691.0,277561.0
2024-07-04 07:05:09.193,redmond,1-1,2691.0,277589.0
2024-07-04 07:05:09.222,redmond,1-1,2691.0,277618.0
2024-07-04 07:05:09.252,redmond,1-1,2691.0,277648.0
2024-07-04 07:05:09.281,redmond,1-1,2691.0,277677.0
2024-07-04 07:05:09.310,redmond,1-1,2691.0,277706.0
2024-07-04 07:05:09.339,redmond,1-1,2691.0,277735.0
2024-07-04 07:05:09.368,redmond,1-1,2691.0,277764.0
2024-07-04 07:05:09.397,redmond,1-1,2691.0,277793.0
2024-07-04 07:05:09.427,redmond,1-1,2691.0,277823.0
2024-07-04 07:05:09.456,redmond,1-1,2691.0,277852.0
2024-07-04 07:05:09.486,redmond,1-1,2691.0,277882.0
2024-07-04 07:05:09.515,redmond,1-1,2691.0,277911.0
2024-07-04 07:05:09.545,redmond,1-1,2691.0,277941.0
2024-07-04 07:05:09.574,redmond,1-1,2691.0,277970.0
2024-07-04 07:05:09.604,redmond,1-1,2691.0,278000.0
2024-07-04 07:05:09.634,redmond,1-1,2691.0,278030.0
2024-07-04 07:05:09.663,redmond,1-1,2691.0,278059.0
2024-07-04 07:05:09.694,redmond,1-1,2691.0,278090.0
2024-07-04 07:05:09.724,redmond,1-1,2691.0,278120.0
2024-07-04 07:05:09.755,redmond,1-1,2691.0,278151.0
2024-07-04 07:05:09.786,redmond,1-1,2691.0,278182.0
2024-07-04 07:05:09.822,redmond,1-1,2691.0,278218.0
2024-07-04 07:05:09.852,redmond,1-1,2691.0,278248.0
2024-07-04 07:05:09.881,redmond,1-1,2691.0,278277.0
2024-07-04 07:05:09.912,redmond,1-1,2691.0,278308.0
2024-07-04 07:05:09.942,redmond,1-1,2691.0,278338.0
2024-07-04 07:05:09.972,redmond,1-1,2691.0,278368.0
2024-07-04 07:05:10.002,redmond,1-1,2691.0,278398.0
2024-07-04 07:05:10.032,redmond,1-1,2691.0,278428.0
2024-07-04 07:05:10.063,redmond,1-1,2691.0,278459.0
2024-07-04 07:05:10.093,redmond,1-1,2691.0,278489.0
2024-07-04 07:05:10.123,redmond,1-1,2691.0,278519.0
2024-07-04 07:05:10.152,redmond,1-1,2691.0,278548.0
2024-07-04 07:05:10.181,redmond,1-1,2691.0,278577.0
2024-07-04 07:05:10.211,redmond,1-1,2691.0,278607.0
2024-07-04 07:05:10.241,redmond,1-1,2691.0,278637.0
2024-07-04 07:05:10.271,redmond,1-1,2691.0,278667.0
2024-07-04 07:05:10.301,redmond,1-1,2691.0,278697.0
2024-07-04 07:05:10.330,redmond,1-1,2691.0,278726.0
2024-07-04 07:05:10.360,redmond,1-1,2691.0,278756.0
2024-07-04 07:05:10.390,redmond,1-1,2691.0,278786.0
2024-07-04 07:05:10.420,redmond,1-1,2691.0,278816.0
2024-07-04 07:05:10.450,redmond,1-1,2691.0,278846.0
2024-07-04 07:05:10.480,redmond,1-1,2691.0,278876.0
2024-07-04 07:05:10.510,redmond,1-1,2691.0,278906.0
2024-07-04 07:05:10.540,redmond,1-1,2691.0,278936.0
2024-07-04 07:05:10.569,redmond,1-1,2691.0,278965.0
2024-07-04 07:05:10.599,redmond,1-1,2691.0,278995.0
2024-07-04 07:05:10.629,redmond,1-1,2691.0,279025.0
2024-07-04 07:05:10.658,redmond,1-1,2691.0,279054.0
2024-07-04 07:05:10.688,redmond,1-1,2691.0,279084.0
2024-07-04 07:05:10.717,redmond,1-1,2691.0,279113.0
2024-07-04 07:05:10.747,redmond,1-1,2691.0,279143.0
2024-07-04 07:05:10.777,redmond,1-1,2691.0,279173.0
2024-07-04 07:05:10.806,redmond,1-1,2691.0,279202.0
2024-07-04 07:05:10.837,redmond,1-1,2691.0,279233.0
2024-07-04 07:05:10.868,redmond,1-1,2691.0,279264.0
2024-07-04 07:05:10.899,redmond,1-1,2691.0,279295.0
2024-07-04 07:05:10.929,redmond,1-1,2691.0,279325.0
2024-07-04 07:05:10.966,redmond,1-1,2691.0,279362.0
2024-07-04 07:05:10.996,redmond,1-1,2691.0,279392.0
2024-07-04 07:05:11.026,redmond,1-1,2691.0,279422.0
2024-07-04 07:05:11.057,redmond,1-1,2691.0,279453.0
2024-07-04 07:05:11.088,redmond,1-1,2691.0,279484.0
2024-07-04 07:05:11.118,redmond,1-1,2691.0,279514.0
2024-07-04 07:05:11.149,redmond,1-1,2691.0,279545.0
2024-07-04 07:05:11.180,redmond,1-1,2691.0,279576.0
2024-07-04 07:05:11.210,redmond,1-1,2691.0,279606.0
2024-07-04 07:05:11.241,redmond,1-1,2691.0,279637.0
2024-07-04 07:05:11.270,redmond,1-1,2691.0,279666.0
2024-07-04 07:05:11.300,redmond,1-1,2691.0,279696.0
2024-07-04 07:05:11.330,redmond,1-1,2691.0,279726.0
2024-07-04 07:05:11.360,redmond,1-1,2691.0,279756.0
2024-07-04 07:05:11.390,redmond,1-1,2691.0,279786.0
2024-07-04 07:05:11.420,redmond,1-1,2691.0,279816.0
2024-07-04 07:05:11.449,redmond,1-1,2691.0,279845.0
2024-07-04 07:05:11.479,redmond,1-1,2691.0,279875.0
2024-07-04 07:05:11.509,redmond,1-1,2691.0,279905.0
2024-07-04 07:05:11.539,redmond,1-1,2691.0,279935.0
2024-07-04 07:05:11.569,redmond,1-1,2691.0,279965.0
2024-07-04 07:05:11.599,redmond,1-1,2691.0,279995.0
2024-07-04 07:05:11.630,redmond,1-1,2691.0,280026.0
2024-07-04 07:05:11.660,redmond,1-1,2691.0,280056.0
2024-07-04 07:05:11.690,redmond,1-1,2691.0,280086.0
2024-07-04 07:05:11.721,redmond,1-1,2691.0,280117.0
2024-07-04 07:05:11.750,redmond,1-1,2691.0,280146.0
2024-07-04 07:05:11.780,redmond,1-1,2691.0,280176.0
2024-07-04 07:05:11.810,redmond,1-1,2691.0,280206.0
2024-07-04 07:05:11.840,redmond,1-1,2691.0,280236.0
2024-07-04 07:05:11.870,redmond,1-1,2691.0,280266.0
2024-07-04 07:05:11.900,redmond,1-1,2691.0,280296.0
2024-07-04 07:05:11.931,redmond,1-1,2691.0,280327.0
2024-07-04 07:05:11.960,redmond,1-1,2691.0,280356.0
2024-07-04 07:05:11.991,redmond,1-1,2691.0,280387.0
2024-07-04 07:05:12.021,redmond,1-1,2691.0,280417.0
2024-07-04 07:05:12.051,redmond,1-1,2691.0,280447.0
2024-07-04 07:05:12.081,redmond,1-1,2691.0,280477.0
2024-07-04 07:05:12.117,redmond,1-1,2691.0,280513.0
2024-07-04 07:05:12.146,redmond,1-1,2691.0,280542.0
2024-07-04 07:05:12.176,redmond,1-1,2691.0,280572.0
2024-07-04 07:05:12.205,redmond,1-1,2691.0,280601.0
2024-07-04 07:05:12.235,redmond,1-1,2691.0,280631.0
2024-07-04 07:05:12.265,redmond,1-1,2691.0,280661.0
2024-07-04 07:05:12.295,redmond,1-1,2691.0,280691.0
2024-07-04 07:05:12.325,redmond,1-1,2691.0,280721.0
2024-07-04 07:05:12.355,redmond,1-1,2691.0,280751.0
2024-07-04 07:05:12.384,redmond,1-1,2691.0,280780.0
2024-07-04 07:05:12.414,redmond,1-1,2691.0,280810.0
2024-07-04 07:05:12.443,redmond,1-1,2691.0,280839.0
2024-07-04 07:05:12.473,redmond,1-1,2691.0,280869.0
2024-07-04 07:05:12.503,redmond,1-1,2691.0,280899.0
2024-07-04 07:05:12.533,redmond,1-1,2691.0,280929.0
2024-07-04 07:05:12.563,redmond,1-1,2691.0,280959.0
2024-07-04 07:05:12.592,redmond,1-1,2691.0,280988.0
2024-07-04 07:05:12.622,redmond,1-1,2691.0,281018.0
2024-07-04 07:05:12.652,redmond,1-1,2691.0,281048.0
2024-07-04 07:05:12.681,redmond,1-1,2691.0,281077.0
2024-07-04 07:05:12.711,redmond,1-1,2691.0,281107.0
2024-07-04 07:05:12.741,redmond,1-1,2691.0,281137.0
2024-07-04 07:05:12.771,redmond,1-1,2691.0,281167.0
2024-07-04 07:05:12.798,redmond,1-1,2691.0,281194.0
2024-07-04 07:05:12.827,redmond,1-1,2691.0,281223.0
2024-07-04 07:05:12.856,redmond,1-1,2691.0,281252.0
2024-07-04 07:05:12.886,redmond,1-1,2691.0,281282.0
2024-07-04 07:05:12.916,redmond,1-1,2691.0,281312.0
2024-07-04 07:05:12.946,redmond,1-1,2691.0,281342.0
2024-07-04 07:05:12.976,redmond,1-1,2691.0,281372.0
2024-07-04 07:05:13.005,redmond,1-1,2691.0,281401.0
2024-07-04 07:05:13.035,redmond,1-1,2691.0,281431.0
2024-07-04 07:05:13.065,redmond,1-1,2691.0,281461.0
2024-07-04 07:05:13.095,redmond,1-1,2691.0,281491.0
2024-07-04 07:05:13.126,redmond,1-1,2691.0,281522.0
2024-07-04 07:05:13.156,redmond,1-1,2691.0,281552.0
2024-07-04 07:05:13.186,redmond,1-1,2691.0,281582.0
2024-07-04 07:05:13.216,redmond,1-1,2691.0,281612.0
2024-07-04 07:05:13.253,redmond,1-1,2691.0,281649.0
2024-07-04 07:05:13.282,redmond,1-1,2691.0,281678.0
2024-07-04 07:05:13.312,redmond,1-1,2691.0,281708.0
2024-07-04 07:05:13.342,redmond,1-1,2691.0,281738.0
2024-07-04 07:05:13.372,redmond,1-1,2691.0,281768.0
2024-07-04 07:05:13.402,redmond,1-1,2691.0,281798.0
2024-07-04 07:05:13.432,redmond,1-1,2691.0,281828.0
2024-07-04 07:05:13.461,redmond,1-1,2691.0,281857.0
2024-07-04 07:05:13.491,redmond,1-1,2691.0,281887.0
2024-07-04 07:05:13.521,redmond,1-1,2691.0,281917.0
2024-07-04 07:05:13.551,redmond,1-1,2691.0,281947.0
2024-07-04 07:05:13.581,redmond,1-1,2691.0,281977.0
2024-07-04 07:05:13.611,redmond,1-1,2691.0,282007.0
2024-07-04 07:05:13.640,redmond,1-1,2691.0,282036.0
2024-07-04 07:05:13.670,redmond,1-1,2691.0,282066.0
2024-07-04 07:05:13.699,redmond,1-1,2691.0,282095.0
2024-07-04 07:05:13.729,redmond,1-1,2691.0,282125.0
2024-07-04 07:05:13.759,redmond,1-1,2691.0,282155.0
2024-07-04 07:05:13.789,redmond,1-1,2691.0,282185.0
2024-07-04 07:05:13.819,redmond,1-1,2691.0,282215.0
2024-07-04 07:05:13.850,redmond,1-1,2691.0,282246.0
2024-07-04 07:05:13.880,redmond,1-1,2691.0,282276.0
2024-07-04 07:05:13.910,redmond,1-1,2183.0,282306.0
2024-07-04 07:05:13.941,redmond,1-1,2183.0,282337.0
2024-07-04 07:05:13.970,redmond,1-1,2183.0,282366.0
2024-07-04 07:05:14.000,redmond,1-1,2183.0,282396.0
2024-07-04 07:05:14.030,redmond,1-1,2183.0,282426.0
2024-07-04 07:05:14.060,redmond,1-1,2183.0,282456.0
2024-07-04 07:05:14.090,redmond,1-1,2183.0,282486.0
2024-07-04 07:05:14.121,redmond,1-1,2183.0,282517.0
2024-07-04 07:05:14.151,redmond,1-1,2183.0,282547.0
2024-07-04 07:05:14.182,redmond,1-1,2183.0,282578.0
2024-07-04 07:05:14.212,redmond,1-1,2183.0,282608.0
2024-07-04 07:05:14.242,redmond,1-1,2183.0,282638.0
2024-07-04 07:05:14.273,redmond,1-1,2183.0,282669.0
2024-07-04 07:05:14.303,redmond,1-1,2183.0,282699.0
2024-07-04 07:05:14.334,redmond,1-1,2183.0,282730.0
2024-07-04 07:05:14.364,redmond,1-1,2183.0,282760.0
2024-07-04 07:05:14.400,redmond,1-1,2183.0,282796.0
2024-07-04 07:05:14.430,redmond,1-1,2183.0,282826.0
2024-07-04 07:05:14.460,redmond,1-1,2183.0,282856.0
2024-07-04 07:05:14.490,redmond,1-1,2183.0,282886.0
2024-07-04 07:05:14.520,redmond,1-1,2183.0,282916.0
2024-07-04 07:05:14.550,redmond,1-1,2183.0,282946.0
2024-07-04 07:05:14.580,redmond,1-1,2183.0,282976.0
2024-07-04 07:05:14.611,redmond,1-1,2183.0,283007.0
2024-07-04 07:05:14.641,redmond,1-1,2183.0,283037.0
2024-07-04 07:05:14.670,redmond,1-1,2183.0,283066.0
2024-07-04 07:05:14.699,redmond,1-1,2183.0,283095.0
2024-07-04 07:05:14.729,redmond,1-1,2183.0,283125.0
2024-07-04 07:05:14.759,redmond,1-1,2183.0,283155.0
2024-07-04 07:05:14.788,redmond,1-1,2183.0,283184.0
2024-07-04 07:05:14.818,redmond,1-1,2183.0,283214.0
2024-07-04 07:05:14.848,redmond,1-1,2183.0,283244.0
2024-07-04 07:05:14.877,redmond,1-1,2183.0,283273.0
2024-07-04 07:05:14.908,redmond,1-1,2183.0,283304.0
2024-07-04 07:05:14.938,redmond,1-1,2183.0,283334.0
2024-07-04 07:05:14.968,redmond,1-1,2183.0,283364.0
2024-07-04 07:05:14.998,redmond,1-1,2183.0,283394.0
2024-07-04 07:05:15.028,redmond,1-1,2183.0,283424.0
2024-07-04 07:05:15.058,redmond,1-1,2183.0,283454.0
2024-07-04 07:05:15.088,redmond,1-1,2183.0,283484.0
2024-07-04 07:05:15.118,redmond,1-1,2183.0,283514.0
2024-07-04 07:05:15.148,redmond,1-1,2183.0,283544.0
2024-07-04 07:05:15.178,redmond,1-1,2183.0,283574.0
2024-07-04 07:05:15.208,redmond,1-1,2183.0,283604.0
2024-07-04 07:05:15.238,redmond,1-1,2183.0,283634.0
2024-07-04 07:05:15.269,redmond,1-1,2183.0,283665.0
2024-07-04 07:05:15.298,redmond,1-1,2183.0,283694.0
2024-07-04 07:05:15.328,redmond,1-1,2183.0,283724.0
2024-07-04 07:05:15.358,redmond,1-1,2183.0,283754.0
2024-07-04 07:05:15.387,redmond,1-1,2183.0,283783.0
2024-07-04 07:05:15.418,redmond,1-1,2183.0,283814.0
2024-07-04 07:05:15.448,redmond,1-1,2183.0,283844.0
2024-07-04 07:05:15.478,redmond,1-1,2183.0,283874.0
2024-07-04 07:05:15.508,redmond,1-1,2183.0,283904.0
2024-07-04 07:05:15.544,redmond,1-1,2183.0,283940.0
2024-07-04 07:05:15.574,redmond,1-1,2183.0,283970.0
2024-07-04 07:05:15.604,redmond,1-1,2183.0,284000.0
2024-07-04 07:05:15.633,redmond,1-1,2183.0,284029.0
2024-07-04 07:05:15.662,redmond,1-1,2183.0,284058.0
2024-07-04 07:05:15.692,redmond,1-1,2183.0,284088.0
2024-07-04 07:05:15.721,redmond,1-1,2183.0,284117.0
2024-07-04 07:05:15.751,redmond,1-1,2183.0,284147.0
2024-07-04 07:05:15.780,redmond,1-1,2183.0,284176.0
2024-07-04 07:05:15.809,redmond,1-1,2183.0,284205.0
2024-07-04 07:05:15.838,redmond,1-1,2183.0,284234.0
2024-07-04 07:05:15.868,redmond,1-1,2183.0,284264.0
2024-07-04 07:05:15.898,redmond,1-1,2183.0,284294.0
2024-07-04 07:05:15.928,redmond,1-1,2183.0,284324.0
2024-07-04 07:05:15.958,redmond,1-1,2183.0,284354.0
2024-07-04 07:05:15.991,redmond,1-1,2183.0,284387.0
2024-07-04 07:05:16.023,redmond,1-1,2183.0,284419.0
2024-07-04 07:05:16.053,redmond,1-1,2183.0,284449.0
2024-07-04 07:05:16.083,redmond,1-1,2183.0,284479.0
2024-07-04 07:05:16.114,redmond,1-1,2183.0,284510.0
2024-07-04 07:05:16.144,redmond,1-1,2183.0,284540.0
2024-07-04 07:05:16.173,redmond,1-1,2183.0,284569.0
2024-07-04 07:05:16.203,redmond,1-1,2183.0,284599.0
2024-07-04 07:05:16.232,redmond,1-1,2183.0,284628.0
2024-07-04 07:05:16.262,redmond,1-1,2183.0,284658.0
2024-07-04 07:05:16.291,redmond,1-1,2183.0,284687.0
2024-07-04 07:05:16.321,redmond,1-1,2183.0,284717.0
2024-07-04 07:05:16.352,redmond,1-1,2183.0,284748.0
2024-07-04 07:05:16.380,redmond,1-1,2183.0,284776.0
2024-07-04 07:05:16.410,redmond,1-1,2183.0,284806.0
2024-07-04 07:05:16.440,redmond,1-1,2183.0,284836.0
2024-07-04 07:05:16.470,redmond,1-1,2183.0,284866.0
2024-07-04 07:05:16.499,redmond,1-1,2183.0,284895.0
2024-07-04 07:05:16.528,redmond,1-1,2183.0,284924.0
2024-07-04 07:05:16.558,redmond,1-1,2183.0,284954.0
2024-07-04 07:05:16.588,redmond,1-1,2183.0,284984.0
2024-07-04 07:05:16.617,redmond,1-1,2183.0,285013.0
2024-07-04 07:05:16.646,redmond,1-1,2183.0,285042.0
2024-07-04 07:05:16.683,redmond,1-1,2183.0,285079.0
2024-07-04 07:05:16.712,redmond,1-1,2183.0,285108.0
2024-07-04 07:05:16.742,redmond,1-1,2183.0,285138.0
2024-07-04 07:05:16.771,redmond,1-1,2183.0,285167.0
2024-07-04 07:05:16.800,redmond,1-1,2183.0,285196.0
2024-07-04 07:05:16.829,redmond,1-1,2183.0,285225.0
2024-07-04 07:05:16.858,redmond,1-1,2183.0,285254.0
2024-07-04 07:05:16.888,redmond,1-1,2183.0,285284.0
2024-07-04 07:05:16.918,redmond,1-1,2183.0,285314.0
