t,ground_station,satellite,distance
1186,sensor46451,725,5759
1186,sensor46452,725,5767
1186,sensor46490,725,17802
1186,sensor46d02,725,5799
1186,sensor46d04,725,4505
1186,sensor46d16,725,2736
1187,sensor21413,725,33025
1187,sensor21414,725,11027
1187,sensor21415,725,12377
1187,sensor21416,725,14883
1187,sensor21417,725,17558
1187,sensor21418,725,22497
1187,sensor21419,725,17376
1187,sensor21d13,725,33029
1187,sensor46401,725,8487
1187,sensor46402,725,6628
1187,sensor46403,725,4613
1187,sensor46404,725,4503
1187,sensor46405,725,5024
1187,sensor46407,725,6288
1187,sensor46408,725,7880
1187,sensor46409,725,3234
1187,sensor46410,725,3240
1187,sensor46411,725,9422
1187,sensor46412,725,17810
1187,sensor46413,725,9215
1187,sensor46414,725,3225
1187,sensor46415,725,2199
1187,sensor46416,725,2731
1187,sensor46419,725,3739
1187,sensor46451,725,5759
1187,sensor46452,725,5767
1187,sensor46490,725,17802
1187,sensor46d02,725,5799
1187,sensor46d04,725,4505
1187,sensor46d16,725,2736
1188,sensor21413,725,33025
1188,sensor21414,725,11027
1188,sensor21415,725,12377
1188,sensor21416,725,14883
1188,sensor21417,725,17558
1188,sensor21418,725,22497
1188,sensor21419,725,17376
1188,sensor21d13,725,33029
1188,sensor46401,725,8487
1188,sensor46402,725,6628
1188,sensor46403,725,4613
1188,sensor46404,725,4503
1188,sensor46405,725,5024
1188,sensor46407,725,6288
1188,sensor46408,725,7880
1188,sensor46409,725,3234
1188,sensor46410,725,3240
1188,sensor46411,725,9422
1188,sensor46412,725,17810
1188,sensor46413,725,9215
1188,sensor46414,725,3225
1188,sensor46415,725,2199
1188,sensor46416,725,2731
1188,sensor46419,725,3739
1188,sensor46451,725,5759
1188,sensor46452,725,5767
1188,sensor46490,725,17802
1188,sensor46d02,725,6315
1188,sensor46d04,725,4505
1188,sensor46d16,725,2736
1189,sensor21413,725,33025
1189,sensor21414,725,11027
1189,sensor21415,725,12377
1189,sensor21416,725,14883
1189,sensor21417,725,17558
1189,sensor21418,725,22497
1189,sensor21419,725,17376
1189,sensor21d13,725,33029
1189,sensor46401,725,8487
1189,sensor46402,725,6628
1189,sensor46403,725,4613
1189,sensor46404,725,4503
1189,sensor46405,725,5024
1189,sensor46407,725,6288
1189,sensor46408,725,7880
1189,sensor46409,725,3234
1189,sensor46410,725,3240
1189,sensor46411,725,9422
1189,sensor46412,725,17810
1189,sensor46413,725,9215
1189,sensor46414,725,3225
1189,sensor46415,725,2199
1189,sensor46416,725,2731
1189,sensor46419,725,3739
1189,sensor46451,725,5037
1189,sensor46452,725,5028
1189,sensor46490,725,17802
1189,sensor46d02,725,6630
1189,sensor46d04,725,4505
1189,sensor46d16,725,2736
1190,sensor21413,725,33025
1190,sensor21414,725,11027
1190,sensor21415,725,12377
1190,sensor21416,725,14883
1190,sensor21417,725,17558
1190,sensor21418,725,22497
1190,sensor21419,725,17376
1190,sensor21d13,725,33029
1190,sensor46401,725,8487
1190,sensor46402,725,6628
1190,sensor46403,725,4613
1190,sensor46404,725,4503
1190,sensor46405,725,5024
1190,sensor46407,725,6288
1190,sensor46408,725,7880
1190,sensor46409,725,3234
1190,sensor46410,725,3240
1190,sensor46411,725,9422
1190,sensor46412,725,17810
1190,sensor46413,725,9215
1190,sensor46414,725,3225
1190,sensor46415,725,2199
1190,sensor46416,725,2731
1190,sensor46419,725,3739
1190,sensor46451,725,5037
1190,sensor46452,725,5028
1190,sensor46490,725,17802
1190,sensor46d02,725,6630
1190,sensor46d04,725,4505
1190,sensor46d16,725,2736
1191,sensor21413,725,33025
1191,sensor21414,725,11027
1191,sensor21415,725,12377
1191,sensor21416,725,14883
1191,sensor21417,725,17558
1191,sensor21418,725,22497
1191,sensor21419,725,17376
1191,sensor21d13,725,33029
1191,sensor46401,725,8487
1191,sensor46402,725,6628
1191,sensor46403,725,4613
1191,sensor46404,725,4503
1191,sensor46405,725,5024
1191,sensor46407,725,6288
1191,sensor46408,725,7880
1191,sensor46409,725,3234
1191,sensor46410,725,3240
1191,sensor46411,725,9422
1191,sensor46412,725,17810
1191,sensor46413,725,9215
1191,sensor46414,725,3225
1191,sensor46415,725,2199
1191,sensor46416,725,2731
1191,sensor46419,725,3739
1191,sensor46451,725,5037
1191,sensor46452,725,5028
1191,sensor46490,725,17802
1191,sensor46d02,725,6630
1191,sensor46d04,725,4505
1191,sensor46d16,725,2736
1192,sensor21413,725,33025
1192,sensor21414,725,11027
1192,sensor21415,725,12377
1192,sensor21416,725,14883
1192,sensor21417,725,17558
1192,sensor21418,725,22497
1192,sensor21419,725,17376
1192,sensor21d13,725,33029
1192,sensor46401,725,8487
1192,sensor46402,725,6628
1192,sensor46403,725,4613
1192,sensor46404,725,4503
1192,sensor46405,725,5024
1192,sensor46407,725,6288
1192,sensor46408,725,7880
1192,sensor46409,725,3234
1192,sensor46410,725,3240
1192,sensor46411,725,9422
1192,sensor46412,725,17810
1192,sensor46413,725,9215
1192,sensor46414,725,3225
1192,sensor46415,725,2199
1192,sensor46416,725,2731
1192,sensor46419,725,3739
1192,sensor46451,725,5037
1192,sensor46452,725,5028
1192,sensor46490,725,17802
1192,sensor46d02,725,6630
1192,sensor46d04,725,4505
1192,sensor46d16,725,2736
1193,sensor21413,725,33025
1193,sensor21414,725,11027
1193,sensor21415,725,12377
1193,sensor21416,725,14883
1193,sensor21417,725,17558
1193,sensor21418,725,22497
1193,sensor21419,725,17376
1193,sensor21d13,725,33029
1193,sensor46401,725,8487
1193,sensor46402,725,6628
1193,sensor46403,725,4613
1193,sensor46404,725,4503
1193,sensor46405,725,5024
1193,sensor46407,725,5038
1193,sensor46408,725,7880
1193,sensor46409,725,3234
1193,sensor46410,725,3240
1193,sensor46411,725,9422
1193,sensor46412,725,17810
1193,sensor46413,725,9215
1193,sensor46414,725,3225
1193,sensor46415,725,2199
1193,sensor46416,725,2731
1193,sensor46419,725,3739
1193,sensor46451,725,5037
1193,sensor46452,725,5028
1193,sensor46490,725,17802
1193,sensor46d02,725,6630
1193,sensor46d04,725,4505
1193,sensor46d16,725,2736
1194,sensor21413,725,33025
1194,sensor21414,725,11027
1194,sensor21415,725,12377
1194,sensor21416,725,14883
1194,sensor21417,725,17558
1194,sensor21418,725,22497
1194,sensor21419,725,17376
1194,sensor21d13,725,33029
1194,sensor46401,725,8487
1194,sensor46402,725,6628
1194,sensor46403,725,4613
1194,sensor46404,725,4503
1194,sensor46405,725,5024
1194,sensor46407,725,5038
1194,sensor46408,725,7880
1194,sensor46409,725,3234
1194,sensor46410,725,3240
1194,sensor46411,725,9422
1194,sensor46412,725,17810
1194,sensor46413,725,9215
1194,sensor46414,725,3735
1194,sensor46415,725,2199
1194,sensor46416,725,2731
1194,sensor46419,725,3237
1194,sensor46451,725,5037
1194,sensor46452,725,5028
1194,sensor46490,725,17802
1194,sensor46d02,725,6630
1194,sensor46d04,725,4505
1194,sensor46d16,725,2736
1195,sensor21413,725,33025
1195,sensor21414,725,11027
1195,sensor21415,725,12377
1195,sensor21416,725,14883
1195,sensor21417,725,17558
1195,sensor21418,725,22497
1195,sensor21419,725,17376
1195,sensor21d13,725,33029
1195,sensor46401,725,8487
1195,sensor46402,725,6628
1195,sensor46403,725,4613
1195,sensor46404,725,4503
1195,sensor46405,725,5024
1195,sensor46407,725,5038
1195,sensor46408,725,7880
1195,sensor46409,725,3234
1195,sensor46410,725,3240
1195,sensor46411,725,9422
1195,sensor46412,725,17810
1195,sensor46413,725,9215
1195,sensor46414,725,4220
1195,sensor46415,725,2199
1195,sensor46416,725,2731
1195,sensor46419,725,3237
1195,sensor46451,725,5037
1195,sensor46452,725,5028
1195,sensor46490,725,17802
1195,sensor46d02,725,6630
1195,sensor46d04,725,4505
1195,sensor46d16,725,2736
1196,sensor21413,725,33025
1196,sensor21414,725,11027
1196,sensor21415,725,12377
1196,sensor21416,725,14883
1196,sensor21417,725,17558
1196,sensor21418,725,22497
1196,sensor21419,725,17376
1196,sensor21d13,725,33029
1196,sensor46401,725,8487
1196,sensor46402,725,6628
1196,sensor46403,725,4613
1196,sensor46404,725,4503
1196,sensor46405,725,5024
1196,sensor46407,725,5038
1196,sensor46408,725,7880
1196,sensor46409,725,3234
1196,sensor46410,725,3240
1196,sensor46411,725,9422
1196,sensor46412,725,17810
1196,sensor46413,725,9215
1196,sensor46414,725,4220
1196,sensor46415,725,2199
1196,sensor46416,725,2731
1196,sensor46419,725,3237
1196,sensor46451,725,5037
1196,sensor46452,725,5028
1196,sensor46490,725,17802
1196,sensor46d02,725,6630
1196,sensor46d04,725,4505
1196,sensor46d16,725,2736
1197,sensor21413,725,33025
1197,sensor21414,725,11027
1197,sensor21415,725,12377
1197,sensor21416,725,14883
1197,sensor21417,725,17558
1197,sensor21418,725,22497
1197,sensor21419,725,17376
1197,sensor21d13,725,33029
1197,sensor46401,725,8487
1197,sensor46402,725,6628
1197,sensor46403,725,4613
1197,sensor46404,725,3738
1197,sensor46405,725,5024
1197,sensor46407,725,5038
1197,sensor46408,725,7880
1197,sensor46409,725,3234
1197,sensor46410,725,3240
1197,sensor46411,725,9422
1197,sensor46412,725,17810
1197,sensor46413,725,9215
1197,sensor46414,725,4220
1197,sensor46415,725,2199
1197,sensor46416,725,2731
1197,sensor46419,725,3237
1197,sensor46451,725,5037
1197,sensor46452,725,5028
1197,sensor46490,725,17802
1197,sensor46d02,725,6630
1197,sensor46d04,725,3738
1197,sensor46d16,725,2736
1198,sensor21413,725,33025
1198,sensor21414,725,11027
1198,sensor21415,725,12377
1198,sensor21416,725,14883
1198,sensor21417,725,17558
1198,sensor21418,725,22497
1198,sensor21419,725,17376
1198,sensor21d13,725,33029
1198,sensor46401,725,8487
1198,sensor46402,725,6628
1198,sensor46403,725,4613
1198,sensor46404,725,3738
1198,sensor46405,725,5024
1198,sensor46407,725,5038
1198,sensor46408,725,7880
1198,sensor46409,725,3234
1198,sensor46410,725,3240
1198,sensor46411,725,9422
1198,sensor46412,725,17810
1198,sensor46413,725,9215
1198,sensor46414,725,4220
1198,sensor46415,725,2199
1198,sensor46416,725,2731
1198,sensor46419,725,3237
1198,sensor46451,725,5037
1198,sensor46452,725,5028
1198,sensor46490,725,17802
1198,sensor46d02,725,6630
1198,sensor46d04,725,3738
1198,sensor46d16,725,2736
1199,sensor21413,725,33025
1199,sensor21414,725,11027
1199,sensor21415,725,12377
1199,sensor21416,725,14883
1199,sensor21417,725,17558
1199,sensor21418,725,22497
1199,sensor21419,725,17376
1199,sensor21d13,725,33029
1199,sensor46401,725,8487
1199,sensor46402,725,6628
1199,sensor46403,725,4613
1199,sensor46404,725,3738
1199,sensor46405,725,5024
1199,sensor46407,725,5038
1199,sensor46408,725,7880
1199,sensor46409,725,3234
1199,sensor46410,725,3240
1199,sensor46411,725,9422
1199,sensor46412,725,17810
1199,sensor46413,725,9215
1199,sensor46414,725,4220
1199,sensor46415,725,2199
1199,sensor46416,725,2731
1199,sensor46419,725,3237
1199,sensor46451,725,5037
1199,sensor46452,725,5028
1199,sensor46490,725,17802
1199,sensor46d02,725,6630
1199,sensor46d04,725,3738
1199,sensor46d16,725,2736
1200,sensor21413,725,33025
1200,sensor21414,725,11027
1200,sensor21415,725,12377
1200,sensor21416,725,14883
1200,sensor21417,725,17558
1200,sensor21418,725,22497
1200,sensor21419,725,17376
1200,sensor21d13,725,33029
1200,sensor46401,725,8487
1200,sensor46402,725,6628
1200,sensor46403,725,4613
1200,sensor46404,725,3738
1200,sensor46405,725,5024
1200,sensor46407,725,5038
1200,sensor46408,725,7880
1200,sensor46409,725,3234
1200,sensor46410,725,3240
1200,sensor46411,725,9422
1200,sensor46412,725,17810
1200,sensor46413,725,9215
1200,sensor46414,725,4220
1200,sensor46415,725,2199
1200,sensor46416,725,2230
1200,sensor46419,725,3237
1200,sensor46451,725,5037
1200,sensor46452,725,5028
1200,sensor46490,725,17802
1200,sensor46d02,725,6630
1200,sensor46d04,725,3738
1200,sensor46d16,725,2234
1201,sensor21413,725,33025
1201,sensor21414,725,11027
1201,sensor21415,725,12377
1201,sensor21416,725,15288
1201,sensor21417,725,17558
1201,sensor21418,725,22497
1201,sensor21419,725,17886
1201,sensor21d13,725,33029
1201,sensor46401,725,8487
1201,sensor46402,725,6628
1201,sensor46403,725,4613
1201,sensor46404,725,3738
1201,sensor46405,725,5024
1201,sensor46407,725,5038
1201,sensor46408,725,7880
1201,sensor46409,725,3234
1201,sensor46410,725,3240
1201,sensor46411,725,9422
1201,sensor46412,725,17810
1201,sensor46413,725,9215
1201,sensor46414,725,4220
1201,sensor46415,725,2199
1201,sensor46416,725,2230
1201,sensor46419,725,3237
1201,sensor46451,725,5037
1201,sensor46452,725,5028
1201,sensor46490,725,17802
1201,sensor46d02,725,6630
1201,sensor46d04,725,3738
1201,sensor46d16,725,2234
1202,sensor21413,725,33025
1202,sensor21414,725,11027
1202,sensor21415,725,12377
1202,sensor21416,725,15288
1202,sensor21417,725,17558
1202,sensor21418,725,22497
1202,sensor21419,725,17886
1202,sensor21d13,725,33029
1202,sensor46401,725,8487
1202,sensor46402,725,6628
1202,sensor46403,725,4613
1202,sensor46404,725,3738
1202,sensor46405,725,5024
1202,sensor46407,725,5038
1202,sensor46408,725,7880
1202,sensor46409,725,3234
1202,sensor46410,725,3240
1202,sensor46411,725,9422
1202,sensor46412,725,17810
1202,sensor46413,725,9215
1202,sensor46414,725,4220
1202,sensor46415,725,2199
1202,sensor46416,725,2230
1202,sensor46419,725,3237
1202,sensor46451,725,5037
1202,sensor46452,725,5028
1202,sensor46490,725,17802
1202,sensor46d02,725,6630
1202,sensor46d04,725,3738
1202,sensor46d16,725,2234
1203,sensor21413,725,33025
1203,sensor21414,725,11027
1203,sensor21415,725,12377
1203,sensor21416,725,15288
1203,sensor21417,725,17558
1203,sensor21418,725,22497
1203,sensor21419,725,17886
1203,sensor21d13,725,33029
1203,sensor46401,725,8487
1203,sensor46402,725,6628
1203,sensor46403,725,4613
1203,sensor46404,725,3738
1203,sensor46405,725,5024
1203,sensor46407,725,5038
1203,sensor46408,725,8386
1203,sensor46409,725,3234
1203,sensor46410,725,3240
1203,sensor46411,725,9422
1203,sensor46412,725,17810
1203,sensor46413,725,9215
1203,sensor46414,725,4220
1203,sensor46415,725,2199
1203,sensor46416,725,2230
1203,sensor46419,725,3237
1203,sensor46451,725,5037
1203,sensor46452,725,5028
1203,sensor46490,725,17802
1203,sensor46d02,725,6630
1203,sensor46d04,725,3738
1203,sensor46d16,725,2234
1204,sensor21413,725,33025
1204,sensor21414,725,11027
1204,sensor21415,725,12377
1204,sensor21416,725,15288
1204,sensor21417,725,18070
1204,sensor21418,725,22497
1204,sensor21419,725,17886
1204,sensor21d13,725,33029
1204,sensor46401,725,8487
1204,sensor46402,725,6628
1204,sensor46403,725,4613
1204,sensor46404,725,3738
1204,sensor46405,725,5024
1204,sensor46407,725,5038
1204,sensor46408,725,8386
1204,sensor46409,725,3234
1204,sensor46410,725,3240
1204,sensor46411,725,9422
1204,sensor46412,725,17810
1204,sensor46413,725,9215
1204,sensor46414,725,4220
1204,sensor46415,725,2199
1204,sensor46416,725,2230
1204,sensor46419,725,3237
1204,sensor46451,725,5037
1204,sensor46452,725,5028
1204,sensor46490,725,17802
1204,sensor46d02,725,6630
1204,sensor46d04,725,3738
1204,sensor46d16,725,2234
1205,sensor21413,725,33025
1205,sensor21414,725,11027
1205,sensor21415,725,13084
1205,sensor21416,725,15288
1205,sensor21417,725,18070
1205,sensor21418,725,22497
1205,sensor21419,725,17886
1205,sensor21d13,725,33029
1205,sensor46401,725,8487
1205,sensor46402,725,6628
1205,sensor46403,725,4613
1205,sensor46404,725,3738
1205,sensor46405,725,5024
1205,sensor46407,725,5038
1205,sensor46408,725,8386
1205,sensor46409,725,3234
1205,sensor46410,725,3240
1205,sensor46411,725,9422
1205,sensor46412,725,17810
1205,sensor46413,725,9215
1205,sensor46414,725,4220
1205,sensor46415,725,2199
1205,sensor46416,725,2230
1205,sensor46419,725,3237
1205,sensor46451,725,5037
1205,sensor46452,725,5028
1205,sensor46490,725,17802
1205,sensor46d02,725,6630
1205,sensor46d04,725,3738
1205,sensor46d16,725,2234
1206,sensor21413,725,33025
1206,sensor21414,725,11027
1206,sensor21415,725,13084
1206,sensor21416,725,15288
1206,sensor21417,725,18070
1206,sensor21418,725,22497
1206,sensor21419,725,17886
1206,sensor21d13,725,33029
1206,sensor46401,725,8487
1206,sensor46402,725,6628
1206,sensor46403,725,4613
1206,sensor46404,725,3738
1206,sensor46405,725,5024
1206,sensor46407,725,5038
1206,sensor46408,725,8386
1206,sensor46409,725,3234
1206,sensor46410,725,3240
1206,sensor46411,725,9422
1206,sensor46412,725,17810
1206,sensor46413,725,9215
1206,sensor46414,725,4220
1206,sensor46415,725,2199
1206,sensor46416,725,2230
1206,sensor46419,725,3237
1206,sensor46451,725,5037
1206,sensor46452,725,5028
1206,sensor46490,725,17802
1206,sensor46d02,725,6630
1206,sensor46d04,725,3738
1206,sensor46d16,725,2234
1207,sensor21413,725,33025
1207,sensor21414,725,11027
1207,sensor21415,725,13084
1207,sensor21416,725,15288
1207,sensor21417,725,18070
1207,sensor21418,725,22497
1207,sensor21419,725,17886
1207,sensor21d13,725,33029
1207,sensor46401,725,8487
1207,sensor46402,725,6628
1207,sensor46403,725,5463
1207,sensor46404,725,3738
1207,sensor46405,725,5024
1207,sensor46407,725,5038
1207,sensor46408,725,8386
1207,sensor46409,725,3234
1207,sensor46410,725,3742
1207,sensor46411,725,9422
1207,sensor46412,725,17810
1207,sensor46413,725,9215
1207,sensor46414,725,4220
1207,sensor46415,725,2199
1207,sensor46416,725,2230
1207,sensor46419,725,3237
1207,sensor46451,725,5037
1207,sensor46452,725,5028
1207,sensor46490,725,17802
1207,sensor46d02,725,6630
1207,sensor46d04,725,3738
1207,sensor46d16,725,2234
1208,sensor21413,725,33025
1208,sensor21414,725,11529
1208,sensor21415,725,13084
1208,sensor21416,725,15288
1208,sensor21417,725,18070
1208,sensor21418,725,22497
1208,sensor21419,725,17886
1208,sensor21d13,725,33029
1208,sensor46401,725,8487
1208,sensor46402,725,6628
1208,sensor46403,725,5463
1208,sensor46404,725,3738
1208,sensor46405,725,5024
1208,sensor46407,725,5038
1208,sensor46408,725,8386
1208,sensor46409,725,3234
1208,sensor46410,725,4894
1208,sensor46411,725,9422
1208,sensor46412,725,17810
1208,sensor46413,725,9215
1208,sensor46414,725,4220
1208,sensor46415,725,2199
1208,sensor46416,725,2230
1208,sensor46419,725,3237
1208,sensor46451,725,5037
1208,sensor46452,725,5028
1208,sensor46490,725,17802
1208,sensor46d02,725,6630
1208,sensor46d04,725,3738
1208,sensor46d16,725,2234
1209,sensor21413,725,33025
1209,sensor21414,725,11529
1209,sensor21415,725,13084
1209,sensor21416,725,15288
1209,sensor21417,725,18891
1209,sensor21418,725,22497
1209,sensor21419,725,17886
1209,sensor21d13,725,33029
1209,sensor46401,725,8487
1209,sensor46402,725,6628
1209,sensor46403,725,5463
1209,sensor46404,725,3738
1209,sensor46405,725,5024
1209,sensor46407,725,5038
1209,sensor46408,725,8386
1209,sensor46409,725,3234
1209,sensor46410,725,4894
1209,sensor46411,725,9422
1209,sensor46412,725,17810
1209,sensor46413,725,9215
1209,sensor46414,725,4220
1209,sensor46415,725,2199
1209,sensor46416,725,2230
1209,sensor46419,725,3237
1209,sensor46451,725,5037
1209,sensor46452,725,5028
1209,sensor46490,725,17802
1209,sensor46d02,725,6630
1209,sensor46d04,725,3738
1209,sensor46d16,725,2234
1210,sensor21413,725,33025
1210,sensor21414,725,11855
1210,sensor21415,725,13084
1210,sensor21416,725,15638
1210,sensor21417,725,18891
1210,sensor21418,725,22497
1210,sensor21419,725,17886
1210,sensor21d13,725,33029
1210,sensor46401,725,9318
1210,sensor46402,725,6628
1210,sensor46403,725,5463
1210,sensor46404,725,3738
1210,sensor46405,725,5024
1210,sensor46407,725,5038
1210,sensor46408,725,8386
1210,sensor46409,725,3234
1210,sensor46410,725,4894
1210,sensor46411,725,9422
1210,sensor46412,725,17810
1210,sensor46413,725,9721
1210,sensor46414,725,4220
1210,sensor46415,725,2199
1210,sensor46416,725,2230
1210,sensor46419,725,3237
1210,sensor46451,725,5037
1210,sensor46452,725,5028
1210,sensor46490,725,17802
1210,sensor46d02,725,6630
1210,sensor46d04,725,3738
1210,sensor46d16,725,2234
1211,sensor21413,725,33025
1211,sensor21414,725,11855
1211,sensor21415,725,13084
1211,sensor21416,725,15638
1211,sensor21417,725,18891
1211,sensor21418,725,22497
1211,sensor21419,725,17886
1211,sensor21d13,725,33029
1211,sensor46401,725,9318
1211,sensor46402,725,6628
1211,sensor46403,725,5463
1211,sensor46404,725,3738
1211,sensor46405,725,5024
1211,sensor46407,725,5038
1211,sensor46408,725,8386
1211,sensor46409,725,3234
1211,sensor46410,725,4894
1211,sensor46411,725,9422
1211,sensor46412,725,18315
1211,sensor46413,725,9721
1211,sensor46414,725,4220
1211,sensor46415,725,2199
1211,sensor46416,725,2230
1211,sensor46419,725,3237
1211,sensor46451,725,5037
1211,sensor46452,725,5028
1211,sensor46490,725,18312
1211,sensor46d02,725,6630
1211,sensor46d04,725,3738
1211,sensor46d16,725,2234
1212,sensor21413,725,33025
1212,sensor21414,725,11855
1212,sensor21415,725,13084
1212,sensor21416,725,15638
1212,sensor21417,725,18891
1212,sensor21418,725,22497
1212,sensor21419,725,17886
1212,sensor21d13,725,33029
1212,sensor46401,725,9318
1212,sensor46402,725,7129
1212,sensor46403,725,5463
1212,sensor46404,725,3738
1212,sensor46405,725,3743
1212,sensor46407,725,5038
1212,sensor46408,725,8386
1212,sensor46409,725,3234
1212,sensor46410,725,4894
1212,sensor46411,725,9422
1212,sensor46412,725,18315
1212,sensor46413,725,9721
1212,sensor46414,725,4220
1212,sensor46415,725,2199
1212,sensor46416,725,2230
1212,sensor46419,725,3237
1212,sensor46451,725,5037
1212,sensor46452,725,5028
1212,sensor46490,725,18312
1212,sensor46d02,725,6630
1212,sensor46d04,725,3738
1212,sensor46d16,725,2234
1213,sensor21413,725,33025
1213,sensor21414,725,11855
1213,sensor21415,725,13084
1213,sensor21416,725,15638
1213,sensor21417,725,18891
1213,sensor21418,725,22497
1213,sensor21419,725,17886
1213,sensor21d13,725,33029
1213,sensor46401,725,9318
1213,sensor46402,725,7129
1213,sensor46403,725,5463
1213,sensor46404,725,3738
1213,sensor46405,725,3743
1213,sensor46407,725,5038
1213,sensor46408,725,8386
1213,sensor46409,725,3234
1213,sensor46410,725,4894
1213,sensor46411,725,9422
1213,sensor46412,725,18315
1213,sensor46413,725,9721
1213,sensor46414,725,4220
1213,sensor46415,725,2199
1213,sensor46416,725,2230
1213,sensor46419,725,3237
1213,sensor46451,725,5037
1213,sensor46452,725,5028
1213,sensor46490,725,18312
1213,sensor46d02,725,6630
1213,sensor46d04,725,3738
1213,sensor46d16,725,2234
1214,sensor21413,725,33025
1214,sensor21414,725,11855
1214,sensor21415,725,13084
1214,sensor21416,725,15638
1214,sensor21417,725,18891
1214,sensor21418,725,22497
1214,sensor21419,725,17886
1214,sensor21d13,725,33029
1214,sensor46401,725,9318
1214,sensor46402,725,7129
1214,sensor46403,725,5463
1214,sensor46404,725,3738
1214,sensor46405,725,3743
1214,sensor46407,725,5038
1214,sensor46408,725,8386
1214,sensor46409,725,3746
1214,sensor46410,725,4894
1214,sensor46411,725,9422
1214,sensor46412,725,18315
1214,sensor46413,725,9721
1214,sensor46414,725,4220
1214,sensor46415,725,2199
1214,sensor46416,725,2230
1214,sensor46419,725,3237
1214,sensor46451,725,5037
1214,sensor46452,725,5028
1214,sensor46490,725,18312
1214,sensor46d02,725,7135
1214,sensor46d04,725,3738
1214,sensor46d16,725,2234
1215,sensor21413,725,33025
1215,sensor21414,725,11855
1215,sensor21415,725,13084
1215,sensor21416,725,15638
1215,sensor21417,725,18891
1215,sensor21418,725,22497
1215,sensor21419,725,18735
1215,sensor21d13,725,33029
1215,sensor46401,725,9318
1215,sensor46402,725,7129
1215,sensor46403,725,5463
1215,sensor46404,725,3738
1215,sensor46405,725,3743
1215,sensor46407,725,5038
1215,sensor46408,725,8386
1215,sensor46409,725,4461
1215,sensor46410,725,4894
1215,sensor46411,725,9422
1215,sensor46412,725,18315
1215,sensor46413,725,9721
1215,sensor46414,725,4220
1215,sensor46415,725,2199
1215,sensor46416,725,2230
1215,sensor46419,725,3237
1215,sensor46451,725,5037
1215,sensor46452,725,5028
1215,sensor46490,725,18312
1215,sensor46d02,725,7135
1215,sensor46d04,725,3738
1215,sensor46d16,725,2234
1216,sensor21413,725,33025
1216,sensor21414,725,11855
1216,sensor21415,725,13084
1216,sensor21416,725,15638
1216,sensor21417,725,18891
1216,sensor21418,725,22497
1216,sensor21419,725,18735
1216,sensor21d13,725,33029
1216,sensor46401,725,9318
1216,sensor46402,725,7129
1216,sensor46403,725,5463
1216,sensor46404,725,3738
1216,sensor46405,725,3743
1216,sensor46407,725,5038
1216,sensor46408,725,8386
1216,sensor46409,725,4461
1216,sensor46410,725,4894
1216,sensor46411,725,9422
1216,sensor46412,725,18315
1216,sensor46413,725,9721
1216,sensor46414,725,4220
1216,sensor46415,725,2199
1216,sensor46416,725,2230
1216,sensor46419,725,3237
1216,sensor46451,725,4535
1216,sensor46452,725,4527
1216,sensor46490,725,18312
1216,sensor46d02,725,7135
1216,sensor46d04,725,3738
1216,sensor46d16,725,2234
1217,sensor21413,725,33025
1217,sensor21414,725,11855
1217,sensor21415,725,13084
1217,sensor21416,725,15638
1217,sensor21417,725,18891
1217,sensor21418,725,22497
1217,sensor21419,725,18735
1217,sensor21d13,725,33029
1217,sensor46401,725,9318
1217,sensor46402,725,7129
1217,sensor46403,725,5463
1217,sensor46404,725,3738
1217,sensor46405,725,3743
1217,sensor46407,725,5038
1217,sensor46408,725,8386
1217,sensor46409,725,4461
1217,sensor46410,725,4894
1217,sensor46411,725,9422
1217,sensor46412,725,18315
1217,sensor46413,725,9721
1217,sensor46414,725,4220
1217,sensor46415,725,2199
1217,sensor46416,725,2230
1217,sensor46419,725,3237
1217,sensor46451,725,4535
1217,sensor46452,725,4527
1217,sensor46490,725,18312
1217,sensor46d02,725,7135
1217,sensor46d04,725,3738
1217,sensor46d16,725,2234
1218,sensor21413,725,33025
1218,sensor21414,725,11855
1218,sensor21415,725,13084
1218,sensor21416,725,15638
1218,sensor21417,725,18891
1218,sensor21418,725,22497
1218,sensor21419,725,18735
1218,sensor21d13,725,33029
1218,sensor46401,725,9318
1218,sensor46402,725,7129
1218,sensor46403,725,5463
1218,sensor46404,725,3738
1218,sensor46405,725,3743
1218,sensor46407,725,5038
1218,sensor46408,725,8386
1218,sensor46409,725,4461
1218,sensor46410,725,4894
1218,sensor46411,725,9422
1218,sensor46412,725,18315
1218,sensor46413,725,9721
1218,sensor46414,725,4220
1218,sensor46415,725,2199
1218,sensor46416,725,2230
1218,sensor46419,725,3237
1218,sensor46451,725,4535
1218,sensor46452,725,4527
1218,sensor46490,725,18312
1218,sensor46d02,725,7135
1218,sensor46d04,725,3738
1218,sensor46d16,725,2234
1219,sensor21413,725,33025
1219,sensor21414,725,11855
1219,sensor21415,725,13084
1219,sensor21416,725,15638
1219,sensor21417,725,18891
1219,sensor21418,725,22497
1219,sensor21419,725,18735
1219,sensor21d13,725,33029
1219,sensor46401,725,9318
1219,sensor46402,725,7129
1219,sensor46403,725,5463
1219,sensor46404,725,3738
1219,sensor46405,725,3743
1219,sensor46407,725,5038
1219,sensor46408,725,8386
1219,sensor46409,725,4461
1219,sensor46410,725,4894
1219,sensor46411,725,9422
1219,sensor46412,725,18315
1219,sensor46413,725,9721
1219,sensor46414,725,4220
1219,sensor46415,725,2199
1219,sensor46416,725,2230
