t,ground_station,satellite,distance
141,sensor46411,685,9311
141,sensor46412,685,18166
141,sensor46413,685,8388
141,sensor46414,685,3103
141,sensor46415,685,2221
141,sensor46416,685,3227
141,sensor46419,685,4482
141,sensor46451,685,6278
141,sensor46452,685,6271
141,sensor46490,685,18160
141,sensor46d02,685,5293
141,sensor46d04,685,5004
141,sensor46d16,685,3233
142,sensor21413,685,33058
142,sensor21414,685,10510
142,sensor21415,685,11863
142,sensor21416,685,14278
142,sensor21417,685,16443
142,sensor21418,685,22669
142,sensor21419,685,16681
142,sensor21d13,685,33063
142,sensor46401,685,7990
142,sensor46402,685,5813
142,sensor46403,685,4097
142,sensor46404,685,5002
142,sensor46405,685,6276
142,sensor46407,685,6289
142,sensor46408,685,7054
142,sensor46409,685,2743
142,sensor46410,685,3244
142,sensor46411,685,9311
142,sensor46412,685,18166
142,sensor46413,685,8388
142,sensor46414,685,3103
142,sensor46415,685,2221
142,sensor46416,685,3227
142,sensor46419,685,4482
142,sensor46451,685,6278
142,sensor46452,685,6271
142,sensor46490,685,18160
142,sensor46d02,685,5813
142,sensor46d04,685,5004
142,sensor46d16,685,3233
143,sensor21413,685,33058
143,sensor21414,685,10510
143,sensor21415,685,11863
143,sensor21416,685,14278
143,sensor21417,685,16443
143,sensor21418,685,22669
143,sensor21419,685,16681
143,sensor21d13,685,33063
143,sensor46401,685,7990
143,sensor46402,685,5813
143,sensor46403,685,4097
143,sensor46404,685,5002
143,sensor46405,685,6276
143,sensor46407,685,6289
143,sensor46408,685,7054
143,sensor46409,685,2743
143,sensor46410,685,3244
143,sensor46411,685,9311
143,sensor46412,685,18166
143,sensor46413,685,8388
143,sensor46414,685,3103
143,sensor46415,685,2221
143,sensor46416,685,3227
143,sensor46419,685,4482
143,sensor46451,685,6278
143,sensor46452,685,6271
143,sensor46490,685,18160
143,sensor46d02,685,5813
143,sensor46d04,685,5004
143,sensor46d16,685,3233
144,sensor21413,685,33058
144,sensor21414,685,10510
144,sensor21415,685,11863
144,sensor21416,685,14278
144,sensor21417,685,16443
144,sensor21418,685,22669
144,sensor21419,685,16681
144,sensor21d13,685,33063
144,sensor46401,685,7990
144,sensor46402,685,5813
144,sensor46403,685,4097
144,sensor46404,685,5002
144,sensor46405,685,6276
144,sensor46407,685,6289
144,sensor46408,685,7054
144,sensor46409,685,2743
144,sensor46410,685,3244
144,sensor46411,685,9311
144,sensor46412,685,18166
144,sensor46413,685,8388
144,sensor46414,685,3103
144,sensor46415,685,2221
144,sensor46416,685,3227
144,sensor46419,685,4482
144,sensor46451,685,6278
144,sensor46452,685,6271
144,sensor46490,685,18160
144,sensor46d02,685,5813
144,sensor46d04,685,5004
144,sensor46d16,685,3233
145,sensor21413,685,33058
145,sensor21414,685,10510
145,sensor21415,685,11863
145,sensor21416,685,14278
145,sensor21417,685,16443
145,sensor21418,685,22669
145,sensor21419,685,16681
145,sensor21d13,685,33063
145,sensor46401,685,7990
145,sensor46402,685,5813
145,sensor46403,685,4097
145,sensor46404,685,5002
145,sensor46405,685,6276
145,sensor46407,685,6289
145,sensor46408,685,7054
145,sensor46409,685,2743
145,sensor46410,685,3244
145,sensor46411,685,9311
145,sensor46412,685,18166
145,sensor46413,685,8388
145,sensor46414,685,3103
145,sensor46415,685,2221
145,sensor46416,685,3227
145,sensor46419,685,4482
145,sensor46451,685,6278
145,sensor46452,685,6271
145,sensor46490,685,18160
145,sensor46d02,685,5813
145,sensor46d04,685,5004
145,sensor46d16,685,3233
146,sensor21413,685,32545
146,sensor21414,685,10510
146,sensor21415,685,11863
146,sensor21416,685,14278
146,sensor21417,685,16443
146,sensor21418,685,22669
146,sensor21419,685,16681
146,sensor21d13,685,32549
146,sensor46401,685,7990
146,sensor46402,685,5813
146,sensor46403,685,4097
146,sensor46404,685,5002
146,sensor46405,685,6276
146,sensor46407,685,6289
146,sensor46408,685,7054
146,sensor46409,685,2743
146,sensor46410,685,3244
146,sensor46411,685,9311
146,sensor46412,685,18166
146,sensor46413,685,8388
146,sensor46414,685,3103
146,sensor46415,685,2221
146,sensor46416,685,2715
146,sensor46419,685,4482
146,sensor46451,685,6278
146,sensor46452,685,6271
146,sensor46490,685,18160
146,sensor46d02,685,5813
146,sensor46d04,685,5004
146,sensor46d16,685,2720
147,sensor21413,685,32545
147,sensor21414,685,10510
147,sensor21415,685,11863
147,sensor21416,685,14278
147,sensor21417,685,17582
147,sensor21418,685,22669
147,sensor21419,685,16681
147,sensor21d13,685,32549
147,sensor46401,685,7990
147,sensor46402,685,5813
147,sensor46403,685,4097
147,sensor46404,685,5002
147,sensor46405,685,6276
147,sensor46407,685,6289
147,sensor46408,685,7054
147,sensor46409,685,2743
147,sensor46410,685,3244
147,sensor46411,685,9311
147,sensor46412,685,18166
147,sensor46413,685,8388
147,sensor46414,685,3103
147,sensor46415,685,2221
147,sensor46416,685,2715
147,sensor46419,685,3735
147,sensor46451,685,6278
147,sensor46452,685,6271
147,sensor46490,685,18160
147,sensor46d02,685,5813
147,sensor46d04,685,5004
147,sensor46d16,685,2720
148,sensor21413,685,32545
148,sensor21414,685,10510
148,sensor21415,685,11863
148,sensor21416,685,14278
148,sensor21417,685,17582
148,sensor21418,685,22669
148,sensor21419,685,16681
148,sensor21d13,685,32549
148,sensor46401,685,7990
148,sensor46402,685,5813
148,sensor46403,685,4097
148,sensor46404,685,5002
148,sensor46405,685,6276
148,sensor46407,685,6289
148,sensor46408,685,7054
148,sensor46409,685,2743
148,sensor46410,685,3244
148,sensor46411,685,9311
148,sensor46412,685,18166
148,sensor46413,685,8388
148,sensor46414,685,3103
148,sensor46415,685,2221
148,sensor46416,685,2715
148,sensor46419,685,3735
148,sensor46451,685,6278
148,sensor46452,685,6271
148,sensor46490,685,18160
148,sensor46d02,685,5813
148,sensor46d04,685,5004
148,sensor46d16,685,2720
149,sensor21413,685,32545
149,sensor21414,685,10510
149,sensor21415,685,11863
149,sensor21416,685,14278
149,sensor21417,685,17582
149,sensor21418,685,22669
149,sensor21419,685,17399
149,sensor21d13,685,32549
149,sensor46401,685,7990
149,sensor46402,685,5813
149,sensor46403,685,4097
149,sensor46404,685,5002
149,sensor46405,685,6276
149,sensor46407,685,6289
149,sensor46408,685,7054
149,sensor46409,685,2743
149,sensor46410,685,3244
149,sensor46411,685,9311
149,sensor46412,685,18166
149,sensor46413,685,8388
149,sensor46414,685,3103
149,sensor46415,685,2221
149,sensor46416,685,2715
149,sensor46419,685,3735
149,sensor46451,685,6278
149,sensor46452,685,6271
149,sensor46490,685,18160
149,sensor46d02,685,5813
149,sensor46d04,685,5004
149,sensor46d16,685,2720
150,sensor21413,685,32545
150,sensor21414,685,10510
150,sensor21415,685,11863
150,sensor21416,685,14278
150,sensor21417,685,17582
150,sensor21418,685,22669
150,sensor21419,685,17399
150,sensor21d13,685,32549
150,sensor46401,685,7990
150,sensor46402,685,5813
150,sensor46403,685,4097
150,sensor46404,685,5002
150,sensor46405,685,6276
150,sensor46407,685,6289
150,sensor46408,685,7054
150,sensor46409,685,2743
150,sensor46410,685,3244
150,sensor46411,685,9311
150,sensor46412,685,18166
150,sensor46413,685,8388
150,sensor46414,685,3103
150,sensor46415,685,2221
150,sensor46416,685,2715
150,sensor46419,685,3735
150,sensor46451,685,6278
150,sensor46452,685,6271
150,sensor46490,685,18160
150,sensor46d02,685,5813
150,sensor46d04,685,5004
150,sensor46d16,685,2720
151,sensor21413,685,32545
151,sensor21414,685,10510
151,sensor21415,685,11863
151,sensor21416,685,14278
151,sensor21417,685,17582
151,sensor21418,685,22669
151,sensor21419,685,17399
151,sensor21d13,685,32549
151,sensor46401,685,7990
151,sensor46402,685,5813
151,sensor46403,685,4097
151,sensor46404,685,5002
151,sensor46405,685,5026
151,sensor46407,685,6289
151,sensor46408,685,7054
151,sensor46409,685,2743
151,sensor46410,685,3244
151,sensor46411,685,9311
151,sensor46412,685,18166
151,sensor46413,685,8388
151,sensor46414,685,3103
151,sensor46415,685,2221
151,sensor46416,685,2715
151,sensor46419,685,3735
151,sensor46451,685,6278
151,sensor46452,685,6271
151,sensor46490,685,18160
151,sensor46d02,685,5813
151,sensor46d04,685,5004
151,sensor46d16,685,2720
152,sensor21413,685,32545
152,sensor21414,685,10510
152,sensor21415,685,11863
152,sensor21416,685,14278
152,sensor21417,685,17582
152,sensor21418,685,22669
152,sensor21419,685,17399
152,sensor21d13,685,32549
152,sensor46401,685,7990
152,sensor46402,685,5813
152,sensor46403,685,4097
152,sensor46404,685,5002
152,sensor46405,685,5026
152,sensor46407,685,6289
152,sensor46408,685,7054
152,sensor46409,685,2743
152,sensor46410,685,3244
152,sensor46411,685,9311
152,sensor46412,685,18166
152,sensor46413,685,8388
152,sensor46414,685,3103
152,sensor46415,685,2221
152,sensor46416,685,2715
152,sensor46419,685,3735
152,sensor46451,685,6278
152,sensor46452,685,6271
152,sensor46490,685,18160
152,sensor46d02,685,5813
152,sensor46d04,685,5004
152,sensor46d16,685,2720
153,sensor21413,685,32545
153,sensor21414,685,10510
153,sensor21415,685,11863
153,sensor21416,685,14278
153,sensor21417,685,17582
153,sensor21418,685,22669
153,sensor21419,685,17399
153,sensor21d13,685,32549
153,sensor46401,685,7990
153,sensor46402,685,5813
153,sensor46403,685,4097
153,sensor46404,685,5002
153,sensor46405,685,5026
153,sensor46407,685,6289
153,sensor46408,685,7556
153,sensor46409,685,2743
153,sensor46410,685,3244
153,sensor46411,685,9311
153,sensor46412,685,18166
153,sensor46413,685,8388
153,sensor46414,685,3103
153,sensor46415,685,2221
153,sensor46416,685,2715
153,sensor46419,685,3735
153,sensor46451,685,5776
153,sensor46452,685,5770
153,sensor46490,685,18160
153,sensor46d02,685,5813
153,sensor46d04,685,5004
153,sensor46d16,685,2720
154,sensor21413,685,32545
154,sensor21414,685,10510
154,sensor21415,685,11863
154,sensor21416,685,14278
154,sensor21417,685,17582
154,sensor21418,685,22669
154,sensor21419,685,17399
154,sensor21d13,685,32549
154,sensor46401,685,7990
154,sensor46402,685,5813
154,sensor46403,685,4097
154,sensor46404,685,5002
154,sensor46405,685,5026
154,sensor46407,685,6289
154,sensor46408,685,7556
154,sensor46409,685,2743
154,sensor46410,685,3244
154,sensor46411,685,9311
154,sensor46412,685,18166
154,sensor46413,685,8388
154,sensor46414,685,3103
154,sensor46415,685,2221
154,sensor46416,685,2715
154,sensor46419,685,3735
154,sensor46451,685,5776
154,sensor46452,685,5770
154,sensor46490,685,18160
154,sensor46d02,685,5813
154,sensor46d04,685,5004
154,sensor46d16,685,2720
155,sensor21413,685,32545
155,sensor21414,685,10510
155,sensor21415,685,11863
155,sensor21416,685,14278
155,sensor21417,685,17582
155,sensor21418,685,22669
155,sensor21419,685,17399
155,sensor21d13,685,32549
155,sensor46401,685,7990
155,sensor46402,685,5813
155,sensor46403,685,4097
155,sensor46404,685,4495
155,sensor46405,685,5026
155,sensor46407,685,6289
155,sensor46408,685,7556
155,sensor46409,685,2743
155,sensor46410,685,3244
155,sensor46411,685,9311
155,sensor46412,685,18166
155,sensor46413,685,8388
155,sensor46414,685,3103
155,sensor46415,685,2221
155,sensor46416,685,2715
155,sensor46419,685,3735
155,sensor46451,685,5776
155,sensor46452,685,5770
155,sensor46490,685,18160
155,sensor46d02,685,5813
155,sensor46d04,685,4497
155,sensor46d16,685,2720
156,sensor21413,685,32545
156,sensor21414,685,10510
156,sensor21415,685,11863
156,sensor21416,685,14785
156,sensor21417,685,17582
156,sensor21418,685,22669
156,sensor21419,685,17399
156,sensor21d13,685,32549
156,sensor46401,685,7990
156,sensor46402,685,5813
156,sensor46403,685,4097
156,sensor46404,685,4495
156,sensor46405,685,5026
156,sensor46407,685,6289
156,sensor46408,685,7891
156,sensor46409,685,2743
156,sensor46410,685,3244
156,sensor46411,685,9311
156,sensor46412,685,18166
156,sensor46413,685,8388
156,sensor46414,685,3103
156,sensor46415,685,2221
156,sensor46416,685,2715
156,sensor46419,685,3735
156,sensor46451,685,5776
156,sensor46452,685,5770
156,sensor46490,685,18160
156,sensor46d02,685,5813
156,sensor46d04,685,4497
156,sensor46d16,685,2720
157,sensor21413,685,32545
157,sensor21414,685,10510
157,sensor21415,685,11863
157,sensor21416,685,14785
157,sensor21417,685,17582
157,sensor21418,685,22669
157,sensor21419,685,17399
157,sensor21d13,685,32549
157,sensor46401,685,7990
157,sensor46402,685,5813
157,sensor46403,685,4097
157,sensor46404,685,4495
157,sensor46405,685,5026
157,sensor46407,685,6289
157,sensor46408,685,7891
157,sensor46409,685,2743
157,sensor46410,685,3244
157,sensor46411,685,9311
157,sensor46412,685,18166
157,sensor46413,685,8388
157,sensor46414,685,3103
157,sensor46415,685,2221
157,sensor46416,685,2715
157,sensor46419,685,3735
157,sensor46451,685,5776
157,sensor46452,685,5770
157,sensor46490,685,18160
157,sensor46d02,685,5813
157,sensor46d04,685,4497
157,sensor46d16,685,2720
158,sensor21413,685,32545
158,sensor21414,685,10510
158,sensor21415,685,11863
158,sensor21416,685,14785
158,sensor21417,685,17582
158,sensor21418,685,22669
158,sensor21419,685,17399
158,sensor21d13,685,32549
158,sensor46401,685,7990
158,sensor46402,685,5813
158,sensor46403,685,4097
158,sensor46404,685,4495
158,sensor46405,685,5026
158,sensor46407,685,6289
158,sensor46408,685,7891
158,sensor46409,685,2743
158,sensor46410,685,3244
158,sensor46411,685,9311
158,sensor46412,685,18166
158,sensor46413,685,8388
158,sensor46414,685,3103
158,sensor46415,685,2221
158,sensor46416,685,2715
158,sensor46419,685,3735
158,sensor46451,685,5776
158,sensor46452,685,5770
158,sensor46490,685,18160
158,sensor46d02,685,5813
158,sensor46d04,685,4497
158,sensor46d16,685,2720
159,sensor21413,685,32545
159,sensor21414,685,10510
159,sensor21415,685,11863
159,sensor21416,685,14847
159,sensor21417,685,17582
159,sensor21418,685,22669
159,sensor21419,685,17399
159,sensor21d13,685,32549
159,sensor46401,685,7990
159,sensor46402,685,5813
159,sensor46403,685,4097
159,sensor46404,685,4495
159,sensor46405,685,5026
159,sensor46407,685,6289
159,sensor46408,685,7891
159,sensor46409,685,2743
159,sensor46410,685,3244
159,sensor46411,685,9311
159,sensor46412,685,18166
159,sensor46413,685,8388
159,sensor46414,685,3103
159,sensor46415,685,2221
159,sensor46416,685,2715
159,sensor46419,685,3735
159,sensor46451,685,5776
159,sensor46452,685,5770
159,sensor46490,685,18160
159,sensor46d02,685,5813
159,sensor46d04,685,4497
159,sensor46d16,685,2720
160,sensor21413,685,32545
160,sensor21414,685,10510
160,sensor21415,685,11863
160,sensor21416,685,14847
160,sensor21417,685,17582
160,sensor21418,685,22168
160,sensor21419,685,17399
160,sensor21d13,685,32549
160,sensor46401,685,7990
160,sensor46402,685,5813
160,sensor46403,685,4097
160,sensor46404,685,4495
160,sensor46405,685,5026
160,sensor46407,685,6289
160,sensor46408,685,7891
160,sensor46409,685,2743
160,sensor46410,685,3244
160,sensor46411,685,9311
160,sensor46412,685,18166
160,sensor46413,685,8899
160,sensor46414,685,3103
160,sensor46415,685,2221
160,sensor46416,685,2715
160,sensor46419,685,3735
160,sensor46451,685,5776
160,sensor46452,685,5770
160,sensor46490,685,18160
160,sensor46d02,685,5813
160,sensor46d04,685,4497
160,sensor46d16,685,2720
161,sensor21413,685,32545
161,sensor21414,685,10510
161,sensor21415,685,11863
161,sensor21416,685,14847
161,sensor21417,685,17582
161,sensor21418,685,22168
161,sensor21419,685,17399
161,sensor21d13,685,32549
161,sensor46401,685,7990
161,sensor46402,685,5813
161,sensor46403,685,4097
161,sensor46404,685,4495
161,sensor46405,685,5026
161,sensor46407,685,6289
161,sensor46408,685,7891
161,sensor46409,685,2743
161,sensor46410,685,3244
161,sensor46411,685,9311
161,sensor46412,685,18166
161,sensor46413,685,9217
161,sensor46414,685,3103
161,sensor46415,685,2221
161,sensor46416,685,2715
161,sensor46419,685,3735
161,sensor46451,685,5776
161,sensor46452,685,5770
161,sensor46490,685,18160
161,sensor46d02,685,5813
161,sensor46d04,685,4497
161,sensor46d16,685,2720
162,sensor21413,685,32545
162,sensor21414,685,10510
162,sensor21415,685,12368
162,sensor21416,685,14847
162,sensor21417,685,17582
162,sensor21418,685,22168
162,sensor21419,685,17399
162,sensor21d13,685,32549
162,sensor46401,685,8495
162,sensor46402,685,5813
162,sensor46403,685,4097
162,sensor46404,685,4495
162,sensor46405,685,5026
162,sensor46407,685,6289
162,sensor46408,685,7891
162,sensor46409,685,2743
162,sensor46410,685,3244
162,sensor46411,685,9311
162,sensor46412,685,18166
162,sensor46413,685,9217
162,sensor46414,685,3103
162,sensor46415,685,2221
162,sensor46416,685,2715
162,sensor46419,685,3735
162,sensor46451,685,5776
162,sensor46452,685,5770
162,sensor46490,685,18160
162,sensor46d02,685,5813
162,sensor46d04,685,4497
162,sensor46d16,685,2720
163,sensor21413,685,32545
163,sensor21414,685,11022
163,sensor21415,685,12368
163,sensor21416,685,14847
163,sensor21417,685,17582
163,sensor21418,685,22168
163,sensor21419,685,17399
163,sensor21d13,685,32549
163,sensor46401,685,8495
163,sensor46402,685,5813
163,sensor46403,685,4612
163,sensor46404,685,4495
163,sensor46405,685,5026
163,sensor46407,685,6289
163,sensor46408,685,7891
163,sensor46409,685,3253
163,sensor46410,685,3244
163,sensor46411,685,9311
163,sensor46412,685,18166
163,sensor46413,685,9217
163,sensor46414,685,3103
163,sensor46415,685,2221
163,sensor46416,685,2715
163,sensor46419,685,3735
163,sensor46451,685,5776
163,sensor46452,685,5770
163,sensor46490,685,18160
163,sensor46d02,685,5813
163,sensor46d04,685,4497
163,sensor46d16,685,2720
164,sensor21413,685,32545
164,sensor21414,685,11022
164,sensor21415,685,12368
164,sensor21416,685,14847
164,sensor21417,685,17582
164,sensor21418,685,22168
164,sensor21419,685,17399
164,sensor21d13,685,32549
164,sensor46401,685,8495
164,sensor46402,685,5813
164,sensor46403,685,4612
164,sensor46404,685,4495
164,sensor46405,685,5026
164,sensor46407,685,6289
164,sensor46408,685,7891
164,sensor46409,685,3253
164,sensor46410,685,3244
164,sensor46411,685,9311
164,sensor46412,685,18166
164,sensor46413,685,9217
164,sensor46414,685,3103
164,sensor46415,685,2221
164,sensor46416,685,2715
164,sensor46419,685,3735
164,sensor46451,685,5776
164,sensor46452,685,5770
164,sensor46490,685,18160
164,sensor46d02,685,5813
164,sensor46d04,685,4497
164,sensor46d16,685,2720
165,sensor21413,685,32545
165,sensor21414,685,11022
165,sensor21415,685,12368
165,sensor21416,685,14847
165,sensor21417,685,17582
165,sensor21418,685,22168
165,sensor21419,685,17399
165,sensor21d13,685,32549
165,sensor46401,685,8495
165,sensor46402,685,6326
165,sensor46403,685,4612
165,sensor46404,685,4495
165,sensor46405,685,5026
165,sensor46407,685,6289
165,sensor46408,685,7891
165,sensor46409,685,3253
165,sensor46410,685,3244
165,sensor46411,685,9311
165,sensor46412,685,18166
165,sensor46413,685,9217
165,sensor46414,685,3103
165,sensor46415,685,2221
165,sensor46416,685,2715
165,sensor46419,685,3735
165,sensor46451,685,5776
165,sensor46452,685,5770
165,sensor46490,685,18160
165,sensor46d02,685,5813
165,sensor46d04,685,4497
165,sensor46d16,685,2720
166,sensor21413,685,32545
166,sensor21414,685,11022
166,sensor21415,685,12368
166,sensor21416,685,14847
166,sensor21417,685,17582
166,sensor21418,685,22168
166,sensor21419,685,17399
166,sensor21d13,685,32549
166,sensor46401,685,8495
166,sensor46402,685,6646
166,sensor46403,685,4612
166,sensor46404,685,4495
166,sensor46405,685,5026
166,sensor46407,685,6289
166,sensor46408,685,7891
166,sensor46409,685,3253
166,sensor46410,685,3244
166,sensor46411,685,9311
166,sensor46412,685,18166
166,sensor46413,685,9217
166,sensor46414,685,3619
166,sensor46415,685,2221
166,sensor46416,685,2715
166,sensor46419,685,3735
166,sensor46451,685,5776
166,sensor46452,685,5770
166,sensor46490,685,18160
166,sensor46d02,685,5813
166,sensor46d04,685,4497
166,sensor46d16,685,2720
167,sensor21413,685,32545
167,sensor21414,685,11022
167,sensor21415,685,12368
167,sensor21416,685,14847
167,sensor21417,685,17582
167,sensor21418,685,22168
167,sensor21419,685,17399
167,sensor21d13,685,32549
167,sensor46401,685,8495
167,sensor46402,685,6646
167,sensor46403,685,4612
167,sensor46404,685,4495
167,sensor46405,685,5026
167,sensor46407,685,6289
167,sensor46408,685,7891
167,sensor46409,685,3253
167,sensor46410,685,3244
167,sensor46411,685,9311
167,sensor46412,685,18166
167,sensor46413,685,9217
167,sensor46414,685,3619
167,sensor46415,685,2221
167,sensor46416,685,2715
167,sensor46419,685,3735
167,sensor46451,685,5034
167,sensor46452,685,5025
167,sensor46490,685,18160
167,sensor46d02,685,6329
167,sensor46d04,685,4497
167,sensor46d16,685,2720
168,sensor21413,685,32545
168,sensor21414,685,11022
168,sensor21415,685,12368
168,sensor21416,685,14847
168,sensor21417,685,17582
168,sensor21418,685,22168
168,sensor21419,685,17399
168,sensor21d13,685,32549
168,sensor46401,685,8495
168,sensor46402,685,6646
168,sensor46403,685,4612
168,sensor46404,685,4495
168,sensor46405,685,5026
168,sensor46407,685,6289
168,sensor46408,685,7891
168,sensor46409,685,3253
168,sensor46410,685,3244
168,sensor46411,685,9311
168,sensor46412,685,18166
168,sensor46413,685,9217
168,sensor46414,685,3619
168,sensor46415,685,2221
168,sensor46416,685,2715
168,sensor46419,685,3735
168,sensor46451,685,5034
168,sensor46452,685,5025
168,sensor46490,685,18160
168,sensor46d02,685,6649
168,sensor46d04,685,4497
168,sensor46d16,685,2720
169,sensor21413,685,32545
169,sensor21414,685,11022
169,sensor21415,685,12368
169,sensor21416,685,14847
169,sensor21417,685,17582
169,sensor21418,685,22168
169,sensor21419,685,17399
169,sensor21d13,685,32549
169,sensor46401,685,8495
169,sensor46402,685,6646
169,sensor46403,685,4612
169,sensor46404,685,4495
169,sensor46405,685,5026
169,sensor46407,685,6289
169,sensor46408,685,7891
169,sensor46409,685,3253
169,sensor46410,685,3244
169,sensor46411,685,9311
169,sensor46412,685,18166
169,sensor46413,685,9217
169,sensor46414,685,3619
169,sensor46415,685,2221
169,sensor46416,685,2715
169,sensor46419,685,3735
169,sensor46451,685,5034
169,sensor46452,685,5025
169,sensor46490,685,18160
169,sensor46d02,685,6649
169,sensor46d04,685,4497
169,sensor46d16,685,2720
170,sensor21413,685,32545
170,sensor21414,685,11022
170,sensor21415,685,12368
170,sensor21416,685,14847
170,sensor21417,685,17582
170,sensor21418,685,22168
170,sensor21419,685,17399
170,sensor21d13,685,32549
170,sensor46401,685,8495
170,sensor46402,685,6646
170,sensor46403,685,4612
170,sensor46404,685,4495
170,sensor46405,685,5026
170,sensor46407,685,5032
170,sensor46408,685,7891
170,sensor46409,685,3253
170,sensor46410,685,3244
170,sensor46411,685,9311
170,sensor46412,685,18166
170,sensor46413,685,9217
170,sensor46414,685,3619
170,sensor46415,685,2221
170,sensor46416,685,2715
170,sensor46419,685,3735
170,sensor46451,685,5034
170,sensor46452,685,5025
170,sensor46490,685,18160
170,sensor46d02,685,6649
170,sensor46d04,685,4497
170,sensor46d16,685,2720
171,sensor21413,685,32545
171,sensor21414,685,11022
171,sensor21415,685,12368
171,sensor21416,685,14847
171,sensor21417,685,17582
171,sensor21418,685,22168
171,sensor21419,685,17399
171,sensor21d13,685,32549
171,sensor46401,685,8495
171,sensor46402,685,6646
171,sensor46403,685,4612
171,sensor46404,685,4495
171,sensor46405,685,5026
171,sensor46407,685,5032
171,sensor46408,685,7891
171,sensor46409,685,3253
171,sensor46410,685,3244
171,sensor46411,685,9311
171,sensor46412,685,18166
171,sensor46413,685,9217
171,sensor46414,685,3619
171,sensor46415,685,2221
171,sensor46416,685,2715
171,sensor46419,685,3735
171,sensor46451,685,5034
171,sensor46452,685,5025
171,sensor46490,685,18160
171,sensor46d02,685,6649
171,sensor46d04,685,4497
171,sensor46d16,685,2720
172,sensor21413,685,32545
172,sensor21414,685,11022
172,sensor21415,685,12368
172,sensor21416,685,14847
172,sensor21417,685,17582
172,sensor21418,685,22168
172,sensor21419,685,17399
172,sensor21d13,685,32549
172,sensor46401,685,8495
172,sensor46402,685,6646
172,sensor46403,685,4612
172,sensor46404,685,4495
172,sensor46405,685,5026
172,sensor46407,685,5032
172,sensor46408,685,7891
172,sensor46409,685,3253
172,sensor46410,685,3244
172,sensor46411,685,9311
172,sensor46412,685,18166
172,sensor46413,685,9217
172,sensor46414,685,3619
172,sensor46415,685,2221
172,sensor46416,685,2715
172,sensor46419,685,3735
172,sensor46451,685,5034
172,sensor46452,685,5025
172,sensor46490,685,18160
172,sensor46d02,685,6649
172,sensor46d04,685,4497
172,sensor46d16,685,2720
173,sensor21413,685,32545
173,sensor21414,685,11022
173,sensor21415,685,12368
173,sensor21416,685,14847
173,sensor21417,685,17582
173,sensor21418,685,22168
173,sensor21419,685,17399
173,sensor21d13,685,32549
173,sensor46401,685,8495
173,sensor46402,685,6646
173,sensor46403,685,4612
173,sensor46404,685,4495
173,sensor46405,685,5026
173,sensor46407,685,5032
173,sensor46408,685,7891
173,sensor46409,685,3253
173,sensor46410,685,3244
173,sensor46411,685,9311
173,sensor46412,685,18166
173,sensor46413,685,9217
173,sensor46414,685,4232
173,sensor46415,685,2221
173,sensor46416,685,2715
173,sensor46419,685,3735
173,sensor46451,685,5034
173,sensor46452,685,5025
173,sensor46490,685,18160
173,sensor46d02,685,6649
173,sensor46d04,685,4497
173,sensor46d16,685,2720
174,sensor21413,685,32545
174,sensor21414,685,11022
174,sensor21415,685,12368
174,sensor21416,685,14847
174,sensor21417,685,17582
174,sensor21418,685,22168
174,sensor21419,685,17399
174,sensor21d13,685,32549
174,sensor46401,685,8495
174,sensor46402,685,6646
174,sensor46403,685,4612
174,sensor46404,685,4495
174,sensor46405,685,5026
174,sensor46407,685,5032
174,sensor46408,685,7891
174,sensor46409,685,3253
174,sensor46410,685,3244
174,sensor46411,685,9311
174,sensor46412,685,18166
174,sensor46413,685,9217
174,sensor46414,685,4232
174,sensor46415,685,2221
174,sensor46416,685,2715
174,sensor46419,685,3223
174,sensor46451,685,5034
174,sensor46452,685,5025
174,sensor46490,685,18160
174,sensor46d02,685,6649
174,sensor46d04,685,4497
174,sensor46d16,685,2720
175,sensor21413,685,32545
175,sensor21414,685,11022
175,sensor21415,685,12368
175,sensor21416,685,14847
175,sensor21417,685,17582
175,sensor21418,685,22168
175,sensor21419,685,17399
175,sensor21d13,685,32549
175,sensor46401,685,8495
175,sensor46402,685,6646
175,sensor46403,685,4612
175,sensor46404,685,3743
175,sensor46405,685,5026
175,sensor46407,685,5032
175,sensor46408,685,7891
175,sensor46409,685,3253
175,sensor46410,685,3244
175,sensor46411,685,9311
175,sensor46412,685,18677
175,sensor46413,685,9217
175,sensor46414,685,4232
175,sensor46415,685,2221
175,sensor46416,685,2715
175,sensor46419,685,3223
175,sensor46451,685,5034
175,sensor46452,685,5025
175,sensor46490,685,18674
175,sensor46d02,685,6649
175,sensor46d04,685,3743
175,sensor46d16,685,2720
176,sensor21413,685,32545
176,sensor21414,685,11022
176,sensor21415,685,12368
176,sensor21416,685,14847
176,sensor21417,685,17582
176,sensor21418,685,22168
176,sensor21419,685,17399
176,sensor21d13,685,32549
176,sensor46401,685,8495
176,sensor46402,685,6646
176,sensor46403,685,4612
176,sensor46404,685,3743
176,sensor46405,685,5026
176,sensor46407,685,5032
176,sensor46408,685,7891
176,sensor46409,685,3253
176,sensor46410,685,3244
176,sensor46411,685,9311
176,sensor46412,685,18677
176,sensor46413,685,9217
176,sensor46414,685,4232
176,sensor46415,685,2221
176,sensor46416,685,2715
176,sensor46419,685,3223
176,sensor46451,685,5034
176,sensor46452,685,5025
176,sensor46490,685,18674
176,sensor46d02,685,6649
176,sensor46d04,685,3743
176,sensor46d16,685,2720
177,sensor21413,685,32545
