t,ground_station,satellite,distance
1186,sensor46415,943,2719
1186,sensor46416,943,3240
1186,sensor46419,943,4551
1186,sensor46451,943,5877
1186,sensor46452,943,5878
1186,sensor46490,943,30006
1186,sensor46d02,943,5419
1186,sensor46d04,943,5054
1186,sensor46d16,943,3229
1187,sensor21413,943,21299
1187,sensor21414,943,10538
1187,sensor21415,943,11913
1187,sensor21416,943,14465
1187,sensor21417,943,17433
1187,sensor21418,943,19722
1187,sensor21419,943,17351
1187,sensor21d13,943,21296
1187,sensor46401,943,8005
1187,sensor46402,943,5416
1187,sensor46403,943,4162
1187,sensor46404,943,5055
1187,sensor46405,943,5961
1187,sensor46407,943,6411
1187,sensor46408,943,7222
1187,sensor46409,943,3238
1187,sensor46410,943,3746
1187,sensor46411,943,17352
1187,sensor46412,943,29995
1187,sensor46413,943,8512
1187,sensor46414,943,3222
1187,sensor46415,943,2719
1187,sensor46416,943,3240
1187,sensor46419,943,4551
1187,sensor46451,943,5877
1187,sensor46452,943,5878
1187,sensor46490,943,30006
1187,sensor46d02,943,5419
1187,sensor46d04,943,5054
1187,sensor46d16,943,3229
1188,sensor21413,943,21299
1188,sensor21414,943,10538
1188,sensor21415,943,11913
1188,sensor21416,943,14465
1188,sensor21417,943,17433
1188,sensor21418,943,19722
1188,sensor21419,943,17351
1188,sensor21d13,943,21296
1188,sensor46401,943,8005
1188,sensor46402,943,5416
1188,sensor46403,943,4162
1188,sensor46404,943,5055
1188,sensor46405,943,5040
1188,sensor46407,943,6411
1188,sensor46408,943,7222
1188,sensor46409,943,3238
1188,sensor46410,943,3746
1188,sensor46411,943,17352
1188,sensor46412,943,29995
1188,sensor46413,943,8512
1188,sensor46414,943,3222
1188,sensor46415,943,2719
1188,sensor46416,943,3240
1188,sensor46419,943,4551
1188,sensor46451,943,5877
1188,sensor46452,943,5878
1188,sensor46490,943,30006
1188,sensor46d02,943,5419
1188,sensor46d04,943,5054
1188,sensor46d16,943,3229
1189,sensor21413,943,21299
1189,sensor21414,943,10538
1189,sensor21415,943,11913
1189,sensor21416,943,14465
1189,sensor21417,943,17433
1189,sensor21418,943,19722
1189,sensor21419,943,17351
1189,sensor21d13,943,21296
1189,sensor46401,943,8005
1189,sensor46402,943,5929
1189,sensor46403,943,4162
1189,sensor46404,943,5055
1189,sensor46405,943,5040
1189,sensor46407,943,6411
1189,sensor46408,943,7222
1189,sensor46409,943,3238
1189,sensor46410,943,3746
1189,sensor46411,943,17352
1189,sensor46412,943,29995
1189,sensor46413,943,8512
1189,sensor46414,943,3222
1189,sensor46415,943,2719
1189,sensor46416,943,3240
1189,sensor46419,943,4551
1189,sensor46451,943,5877
1189,sensor46452,943,5878
1189,sensor46490,943,30006
1189,sensor46d02,943,5419
1189,sensor46d04,943,5054
1189,sensor46d16,943,3229
1190,sensor21413,943,21299
1190,sensor21414,943,10538
1190,sensor21415,943,11913
1190,sensor21416,943,14465
1190,sensor21417,943,17433
1190,sensor21418,943,19722
1190,sensor21419,943,17351
1190,sensor21d13,943,21296
1190,sensor46401,943,8005
1190,sensor46402,943,5929
1190,sensor46403,943,4162
1190,sensor46404,943,5055
1190,sensor46405,943,5040
1190,sensor46407,943,6411
1190,sensor46408,943,7222
1190,sensor46409,943,3238
1190,sensor46410,943,3746
1190,sensor46411,943,17352
1190,sensor46412,943,29995
1190,sensor46413,943,8512
1190,sensor46414,943,3222
1190,sensor46415,943,2719
1190,sensor46416,943,3240
1190,sensor46419,943,4551
1190,sensor46451,943,5877
1190,sensor46452,943,5878
1190,sensor46490,943,30006
1190,sensor46d02,943,5419
1190,sensor46d04,943,5054
1190,sensor46d16,943,3229
1191,sensor21413,943,21299
1191,sensor21414,943,10538
1191,sensor21415,943,11913
1191,sensor21416,943,14465
1191,sensor21417,943,17433
1191,sensor21418,943,19722
1191,sensor21419,943,17351
1191,sensor21d13,943,21296
1191,sensor46401,943,8005
1191,sensor46402,943,5929
1191,sensor46403,943,4162
1191,sensor46404,943,5055
1191,sensor46405,943,5040
1191,sensor46407,943,6411
1191,sensor46408,943,7222
1191,sensor46409,943,3238
1191,sensor46410,943,3746
1191,sensor46411,943,17352
1191,sensor46412,943,29995
1191,sensor46413,943,8512
1191,sensor46414,943,3222
1191,sensor46415,943,2719
1191,sensor46416,943,2730
1191,sensor46419,943,4042
1191,sensor46451,943,5877
1191,sensor46452,943,5878
1191,sensor46490,943,30006
1191,sensor46d02,943,5920
1191,sensor46d04,943,5054
1191,sensor46d16,943,3229
1192,sensor21413,943,21810
1192,sensor21414,943,10538
1192,sensor21415,943,11913
1192,sensor21416,943,14465
1192,sensor21417,943,17433
1192,sensor21418,943,19722
1192,sensor21419,943,17351
1192,sensor21d13,943,21806
1192,sensor46401,943,8005
1192,sensor46402,943,5929
1192,sensor46403,943,4162
1192,sensor46404,943,5055
1192,sensor46405,943,5040
1192,sensor46407,943,6411
1192,sensor46408,943,7222
1192,sensor46409,943,3238
1192,sensor46410,943,3746
1192,sensor46411,943,17352
1192,sensor46412,943,29477
1192,sensor46413,943,8512
1192,sensor46414,943,3222
1192,sensor46415,943,2719
1192,sensor46416,943,2730
1192,sensor46419,943,3744
1192,sensor46451,943,5877
1192,sensor46452,943,5878
1192,sensor46490,943,29486
1192,sensor46d02,943,5920
1192,sensor46d04,943,5054
1192,sensor46d16,943,2719
1193,sensor21413,943,21810
1193,sensor21414,943,10538
1193,sensor21415,943,11913
1193,sensor21416,943,14465
1193,sensor21417,943,17433
1193,sensor21418,943,19722
1193,sensor21419,943,17351
1193,sensor21d13,943,21806
1193,sensor46401,943,8005
1193,sensor46402,943,5929
1193,sensor46403,943,4162
1193,sensor46404,943,5055
1193,sensor46405,943,5040
1193,sensor46407,943,6411
1193,sensor46408,943,7222
1193,sensor46409,943,3238
1193,sensor46410,943,3746
1193,sensor46411,943,17352
1193,sensor46412,943,29477
1193,sensor46413,943,8512
1193,sensor46414,943,3222
1193,sensor46415,943,2719
1193,sensor46416,943,2730
1193,sensor46419,943,3744
1193,sensor46451,943,5877
1193,sensor46452,943,5878
1193,sensor46490,943,29486
1193,sensor46d02,943,5920
1193,sensor46d04,943,5054
1193,sensor46d16,943,2719
1194,sensor21413,943,21810
1194,sensor21414,943,10538
1194,sensor21415,943,11913
1194,sensor21416,943,14465
1194,sensor21417,943,17433
1194,sensor21418,943,19722
1194,sensor21419,943,17351
1194,sensor21d13,943,21806
1194,sensor46401,943,8005
1194,sensor46402,943,5929
1194,sensor46403,943,4162
1194,sensor46404,943,5055
1194,sensor46405,943,5040
1194,sensor46407,943,6411
1194,sensor46408,943,7222
1194,sensor46409,943,3238
1194,sensor46410,943,3746
1194,sensor46411,943,17352
1194,sensor46412,943,29477
1194,sensor46413,943,8512
1194,sensor46414,943,3222
1194,sensor46415,943,2719
1194,sensor46416,943,2730
1194,sensor46419,943,3744
1194,sensor46451,943,5877
1194,sensor46452,943,5878
1194,sensor46490,943,29486
1194,sensor46d02,943,5920
1194,sensor46d04,943,5054
1194,sensor46d16,943,2719
1195,sensor21413,943,21810
1195,sensor21414,943,10538
1195,sensor21415,943,11913
1195,sensor21416,943,14465
1195,sensor21417,943,17433
1195,sensor21418,943,19722
1195,sensor21419,943,17351
1195,sensor21d13,943,21806
1195,sensor46401,943,8005
1195,sensor46402,943,5929
1195,sensor46403,943,4162
1195,sensor46404,943,5055
1195,sensor46405,943,5040
1195,sensor46407,943,6411
1195,sensor46408,943,7222
1195,sensor46409,943,3238
1195,sensor46410,943,3746
1195,sensor46411,943,17352
1195,sensor46412,943,29477
1195,sensor46413,943,8512
1195,sensor46414,943,3222
1195,sensor46415,943,2719
1195,sensor46416,943,2730
1195,sensor46419,943,3744
1195,sensor46451,943,5877
1195,sensor46452,943,5878
1195,sensor46490,943,29486
1195,sensor46d02,943,5920
1195,sensor46d04,943,5054
1195,sensor46d16,943,2719
1196,sensor21413,943,21810
1196,sensor21414,943,10538
1196,sensor21415,943,11913
1196,sensor21416,943,14465
1196,sensor21417,943,17433
1196,sensor21418,943,19722
1196,sensor21419,943,17351
1196,sensor21d13,943,21806
1196,sensor46401,943,8005
1196,sensor46402,943,5929
1196,sensor46403,943,4162
1196,sensor46404,943,5055
1196,sensor46405,943,5040
1196,sensor46407,943,6411
1196,sensor46408,943,7222
1196,sensor46409,943,3238
1196,sensor46410,943,3746
1196,sensor46411,943,17352
1196,sensor46412,943,29477
1196,sensor46413,943,8512
1196,sensor46414,943,3222
1196,sensor46415,943,2211
1196,sensor46416,943,2730
1196,sensor46419,943,3744
1196,sensor46451,943,5877
1196,sensor46452,943,5878
1196,sensor46490,943,29486
1196,sensor46d02,943,5920
1196,sensor46d04,943,5054
1196,sensor46d16,943,2719
1197,sensor21413,943,21810
1197,sensor21414,943,10538
1197,sensor21415,943,11913
1197,sensor21416,943,14465
1197,sensor21417,943,17433
1197,sensor21418,943,19722
1197,sensor21419,943,17351
1197,sensor21d13,943,21806
1197,sensor46401,943,8005
1197,sensor46402,943,5929
1197,sensor46403,943,4162
1197,sensor46404,943,4547
1197,sensor46405,943,5040
1197,sensor46407,943,6411
1197,sensor46408,943,7222
1197,sensor46409,943,3238
1197,sensor46410,943,3746
1197,sensor46411,943,17352
1197,sensor46412,943,29477
1197,sensor46413,943,8512
1197,sensor46414,943,3222
1197,sensor46415,943,2211
1197,sensor46416,943,2730
1197,sensor46419,943,3744
1197,sensor46451,943,5877
1197,sensor46452,943,5878
1197,sensor46490,943,29486
1197,sensor46d02,943,5920
1197,sensor46d04,943,4549
1197,sensor46d16,943,2719
1198,sensor21413,943,21810
1198,sensor21414,943,10538
1198,sensor21415,943,11913
1198,sensor21416,943,14465
1198,sensor21417,943,17433
1198,sensor21418,943,19722
1198,sensor21419,943,17351
1198,sensor21d13,943,21806
1198,sensor46401,943,8005
1198,sensor46402,943,5929
1198,sensor46403,943,4162
1198,sensor46404,943,4547
1198,sensor46405,943,5040
1198,sensor46407,943,6411
1198,sensor46408,943,7222
1198,sensor46409,943,3238
1198,sensor46410,943,3746
1198,sensor46411,943,17352
1198,sensor46412,943,29477
1198,sensor46413,943,8512
1198,sensor46414,943,3222
1198,sensor46415,943,2211
1198,sensor46416,943,2730
1198,sensor46419,943,3744
1198,sensor46451,943,5877
1198,sensor46452,943,5878
1198,sensor46490,943,29486
1198,sensor46d02,943,5920
1198,sensor46d04,943,4549
1198,sensor46d16,943,2719
1199,sensor21413,943,21810
1199,sensor21414,943,10538
1199,sensor21415,943,11913
1199,sensor21416,943,14465
1199,sensor21417,943,17433
1199,sensor21418,943,19722
1199,sensor21419,943,17351
1199,sensor21d13,943,21806
1199,sensor46401,943,8005
1199,sensor46402,943,5929
1199,sensor46403,943,4162
1199,sensor46404,943,4547
1199,sensor46405,943,5040
1199,sensor46407,943,6411
1199,sensor46408,943,7222
1199,sensor46409,943,3238
1199,sensor46410,943,3746
1199,sensor46411,943,17352
1199,sensor46412,943,29477
1199,sensor46413,943,8512
1199,sensor46414,943,3222
1199,sensor46415,943,2211
1199,sensor46416,943,2730
1199,sensor46419,943,3744
1199,sensor46451,943,5877
1199,sensor46452,943,5878
1199,sensor46490,943,29486
1199,sensor46d02,943,5920
1199,sensor46d04,943,4549
1199,sensor46d16,943,2719
1200,sensor21413,943,21810
1200,sensor21414,943,10538
1200,sensor21415,943,11913
1200,sensor21416,943,14465
1200,sensor21417,943,17433
1200,sensor21418,943,20233
1200,sensor21419,943,17351
1200,sensor21d13,943,21806
1200,sensor46401,943,8005
1200,sensor46402,943,5929
1200,sensor46403,943,4162
1200,sensor46404,943,4547
1200,sensor46405,943,5040
1200,sensor46407,943,6411
1200,sensor46408,943,7222
1200,sensor46409,943,3238
1200,sensor46410,943,3746
1200,sensor46411,943,17352
1200,sensor46412,943,29477
1200,sensor46413,943,8512
1200,sensor46414,943,3222
1200,sensor46415,943,2211
1200,sensor46416,943,2730
1200,sensor46419,943,3744
1200,sensor46451,943,5877
1200,sensor46452,943,5878
1200,sensor46490,943,29486
1200,sensor46d02,943,5920
1200,sensor46d04,943,4549
1200,sensor46d16,943,2719
1201,sensor21413,943,21810
1201,sensor21414,943,10538
1201,sensor21415,943,11913
1201,sensor21416,943,14465
1201,sensor21417,943,17433
1201,sensor21418,943,20233
1201,sensor21419,943,17351
1201,sensor21d13,943,21806
1201,sensor46401,943,8005
1201,sensor46402,943,5929
1201,sensor46403,943,4162
1201,sensor46404,943,4547
1201,sensor46405,943,5040
1201,sensor46407,943,6411
1201,sensor46408,943,7222
1201,sensor46409,943,3238
1201,sensor46410,943,3746
1201,sensor46411,943,17352
1201,sensor46412,943,29477
1201,sensor46413,943,8512
1201,sensor46414,943,3222
1201,sensor46415,943,2211
1201,sensor46416,943,2730
1201,sensor46419,943,3744
1201,sensor46451,943,5877
1201,sensor46452,943,5878
1201,sensor46490,943,29486
1201,sensor46d02,943,5920
1201,sensor46d04,943,4549
1201,sensor46d16,943,2719
1202,sensor21413,943,21810
1202,sensor21414,943,10538
1202,sensor21415,943,11913
1202,sensor21416,943,14465
1202,sensor21417,943,17433
1202,sensor21418,943,20233
1202,sensor21419,943,17351
1202,sensor21d13,943,21806
1202,sensor46401,943,8005
1202,sensor46402,943,5929
1202,sensor46403,943,4162
1202,sensor46404,943,4547
1202,sensor46405,943,5040
1202,sensor46407,943,6411
1202,sensor46408,943,7886
1202,sensor46409,943,3238
1202,sensor46410,943,3746
1202,sensor46411,943,17352
1202,sensor46412,943,29477
1202,sensor46413,943,8512
1202,sensor46414,943,3222
1202,sensor46415,943,2211
1202,sensor46416,943,2730
1202,sensor46419,943,3744
1202,sensor46451,943,5877
1202,sensor46452,943,5878
1202,sensor46490,943,29486
1202,sensor46d02,943,5920
1202,sensor46d04,943,4549
1202,sensor46d16,943,2719
1203,sensor21413,943,21810
1203,sensor21414,943,10538
1203,sensor21415,943,11913
1203,sensor21416,943,14465
1203,sensor21417,943,17433
1203,sensor21418,943,20233
1203,sensor21419,943,17351
1203,sensor21d13,943,21806
1203,sensor46401,943,8005
1203,sensor46402,943,5929
1203,sensor46403,943,4162
1203,sensor46404,943,4547
1203,sensor46405,943,5040
1203,sensor46407,943,6411
1203,sensor46408,943,7886
1203,sensor46409,943,3238
1203,sensor46410,943,3746
1203,sensor46411,943,17352
1203,sensor46412,943,29477
1203,sensor46413,943,8512
1203,sensor46414,943,3222
1203,sensor46415,943,2211
1203,sensor46416,943,2730
1203,sensor46419,943,3744
1203,sensor46451,943,5877
1203,sensor46452,943,5878
1203,sensor46490,943,29486
1203,sensor46d02,943,5920
1203,sensor46d04,943,4549
1203,sensor46d16,943,2719
1204,sensor21413,943,21810
1204,sensor21414,943,10538
1204,sensor21415,943,11913
1204,sensor21416,943,14465
1204,sensor21417,943,17433
1204,sensor21418,943,20233
1204,sensor21419,943,17351
1204,sensor21d13,943,21806
1204,sensor46401,943,8005
1204,sensor46402,943,5929
1204,sensor46403,943,4162
1204,sensor46404,943,4547
1204,sensor46405,943,5040
1204,sensor46407,943,6411
1204,sensor46408,943,7886
1204,sensor46409,943,3238
1204,sensor46410,943,3746
1204,sensor46411,943,17352
1204,sensor46412,943,29477
1204,sensor46413,943,8512
1204,sensor46414,943,3222
1204,sensor46415,943,2211
1204,sensor46416,943,2730
1204,sensor46419,943,3744
1204,sensor46451,943,5877
1204,sensor46452,943,5878
1204,sensor46490,943,29486
1204,sensor46d02,943,5920
1204,sensor46d04,943,4549
1204,sensor46d16,943,2719
1205,sensor21413,943,21810
1205,sensor21414,943,10538
1205,sensor21415,943,11913
1205,sensor21416,943,14465
1205,sensor21417,943,17433
1205,sensor21418,943,20233
1205,sensor21419,943,17351
1205,sensor21d13,943,21806
1205,sensor46401,943,8005
1205,sensor46402,943,5929
1205,sensor46403,943,4162
1205,sensor46404,943,4547
1205,sensor46405,943,5040
1205,sensor46407,943,6411
1205,sensor46408,943,7886
1205,sensor46409,943,3238
1205,sensor46410,943,3746
1205,sensor46411,943,17352
1205,sensor46412,943,29477
1205,sensor46413,943,8512
1205,sensor46414,943,3222
1205,sensor46415,943,2211
1205,sensor46416,943,2730
1205,sensor46419,943,3744
1205,sensor46451,943,5877
1205,sensor46452,943,5878
1205,sensor46490,943,29486
1205,sensor46d02,943,5920
1205,sensor46d04,943,4549
1205,sensor46d16,943,2719
1206,sensor21413,943,21810
1206,sensor21414,943,10538
1206,sensor21415,943,12427
1206,sensor21416,943,14465
1206,sensor21417,943,17433
1206,sensor21418,943,20233
1206,sensor21419,943,17351
1206,sensor21d13,943,21806
1206,sensor46401,943,8005
1206,sensor46402,943,5929
1206,sensor46403,943,4162
1206,sensor46404,943,4547
1206,sensor46405,943,5040
1206,sensor46407,943,6411
1206,sensor46408,943,7886
1206,sensor46409,943,3238
1206,sensor46410,943,3746
1206,sensor46411,943,17352
1206,sensor46412,943,29477
1206,sensor46413,943,9198
1206,sensor46414,943,3222
1206,sensor46415,943,2211
1206,sensor46416,943,2730
1206,sensor46419,943,3744
1206,sensor46451,943,5877
1206,sensor46452,943,5878
1206,sensor46490,943,29486
1206,sensor46d02,943,5920
1206,sensor46d04,943,4549
1206,sensor46d16,943,2719
1207,sensor21413,943,21810
1207,sensor21414,943,10538
1207,sensor21415,943,12427
1207,sensor21416,943,14465
1207,sensor21417,943,17433
1207,sensor21418,943,20233
1207,sensor21419,943,17351
1207,sensor21d13,943,21806
1207,sensor46401,943,8005
1207,sensor46402,943,5929
1207,sensor46403,943,4162
1207,sensor46404,943,4547
1207,sensor46405,943,5040
1207,sensor46407,943,6411
1207,sensor46408,943,7886
1207,sensor46409,943,3238
1207,sensor46410,943,3746
1207,sensor46411,943,17352
1207,sensor46412,943,29477
1207,sensor46413,943,9198
1207,sensor46414,943,3222
1207,sensor46415,943,2211
1207,sensor46416,943,2730
1207,sensor46419,943,3744
1207,sensor46451,943,5877
1207,sensor46452,943,5878
1207,sensor46490,943,29486
1207,sensor46d02,943,5920
1207,sensor46d04,943,4549
1207,sensor46d16,943,2719
1208,sensor21413,943,21810
1208,sensor21414,943,10538
1208,sensor21415,943,12427
1208,sensor21416,943,14465
1208,sensor21417,943,17433
1208,sensor21418,943,20233
1208,sensor21419,943,17351
1208,sensor21d13,943,21806
1208,sensor46401,943,8510
1208,sensor46402,943,5929
1208,sensor46403,943,4162
1208,sensor46404,943,4547
1208,sensor46405,943,5040
1208,sensor46407,943,6411
1208,sensor46408,943,7886
1208,sensor46409,943,3238
1208,sensor46410,943,3746
1208,sensor46411,943,17352
1208,sensor46412,943,29477
1208,sensor46413,943,9198
1208,sensor46414,943,3222
1208,sensor46415,943,2211
1208,sensor46416,943,2730
1208,sensor46419,943,3744
1208,sensor46451,943,5877
1208,sensor46452,943,5878
1208,sensor46490,943,29486
1208,sensor46d02,943,5920
1208,sensor46d04,943,4549
1208,sensor46d16,943,2719
1209,sensor21413,943,21810
1209,sensor21414,943,10538
1209,sensor21415,943,12427
1209,sensor21416,943,14465
1209,sensor21417,943,17433
1209,sensor21418,943,20233
1209,sensor21419,943,17351
1209,sensor21d13,943,21806
1209,sensor46401,943,8510
1209,sensor46402,943,5929
1209,sensor46403,943,4162
1209,sensor46404,943,4547
1209,sensor46405,943,5040
1209,sensor46407,943,6411
1209,sensor46408,943,7886
1209,sensor46409,943,3238
1209,sensor46410,943,3746
1209,sensor46411,943,16755
1209,sensor46412,943,29477
1209,sensor46413,943,9198
1209,sensor46414,943,3222
1209,sensor46415,943,2211
1209,sensor46416,943,2730
1209,sensor46419,943,3744
1209,sensor46451,943,5877
1209,sensor46452,943,5878
1209,sensor46490,943,29486
1209,sensor46d02,943,5920
1209,sensor46d04,943,4549
1209,sensor46d16,943,2719
1210,sensor21413,943,21810
1210,sensor21414,943,10538
1210,sensor21415,943,12427
1210,sensor21416,943,14465
1210,sensor21417,943,17433
1210,sensor21418,943,20233
1210,sensor21419,943,17351
1210,sensor21d13,943,21806
1210,sensor46401,943,8510
1210,sensor46402,943,5929
1210,sensor46403,943,4162
1210,sensor46404,943,4547
1210,sensor46405,943,5040
1210,sensor46407,943,6411
1210,sensor46408,943,7886
1210,sensor46409,943,3238
1210,sensor46410,943,3746
1210,sensor46411,943,16755
1210,sensor46412,943,29477
1210,sensor46413,943,9198
1210,sensor46414,943,3222
1210,sensor46415,943,2211
1210,sensor46416,943,2730
1210,sensor46419,943,3744
1210,sensor46451,943,5877
1210,sensor46452,943,5878
1210,sensor46490,943,29486
1210,sensor46d02,943,5920
1210,sensor46d04,943,4549
1210,sensor46d16,943,2719
1211,sensor21413,943,21810
1211,sensor21414,943,10538
1211,sensor21415,943,12427
1211,sensor21416,943,14465
1211,sensor21417,943,17433
1211,sensor21418,943,20233
1211,sensor21419,943,17351
1211,sensor21d13,943,21806
1211,sensor46401,943,8510
1211,sensor46402,943,5929
1211,sensor46403,943,4162
1211,sensor46404,943,4547
1211,sensor46405,943,5040
1211,sensor46407,943,6411
1211,sensor46408,943,7886
1211,sensor46409,943,3238
1211,sensor46410,943,3746
1211,sensor46411,943,16755
1211,sensor46412,943,29477
1211,sensor46413,943,9198
1211,sensor46414,943,3222
1211,sensor46415,943,2211
1211,sensor46416,943,2730
1211,sensor46419,943,3744
1211,sensor46451,943,5877
1211,sensor46452,943,5878
1211,sensor46490,943,29486
1211,sensor46d02,943,5920
1211,sensor46d04,943,4549
1211,sensor46d16,943,2719
1212,sensor21413,943,22092
1212,sensor21414,943,10538
1212,sensor21415,943,12427
1212,sensor21416,943,14465
1212,sensor21417,943,17433
1212,sensor21418,943,20233
1212,sensor21419,943,17351
1212,sensor21d13,943,22088
1212,sensor46401,943,8510
1212,sensor46402,943,5929
1212,sensor46403,943,4162
1212,sensor46404,943,4547
1212,sensor46405,943,5040
1212,sensor46407,943,6411
1212,sensor46408,943,7886
1212,sensor46409,943,3238
1212,sensor46410,943,3746
1212,sensor46411,943,16755
1212,sensor46412,943,29477
1212,sensor46413,943,9198
1212,sensor46414,943,3222
1212,sensor46415,943,2211
1212,sensor46416,943,2730
1212,sensor46419,943,3744
1212,sensor46451,943,5877
1212,sensor46452,943,5878
1212,sensor46490,943,29486
1212,sensor46d02,943,5920
1212,sensor46d04,943,4549
1212,sensor46d16,943,2719
1213,sensor21413,943,22092
1213,sensor21414,943,11043
1213,sensor21415,943,12427
1213,sensor21416,943,14465
1213,sensor21417,943,17433
1213,sensor21418,943,20233
1213,sensor21419,943,17351
1213,sensor21d13,943,22088
1213,sensor46401,943,8510
1213,sensor46402,943,6596
1213,sensor46403,943,4162
1213,sensor46404,943,4547
1213,sensor46405,943,5040
1213,sensor46407,943,6411
1213,sensor46408,943,7886
1213,sensor46409,943,3238
1213,sensor46410,943,3746
1213,sensor46411,943,16755
1213,sensor46412,943,29477
1213,sensor46413,943,9198
1213,sensor46414,943,3222
1213,sensor46415,943,2211
1213,sensor46416,943,2730
1213,sensor46419,943,3744
1213,sensor46451,943,5877
1213,sensor46452,943,5878
1213,sensor46490,943,29486
1213,sensor46d02,943,5920
1213,sensor46d04,943,4549
1213,sensor46d16,943,2719
1214,sensor21413,943,22092
1214,sensor21414,943,11043
1214,sensor21415,943,12427
1214,sensor21416,943,14465
1214,sensor21417,943,17433
1214,sensor21418,943,20233
1214,sensor21419,943,17351
1214,sensor21d13,943,22088
1214,sensor46401,943,8510
1214,sensor46402,943,6596
1214,sensor46403,943,4162
1214,sensor46404,943,4547
1214,sensor46405,943,5040
1214,sensor46407,943,6411
1214,sensor46408,943,7886
1214,sensor46409,943,3238
1214,sensor46410,943,3746
1214,sensor46411,943,16755
1214,sensor46412,943,29477
1214,sensor46413,943,9198
1214,sensor46414,943,3222
1214,sensor46415,943,2211
1214,sensor46416,943,2730
1214,sensor46419,943,3744
1214,sensor46451,943,5877
1214,sensor46452,943,5878
1214,sensor46490,943,29486
1214,sensor46d02,943,5920
1214,sensor46d04,943,4549
1214,sensor46d16,943,2719
1215,sensor21413,943,22092
1215,sensor21414,943,11043
1215,sensor21415,943,12427
1215,sensor21416,943,14465
1215,sensor21417,943,17433
1215,sensor21418,943,20233
1215,sensor21419,943,18351
1215,sensor21d13,943,22088
1215,sensor46401,943,8510
1215,sensor46402,943,6596
1215,sensor46403,943,4162
1215,sensor46404,943,4547
1215,sensor46405,943,5040
1215,sensor46407,943,6411
1215,sensor46408,943,7886
1215,sensor46409,943,3238
1215,sensor46410,943,3746
1215,sensor46411,943,16755
1215,sensor46412,943,29477
1215,sensor46413,943,9198
1215,sensor46414,943,3222
1215,sensor46415,943,2211
1215,sensor46416,943,2730
1215,sensor46419,943,3744
1215,sensor46451,943,5877
1215,sensor46452,943,5878
1215,sensor46490,943,29486
1215,sensor46d02,943,6586
1215,sensor46d04,943,4549
1215,sensor46d16,943,2719
1216,sensor21413,943,22092
1216,sensor21414,943,11043
1216,sensor21415,943,12427
1216,sensor21416,943,14976
1216,sensor21417,943,17433
1216,sensor21418,943,20233
1216,sensor21419,943,18351
1216,sensor21d13,943,22088
1216,sensor46401,943,8510
1216,sensor46402,943,6596
1216,sensor46403,943,4162
1216,sensor46404,943,4547
1216,sensor46405,943,5040
1216,sensor46407,943,6411
1216,sensor46408,943,7886
1216,sensor46409,943,3238
1216,sensor46410,943,3746
1216,sensor46411,943,16755
1216,sensor46412,943,29477
1216,sensor46413,943,9198
1216,sensor46414,943,3222
1216,sensor46415,943,2211
1216,sensor46416,943,2730
1216,sensor46419,943,3744
1216,sensor46451,943,5877
1216,sensor46452,943,5878
1216,sensor46490,943,29486
1216,sensor46d02,943,6586
1216,sensor46d04,943,4549
1216,sensor46d16,943,2719
1217,sensor21413,943,22092
1217,sensor21414,943,11043
1217,sensor21415,943,12427
1217,sensor21416,943,14976
1217,sensor21417,943,17433
1217,sensor21418,943,20233
1217,sensor21419,943,18351
1217,sensor21d13,943,22088
1217,sensor46401,943,8510
1217,sensor46402,943,6596
1217,sensor46403,943,4671
1217,sensor46404,943,4547
1217,sensor46405,943,5040
1217,sensor46407,943,6411
1217,sensor46408,943,7886
1217,sensor46409,943,3238
1217,sensor46410,943,3746
1217,sensor46411,943,16755
1217,sensor46412,943,28974
1217,sensor46413,943,9198
1217,sensor46414,943,3222
1217,sensor46415,943,2211
1217,sensor46416,943,2730
1217,sensor46419,943,3744
1217,sensor46451,943,5877
1217,sensor46452,943,5878
1217,sensor46490,943,28980
1217,sensor46d02,943,6586
1217,sensor46d04,943,4549
1217,sensor46d16,943,2719
1218,sensor21413,943,22092
1218,sensor21414,943,11043
1218,sensor21415,943,12427
1218,sensor21416,943,14976
1218,sensor21417,943,17433
1218,sensor21418,943,20233
1218,sensor21419,943,18351
1218,sensor21d13,943,22088
1218,sensor46401,943,8510
1218,sensor46402,943,6596
1218,sensor46403,943,4671
1218,sensor46404,943,4547
1218,sensor46405,943,5040
1218,sensor46407,943,6411
1218,sensor46408,943,7886
1218,sensor46409,943,3238
1218,sensor46410,943,3746
1218,sensor46411,943,16755
1218,sensor46412,943,28974
1218,sensor46413,943,9198
1218,sensor46414,943,3222
1218,sensor46415,943,2211
1218,sensor46416,943,2730
1218,sensor46419,943,3744
1218,sensor46451,943,5877
1218,sensor46452,943,5878
1218,sensor46490,943,28980
1218,sensor46d02,943,6586
1218,sensor46d04,943,4549
1218,sensor46d16,943,2719
1219,sensor21413,943,22092
1219,sensor21414,943,11043
1219,sensor21415,943,12427
1219,sensor21416,943,14976
1219,sensor21417,943,17433
1219,sensor21418,943,20233
1219,sensor21419,943,18351
1219,sensor21d13,943,22088
1219,sensor46401,943,8510
1219,sensor46402,943,6596
1219,sensor46403,943,4671
1219,sensor46404,943,4547
1219,sensor46405,943,5040
1219,sensor46407,943,6411
1219,sensor46408,943,7886
1219,sensor46409,943,3238
1219,sensor46410,943,3746
1219,sensor46411,943,16755
1219,sensor46412,943,28974
1219,sensor46413,943,9198
