t,ground_station,satellite,distance
976,sensor46415,747,4447
976,sensor46416,747,6161
976,sensor46419,747,7381
976,sensor46451,747,9411
976,sensor46452,747,9403
976,sensor46490,747,26479
976,sensor46d02,747,2713
976,sensor46d04,747,8588
976,sensor46d16,747,6165
977,sensor21413,747,24574
977,sensor21414,747,7059
977,sensor21415,747,8212
977,sensor21416,747,10585
977,sensor21417,747,14929
977,sensor21418,747,16221
977,sensor21419,747,13831
977,sensor21d13,747,24578
977,sensor46401,747,5608
977,sensor46402,747,2723
977,sensor46403,747,2197
977,sensor46404,747,8584
977,sensor46405,747,9416
977,sensor46407,747,9424
977,sensor46408,747,4079
977,sensor46409,747,2730
977,sensor46410,747,3736
977,sensor46411,747,17441
977,sensor46412,747,26482
977,sensor46413,747,5426
977,sensor46414,747,2204
977,sensor46415,747,4447
977,sensor46416,747,6161
977,sensor46419,747,7381
977,sensor46451,747,9411
977,sensor46452,747,9403
977,sensor46490,747,26479
977,sensor46d02,747,2713
977,sensor46d04,747,8588
977,sensor46d16,747,6165
978,sensor21413,747,24574
978,sensor21414,747,7059
978,sensor21415,747,8212
978,sensor21416,747,10585
978,sensor21417,747,14929
978,sensor21418,747,16221
978,sensor21419,747,13831
978,sensor21d13,747,24578
978,sensor46401,747,5608
978,sensor46402,747,2723
978,sensor46403,747,2197
978,sensor46404,747,8584
978,sensor46405,747,9416
978,sensor46407,747,9424
978,sensor46408,747,4079
978,sensor46409,747,2730
978,sensor46410,747,3736
978,sensor46411,747,17441
978,sensor46412,747,26482
978,sensor46413,747,5426
978,sensor46414,747,2204
978,sensor46415,747,4447
978,sensor46416,747,6161
978,sensor46419,747,7381
978,sensor46451,747,9411
978,sensor46452,747,9403
978,sensor46490,747,26479
978,sensor46d02,747,2713
978,sensor46d04,747,8588
978,sensor46d16,747,6165
979,sensor21413,747,24574
979,sensor21414,747,7059
979,sensor21415,747,8212
979,sensor21416,747,10585
979,sensor21417,747,14929
979,sensor21418,747,16221
979,sensor21419,747,13831
979,sensor21d13,747,24578
979,sensor46401,747,5608
979,sensor46402,747,2723
979,sensor46403,747,2197
979,sensor46404,747,8584
979,sensor46405,747,9416
979,sensor46407,747,9424
979,sensor46408,747,4079
979,sensor46409,747,2730
979,sensor46410,747,3736
979,sensor46411,747,17441
979,sensor46412,747,26482
979,sensor46413,747,5426
979,sensor46414,747,2204
979,sensor46415,747,4447
979,sensor46416,747,6161
979,sensor46419,747,7381
979,sensor46451,747,9411
979,sensor46452,747,9403
979,sensor46490,747,18951
979,sensor46d02,747,2713
979,sensor46d04,747,8588
979,sensor46d16,747,6165
980,sensor21413,747,24574
980,sensor21414,747,7059
980,sensor21415,747,8212
980,sensor21416,747,10585
980,sensor21417,747,14929
980,sensor21418,747,16221
980,sensor21419,747,13831
980,sensor21d13,747,24578
980,sensor46401,747,5608
980,sensor46402,747,2723
980,sensor46403,747,2197
980,sensor46404,747,8584
980,sensor46405,747,9416
980,sensor46407,747,9424
980,sensor46408,747,4079
980,sensor46409,747,2730
980,sensor46410,747,3736
980,sensor46411,747,17441
980,sensor46412,747,18954
980,sensor46413,747,5426
980,sensor46414,747,2204
980,sensor46415,747,4447
980,sensor46416,747,6161
980,sensor46419,747,7381
980,sensor46451,747,9411
980,sensor46452,747,9403
980,sensor46490,747,18951
980,sensor46d02,747,2713
980,sensor46d04,747,8588
980,sensor46d16,747,6165
981,sensor21413,747,24574
981,sensor21414,747,7059
981,sensor21415,747,8212
981,sensor21416,747,10585
981,sensor21417,747,14929
981,sensor21418,747,16221
981,sensor21419,747,13831
981,sensor21d13,747,24578
981,sensor46401,747,5608
981,sensor46402,747,2723
981,sensor46403,747,2197
981,sensor46404,747,8584
981,sensor46405,747,9416
981,sensor46407,747,9424
981,sensor46408,747,4079
981,sensor46409,747,2730
981,sensor46410,747,3736
981,sensor46411,747,17441
981,sensor46412,747,18954
981,sensor46413,747,5426
981,sensor46414,747,2204
981,sensor46415,747,4447
981,sensor46416,747,6161
981,sensor46419,747,7381
981,sensor46451,747,9411
981,sensor46452,747,9403
981,sensor46490,747,18951
981,sensor46d02,747,2713
981,sensor46d04,747,8588
981,sensor46d16,747,6165
982,sensor21413,747,24574
982,sensor21414,747,7059
982,sensor21415,747,8212
982,sensor21416,747,10585
982,sensor21417,747,14929
982,sensor21418,747,16221
982,sensor21419,747,13831
982,sensor21d13,747,24578
982,sensor46401,747,5608
982,sensor46402,747,2723
982,sensor46403,747,2197
982,sensor46404,747,8584
982,sensor46405,747,9416
982,sensor46407,747,9424
982,sensor46408,747,4079
982,sensor46409,747,2730
982,sensor46410,747,3736
982,sensor46411,747,17441
982,sensor46412,747,18954
982,sensor46413,747,5426
982,sensor46414,747,2204
982,sensor46415,747,4447
982,sensor46416,747,6161
982,sensor46419,747,7381
982,sensor46451,747,9411
982,sensor46452,747,9403
982,sensor46490,747,18951
982,sensor46d02,747,2713
982,sensor46d04,747,8588
982,sensor46d16,747,6165
983,sensor21413,747,24574
983,sensor21414,747,7059
983,sensor21415,747,8918
983,sensor21416,747,10585
983,sensor21417,747,14929
983,sensor21418,747,16221
983,sensor21419,747,13831
983,sensor21d13,747,24578
983,sensor46401,747,5608
983,sensor46402,747,2723
983,sensor46403,747,2197
983,sensor46404,747,8584
983,sensor46405,747,9416
983,sensor46407,747,9424
983,sensor46408,747,4079
983,sensor46409,747,2730
983,sensor46410,747,3736
983,sensor46411,747,17441
983,sensor46412,747,18954
983,sensor46413,747,5426
983,sensor46414,747,2204
983,sensor46415,747,4447
983,sensor46416,747,6161
983,sensor46419,747,7381
983,sensor46451,747,9411
983,sensor46452,747,9403
983,sensor46490,747,18951
983,sensor46d02,747,2713
983,sensor46d04,747,8588
983,sensor46d16,747,6165
984,sensor21413,747,24574
984,sensor21414,747,7059
984,sensor21415,747,8918
984,sensor21416,747,10585
984,sensor21417,747,14929
984,sensor21418,747,16221
984,sensor21419,747,13831
984,sensor21d13,747,24578
984,sensor46401,747,5608
984,sensor46402,747,2723
984,sensor46403,747,2197
984,sensor46404,747,8584
984,sensor46405,747,9416
984,sensor46407,747,9424
984,sensor46408,747,4079
984,sensor46409,747,2730
984,sensor46410,747,3736
984,sensor46411,747,17797
984,sensor46412,747,18954
984,sensor46413,747,5426
984,sensor46414,747,2204
984,sensor46415,747,4447
984,sensor46416,747,6161
984,sensor46419,747,7381
984,sensor46451,747,9411
984,sensor46452,747,9403
984,sensor46490,747,18951
984,sensor46d02,747,2713
984,sensor46d04,747,8588
984,sensor46d16,747,6165
985,sensor21413,747,24574
985,sensor21414,747,7059
985,sensor21415,747,8918
985,sensor21416,747,11091
985,sensor21417,747,14929
985,sensor21418,747,16221
985,sensor21419,747,13831
985,sensor21d13,747,24578
985,sensor46401,747,5608
985,sensor46402,747,2723
985,sensor46403,747,2197
985,sensor46404,747,8584
985,sensor46405,747,9416
985,sensor46407,747,9424
985,sensor46408,747,4079
985,sensor46409,747,2730
985,sensor46410,747,3736
985,sensor46411,747,17797
985,sensor46412,747,18954
985,sensor46413,747,5426
985,sensor46414,747,2204
985,sensor46415,747,4447
985,sensor46416,747,6161
985,sensor46419,747,7381
985,sensor46451,747,9411
985,sensor46452,747,9403
985,sensor46490,747,18951
985,sensor46d02,747,2713
985,sensor46d04,747,8588
985,sensor46d16,747,6165
986,sensor21413,747,24574
986,sensor21414,747,7059
986,sensor21415,747,8918
986,sensor21416,747,11091
986,sensor21417,747,14929
986,sensor21418,747,16221
986,sensor21419,747,14693
986,sensor21d13,747,24578
986,sensor46401,747,5608
986,sensor46402,747,2723
986,sensor46403,747,2197
986,sensor46404,747,8584
986,sensor46405,747,9416
986,sensor46407,747,9424
986,sensor46408,747,4079
986,sensor46409,747,2730
986,sensor46410,747,3736
986,sensor46411,747,17797
986,sensor46412,747,18954
986,sensor46413,747,5426
986,sensor46414,747,2204
986,sensor46415,747,4447
986,sensor46416,747,6161
986,sensor46419,747,7381
986,sensor46451,747,9411
986,sensor46452,747,9403
986,sensor46490,747,18951
986,sensor46d02,747,2713
986,sensor46d04,747,8588
986,sensor46d16,747,6165
987,sensor21413,747,24574
987,sensor21414,747,7769
987,sensor21415,747,8918
987,sensor21416,747,11091
987,sensor21417,747,14929
987,sensor21418,747,16221
987,sensor21419,747,14693
987,sensor21d13,747,24578
987,sensor46401,747,5608
987,sensor46402,747,2723
987,sensor46403,747,2197
987,sensor46404,747,8584
987,sensor46405,747,9416
987,sensor46407,747,9424
987,sensor46408,747,4079
987,sensor46409,747,2730
987,sensor46410,747,3736
987,sensor46411,747,17797
987,sensor46412,747,18954
987,sensor46413,747,5426
987,sensor46414,747,2204
987,sensor46415,747,4447
987,sensor46416,747,6161
987,sensor46419,747,7381
987,sensor46451,747,9411
987,sensor46452,747,9403
987,sensor46490,747,18951
987,sensor46d02,747,2713
987,sensor46d04,747,8588
987,sensor46d16,747,6165
988,sensor21413,747,24574
988,sensor21414,747,7769
988,sensor21415,747,8918
988,sensor21416,747,11091
988,sensor21417,747,14929
988,sensor21418,747,16221
988,sensor21419,747,14693
988,sensor21d13,747,24578
988,sensor46401,747,5608
988,sensor46402,747,2723
988,sensor46403,747,2197
988,sensor46404,747,8584
988,sensor46405,747,9416
988,sensor46407,747,9424
988,sensor46408,747,4079
988,sensor46409,747,2730
988,sensor46410,747,3736
988,sensor46411,747,17797
988,sensor46412,747,18954
988,sensor46413,747,5426
988,sensor46414,747,2204
988,sensor46415,747,4447
988,sensor46416,747,6161
988,sensor46419,747,7381
988,sensor46451,747,9411
988,sensor46452,747,9403
988,sensor46490,747,18951
988,sensor46d02,747,2713
988,sensor46d04,747,8588
988,sensor46d16,747,6165
989,sensor21413,747,24574
989,sensor21414,747,7769
989,sensor21415,747,8918
989,sensor21416,747,11091
989,sensor21417,747,15045
989,sensor21418,747,16738
989,sensor21419,747,14693
989,sensor21d13,747,24578
989,sensor46401,747,5608
989,sensor46402,747,2723
989,sensor46403,747,2197
989,sensor46404,747,8584
989,sensor46405,747,9416
989,sensor46407,747,9424
989,sensor46408,747,4079
989,sensor46409,747,2730
989,sensor46410,747,3736
989,sensor46411,747,17797
989,sensor46412,747,18954
989,sensor46413,747,5426
989,sensor46414,747,2204
989,sensor46415,747,4447
989,sensor46416,747,6161
989,sensor46419,747,7381
989,sensor46451,747,9411
989,sensor46452,747,9403
989,sensor46490,747,18951
989,sensor46d02,747,2713
989,sensor46d04,747,8588
989,sensor46d16,747,6165
990,sensor21413,747,24574
990,sensor21414,747,7769
990,sensor21415,747,8918
990,sensor21416,747,11091
990,sensor21417,747,15045
990,sensor21418,747,16738
990,sensor21419,747,14693
990,sensor21d13,747,24578
990,sensor46401,747,5608
990,sensor46402,747,2723
990,sensor46403,747,2197
990,sensor46404,747,8584
990,sensor46405,747,9416
990,sensor46407,747,9424
990,sensor46408,747,4079
990,sensor46409,747,2730
990,sensor46410,747,3736
990,sensor46411,747,17797
990,sensor46412,747,18954
990,sensor46413,747,5426
990,sensor46414,747,2204
990,sensor46415,747,4447
990,sensor46416,747,5647
990,sensor46419,747,7381
990,sensor46451,747,9411
990,sensor46452,747,9403
990,sensor46490,747,18951
990,sensor46d02,747,2713
990,sensor46d04,747,8588
990,sensor46d16,747,5651
991,sensor21413,747,24574
991,sensor21414,747,7769
991,sensor21415,747,8918
991,sensor21416,747,11091
991,sensor21417,747,15045
991,sensor21418,747,16738
991,sensor21419,747,14693
991,sensor21d13,747,24578
991,sensor46401,747,5608
991,sensor46402,747,2723
991,sensor46403,747,2197
991,sensor46404,747,8584
991,sensor46405,747,9416
991,sensor46407,747,9424
991,sensor46408,747,4079
991,sensor46409,747,2730
991,sensor46410,747,3736
991,sensor46411,747,17797
991,sensor46412,747,18954
991,sensor46413,747,5426
991,sensor46414,747,2204
991,sensor46415,747,4447
991,sensor46416,747,5647
991,sensor46419,747,7381
991,sensor46451,747,9411
991,sensor46452,747,9403
991,sensor46490,747,18951
991,sensor46d02,747,2713
991,sensor46d04,747,8588
991,sensor46d16,747,5651
992,sensor21413,747,24574
992,sensor21414,747,7769
992,sensor21415,747,8918
992,sensor21416,747,11091
992,sensor21417,747,15045
992,sensor21418,747,16738
992,sensor21419,747,14693
992,sensor21d13,747,24578
992,sensor46401,747,5608
992,sensor46402,747,2723
992,sensor46403,747,2197
992,sensor46404,747,8584
992,sensor46405,747,9416
992,sensor46407,747,9424
992,sensor46408,747,4588
992,sensor46409,747,2730
992,sensor46410,747,3736
992,sensor46411,747,17797
992,sensor46412,747,18954
992,sensor46413,747,5935
992,sensor46414,747,2204
992,sensor46415,747,4447
992,sensor46416,747,5647
992,sensor46419,747,7381
992,sensor46451,747,8902
992,sensor46452,747,8896
992,sensor46490,747,18951
992,sensor46d02,747,2713
992,sensor46d04,747,8588
992,sensor46d16,747,5651
993,sensor21413,747,24574
993,sensor21414,747,7769
993,sensor21415,747,8918
993,sensor21416,747,11091
993,sensor21417,747,15045
993,sensor21418,747,16738
993,sensor21419,747,14693
993,sensor21d13,747,24578
993,sensor46401,747,5608
993,sensor46402,747,2723
993,sensor46403,747,2197
993,sensor46404,747,8584
993,sensor46405,747,9416
993,sensor46407,747,9424
993,sensor46408,747,4588
993,sensor46409,747,2730
993,sensor46410,747,3736
993,sensor46411,747,17797
993,sensor46412,747,18954
993,sensor46413,747,5935
993,sensor46414,747,2204
993,sensor46415,747,4447
993,sensor46416,747,5647
993,sensor46419,747,7381
993,sensor46451,747,8902
993,sensor46452,747,8896
993,sensor46490,747,18951
993,sensor46d02,747,2713
993,sensor46d04,747,8588
993,sensor46d16,747,5651
994,sensor21413,747,24574
994,sensor21414,747,7769
994,sensor21415,747,8918
994,sensor21416,747,11091
994,sensor21417,747,15045
994,sensor21418,747,16738
994,sensor21419,747,14693
994,sensor21d13,747,24578
994,sensor46401,747,5608
994,sensor46402,747,2723
994,sensor46403,747,2197
994,sensor46404,747,8584
994,sensor46405,747,9416
994,sensor46407,747,9424
994,sensor46408,747,4588
994,sensor46409,747,2730
994,sensor46410,747,3736
994,sensor46411,747,17797
994,sensor46412,747,18954
994,sensor46413,747,5935
994,sensor46414,747,2204
994,sensor46415,747,4447
994,sensor46416,747,5647
994,sensor46419,747,7381
994,sensor46451,747,8902
994,sensor46452,747,8896
994,sensor46490,747,18951
994,sensor46d02,747,2713
994,sensor46d04,747,8588
994,sensor46d16,747,5651
995,sensor21413,747,24574
995,sensor21414,747,7769
995,sensor21415,747,8918
995,sensor21416,747,11091
995,sensor21417,747,15045
995,sensor21418,747,16738
995,sensor21419,747,14693
995,sensor21d13,747,24578
995,sensor46401,747,5608
995,sensor46402,747,2723
995,sensor46403,747,2197
995,sensor46404,747,8584
995,sensor46405,747,9416
995,sensor46407,747,9424
995,sensor46408,747,4588
995,sensor46409,747,2730
995,sensor46410,747,3736
995,sensor46411,747,17797
995,sensor46412,747,18954
995,sensor46413,747,5935
995,sensor46414,747,2204
995,sensor46415,747,3732
995,sensor46416,747,5647
995,sensor46419,747,7381
995,sensor46451,747,8902
995,sensor46452,747,8896
995,sensor46490,747,18951
995,sensor46d02,747,2713
995,sensor46d04,747,8588
995,sensor46d16,747,5651
996,sensor21413,747,24574
996,sensor21414,747,7769
996,sensor21415,747,8918
996,sensor21416,747,11091
996,sensor21417,747,15045
996,sensor21418,747,16738
996,sensor21419,747,14693
996,sensor21d13,747,24578
996,sensor46401,747,5608
996,sensor46402,747,2723
996,sensor46403,747,2197
996,sensor46404,747,8584
996,sensor46405,747,9416
996,sensor46407,747,9424
996,sensor46408,747,4588
996,sensor46409,747,2730
996,sensor46410,747,3736
996,sensor46411,747,17797
996,sensor46412,747,18954
996,sensor46413,747,5935
996,sensor46414,747,2204
996,sensor46415,747,3732
996,sensor46416,747,5647
996,sensor46419,747,7381
996,sensor46451,747,8902
996,sensor46452,747,8896
996,sensor46490,747,18951
996,sensor46d02,747,2713
996,sensor46d04,747,8588
996,sensor46d16,747,5651
997,sensor21413,747,24574
997,sensor21414,747,7769
997,sensor21415,747,8918
997,sensor21416,747,11091
997,sensor21417,747,15045
997,sensor21418,747,16738
997,sensor21419,747,14693
997,sensor21d13,747,24578
997,sensor46401,747,5608
997,sensor46402,747,2723
997,sensor46403,747,2197
997,sensor46404,747,8584
997,sensor46405,747,9416
997,sensor46407,747,9424
997,sensor46408,747,4588
997,sensor46409,747,2730
997,sensor46410,747,3736
997,sensor46411,747,17797
997,sensor46412,747,18954
997,sensor46413,747,5935
997,sensor46414,747,2204
997,sensor46415,747,3732
997,sensor46416,747,5647
997,sensor46419,747,7381
997,sensor46451,747,8902
997,sensor46452,747,8896
997,sensor46490,747,18951
997,sensor46d02,747,2713
997,sensor46d04,747,8588
997,sensor46d16,747,5651
998,sensor21413,747,24574
998,sensor21414,747,7769
998,sensor21415,747,8918
998,sensor21416,747,11091
998,sensor21417,747,15045
998,sensor21418,747,16738
998,sensor21419,747,14693
998,sensor21d13,747,24578
998,sensor46401,747,5608
998,sensor46402,747,2723
998,sensor46403,747,2197
998,sensor46404,747,8584
998,sensor46405,747,9416
998,sensor46407,747,9424
998,sensor46408,747,4588
998,sensor46409,747,2730
998,sensor46410,747,3736
998,sensor46411,747,17797
998,sensor46412,747,18954
998,sensor46413,747,5935
998,sensor46414,747,2204
998,sensor46415,747,3732
998,sensor46416,747,5647
998,sensor46419,747,6879
998,sensor46451,747,8902
998,sensor46452,747,8896
998,sensor46490,747,18951
998,sensor46d02,747,2713
998,sensor46d04,747,8588
998,sensor46d16,747,5651
999,sensor21413,747,24574
999,sensor21414,747,7769
999,sensor21415,747,8918
999,sensor21416,747,11091
999,sensor21417,747,15045
999,sensor21418,747,17437
999,sensor21419,747,14693
999,sensor21d13,747,24578
999,sensor46401,747,5608
999,sensor46402,747,2723
999,sensor46403,747,2197
999,sensor46404,747,8584
999,sensor46405,747,9416
999,sensor46407,747,9424
999,sensor46408,747,4588
999,sensor46409,747,2730
999,sensor46410,747,3736
999,sensor46411,747,17797
999,sensor46412,747,18954
999,sensor46413,747,5935
999,sensor46414,747,2204
999,sensor46415,747,3732
999,sensor46416,747,5647
999,sensor46419,747,6879
999,sensor46451,747,8902
999,sensor46452,747,8896
999,sensor46490,747,18951
999,sensor46d02,747,2713
999,sensor46d04,747,8588
999,sensor46d16,747,5651
1000,sensor21413,747,24574
1000,sensor21414,747,7769
1000,sensor21415,747,8918
1000,sensor21416,747,11091
1000,sensor21417,747,15045
1000,sensor21418,747,17437
1000,sensor21419,747,14693
1000,sensor21d13,747,24578
1000,sensor46401,747,5608
1000,sensor46402,747,2723
1000,sensor46403,747,2197
1000,sensor46404,747,8584
1000,sensor46405,747,9416
1000,sensor46407,747,9424
1000,sensor46408,747,4588
1000,sensor46409,747,2730
1000,sensor46410,747,3736
1000,sensor46411,747,17797
1000,sensor46412,747,18954
1000,sensor46413,747,5935
1000,sensor46414,747,2204
1000,sensor46415,747,3732
1000,sensor46416,747,5647
1000,sensor46419,747,6879
1000,sensor46451,747,8902
1000,sensor46452,747,8896
1000,sensor46490,747,18951
1000,sensor46d02,747,2713
1000,sensor46d04,747,8588
1000,sensor46d16,747,5651
1001,sensor21413,747,24574
1001,sensor21414,747,7769
1001,sensor21415,747,8918
1001,sensor21416,747,11091
1001,sensor21417,747,15045
1001,sensor21418,747,17437
1001,sensor21419,747,14693
1001,sensor21d13,747,24578
1001,sensor46401,747,5608
1001,sensor46402,747,3227
1001,sensor46403,747,2197
1001,sensor46404,747,8584
1001,sensor46405,747,9416
1001,sensor46407,747,9424
1001,sensor46408,747,4588
1001,sensor46409,747,2730
1001,sensor46410,747,3736
1001,sensor46411,747,17797
1001,sensor46412,747,18954
1001,sensor46413,747,5935
1001,sensor46414,747,2204
1001,sensor46415,747,3732
1001,sensor46416,747,5647
1001,sensor46419,747,6879
1001,sensor46451,747,8902
1001,sensor46452,747,8896
1001,sensor46490,747,18951
1001,sensor46d02,747,2713
1001,sensor46d04,747,8588
1001,sensor46d16,747,5651
1002,sensor21413,747,24574
1002,sensor21414,747,7769
1002,sensor21415,747,8918
1002,sensor21416,747,11091
1002,sensor21417,747,15045
1002,sensor21418,747,17437
1002,sensor21419,747,14693
1002,sensor21d13,747,24578
1002,sensor46401,747,5608
1002,sensor46402,747,3227
1002,sensor46403,747,2197
1002,sensor46404,747,8584
1002,sensor46405,747,9416
1002,sensor46407,747,9424
1002,sensor46408,747,4588
1002,sensor46409,747,2730
1002,sensor46410,747,3736
1002,sensor46411,747,17797
1002,sensor46412,747,18954
1002,sensor46413,747,5935
1002,sensor46414,747,2204
1002,sensor46415,747,3732
1002,sensor46416,747,5647
1002,sensor46419,747,6879
1002,sensor46451,747,8902
1002,sensor46452,747,8896
1002,sensor46490,747,18951
1002,sensor46d02,747,2713
1002,sensor46d04,747,8588
1002,sensor46d16,747,5651
1003,sensor21413,747,24574
1003,sensor21414,747,7769
1003,sensor21415,747,8918
1003,sensor21416,747,11091
1003,sensor21417,747,15045
1003,sensor21418,747,17437
1003,sensor21419,747,14693
1003,sensor21d13,747,24578
1003,sensor46401,747,5608
1003,sensor46402,747,3227
1003,sensor46403,747,2197
1003,sensor46404,747,8584
1003,sensor46405,747,9416
1003,sensor46407,747,9424
1003,sensor46408,747,4588
1003,sensor46409,747,2730
1003,sensor46410,747,3736
1003,sensor46411,747,17797
1003,sensor46412,747,18954
1003,sensor46413,747,5935
1003,sensor46414,747,2204
1003,sensor46415,747,3732
1003,sensor46416,747,5647
1003,sensor46419,747,6879
1003,sensor46451,747,8902
1003,sensor46452,747,8896
1003,sensor46490,747,18951
1003,sensor46d02,747,3218
1003,sensor46d04,747,8588
1003,sensor46d16,747,5651
1004,sensor21413,747,24574
1004,sensor21414,747,7769
1004,sensor21415,747,8918
1004,sensor21416,747,11091
1004,sensor21417,747,15045
1004,sensor21418,747,17437
1004,sensor21419,747,14693
1004,sensor21d13,747,24578
1004,sensor46401,747,5608
1004,sensor46402,747,3227
1004,sensor46403,747,2197
1004,sensor46404,747,8584
1004,sensor46405,747,9416
1004,sensor46407,747,9424
1004,sensor46408,747,4588
1004,sensor46409,747,2730
1004,sensor46410,747,3736
1004,sensor46411,747,17797
1004,sensor46412,747,18954
1004,sensor46413,747,5935
1004,sensor46414,747,2204
1004,sensor46415,747,3732
1004,sensor46416,747,5647
1004,sensor46419,747,6879
1004,sensor46451,747,8902
1004,sensor46452,747,8896
1004,sensor46490,747,18951
1004,sensor46d02,747,3218
1004,sensor46d04,747,8588
1004,sensor46d16,747,5651
1005,sensor21413,747,24574
1005,sensor21414,747,7769
1005,sensor21415,747,8918
1005,sensor21416,747,11091
1005,sensor21417,747,15045
1005,sensor21418,747,17437
1005,sensor21419,747,14693
1005,sensor21d13,747,24578
1005,sensor46401,747,5608
1005,sensor46402,747,3227
1005,sensor46403,747,2197
1005,sensor46404,747,8584
1005,sensor46405,747,9416
1005,sensor46407,747,9424
1005,sensor46408,747,4588
1005,sensor46409,747,2730
1005,sensor46410,747,3736
1005,sensor46411,747,17797
1005,sensor46412,747,18954
1005,sensor46413,747,5935
1005,sensor46414,747,2204
1005,sensor46415,747,3732
1005,sensor46416,747,5647
1005,sensor46419,747,6879
1005,sensor46451,747,8902
1005,sensor46452,747,8896
1005,sensor46490,747,18951
1005,sensor46d02,747,3218
1005,sensor46d04,747,8588
1005,sensor46d16,747,5651
1006,sensor21413,747,24574
1006,sensor21414,747,7769
1006,sensor21415,747,8918
1006,sensor21416,747,11091
1006,sensor21417,747,15045
1006,sensor21418,747,17437
1006,sensor21419,747,14693
1006,sensor21d13,747,24578
1006,sensor46401,747,5608
1006,sensor46402,747,3227
1006,sensor46403,747,2197
1006,sensor46404,747,8584
1006,sensor46405,747,9416
1006,sensor46407,747,9424
1006,sensor46408,747,4588
1006,sensor46409,747,2730
1006,sensor46410,747,3736
1006,sensor46411,747,17797
1006,sensor46412,747,18954
1006,sensor46413,747,5935
1006,sensor46414,747,2204
1006,sensor46415,747,3732
1006,sensor46416,747,5647
1006,sensor46419,747,6879
1006,sensor46451,747,8902
1006,sensor46452,747,8896
1006,sensor46490,747,18951
1006,sensor46d02,747,3218
1006,sensor46d04,747,8588
1006,sensor46d16,747,5651
1007,sensor21413,747,24574
1007,sensor21414,747,7769
1007,sensor21415,747,8918
1007,sensor21416,747,11091
1007,sensor21417,747,15045
1007,sensor21418,747,17437
1007,sensor21419,747,14693
1007,sensor21d13,747,24578
1007,sensor46401,747,5608
1007,sensor46402,747,3227
1007,sensor46403,747,2197
1007,sensor46404,747,8584
1007,sensor46405,747,9416
1007,sensor46407,747,9424
1007,sensor46408,747,4588
1007,sensor46409,747,2730
1007,sensor46410,747,3736
1007,sensor46411,747,17797
1007,sensor46412,747,18954
1007,sensor46413,747,5935
1007,sensor46414,747,2204
1007,sensor46415,747,3732
1007,sensor46416,747,5647
1007,sensor46419,747,6879
1007,sensor46451,747,8902
1007,sensor46452,747,8896
1007,sensor46490,747,18951
1007,sensor46d02,747,3218
1007,sensor46d04,747,8588
1007,sensor46d16,747,5651
1008,sensor21413,747,24574
1008,sensor21414,747,7769
1008,sensor21415,747,8918
1008,sensor21416,747,11091
1008,sensor21417,747,15045
1008,sensor21418,747,17437
1008,sensor21419,747,14693
1008,sensor21d13,747,24578
1008,sensor46401,747,5608
1008,sensor46402,747,3227
1008,sensor46403,747,2197
1008,sensor46404,747,8584
1008,sensor46405,747,9416
1008,sensor46407,747,9424
1008,sensor46408,747,4588
1008,sensor46409,747,2730
1008,sensor46410,747,3736
1008,sensor46411,747,17797
1008,sensor46412,747,18954
1008,sensor46413,747,6638
1008,sensor46414,747,2204
1008,sensor46415,747,3732
1008,sensor46416,747,5647
1008,sensor46419,747,6879
1008,sensor46451,747,8902
1008,sensor46452,747,8896
1008,sensor46490,747,18951
1008,sensor46d02,747,3218
1008,sensor46d04,747,8588
1008,sensor46d16,747,5651
1009,sensor21413,747,24574
1009,sensor21414,747,7769
1009,sensor21415,747,8918
1009,sensor21416,747,11889
1009,sensor21417,747,15045
1009,sensor21418,747,17437
1009,sensor21419,747,14693
1009,sensor21d13,747,24578
1009,sensor46401,747,5608
1009,sensor46402,747,3227
1009,sensor46403,747,2197
1009,sensor46404,747,8584
1009,sensor46405,747,9416
1009,sensor46407,747,9424
1009,sensor46408,747,4588
1009,sensor46409,747,2730
1009,sensor46410,747,3736
1009,sensor46411,747,17797
1009,sensor46412,747,18954
1009,sensor46413,747,6638
1009,sensor46414,747,2204
1009,sensor46415,747,3732
1009,sensor46416,747,5647
1009,sensor46419,747,6879
1009,sensor46451,747,8902
1009,sensor46452,747,8896
1009,sensor46490,747,18951
1009,sensor46d02,747,3218
1009,sensor46d04,747,8588
1009,sensor46d16,747,5651
1010,sensor21413,747,24574
1010,sensor21414,747,7769
1010,sensor21415,747,8918
1010,sensor21416,747,11889
1010,sensor21417,747,15045
1010,sensor21418,747,17437
1010,sensor21419,747,14693
1010,sensor21d13,747,24578
1010,sensor46401,747,5608
1010,sensor46402,747,3227
1010,sensor46403,747,2197
1010,sensor46404,747,8584
1010,sensor46405,747,9416
1010,sensor46407,747,9424
1010,sensor46408,747,4588
1010,sensor46409,747,2730
1010,sensor46410,747,3736
1010,sensor46411,747,17797
1010,sensor46412,747,18954
1010,sensor46413,747,6638
1010,sensor46414,747,2204
1010,sensor46415,747,3732
1010,sensor46416,747,5647
1010,sensor46419,747,6879
1010,sensor46451,747,8902
1010,sensor46452,747,8896
1010,sensor46490,747,18951
1010,sensor46d02,747,3218
1010,sensor46d04,747,8588
1010,sensor46d16,747,5651
1011,sensor21413,747,24574
1011,sensor21414,747,7769
1011,sensor21415,747,8918
1011,sensor21416,747,11889
1011,sensor21417,747,15045
1011,sensor21418,747,17437
1011,sensor21419,747,14693
1011,sensor21d13,747,24578
1011,sensor46401,747,5608
