t,ground_station,satellite,distance
611,sensor46402,923,4149
611,sensor46403,923,3235
611,sensor46404,923,6399
611,sensor46405,923,7410
611,sensor46407,923,7830
611,sensor46408,923,5438
611,sensor46409,923,3240
611,sensor46410,923,11043
611,sensor46411,923,18905
611,sensor46412,923,22340
611,sensor46413,923,6722
611,sensor46414,923,3230
611,sensor46415,923,3745
611,sensor46416,923,5092
611,sensor46419,923,6428
611,sensor46451,923,7784
611,sensor46452,923,7772
611,sensor46490,923,22336
611,sensor46d02,923,4153
611,sensor46d04,923,6398
611,sensor46d16,923,5080
612,sensor21413,923,20466
612,sensor21414,923,8715
612,sensor21415,923,10329
612,sensor21416,923,12242
612,sensor21417,923,15071
612,sensor21418,923,18502
612,sensor21419,923,14975
612,sensor21d13,923,20462
612,sensor46401,923,5922
612,sensor46402,923,4149
612,sensor46403,923,3235
612,sensor46404,923,6399
612,sensor46405,923,7410
612,sensor46407,923,7830
612,sensor46408,923,5438
612,sensor46409,923,3240
612,sensor46410,923,11043
612,sensor46411,923,18905
612,sensor46412,923,22340
612,sensor46413,923,6722
612,sensor46414,923,3230
612,sensor46415,923,3745
612,sensor46416,923,5092
612,sensor46419,923,5922
612,sensor46451,923,7784
612,sensor46452,923,7772
612,sensor46490,923,22336
612,sensor46d02,923,4153
612,sensor46d04,923,6398
612,sensor46d16,923,5080
613,sensor21413,923,20466
613,sensor21414,923,8715
613,sensor21415,923,10736
613,sensor21416,923,12749
613,sensor21417,923,15071
613,sensor21418,923,18502
613,sensor21419,923,14975
613,sensor21d13,923,20462
613,sensor46401,923,5922
613,sensor46402,923,4149
613,sensor46403,923,3235
613,sensor46404,923,6399
613,sensor46405,923,7410
613,sensor46407,923,7830
613,sensor46408,923,5438
613,sensor46409,923,3240
613,sensor46410,923,11043
613,sensor46411,923,18905
613,sensor46412,923,22340
613,sensor46413,923,6722
613,sensor46414,923,3230
613,sensor46415,923,3745
613,sensor46416,923,5092
613,sensor46419,923,5922
613,sensor46451,923,7784
613,sensor46452,923,7772
613,sensor46490,923,22336
613,sensor46d02,923,4153
613,sensor46d04,923,6398
613,sensor46d16,923,5080
614,sensor21413,923,20466
614,sensor21414,923,8715
614,sensor21415,923,10736
614,sensor21416,923,12749
614,sensor21417,923,15071
614,sensor21418,923,18502
614,sensor21419,923,14975
614,sensor21d13,923,20462
614,sensor46401,923,5922
614,sensor46402,923,4149
614,sensor46403,923,3235
614,sensor46404,923,6399
614,sensor46405,923,7410
614,sensor46407,923,7830
614,sensor46408,923,5438
614,sensor46409,923,3240
614,sensor46410,923,11690
614,sensor46411,923,18905
614,sensor46412,923,22340
614,sensor46413,923,6722
614,sensor46414,923,3230
614,sensor46415,923,3745
614,sensor46416,923,5092
614,sensor46419,923,5922
614,sensor46451,923,7784
614,sensor46452,923,7772
614,sensor46490,923,22336
614,sensor46d02,923,4153
614,sensor46d04,923,6398
614,sensor46d16,923,5080
615,sensor21413,923,20466
615,sensor21414,923,8715
615,sensor21415,923,10736
615,sensor21416,923,12749
615,sensor21417,923,15071
615,sensor21418,923,18502
615,sensor21419,923,14975
615,sensor21d13,923,20462
615,sensor46401,923,5922
615,sensor46402,923,4149
615,sensor46403,923,3235
615,sensor46404,923,6399
615,sensor46405,923,7410
615,sensor46407,923,7830
615,sensor46408,923,5438
615,sensor46409,923,3240
615,sensor46410,923,11690
615,sensor46411,923,18905
615,sensor46412,923,22340
615,sensor46413,923,6722
615,sensor46414,923,3230
615,sensor46415,923,3745
615,sensor46416,923,4587
615,sensor46419,923,5922
615,sensor46451,923,7784
615,sensor46452,923,7772
615,sensor46490,923,22336
615,sensor46d02,923,4153
615,sensor46d04,923,6398
615,sensor46d16,923,5080
616,sensor21413,923,20466
616,sensor21414,923,8715
616,sensor21415,923,10736
616,sensor21416,923,12749
616,sensor21417,923,15071
616,sensor21418,923,18502
616,sensor21419,923,14975
616,sensor21d13,923,20462
616,sensor46401,923,5922
616,sensor46402,923,4149
616,sensor46403,923,3235
616,sensor46404,923,6399
616,sensor46405,923,7410
616,sensor46407,923,7830
616,sensor46408,923,5438
616,sensor46409,923,3240
616,sensor46410,923,11690
616,sensor46411,923,18905
616,sensor46412,923,22340
616,sensor46413,923,6722
616,sensor46414,923,3230
616,sensor46415,923,3745
616,sensor46416,923,4587
616,sensor46419,923,5922
616,sensor46451,923,7784
616,sensor46452,923,7772
616,sensor46490,923,22336
616,sensor46d02,923,4153
616,sensor46d04,923,6398
616,sensor46d16,923,4570
617,sensor21413,923,20466
617,sensor21414,923,8715
617,sensor21415,923,10736
617,sensor21416,923,12749
617,sensor21417,923,15071
617,sensor21418,923,18502
617,sensor21419,923,14975
617,sensor21d13,923,20462
617,sensor46401,923,5922
617,sensor46402,923,4149
617,sensor46403,923,3235
617,sensor46404,923,6399
617,sensor46405,923,7410
617,sensor46407,923,7830
617,sensor46408,923,5438
617,sensor46409,923,3240
617,sensor46410,923,11690
617,sensor46411,923,18905
617,sensor46412,923,22340
617,sensor46413,923,6722
617,sensor46414,923,2729
617,sensor46415,923,3745
617,sensor46416,923,4587
617,sensor46419,923,5922
617,sensor46451,923,7784
617,sensor46452,923,7772
617,sensor46490,923,22336
617,sensor46d02,923,4153
617,sensor46d04,923,6398
617,sensor46d16,923,4570
618,sensor21413,923,20466
618,sensor21414,923,8715
618,sensor21415,923,10736
618,sensor21416,923,12749
618,sensor21417,923,15071
618,sensor21418,923,18502
618,sensor21419,923,15480
618,sensor21d13,923,20462
618,sensor46401,923,5922
618,sensor46402,923,4149
618,sensor46403,923,3235
618,sensor46404,923,6399
618,sensor46405,923,7410
618,sensor46407,923,7830
618,sensor46408,923,5438
618,sensor46409,923,3240
618,sensor46410,923,11690
618,sensor46411,923,18905
618,sensor46412,923,22340
618,sensor46413,923,6722
618,sensor46414,923,2729
618,sensor46415,923,3745
618,sensor46416,923,4587
618,sensor46419,923,5922
618,sensor46451,923,7784
618,sensor46452,923,7772
618,sensor46490,923,22336
618,sensor46d02,923,4153
618,sensor46d04,923,6398
618,sensor46d16,923,4570
619,sensor21413,923,20466
619,sensor21414,923,8715
619,sensor21415,923,10736
619,sensor21416,923,12749
619,sensor21417,923,15071
619,sensor21418,923,18502
619,sensor21419,923,15480
619,sensor21d13,923,20462
619,sensor46401,923,5922
619,sensor46402,923,4149
619,sensor46403,923,3235
619,sensor46404,923,6399
619,sensor46405,923,6387
619,sensor46407,923,7328
619,sensor46408,923,5438
619,sensor46409,923,3240
619,sensor46410,923,11690
619,sensor46411,923,18905
619,sensor46412,923,22340
619,sensor46413,923,6722
619,sensor46414,923,2729
619,sensor46415,923,3745
619,sensor46416,923,4587
619,sensor46419,923,5922
619,sensor46451,923,7784
619,sensor46452,923,7772
619,sensor46490,923,22336
619,sensor46d02,923,4153
619,sensor46d04,923,6398
619,sensor46d16,923,4570
620,sensor21413,923,20466
620,sensor21414,923,8715
620,sensor21415,923,10736
620,sensor21416,923,12749
620,sensor21417,923,15071
620,sensor21418,923,18502
620,sensor21419,923,15480
620,sensor21d13,923,20462
620,sensor46401,923,5922
620,sensor46402,923,4149
620,sensor46403,923,3235
620,sensor46404,923,6399
620,sensor46405,923,6387
620,sensor46407,923,7328
620,sensor46408,923,5438
620,sensor46409,923,3240
620,sensor46410,923,11690
620,sensor46411,923,18905
620,sensor46412,923,22340
620,sensor46413,923,6722
620,sensor46414,923,2729
620,sensor46415,923,3745
620,sensor46416,923,4587
620,sensor46419,923,5922
620,sensor46451,923,7784
620,sensor46452,923,7772
620,sensor46490,923,22336
620,sensor46d02,923,4153
620,sensor46d04,923,6398
620,sensor46d16,923,4570
621,sensor21413,923,20466
621,sensor21414,923,8715
621,sensor21415,923,10736
621,sensor21416,923,12749
621,sensor21417,923,15071
621,sensor21418,923,18502
621,sensor21419,923,15480
621,sensor21d13,923,20462
621,sensor46401,923,5922
621,sensor46402,923,4149
621,sensor46403,923,3235
621,sensor46404,923,6399
621,sensor46405,923,6387
621,sensor46407,923,7328
621,sensor46408,923,5438
621,sensor46409,923,3240
621,sensor46410,923,11690
621,sensor46411,923,18905
621,sensor46412,923,22340
621,sensor46413,923,6722
621,sensor46414,923,2729
621,sensor46415,923,3745
621,sensor46416,923,4587
621,sensor46419,923,5922
621,sensor46451,923,7784
621,sensor46452,923,7772
621,sensor46490,923,22336
621,sensor46d02,923,4153
621,sensor46d04,923,6398
621,sensor46d16,923,4570
622,sensor21413,923,20466
622,sensor21414,923,8715
622,sensor21415,923,10736
622,sensor21416,923,12749
622,sensor21417,923,15071
622,sensor21418,923,18502
622,sensor21419,923,15480
622,sensor21d13,923,20462
622,sensor46401,923,5922
622,sensor46402,923,4149
622,sensor46403,923,3235
622,sensor46404,923,6399
622,sensor46405,923,6387
622,sensor46407,923,7328
622,sensor46408,923,5438
622,sensor46409,923,3240
622,sensor46410,923,11690
622,sensor46411,923,18905
622,sensor46412,923,22340
622,sensor46413,923,6722
622,sensor46414,923,2729
622,sensor46415,923,3745
622,sensor46416,923,4587
622,sensor46419,923,5922
622,sensor46451,923,7784
622,sensor46452,923,7772
622,sensor46490,923,22336
622,sensor46d02,923,4153
622,sensor46d04,923,6398
622,sensor46d16,923,4570
623,sensor21413,923,20466
623,sensor21414,923,8715
623,sensor21415,923,10736
623,sensor21416,923,12749
623,sensor21417,923,15071
623,sensor21418,923,18502
623,sensor21419,923,15480
623,sensor21d13,923,20462
623,sensor46401,923,5922
623,sensor46402,923,4149
623,sensor46403,923,3235
623,sensor46404,923,6399
623,sensor46405,923,6387
623,sensor46407,923,7328
623,sensor46408,923,5438
623,sensor46409,923,3240
623,sensor46410,923,11690
623,sensor46411,923,18905
623,sensor46412,923,23417
623,sensor46413,923,6722
623,sensor46414,923,2729
623,sensor46415,923,3745
623,sensor46416,923,4587
623,sensor46419,923,5922
623,sensor46451,923,7275
623,sensor46452,923,7266
623,sensor46490,923,22336
623,sensor46d02,923,4153
623,sensor46d04,923,6398
623,sensor46d16,923,4570
624,sensor21413,923,20466
624,sensor21414,923,8715
624,sensor21415,923,10736
624,sensor21416,923,12749
624,sensor21417,923,15071
624,sensor21418,923,18502
624,sensor21419,923,15480
624,sensor21d13,923,20462
624,sensor46401,923,5922
624,sensor46402,923,4149
624,sensor46403,923,3235
624,sensor46404,923,6399
624,sensor46405,923,6387
624,sensor46407,923,7328
624,sensor46408,923,5438
624,sensor46409,923,3240
624,sensor46410,923,11690
624,sensor46411,923,18905
624,sensor46412,923,23417
624,sensor46413,923,6722
624,sensor46414,923,2729
624,sensor46415,923,3745
624,sensor46416,923,4587
624,sensor46419,923,5922
624,sensor46451,923,7275
624,sensor46452,923,7266
624,sensor46490,923,22336
624,sensor46d02,923,4153
624,sensor46d04,923,6398
624,sensor46d16,923,4570
625,sensor21413,923,20466
625,sensor21414,923,8715
625,sensor21415,923,10736
625,sensor21416,923,12749
625,sensor21417,923,15579
625,sensor21418,923,18502
625,sensor21419,923,15480
625,sensor21d13,923,20462
625,sensor46401,923,5922
625,sensor46402,923,4149
625,sensor46403,923,3235
625,sensor46404,923,6399
625,sensor46405,923,6387
625,sensor46407,923,7328
625,sensor46408,923,5438
625,sensor46409,923,3240
625,sensor46410,923,11690
625,sensor46411,923,18905
625,sensor46412,923,23417
625,sensor46413,923,6722
625,sensor46414,923,2729
625,sensor46415,923,3745
625,sensor46416,923,4587
625,sensor46419,923,5922
625,sensor46451,923,7275
625,sensor46452,923,7266
625,sensor46490,923,22336
625,sensor46d02,923,4153
625,sensor46d04,923,6398
625,sensor46d16,923,4570
626,sensor21413,923,20466
626,sensor21414,923,8715
626,sensor21415,923,10736
626,sensor21416,923,12749
626,sensor21417,923,15579
626,sensor21418,923,18502
626,sensor21419,923,15480
626,sensor21d13,923,20462
626,sensor46401,923,5922
626,sensor46402,923,4149
626,sensor46403,923,3235
626,sensor46404,923,6399
626,sensor46405,923,6387
626,sensor46407,923,7328
626,sensor46408,923,5438
626,sensor46409,923,3240
626,sensor46410,923,11690
626,sensor46411,923,18905
626,sensor46412,923,23417
626,sensor46413,923,6722
626,sensor46414,923,2729
626,sensor46415,923,3745
626,sensor46416,923,4587
626,sensor46419,923,5922
626,sensor46451,923,7275
626,sensor46452,923,7266
626,sensor46490,923,23425
626,sensor46d02,923,4153
626,sensor46d04,923,6398
626,sensor46d16,923,4570
627,sensor21413,923,20466
627,sensor21414,923,8715
627,sensor21415,923,10736
627,sensor21416,923,12749
627,sensor21417,923,15579
627,sensor21418,923,18502
627,sensor21419,923,15480
627,sensor21d13,923,20462
627,sensor46401,923,5922
627,sensor46402,923,4149
627,sensor46403,923,3235
627,sensor46404,923,6399
627,sensor46405,923,6387
627,sensor46407,923,7328
627,sensor46408,923,5438
627,sensor46409,923,3240
627,sensor46410,923,11690
627,sensor46411,923,18905
627,sensor46412,923,23417
627,sensor46413,923,6722
627,sensor46414,923,2729
627,sensor46415,923,3745
627,sensor46416,923,4587
627,sensor46419,923,5922
627,sensor46451,923,7275
627,sensor46452,923,7266
627,sensor46490,923,23425
627,sensor46d02,923,4153
627,sensor46d04,923,6398
627,sensor46d16,923,4570
628,sensor21413,923,20466
628,sensor21414,923,8715
628,sensor21415,923,10736
628,sensor21416,923,12749
628,sensor21417,923,15579
628,sensor21418,923,18502
628,sensor21419,923,15480
628,sensor21d13,923,20462
628,sensor46401,923,5922
628,sensor46402,923,4149
628,sensor46403,923,3235
628,sensor46404,923,6399
628,sensor46405,923,6387
628,sensor46407,923,7328
628,sensor46408,923,5945
628,sensor46409,923,3240
628,sensor46410,923,11690
628,sensor46411,923,18905
628,sensor46412,923,23417
628,sensor46413,923,6722
628,sensor46414,923,2729
628,sensor46415,923,3244
628,sensor46416,923,4587
628,sensor46419,923,5922
628,sensor46451,923,7275
628,sensor46452,923,7266
628,sensor46490,923,23425
628,sensor46d02,923,4153
628,sensor46d04,923,6398
628,sensor46d16,923,4570
629,sensor21413,923,20466
629,sensor21414,923,8715
629,sensor21415,923,10736
629,sensor21416,923,12749
629,sensor21417,923,16276
629,sensor21418,923,18502
629,sensor21419,923,16123
629,sensor21d13,923,20462
629,sensor46401,923,5922
629,sensor46402,923,4149
629,sensor46403,923,3235
629,sensor46404,923,6399
629,sensor46405,923,6387
629,sensor46407,923,7328
629,sensor46408,923,5945
629,sensor46409,923,3240
629,sensor46410,923,11690
629,sensor46411,923,18905
629,sensor46412,923,23417
629,sensor46413,923,6722
629,sensor46414,923,2729
629,sensor46415,923,3244
629,sensor46416,923,4587
629,sensor46419,923,5922
629,sensor46451,923,7275
629,sensor46452,923,7266
629,sensor46490,923,23425
629,sensor46d02,923,4153
629,sensor46d04,923,6398
629,sensor46d16,923,4570
630,sensor21413,923,20466
630,sensor21414,923,9316
630,sensor21415,923,10736
630,sensor21416,923,13265
630,sensor21417,923,16276
630,sensor21418,923,18502
630,sensor21419,923,16123
630,sensor21d13,923,20462
630,sensor46401,923,5922
630,sensor46402,923,4149
630,sensor46403,923,3235
630,sensor46404,923,6399
630,sensor46405,923,6387
630,sensor46407,923,7328
630,sensor46408,923,5945
630,sensor46409,923,3240
630,sensor46410,923,11690
630,sensor46411,923,18905
630,sensor46412,923,23417
630,sensor46413,923,6722
630,sensor46414,923,2729
630,sensor46415,923,3244
630,sensor46416,923,4587
630,sensor46419,923,5922
630,sensor46451,923,7275
630,sensor46452,923,7266
630,sensor46490,923,23425
630,sensor46d02,923,4153
630,sensor46d04,923,6398
630,sensor46d16,923,4570
631,sensor21413,923,20466
631,sensor21414,923,9316
631,sensor21415,923,10736
631,sensor21416,923,13265
631,sensor21417,923,16276
631,sensor21418,923,18502
631,sensor21419,923,16123
631,sensor21d13,923,20462
631,sensor46401,923,5922
631,sensor46402,923,4149
631,sensor46403,923,3235
631,sensor46404,923,6399
631,sensor46405,923,6387
631,sensor46407,923,7328
631,sensor46408,923,5945
631,sensor46409,923,3240
631,sensor46410,923,11690
631,sensor46411,923,18905
631,sensor46412,923,23417
631,sensor46413,923,6722
631,sensor46414,923,2729
631,sensor46415,923,3244
631,sensor46416,923,4587
631,sensor46419,923,5922
631,sensor46451,923,7275
631,sensor46452,923,7266
631,sensor46490,923,23425
631,sensor46d02,923,4153
631,sensor46d04,923,6398
631,sensor46d16,923,4570
632,sensor21413,923,20466
632,sensor21414,923,9316
632,sensor21415,923,10736
632,sensor21416,923,13265
632,sensor21417,923,16276
632,sensor21418,923,18502
632,sensor21419,923,16123
632,sensor21d13,923,20462
632,sensor46401,923,6717
632,sensor46402,923,4149
632,sensor46403,923,3235
632,sensor46404,923,6399
632,sensor46405,923,6387
632,sensor46407,923,7328
632,sensor46408,923,5945
632,sensor46409,923,3240
632,sensor46410,923,11690
632,sensor46411,923,18905
632,sensor46412,923,23417
632,sensor46413,923,6722
632,sensor46414,923,2729
632,sensor46415,923,3244
632,sensor46416,923,4587
632,sensor46419,923,5922
632,sensor46451,923,7275
632,sensor46452,923,7266
632,sensor46490,923,23425
632,sensor46d02,923,4153
632,sensor46d04,923,6398
632,sensor46d16,923,4570
633,sensor21413,923,20466
633,sensor21414,923,9316
633,sensor21415,923,10736
633,sensor21416,923,13265
633,sensor21417,923,16276
633,sensor21418,923,18502
633,sensor21419,923,16123
633,sensor21d13,923,20462
633,sensor46401,923,6717
633,sensor46402,923,4149
633,sensor46403,923,3235
633,sensor46404,923,6399
633,sensor46405,923,6387
633,sensor46407,923,7328
633,sensor46408,923,5945
633,sensor46409,923,3240
633,sensor46410,923,11690
633,sensor46411,923,18905
633,sensor46412,923,31049
633,sensor46413,923,6722
633,sensor46414,923,2729
633,sensor46415,923,3244
633,sensor46416,923,4587
633,sensor46419,923,5922
633,sensor46451,923,7275
633,sensor46452,923,7266
633,sensor46490,923,23425
633,sensor46d02,923,4153
633,sensor46d04,923,6398
633,sensor46d16,923,4570
634,sensor21413,923,20466
634,sensor21414,923,9316
634,sensor21415,923,10736
634,sensor21416,923,13265
634,sensor21417,923,16276
634,sensor21418,923,18502
634,sensor21419,923,16123
634,sensor21d13,923,20462
634,sensor46401,923,6717
634,sensor46402,923,4149
634,sensor46403,923,3235
634,sensor46404,923,6399
634,sensor46405,923,6387
634,sensor46407,923,7328
634,sensor46408,923,5945
634,sensor46409,923,3240
634,sensor46410,923,5057
634,sensor46411,923,18905
634,sensor46412,923,31049
634,sensor46413,923,6722
634,sensor46414,923,2729
634,sensor46415,923,3244
634,sensor46416,923,4587
634,sensor46419,923,5922
634,sensor46451,923,7275
634,sensor46452,923,7266
634,sensor46490,923,23425
634,sensor46d02,923,4153
634,sensor46d04,923,6398
634,sensor46d16,923,4570
635,sensor21413,923,20466
635,sensor21414,923,9316
635,sensor21415,923,10736
635,sensor21416,923,13265
635,sensor21417,923,16276
635,sensor21418,923,18502
635,sensor21419,923,16123
635,sensor21d13,923,20462
635,sensor46401,923,6717
635,sensor46402,923,4149
635,sensor46403,923,3235
635,sensor46404,923,6399
635,sensor46405,923,6387
635,sensor46407,923,7328
635,sensor46408,923,5945
635,sensor46409,923,3240
635,sensor46410,923,5057
635,sensor46411,923,18905
635,sensor46412,923,31049
635,sensor46413,923,6722
635,sensor46414,923,2729
635,sensor46415,923,3244
635,sensor46416,923,4587
635,sensor46419,923,5922
635,sensor46451,923,7275
635,sensor46452,923,7266
635,sensor46490,923,31014
635,sensor46d02,923,4153
635,sensor46d04,923,6398
635,sensor46d16,923,4570
636,sensor21413,923,20466
636,sensor21414,923,9316
636,sensor21415,923,10736
636,sensor21416,923,13265
636,sensor21417,923,16276
636,sensor21418,923,18502
636,sensor21419,923,16123
636,sensor21d13,923,20462
636,sensor46401,923,6717
636,sensor46402,923,4149
636,sensor46403,923,3235
636,sensor46404,923,6399
636,sensor46405,923,6387
636,sensor46407,923,7328
636,sensor46408,923,5945
636,sensor46409,923,3240
636,sensor46410,923,5057
636,sensor46411,923,18905
636,sensor46412,923,31049
636,sensor46413,923,7237
636,sensor46414,923,2729
636,sensor46415,923,3244
636,sensor46416,923,4587
636,sensor46419,923,5922
636,sensor46451,923,7275
636,sensor46452,923,7266
636,sensor46490,923,31014
636,sensor46d02,923,4153
636,sensor46d04,923,6398
636,sensor46d16,923,4570
637,sensor21413,923,20466
637,sensor21414,923,9316
637,sensor21415,923,10736
637,sensor21416,923,13265
637,sensor21417,923,16276
637,sensor21418,923,18502
637,sensor21419,923,16123
637,sensor21d13,923,20462
637,sensor46401,923,6717
637,sensor46402,923,4149
637,sensor46403,923,3235
637,sensor46404,923,6399
637,sensor46405,923,6387
637,sensor46407,923,7328
637,sensor46408,923,5945
637,sensor46409,923,3240
637,sensor46410,923,5057
637,sensor46411,923,18905
637,sensor46412,923,31049
637,sensor46413,923,7237
637,sensor46414,923,2729
637,sensor46415,923,3244
637,sensor46416,923,4587
637,sensor46419,923,5922
637,sensor46451,923,7275
637,sensor46452,923,7266
637,sensor46490,923,31014
637,sensor46d02,923,4153
637,sensor46d04,923,6398
637,sensor46d16,923,4570
638,sensor21413,923,20466
638,sensor21414,923,9316
638,sensor21415,923,10736
638,sensor21416,923,13265
638,sensor21417,923,16276
638,sensor21418,923,18502
638,sensor21419,923,16123
638,sensor21d13,923,20462
638,sensor46401,923,6717
638,sensor46402,923,4657
638,sensor46403,923,3235
638,sensor46404,923,6399
638,sensor46405,923,6387
638,sensor46407,923,7328
638,sensor46408,923,5945
638,sensor46409,923,3240
638,sensor46410,923,5057
638,sensor46411,923,18905
638,sensor46412,923,31049
638,sensor46413,923,7237
638,sensor46414,923,2729
638,sensor46415,923,3244
638,sensor46416,923,4587
638,sensor46419,923,5922
638,sensor46451,923,7275
638,sensor46452,923,7266
638,sensor46490,923,31014
638,sensor46d02,923,4153
638,sensor46d04,923,6398
638,sensor46d16,923,4570
639,sensor21413,923,20466
639,sensor21414,923,9316
639,sensor21415,923,10736
639,sensor21416,923,13265
639,sensor21417,923,16276
639,sensor21418,923,18502
639,sensor21419,923,16123
639,sensor21d13,923,20462
639,sensor46401,923,6717
639,sensor46402,923,4657
639,sensor46403,923,3235
639,sensor46404,923,6399
639,sensor46405,923,6387
639,sensor46407,923,7328
639,sensor46408,923,5945
639,sensor46409,923,3240
639,sensor46410,923,5057
639,sensor46411,923,18905
639,sensor46412,923,31049
639,sensor46413,923,7237
639,sensor46414,923,2729
639,sensor46415,923,3244
639,sensor46416,923,4587
639,sensor46419,923,5418
639,sensor46451,923,7275
639,sensor46452,923,7266
639,sensor46490,923,31014
639,sensor46d02,923,4153
639,sensor46d04,923,6398
639,sensor46d16,923,4570
640,sensor21413,923,20466
640,sensor21414,923,9316
640,sensor21415,923,10736
640,sensor21416,923,13265
640,sensor21417,923,16276
640,sensor21418,923,18502
640,sensor21419,923,16123
640,sensor21d13,923,20462
640,sensor46401,923,6717
640,sensor46402,923,4657
640,sensor46403,923,3235
640,sensor46404,923,5896
640,sensor46405,923,6387
640,sensor46407,923,7328
640,sensor46408,923,5945
640,sensor46409,923,3240
640,sensor46410,923,5057
640,sensor46411,923,18905
640,sensor46412,923,31049
640,sensor46413,923,7237
640,sensor46414,923,2729
640,sensor46415,923,3244
640,sensor46416,923,4587
640,sensor46419,923,5418
640,sensor46451,923,7275
640,sensor46452,923,7266
640,sensor46490,923,31014
640,sensor46d02,923,4153
640,sensor46d04,923,5896
640,sensor46d16,923,4570
641,sensor21413,923,20466
641,sensor21414,923,9316
641,sensor21415,923,10736
641,sensor21416,923,13265
641,sensor21417,923,16276
641,sensor21418,923,18502
641,sensor21419,923,16123
641,sensor21d13,923,20462
641,sensor46401,923,6717
641,sensor46402,923,4657
641,sensor46403,923,3235
641,sensor46404,923,5896
641,sensor46405,923,6387
641,sensor46407,923,7328
641,sensor46408,923,5945
641,sensor46409,923,3240
641,sensor46410,923,5057
641,sensor46411,923,18905
641,sensor46412,923,31049
641,sensor46413,923,7237
641,sensor46414,923,2729
641,sensor46415,923,3244
641,sensor46416,923,4587
641,sensor46419,923,5418
641,sensor46451,923,7275
641,sensor46452,923,7266
641,sensor46490,923,31014
641,sensor46d02,923,4658
641,sensor46d04,923,5896
641,sensor46d16,923,4570
642,sensor21413,923,20466
642,sensor21414,923,9316
642,sensor21415,923,10736
642,sensor21416,923,13265
642,sensor21417,923,16276
642,sensor21418,923,18502
642,sensor21419,923,16123
642,sensor21d13,923,20462
642,sensor46401,923,6717
642,sensor46402,923,4657
642,sensor46403,923,3235
642,sensor46404,923,5896
642,sensor46405,923,6387
642,sensor46407,923,7328
642,sensor46408,923,5945
642,sensor46409,923,3240
642,sensor46410,923,5057
642,sensor46411,923,18390
642,sensor46412,923,31049
642,sensor46413,923,7237
642,sensor46414,923,2729
642,sensor46415,923,3244
642,sensor46416,923,4075
642,sensor46419,923,5418
642,sensor46451,923,7275
642,sensor46452,923,7266
642,sensor46490,923,31014
642,sensor46d02,923,4658
642,sensor46d04,923,5896
642,sensor46d16,923,4570
643,sensor21413,923,20466
643,sensor21414,923,9316
643,sensor21415,923,10736
643,sensor21416,923,13265
643,sensor21417,923,16276
643,sensor21418,923,18502
643,sensor21419,923,16123
643,sensor21d13,923,20462
643,sensor46401,923,6717
643,sensor46402,923,4657
643,sensor46403,923,3235
643,sensor46404,923,5896
643,sensor46405,923,6387
643,sensor46407,923,7328
643,sensor46408,923,5945
643,sensor46409,923,3240
643,sensor46410,923,5057
643,sensor46411,923,18390
643,sensor46412,923,31049
643,sensor46413,923,7237
643,sensor46414,923,2729
643,sensor46415,923,3244
643,sensor46416,923,4075
643,sensor46419,923,5418
643,sensor46451,923,7275
643,sensor46452,923,7266
643,sensor46490,923,31014
643,sensor46d02,923,4658
643,sensor46d04,923,5896
643,sensor46d16,923,4063
644,sensor21413,923,20466
644,sensor21414,923,9316
644,sensor21415,923,10736
644,sensor21416,923,13265
644,sensor21417,923,16276
644,sensor21418,923,18502
644,sensor21419,923,16123
644,sensor21d13,923,20462
644,sensor46401,923,6717
644,sensor46402,923,4657
644,sensor46403,923,3235
644,sensor46404,923,5896
644,sensor46405,923,6387
644,sensor46407,923,7328
644,sensor46408,923,5945
644,sensor46409,923,3240
644,sensor46410,923,5057
644,sensor46411,923,18390
644,sensor46412,923,31049
644,sensor46413,923,7237
644,sensor46414,923,2729
644,sensor46415,923,3244
644,sensor46416,923,4075
644,sensor46419,923,5418
644,sensor46451,923,7275
644,sensor46452,923,7266
644,sensor46490,923,31014
644,sensor46d02,923,4658
644,sensor46d04,923,5896
644,sensor46d16,923,4063
645,sensor21413,923,20853
645,sensor21414,923,9316
645,sensor21415,923,10736
645,sensor21416,923,13265
645,sensor21417,923,16276
645,sensor21418,923,18502
645,sensor21419,923,16123
645,sensor21d13,923,20849
645,sensor46401,923,6717
645,sensor46402,923,4657
645,sensor46403,923,3235
645,sensor46404,923,5896
645,sensor46405,923,6387
645,sensor46407,923,7328
645,sensor46408,923,5945
645,sensor46409,923,3240
645,sensor46410,923,5057
645,sensor46411,923,18175
645,sensor46412,923,31049
645,sensor46413,923,7237
645,sensor46414,923,2729
645,sensor46415,923,3244
645,sensor46416,923,3736
645,sensor46419,923,5035
645,sensor46451,923,7275
645,sensor46452,923,7266
645,sensor46490,923,31014
645,sensor46d02,923,4658
645,sensor46d04,923,5896
645,sensor46d16,923,3743
646,sensor21413,923,20853
646,sensor21414,923,9316
646,sensor21415,923,10736
646,sensor21416,923,13265
646,sensor21417,923,16276
646,sensor21418,923,18502
646,sensor21419,923,16123
646,sensor21d13,923,20849
646,sensor46401,923,6717
646,sensor46402,923,4657
646,sensor46403,923,3235
646,sensor46404,923,5896
646,sensor46405,923,6387
646,sensor46407,923,7328
646,sensor46408,923,5945
646,sensor46409,923,3240
646,sensor46410,923,3739
646,sensor46411,923,18175
646,sensor46412,923,31049
646,sensor46413,923,7237
646,sensor46414,923,2729
646,sensor46415,923,3244
646,sensor46416,923,3736
646,sensor46419,923,5035
