t,ground_station,satellite,distance
454,sensor46410,685,11563
454,sensor46411,685,2732
454,sensor46412,685,12547
454,sensor46413,685,15847
454,sensor46414,685,10849
454,sensor46415,685,8871
454,sensor46416,685,8951
454,sensor46419,685,6529
454,sensor46451,685,2712
454,sensor46452,685,2702
454,sensor46490,685,12053
454,sensor46d02,685,13256
454,sensor46d04,685,3230
454,sensor46d16,685,8957
455,sensor21413,685,38619
455,sensor21414,685,17621
455,sensor21415,685,19670
455,sensor21416,685,21927
455,sensor21417,685,24578
455,sensor21418,685,28614
455,sensor21419,685,24534
455,sensor21d13,685,38644
455,sensor46401,685,15088
455,sensor46402,685,13251
455,sensor46403,685,11220
455,sensor46404,685,3230
455,sensor46405,685,4144
455,sensor46407,685,3212
455,sensor46408,685,14519
455,sensor46409,685,9749
455,sensor46410,685,11563
455,sensor46411,685,2732
455,sensor46412,685,12547
455,sensor46413,685,15847
455,sensor46414,685,10849
455,sensor46415,685,8871
455,sensor46416,685,8951
455,sensor46419,685,6529
455,sensor46451,685,2712
455,sensor46452,685,2702
455,sensor46490,685,12569
455,sensor46d02,685,13256
455,sensor46d04,685,3230
455,sensor46d16,685,8957
456,sensor21413,685,38619
456,sensor21414,685,17621
456,sensor21415,685,19670
456,sensor21416,685,21927
456,sensor21417,685,24578
456,sensor21418,685,28614
456,sensor21419,685,24534
456,sensor21d13,685,38644
456,sensor46401,685,15088
456,sensor46402,685,13251
456,sensor46403,685,12089
456,sensor46404,685,3746
456,sensor46405,685,4144
456,sensor46407,685,3212
456,sensor46408,685,15037
456,sensor46409,685,10255
456,sensor46410,685,11563
456,sensor46411,685,2732
456,sensor46412,685,12547
456,sensor46413,685,15847
456,sensor46414,685,10849
456,sensor46415,685,8871
456,sensor46416,685,8951
456,sensor46419,685,6529
456,sensor46451,685,2712
456,sensor46452,685,2702
456,sensor46490,685,12569
456,sensor46d02,685,13256
456,sensor46d04,685,3746
456,sensor46d16,685,8957
457,sensor21413,685,38619
457,sensor21414,685,17621
457,sensor21415,685,19670
457,sensor21416,685,21927
457,sensor21417,685,24578
457,sensor21418,685,28614
457,sensor21419,685,24534
457,sensor21d13,685,38644
457,sensor46401,685,15088
457,sensor46402,685,13251
457,sensor46403,685,12089
457,sensor46404,685,4460
457,sensor46405,685,4144
457,sensor46407,685,3212
457,sensor46408,685,15037
457,sensor46409,685,10255
457,sensor46410,685,11563
457,sensor46411,685,2732
457,sensor46412,685,12547
457,sensor46413,685,15847
457,sensor46414,685,10849
457,sensor46415,685,8871
457,sensor46416,685,8951
457,sensor46419,685,6529
457,sensor46451,685,2712
457,sensor46452,685,2702
457,sensor46490,685,12569
457,sensor46d02,685,13256
457,sensor46d04,685,4456
457,sensor46d16,685,8957
458,sensor21413,685,38619
458,sensor21414,685,18130
458,sensor21415,685,19670
458,sensor21416,685,21927
458,sensor21417,685,24578
458,sensor21418,685,28614
458,sensor21419,685,24534
458,sensor21d13,685,38644
458,sensor46401,685,15088
458,sensor46402,685,13251
458,sensor46403,685,12089
458,sensor46404,685,4460
458,sensor46405,685,4144
458,sensor46407,685,3212
458,sensor46408,685,15037
458,sensor46409,685,10255
458,sensor46410,685,11563
458,sensor46411,685,2732
458,sensor46412,685,12547
458,sensor46413,685,15847
458,sensor46414,685,10849
458,sensor46415,685,8871
458,sensor46416,685,8951
458,sensor46419,685,6529
458,sensor46451,685,2712
458,sensor46452,685,2702
458,sensor46490,685,3742
458,sensor46d02,685,13256
458,sensor46d04,685,4456
458,sensor46d16,685,8957
459,sensor21413,685,39011
459,sensor21414,685,18130
459,sensor21415,685,19670
459,sensor21416,685,21927
459,sensor21417,685,24578
459,sensor21418,685,28614
459,sensor21419,685,24534
459,sensor21d13,685,39014
459,sensor46401,685,15088
459,sensor46402,685,13251
459,sensor46403,685,12089
459,sensor46404,685,4460
459,sensor46405,685,4144
459,sensor46407,685,3212
459,sensor46408,685,15037
459,sensor46409,685,10255
459,sensor46410,685,11563
459,sensor46411,685,2732
459,sensor46412,685,12547
459,sensor46413,685,15847
459,sensor46414,685,10849
459,sensor46415,685,8871
459,sensor46416,685,8951
459,sensor46419,685,6529
459,sensor46451,685,2712
459,sensor46452,685,2702
459,sensor46490,685,3742
459,sensor46d02,685,13256
459,sensor46d04,685,4456
459,sensor46d16,685,8957
460,sensor21413,705,24692
460,sensor21414,705,6557
460,sensor21415,705,7698
460,sensor21416,705,9921
460,sensor21417,705,13630
460,sensor21418,705,15623
460,sensor21419,705,12560
460,sensor21d13,705,24695
460,sensor46401,705,4407
460,sensor46402,705,2204
460,sensor46403,705,2189
460,sensor46404,705,9316
460,sensor46405,705,9833
460,sensor46407,705,10328
460,sensor46408,705,3236
460,sensor46409,705,3228
460,sensor46410,705,4958
460,sensor46411,705,17079
460,sensor46412,705,18135
460,sensor46413,705,4211
460,sensor46414,705,2725
460,sensor46415,705,5648
460,sensor46416,705,7365
460,sensor46419,705,8588
460,sensor46451,705,10330
460,sensor46452,705,10321
460,sensor46490,705,18140
460,sensor46d02,705,2206
460,sensor46d04,705,9318
460,sensor46d16,705,7370
461,sensor21413,705,24692
461,sensor21414,705,6557
461,sensor21415,705,7698
461,sensor21416,705,9921
461,sensor21417,705,13630
461,sensor21418,705,15623
461,sensor21419,705,12560
461,sensor21d13,705,24695
461,sensor46401,705,4407
461,sensor46402,705,2204
461,sensor46403,705,2189
461,sensor46404,705,9316
461,sensor46405,705,9833
461,sensor46407,705,10328
461,sensor46408,705,3236
461,sensor46409,705,3228
461,sensor46410,705,4958
461,sensor46411,705,17079
461,sensor46412,705,18135
461,sensor46413,705,4211
461,sensor46414,705,2725
461,sensor46415,705,5648
461,sensor46416,705,7365
461,sensor46419,705,8588
461,sensor46451,705,10330
461,sensor46452,705,10321
461,sensor46490,705,18140
461,sensor46d02,705,2206
461,sensor46d04,705,9318
461,sensor46d16,705,7370
462,sensor21413,705,24692
462,sensor21414,705,6557
462,sensor21415,705,7698
462,sensor21416,705,9921
462,sensor21417,705,13630
462,sensor21418,705,15623
462,sensor21419,705,12560
462,sensor21d13,705,24695
462,sensor46401,705,4407
462,sensor46402,705,2204
462,sensor46403,705,2189
462,sensor46404,705,9316
462,sensor46405,705,9833
462,sensor46407,705,10328
462,sensor46408,705,3236
462,sensor46409,705,3228
462,sensor46410,705,4958
462,sensor46411,705,17079
462,sensor46412,705,18135
462,sensor46413,705,4211
462,sensor46414,705,2725
462,sensor46415,705,5648
462,sensor46416,705,7365
462,sensor46419,705,8588
462,sensor46451,705,10330
462,sensor46452,705,10321
462,sensor46490,705,18140
462,sensor46d02,705,2206
462,sensor46d04,705,9318
462,sensor46d16,705,7370
463,sensor21413,705,24692
463,sensor21414,705,6557
463,sensor21415,705,7698
463,sensor21416,705,9921
463,sensor21417,705,13630
463,sensor21418,705,15623
463,sensor21419,705,13417
463,sensor21d13,705,24695
463,sensor46401,705,4407
463,sensor46402,705,2204
463,sensor46403,705,2189
463,sensor46404,705,9316
463,sensor46405,705,9833
463,sensor46407,705,10328
463,sensor46408,705,3236
463,sensor46409,705,3228
463,sensor46410,705,4958
463,sensor46411,705,17079
463,sensor46412,705,18135
463,sensor46413,705,4713
463,sensor46414,705,2725
463,sensor46415,705,5648
463,sensor46416,705,6858
463,sensor46419,705,8588
463,sensor46451,705,10330
463,sensor46452,705,10321
463,sensor46490,705,18140
463,sensor46d02,705,2206
463,sensor46d04,705,9318
463,sensor46d16,705,6863
464,sensor21413,705,24692
464,sensor21414,705,6557
464,sensor21415,705,7698
464,sensor21416,705,9921
464,sensor21417,705,13630
464,sensor21418,705,15623
464,sensor21419,705,13417
464,sensor21d13,705,24695
464,sensor46401,705,4407
464,sensor46402,705,2204
464,sensor46403,705,2189
464,sensor46404,705,9316
464,sensor46405,705,9833
464,sensor46407,705,10328
464,sensor46408,705,3236
464,sensor46409,705,3228
464,sensor46410,705,4958
464,sensor46411,705,17079
464,sensor46412,705,18135
464,sensor46413,705,4713
464,sensor46414,705,2725
464,sensor46415,705,5648
464,sensor46416,705,6858
464,sensor46419,705,8588
464,sensor46451,705,9824
464,sensor46452,705,9815
464,sensor46490,705,18140
464,sensor46d02,705,2206
464,sensor46d04,705,9318
464,sensor46d16,705,6863
465,sensor21413,705,24692
465,sensor21414,705,6557
465,sensor21415,705,7698
465,sensor21416,705,9921
465,sensor21417,705,13630
465,sensor21418,705,15623
465,sensor21419,705,13417
465,sensor21d13,705,24695
465,sensor46401,705,4407
465,sensor46402,705,2204
465,sensor46403,705,2189
465,sensor46404,705,9316
465,sensor46405,705,9833
465,sensor46407,705,10328
465,sensor46408,705,3236
465,sensor46409,705,3228
465,sensor46410,705,4958
465,sensor46411,705,17079
465,sensor46412,705,18135
465,sensor46413,705,4713
465,sensor46414,705,2725
465,sensor46415,705,5648
465,sensor46416,705,6858
465,sensor46419,705,8588
465,sensor46451,705,9824
465,sensor46452,705,9815
465,sensor46490,705,18140
465,sensor46d02,705,2206
465,sensor46d04,705,9318
465,sensor46d16,705,6863
466,sensor21413,705,24692
466,sensor21414,705,6557
466,sensor21415,705,7698
466,sensor21416,705,9921
466,sensor21417,705,13630
466,sensor21418,705,15623
466,sensor21419,705,13417
466,sensor21d13,705,24695
466,sensor46401,705,4407
466,sensor46402,705,2204
466,sensor46403,705,2189
466,sensor46404,705,9316
466,sensor46405,705,9833
466,sensor46407,705,10328
466,sensor46408,705,3236
466,sensor46409,705,3228
466,sensor46410,705,4958
466,sensor46411,705,17079
466,sensor46412,705,18135
466,sensor46413,705,4713
466,sensor46414,705,2725
466,sensor46415,705,5648
466,sensor46416,705,6858
466,sensor46419,705,8588
466,sensor46451,705,9824
466,sensor46452,705,9815
466,sensor46490,705,18140
466,sensor46d02,705,2206
466,sensor46d04,705,9318
466,sensor46d16,705,6863
467,sensor21413,705,24692
467,sensor21414,705,6557
467,sensor21415,705,7698
467,sensor21416,705,9921
467,sensor21417,705,13630
467,sensor21418,705,15623
467,sensor21419,705,13417
467,sensor21d13,705,24695
467,sensor46401,705,4407
467,sensor46402,705,2204
467,sensor46403,705,2189
467,sensor46404,705,9316
467,sensor46405,705,9833
467,sensor46407,705,10328
467,sensor46408,705,3236
467,sensor46409,705,3228
467,sensor46410,705,4958
467,sensor46411,705,17079
467,sensor46412,705,18135
467,sensor46413,705,4713
467,sensor46414,705,2725
467,sensor46415,705,4951
467,sensor46416,705,6858
467,sensor46419,705,8588
467,sensor46451,705,9824
467,sensor46452,705,9815
467,sensor46490,705,18140
467,sensor46d02,705,2206
467,sensor46d04,705,9318
467,sensor46d16,705,6863
468,sensor21413,705,24692
468,sensor21414,705,6557
468,sensor21415,705,7698
468,sensor21416,705,9921
468,sensor21417,705,13630
468,sensor21418,705,15623
468,sensor21419,705,13417
468,sensor21d13,705,24695
468,sensor46401,705,4407
468,sensor46402,705,2204
468,sensor46403,705,2189
468,sensor46404,705,9316
468,sensor46405,705,9833
468,sensor46407,705,10328
468,sensor46408,705,3236
468,sensor46409,705,3228
468,sensor46410,705,4958
468,sensor46411,705,17079
468,sensor46412,705,18135
468,sensor46413,705,4713
468,sensor46414,705,2725
468,sensor46415,705,4951
468,sensor46416,705,6858
468,sensor46419,705,8588
468,sensor46451,705,9824
468,sensor46452,705,9815
468,sensor46490,705,18140
468,sensor46d02,705,2206
468,sensor46d04,705,9318
468,sensor46d16,705,6863
469,sensor21413,705,24692
469,sensor21414,705,6557
469,sensor21415,705,7698
469,sensor21416,705,9921
469,sensor21417,705,13630
469,sensor21418,705,15623
469,sensor21419,705,13417
469,sensor21d13,705,24695
469,sensor46401,705,4407
469,sensor46402,705,2204
469,sensor46403,705,2189
469,sensor46404,705,9316
469,sensor46405,705,9833
469,sensor46407,705,10328
469,sensor46408,705,3236
469,sensor46409,705,3228
469,sensor46410,705,4958
469,sensor46411,705,17079
469,sensor46412,705,18135
469,sensor46413,705,4713
469,sensor46414,705,2725
469,sensor46415,705,4951
469,sensor46416,705,6858
469,sensor46419,705,8588
469,sensor46451,705,9824
469,sensor46452,705,9815
469,sensor46490,705,18140
469,sensor46d02,705,2206
469,sensor46d04,705,9318
469,sensor46d16,705,6863
470,sensor21413,705,24692
470,sensor21414,705,6557
470,sensor21415,705,7698
470,sensor21416,705,9921
470,sensor21417,705,13630
470,sensor21418,705,15623
470,sensor21419,705,13417
470,sensor21d13,705,24695
470,sensor46401,705,4407
470,sensor46402,705,2204
470,sensor46403,705,2189
470,sensor46404,705,9316
470,sensor46405,705,9833
470,sensor46407,705,9810
470,sensor46408,705,3236
470,sensor46409,705,3228
470,sensor46410,705,4958
470,sensor46411,705,17079
470,sensor46412,705,18135
470,sensor46413,705,4713
470,sensor46414,705,2725
470,sensor46415,705,4951
470,sensor46416,705,6858
470,sensor46419,705,8588
470,sensor46451,705,9824
470,sensor46452,705,9815
470,sensor46490,705,18140
470,sensor46d02,705,2206
470,sensor46d04,705,9318
470,sensor46d16,705,6863
471,sensor21413,705,24692
471,sensor21414,705,6557
471,sensor21415,705,7698
471,sensor21416,705,9921
471,sensor21417,705,13630
471,sensor21418,705,15623
471,sensor21419,705,13417
471,sensor21d13,705,24695
471,sensor46401,705,4407
471,sensor46402,705,2204
471,sensor46403,705,2189
471,sensor46404,705,9316
471,sensor46405,705,9833
471,sensor46407,705,9810
471,sensor46408,705,3236
471,sensor46409,705,3228
471,sensor46410,705,4958
471,sensor46411,705,17583
471,sensor46412,705,18135
471,sensor46413,705,4713
471,sensor46414,705,2725
471,sensor46415,705,4951
471,sensor46416,705,6858
471,sensor46419,705,8588
471,sensor46451,705,9824
471,sensor46452,705,9815
471,sensor46490,705,18140
471,sensor46d02,705,2206
471,sensor46d04,705,9318
471,sensor46d16,705,6863
472,sensor21413,705,24692
472,sensor21414,705,6557
472,sensor21415,705,7698
472,sensor21416,705,9921
472,sensor21417,705,13630
472,sensor21418,705,15623
472,sensor21419,705,13417
472,sensor21d13,705,24695
472,sensor46401,705,4407
472,sensor46402,705,2204
472,sensor46403,705,2189
472,sensor46404,705,9316
472,sensor46405,705,9833
472,sensor46407,705,9810
472,sensor46408,705,3236
472,sensor46409,705,3228
472,sensor46410,705,4958
472,sensor46411,705,17583
472,sensor46412,705,18135
472,sensor46413,705,4713
472,sensor46414,705,2725
472,sensor46415,705,4951
472,sensor46416,705,6858
472,sensor46419,705,8075
472,sensor46451,705,9824
472,sensor46452,705,9815
472,sensor46490,705,18140
472,sensor46d02,705,2206
472,sensor46d04,705,9318
472,sensor46d16,705,6863
473,sensor21413,705,24692
473,sensor21414,705,6557
473,sensor21415,705,7698
473,sensor21416,705,9921
473,sensor21417,705,13630
473,sensor21418,705,15623
473,sensor21419,705,13417
473,sensor21d13,705,24695
473,sensor46401,705,4407
473,sensor46402,705,2204
473,sensor46403,705,2189
473,sensor46404,705,9316
473,sensor46405,705,9833
473,sensor46407,705,9810
473,sensor46408,705,3236
473,sensor46409,705,3228
473,sensor46410,705,4958
473,sensor46411,705,17583
473,sensor46412,705,18135
473,sensor46413,705,4713
473,sensor46414,705,2725
473,sensor46415,705,4951
473,sensor46416,705,6858
473,sensor46419,705,8075
473,sensor46451,705,9824
473,sensor46452,705,9815
473,sensor46490,705,18140
473,sensor46d02,705,2206
473,sensor46d04,705,9318
473,sensor46d16,705,6863
474,sensor21413,705,24692
474,sensor21414,705,6557
474,sensor21415,705,7698
474,sensor21416,705,9921
474,sensor21417,705,13630
474,sensor21418,705,15623
474,sensor21419,705,13417
474,sensor21d13,705,24695
474,sensor46401,705,4407
474,sensor46402,705,2204
474,sensor46403,705,2189
474,sensor46404,705,9316
474,sensor46405,705,9833
474,sensor46407,705,9810
474,sensor46408,705,3236
474,sensor46409,705,3228
474,sensor46410,705,4958
474,sensor46411,705,17583
474,sensor46412,705,18135
474,sensor46413,705,4713
474,sensor46414,705,2725
474,sensor46415,705,4951
474,sensor46416,705,6858
474,sensor46419,705,8075
474,sensor46451,705,9824
474,sensor46452,705,9815
474,sensor46490,705,18140
474,sensor46d02,705,2206
474,sensor46d04,705,9318
474,sensor46d16,705,6863
475,sensor21413,705,24692
475,sensor21414,705,6557
475,sensor21415,705,7698
475,sensor21416,705,9921
475,sensor21417,705,13630
475,sensor21418,705,15623
475,sensor21419,705,13417
475,sensor21d13,705,24695
475,sensor46401,705,4407
475,sensor46402,705,2204
475,sensor46403,705,2189
475,sensor46404,705,9316
475,sensor46405,705,9833
475,sensor46407,705,9810
475,sensor46408,705,3236
475,sensor46409,705,3228
475,sensor46410,705,4958
475,sensor46411,705,17583
475,sensor46412,705,18135
475,sensor46413,705,4713
475,sensor46414,705,2725
475,sensor46415,705,4951
475,sensor46416,705,6858
475,sensor46419,705,8075
475,sensor46451,705,9824
475,sensor46452,705,9815
475,sensor46490,705,18140
475,sensor46d02,705,2206
475,sensor46d04,705,9318
475,sensor46d16,705,6863
476,sensor21413,705,24692
476,sensor21414,705,6557
476,sensor21415,705,7698
476,sensor21416,705,9921
476,sensor21417,705,13630
476,sensor21418,705,15623
476,sensor21419,705,13417
476,sensor21d13,705,24695
476,sensor46401,705,4407
476,sensor46402,705,2204
476,sensor46403,705,2189
476,sensor46404,705,9316
476,sensor46405,705,9833
476,sensor46407,705,9810
476,sensor46408,705,3236
476,sensor46409,705,3228
476,sensor46410,705,4958
476,sensor46411,705,17583
476,sensor46412,705,18135
476,sensor46413,705,4713
476,sensor46414,705,2725
476,sensor46415,705,4951
476,sensor46416,705,6858
476,sensor46419,705,8075
476,sensor46451,705,9824
476,sensor46452,705,9815
476,sensor46490,705,18140
476,sensor46d02,705,2206
476,sensor46d04,705,9318
476,sensor46d16,705,6863
477,sensor21413,705,24692
477,sensor21414,705,6557
477,sensor21415,705,7698
477,sensor21416,705,9921
477,sensor21417,705,13630
477,sensor21418,705,15623
477,sensor21419,705,13417
477,sensor21d13,705,24695
477,sensor46401,705,4407
477,sensor46402,705,2204
477,sensor46403,705,2189
477,sensor46404,705,9316
477,sensor46405,705,9833
477,sensor46407,705,9810
477,sensor46408,705,3236
477,sensor46409,705,3228
477,sensor46410,705,4958
477,sensor46411,705,17583
477,sensor46412,705,18135
477,sensor46413,705,4713
477,sensor46414,705,2725
477,sensor46415,705,4951
477,sensor46416,705,6858
477,sensor46419,705,8075
477,sensor46451,705,9824
477,sensor46452,705,9815
477,sensor46490,705,18140
477,sensor46d02,705,2206
477,sensor46d04,705,9318
477,sensor46d16,705,6863
478,sensor21413,705,24692
478,sensor21414,705,6557
478,sensor21415,705,7698
478,sensor21416,705,9921
478,sensor21417,705,13630
478,sensor21418,705,15623
478,sensor21419,705,13417
478,sensor21d13,705,24695
478,sensor46401,705,4407
478,sensor46402,705,2204
478,sensor46403,705,2189
478,sensor46404,705,9316
478,sensor46405,705,9833
478,sensor46407,705,9810
478,sensor46408,705,3236
478,sensor46409,705,3228
478,sensor46410,705,4958
478,sensor46411,705,17583
478,sensor46412,705,18135
478,sensor46413,705,4713
478,sensor46414,705,2725
478,sensor46415,705,4951
478,sensor46416,705,6858
478,sensor46419,705,8075
478,sensor46451,705,9824
478,sensor46452,705,9815
478,sensor46490,705,18140
478,sensor46d02,705,2206
478,sensor46d04,705,9318
478,sensor46d16,705,6863
479,sensor21413,705,24692
479,sensor21414,705,6557
479,sensor21415,705,7698
479,sensor21416,705,9921
479,sensor21417,705,13630
479,sensor21418,705,15623
479,sensor21419,705,13417
479,sensor21d13,705,24695
479,sensor46401,705,4407
479,sensor46402,705,2204
479,sensor46403,705,2189
479,sensor46404,705,9316
479,sensor46405,705,9833
479,sensor46407,705,9810
479,sensor46408,705,3236
479,sensor46409,705,3228
479,sensor46410,705,4958
479,sensor46411,705,17583
479,sensor46412,705,18135
479,sensor46413,705,5424
479,sensor46414,705,2219
479,sensor46415,705,4951
479,sensor46416,705,6858
479,sensor46419,705,8075
479,sensor46451,705,9824
479,sensor46452,705,9815
479,sensor46490,705,18140
479,sensor46d02,705,2206
479,sensor46d04,705,9318
479,sensor46d16,705,6863
480,sensor21413,705,24692
480,sensor21414,705,6557
480,sensor21415,705,7698
480,sensor21416,705,9921
480,sensor21417,705,13630
480,sensor21418,705,16135
480,sensor21419,705,13417
480,sensor21d13,705,24695
480,sensor46401,705,4407
480,sensor46402,705,2204
480,sensor46403,705,2189
480,sensor46404,705,9316
480,sensor46405,705,9833
480,sensor46407,705,9810
480,sensor46408,705,3236
480,sensor46409,705,3228
480,sensor46410,705,4958
480,sensor46411,705,17583
480,sensor46412,705,18135
480,sensor46413,705,5424
480,sensor46414,705,2219
480,sensor46415,705,4951
480,sensor46416,705,6858
480,sensor46419,705,8075
480,sensor46451,705,9824
480,sensor46452,705,9815
480,sensor46490,705,18140
480,sensor46d02,705,2206
480,sensor46d04,705,9318
480,sensor46d16,705,6863
481,sensor21413,705,24692
481,sensor21414,705,6557
481,sensor21415,705,7698
481,sensor21416,705,9921
481,sensor21417,705,13630
481,sensor21418,705,16135
481,sensor21419,705,13417
481,sensor21d13,705,24695
481,sensor46401,705,4407
481,sensor46402,705,2204
481,sensor46403,705,2189
481,sensor46404,705,9316
481,sensor46405,705,9833
481,sensor46407,705,9810
481,sensor46408,705,3236
481,sensor46409,705,3228
481,sensor46410,705,4446
481,sensor46411,705,17583
481,sensor46412,705,18135
481,sensor46413,705,5424
481,sensor46414,705,2219
481,sensor46415,705,4951
481,sensor46416,705,6858
481,sensor46419,705,8075
481,sensor46451,705,9824
481,sensor46452,705,9815
481,sensor46490,705,18140
481,sensor46d02,705,2206
481,sensor46d04,705,9318
481,sensor46d16,705,6863
482,sensor21413,705,24692
482,sensor21414,705,6557
482,sensor21415,705,7698
482,sensor21416,705,10645
482,sensor21417,705,13630
482,sensor21418,705,16135
482,sensor21419,705,13417
482,sensor21d13,705,24695
482,sensor46401,705,4407
482,sensor46402,705,2204
482,sensor46403,705,2189
482,sensor46404,705,9316
482,sensor46405,705,9833
482,sensor46407,705,9810
482,sensor46408,705,3236
482,sensor46409,705,3228
482,sensor46410,705,4446
482,sensor46411,705,17583
482,sensor46412,705,18135
482,sensor46413,705,5424
482,sensor46414,705,2219
482,sensor46415,705,4951
482,sensor46416,705,6858
482,sensor46419,705,8075
482,sensor46451,705,9824
482,sensor46452,705,9815
482,sensor46490,705,18140
482,sensor46d02,705,2206
482,sensor46d04,705,9318
482,sensor46d16,705,6863
483,sensor21413,705,24692
483,sensor21414,705,6557
483,sensor21415,705,7698
483,sensor21416,705,10645
483,sensor21417,705,13630
483,sensor21418,705,16135
483,sensor21419,705,13417
483,sensor21d13,705,24695
483,sensor46401,705,4407
483,sensor46402,705,2204
483,sensor46403,705,2189
483,sensor46404,705,9316
483,sensor46405,705,9833
483,sensor46407,705,9810
483,sensor46408,705,3236
483,sensor46409,705,3228
483,sensor46410,705,4446
483,sensor46411,705,17583
483,sensor46412,705,18135
483,sensor46413,705,5424
483,sensor46414,705,2219
483,sensor46415,705,4951
483,sensor46416,705,6858
483,sensor46419,705,8075
483,sensor46451,705,9824
483,sensor46452,705,9815
483,sensor46490,705,18140
483,sensor46d02,705,2206
483,sensor46d04,705,9318
483,sensor46d16,705,6863
484,sensor21413,705,24692
484,sensor21414,705,6557
484,sensor21415,705,8203
484,sensor21416,705,10645
484,sensor21417,705,13630
484,sensor21418,705,16135
484,sensor21419,705,13417
484,sensor21d13,705,24695
484,sensor46401,705,4407
484,sensor46402,705,2204
484,sensor46403,705,2189
484,sensor46404,705,9316
484,sensor46405,705,9833
484,sensor46407,705,9810
484,sensor46408,705,3745
484,sensor46409,705,3228
484,sensor46410,705,4446
484,sensor46411,705,17583
484,sensor46412,705,18135
484,sensor46413,705,5424
484,sensor46414,705,2219
484,sensor46415,705,4951
484,sensor46416,705,6858
484,sensor46419,705,8075
484,sensor46451,705,9824
484,sensor46452,705,9815
484,sensor46490,705,18140
484,sensor46d02,705,2206
484,sensor46d04,705,9318
484,sensor46d16,705,6863
485,sensor21413,705,24692
485,sensor21414,705,6557
485,sensor21415,705,8203
485,sensor21416,705,10645
485,sensor21417,705,13630
485,sensor21418,705,16135
485,sensor21419,705,13417
485,sensor21d13,705,24695
485,sensor46401,705,4407
485,sensor46402,705,2204
485,sensor46403,705,2189
485,sensor46404,705,9316
485,sensor46405,705,9833
485,sensor46407,705,9810
485,sensor46408,705,4083
485,sensor46409,705,3228
485,sensor46410,705,4446
485,sensor46411,705,17583
485,sensor46412,705,18135
485,sensor46413,705,5424
485,sensor46414,705,2219
485,sensor46415,705,4951
485,sensor46416,705,6167
485,sensor46419,705,8075
485,sensor46451,705,9824
485,sensor46452,705,9815
485,sensor46490,705,18140
485,sensor46d02,705,2206
485,sensor46d04,705,9318
485,sensor46d16,705,6172
486,sensor21413,705,24692
486,sensor21414,705,6557
486,sensor21415,705,8203
486,sensor21416,705,10645
486,sensor21417,705,13630
486,sensor21418,705,16135
486,sensor21419,705,13417
486,sensor21d13,705,24695
486,sensor46401,705,4911
486,sensor46402,705,2204
486,sensor46403,705,2189
486,sensor46404,705,9316
486,sensor46405,705,9833
486,sensor46407,705,9810
486,sensor46408,705,4083
486,sensor46409,705,3228
486,sensor46410,705,4446
486,sensor46411,705,17583
486,sensor46412,705,18135
486,sensor46413,705,5424
486,sensor46414,705,2219
486,sensor46415,705,4951
486,sensor46416,705,6167
486,sensor46419,705,8075
486,sensor46451,705,9824
486,sensor46452,705,9815
486,sensor46490,705,18140
486,sensor46d02,705,2206
486,sensor46d04,705,9318
486,sensor46d16,705,6172
487,sensor21413,705,24692
487,sensor21414,705,6557
487,sensor21415,705,8203
487,sensor21416,705,10645
487,sensor21417,705,14792
487,sensor21418,705,16135
487,sensor21419,705,13417
487,sensor21d13,705,24695
487,sensor46401,705,4911
487,sensor46402,705,2204
487,sensor46403,705,2189
487,sensor46404,705,8812
487,sensor46405,705,9833
487,sensor46407,705,9810
487,sensor46408,705,4083
487,sensor46409,705,3228
487,sensor46410,705,4446
487,sensor46411,705,17583
487,sensor46412,705,18135
487,sensor46413,705,5424
487,sensor46414,705,2219
487,sensor46415,705,4951
487,sensor46416,705,6167
487,sensor46419,705,8075
487,sensor46451,705,9824
487,sensor46452,705,9815
487,sensor46490,705,18140
487,sensor46d02,705,2206
487,sensor46d04,705,8814
487,sensor46d16,705,6172
488,sensor21413,705,24692
488,sensor21414,705,6557
488,sensor21415,705,8203
488,sensor21416,705,10645
488,sensor21417,705,14792
488,sensor21418,705,16135
488,sensor21419,705,13417
488,sensor21d13,705,24695
488,sensor46401,705,4911
488,sensor46402,705,2204
488,sensor46403,705,2189
488,sensor46404,705,8812
488,sensor46405,705,9833
488,sensor46407,705,9810
488,sensor46408,705,4083
488,sensor46409,705,3228
488,sensor46410,705,4446
488,sensor46411,705,17583
488,sensor46412,705,18135
488,sensor46413,705,5424
488,sensor46414,705,2219
488,sensor46415,705,4951
488,sensor46416,705,6167
488,sensor46419,705,8075
488,sensor46451,705,9824
488,sensor46452,705,9815
488,sensor46490,705,18140
488,sensor46d02,705,2206
488,sensor46d04,705,8814
488,sensor46d16,705,6172
489,sensor21413,705,24692
489,sensor21414,705,6557
489,sensor21415,705,8203
489,sensor21416,705,10645
489,sensor21417,705,14792
489,sensor21418,705,16135
489,sensor21419,705,13417
489,sensor21d13,705,24695
489,sensor46401,705,4911
489,sensor46402,705,2204
489,sensor46403,705,2189
489,sensor46404,705,8812
489,sensor46405,705,9833
489,sensor46407,705,9810
489,sensor46408,705,4083
489,sensor46409,705,3228
489,sensor46410,705,4446
489,sensor46411,705,17583
489,sensor46412,705,18135
489,sensor46413,705,5424
489,sensor46414,705,2219
489,sensor46415,705,4951
489,sensor46416,705,6167
489,sensor46419,705,8075
489,sensor46451,705,9824
489,sensor46452,705,9815
489,sensor46490,705,18140
489,sensor46d02,705,2206
489,sensor46d04,705,8814
489,sensor46d16,705,6172
