t,ground_station,satellite,distance
153,sensor46402,881,4084
153,sensor46403,881,2988
153,sensor46404,881,6355
153,sensor46405,881,7297
153,sensor46407,881,7710
153,sensor46408,881,5363
153,sensor46409,881,3234
153,sensor46410,881,5055
153,sensor46411,881,19155
153,sensor46412,881,30962
153,sensor46413,881,6667
153,sensor46414,881,2733
153,sensor46415,881,3233
153,sensor46416,881,4567
153,sensor46419,881,5884
153,sensor46451,881,7693
153,sensor46452,881,7683
153,sensor46490,881,30946
153,sensor46d02,881,4089
153,sensor46d04,881,6355
153,sensor46d16,881,4537
154,sensor21413,881,19962
154,sensor21414,881,8570
154,sensor21415,881,10571
154,sensor21416,881,12561
154,sensor21417,881,16023
154,sensor21418,881,18400
154,sensor21419,881,16026
154,sensor21d13,881,19973
154,sensor46401,881,5906
154,sensor46402,881,4084
154,sensor46403,881,2988
154,sensor46404,881,6355
154,sensor46405,881,7297
154,sensor46407,881,7710
154,sensor46408,881,5363
154,sensor46409,881,3234
154,sensor46410,881,3734
154,sensor46411,881,19155
154,sensor46412,881,30962
154,sensor46413,881,6667
154,sensor46414,881,2733
154,sensor46415,881,3233
154,sensor46416,881,4567
154,sensor46419,881,5884
154,sensor46451,881,7693
154,sensor46452,881,7683
154,sensor46490,881,30946
154,sensor46d02,881,4089
154,sensor46d04,881,6355
154,sensor46d16,881,4537
155,sensor21413,881,19962
155,sensor21414,881,8570
155,sensor21415,881,10571
155,sensor21416,881,12561
155,sensor21417,881,16023
155,sensor21418,881,18400
155,sensor21419,881,16026
155,sensor21d13,881,19973
155,sensor46401,881,5906
155,sensor46402,881,4084
155,sensor46403,881,2988
155,sensor46404,881,6355
155,sensor46405,881,7297
155,sensor46407,881,7710
155,sensor46408,881,5868
155,sensor46409,881,3234
155,sensor46410,881,3734
155,sensor46411,881,19155
155,sensor46412,881,30962
155,sensor46413,881,6667
155,sensor46414,881,2733
155,sensor46415,881,3233
155,sensor46416,881,4567
155,sensor46419,881,5884
155,sensor46451,881,7693
155,sensor46452,881,7683
155,sensor46490,881,30946
155,sensor46d02,881,4089
155,sensor46d04,881,6355
155,sensor46d16,881,4537
156,sensor21413,881,19962
156,sensor21414,881,8570
156,sensor21415,881,10571
156,sensor21416,881,12561
156,sensor21417,881,16023
156,sensor21418,881,18400
156,sensor21419,881,16026
156,sensor21d13,881,19973
156,sensor46401,881,6710
156,sensor46402,881,4084
156,sensor46403,881,2988
156,sensor46404,881,6355
156,sensor46405,881,7297
156,sensor46407,881,7710
156,sensor46408,881,5868
156,sensor46409,881,3234
156,sensor46410,881,3734
156,sensor46411,881,19155
156,sensor46412,881,30461
156,sensor46413,881,6667
156,sensor46414,881,2733
156,sensor46415,881,3233
156,sensor46416,881,4567
156,sensor46419,881,5884
156,sensor46451,881,7693
156,sensor46452,881,7683
156,sensor46490,881,30946
156,sensor46d02,881,4089
156,sensor46d04,881,6355
156,sensor46d16,881,4537
157,sensor21413,881,19962
157,sensor21414,881,8570
157,sensor21415,881,10571
157,sensor21416,881,13137
157,sensor21417,881,16023
157,sensor21418,881,18400
157,sensor21419,881,16026
157,sensor21d13,881,19973
157,sensor46401,881,6710
157,sensor46402,881,4084
157,sensor46403,881,2988
157,sensor46404,881,6355
157,sensor46405,881,7297
157,sensor46407,881,7710
157,sensor46408,881,5868
157,sensor46409,881,3234
157,sensor46410,881,3734
157,sensor46411,881,19155
157,sensor46412,881,30461
157,sensor46413,881,6667
157,sensor46414,881,2733
157,sensor46415,881,3233
157,sensor46416,881,4567
157,sensor46419,881,5884
157,sensor46451,881,7693
157,sensor46452,881,7683
157,sensor46490,881,30440
157,sensor46d02,881,4089
157,sensor46d04,881,6355
157,sensor46d16,881,4537
158,sensor21413,881,19962
158,sensor21414,881,9225
158,sensor21415,881,10571
158,sensor21416,881,13137
158,sensor21417,881,16023
158,sensor21418,881,18400
158,sensor21419,881,16026
158,sensor21d13,881,19973
158,sensor46401,881,6710
158,sensor46402,881,4084
158,sensor46403,881,2988
158,sensor46404,881,6355
158,sensor46405,881,7297
158,sensor46407,881,7710
158,sensor46408,881,5868
158,sensor46409,881,3234
158,sensor46410,881,3734
158,sensor46411,881,19155
158,sensor46412,881,30461
158,sensor46413,881,6667
158,sensor46414,881,2733
158,sensor46415,881,3233
158,sensor46416,881,4567
158,sensor46419,881,5884
158,sensor46451,881,7693
158,sensor46452,881,7683
158,sensor46490,881,30440
158,sensor46d02,881,4089
158,sensor46d04,881,6355
158,sensor46d16,881,4537
159,sensor21413,881,19962
159,sensor21414,881,9225
159,sensor21415,881,10571
159,sensor21416,881,13137
159,sensor21417,881,16023
159,sensor21418,881,18400
159,sensor21419,881,16026
159,sensor21d13,881,19973
159,sensor46401,881,6710
159,sensor46402,881,4084
159,sensor46403,881,2988
159,sensor46404,881,6355
159,sensor46405,881,7297
159,sensor46407,881,7710
159,sensor46408,881,5868
159,sensor46409,881,3234
159,sensor46410,881,3734
159,sensor46411,881,19155
159,sensor46412,881,30461
159,sensor46413,881,6667
159,sensor46414,881,2733
159,sensor46415,881,3233
159,sensor46416,881,4567
159,sensor46419,881,5884
159,sensor46451,881,7693
159,sensor46452,881,7683
159,sensor46490,881,30440
159,sensor46d02,881,4089
159,sensor46d04,881,6355
159,sensor46d16,881,4537
160,sensor21413,881,19962
160,sensor21414,881,9225
160,sensor21415,881,10571
160,sensor21416,881,13137
160,sensor21417,881,16023
160,sensor21418,881,18400
160,sensor21419,881,16026
160,sensor21d13,881,19973
160,sensor46401,881,6710
160,sensor46402,881,4084
160,sensor46403,881,2988
160,sensor46404,881,6355
160,sensor46405,881,7297
160,sensor46407,881,7710
160,sensor46408,881,5868
160,sensor46409,881,3234
160,sensor46410,881,3734
160,sensor46411,881,18651
160,sensor46412,881,30461
160,sensor46413,881,6667
160,sensor46414,881,2733
160,sensor46415,881,3233
160,sensor46416,881,4567
160,sensor46419,881,5884
160,sensor46451,881,7693
160,sensor46452,881,7683
160,sensor46490,881,30440
160,sensor46d02,881,4089
160,sensor46d04,881,6355
160,sensor46d16,881,4537
161,sensor21413,881,19962
161,sensor21414,881,9225
161,sensor21415,881,10571
161,sensor21416,881,13137
161,sensor21417,881,16023
161,sensor21418,881,18400
161,sensor21419,881,16026
161,sensor21d13,881,19973
161,sensor46401,881,6710
161,sensor46402,881,4084
161,sensor46403,881,2988
161,sensor46404,881,6355
161,sensor46405,881,7297
161,sensor46407,881,7710
161,sensor46408,881,5868
161,sensor46409,881,3234
161,sensor46410,881,3734
161,sensor46411,881,18651
161,sensor46412,881,30461
161,sensor46413,881,7172
161,sensor46414,881,2733
161,sensor46415,881,3233
161,sensor46416,881,4567
161,sensor46419,881,5884
161,sensor46451,881,7693
161,sensor46452,881,7683
161,sensor46490,881,30440
161,sensor46d02,881,4089
161,sensor46d04,881,6355
161,sensor46d16,881,4537
162,sensor21413,881,19962
162,sensor21414,881,9225
162,sensor21415,881,10571
162,sensor21416,881,13137
162,sensor21417,881,16023
162,sensor21418,881,18400
162,sensor21419,881,16026
162,sensor21d13,881,19973
162,sensor46401,881,6710
162,sensor46402,881,4084
162,sensor46403,881,2988
162,sensor46404,881,6355
162,sensor46405,881,7297
162,sensor46407,881,7710
162,sensor46408,881,5868
162,sensor46409,881,3234
162,sensor46410,881,3734
162,sensor46411,881,18651
162,sensor46412,881,30461
162,sensor46413,881,7172
162,sensor46414,881,2733
162,sensor46415,881,3233
162,sensor46416,881,4567
162,sensor46419,881,5884
162,sensor46451,881,7693
162,sensor46452,881,7683
162,sensor46490,881,30440
162,sensor46d02,881,4089
162,sensor46d04,881,6355
162,sensor46d16,881,4537
163,sensor21413,881,19962
163,sensor21414,881,9225
163,sensor21415,881,10571
163,sensor21416,881,13137
163,sensor21417,881,16023
163,sensor21418,881,18400
163,sensor21419,881,16026
163,sensor21d13,881,19973
163,sensor46401,881,6710
163,sensor46402,881,4084
163,sensor46403,881,2988
163,sensor46404,881,6355
163,sensor46405,881,7297
163,sensor46407,881,7710
163,sensor46408,881,5868
163,sensor46409,881,3234
163,sensor46410,881,3734
163,sensor46411,881,18651
163,sensor46412,881,30461
163,sensor46413,881,7172
163,sensor46414,881,2733
163,sensor46415,881,3233
163,sensor46416,881,4567
163,sensor46419,881,5884
163,sensor46451,881,7693
163,sensor46452,881,7683
163,sensor46490,881,30440
163,sensor46d02,881,4089
163,sensor46d04,881,6355
163,sensor46d16,881,4537
164,sensor21413,881,19962
164,sensor21414,881,9225
164,sensor21415,881,10571
164,sensor21416,881,13137
164,sensor21417,881,16023
164,sensor21418,881,18400
164,sensor21419,881,16026
164,sensor21d13,881,19973
164,sensor46401,881,6710
164,sensor46402,881,4084
164,sensor46403,881,2988
164,sensor46404,881,6355
164,sensor46405,881,7297
164,sensor46407,881,7710
164,sensor46408,881,5868
164,sensor46409,881,3234
164,sensor46410,881,3734
164,sensor46411,881,18651
164,sensor46412,881,30461
164,sensor46413,881,7172
164,sensor46414,881,2733
164,sensor46415,881,3233
164,sensor46416,881,4567
164,sensor46419,881,5884
164,sensor46451,881,7693
164,sensor46452,881,7683
164,sensor46490,881,30440
164,sensor46d02,881,4089
164,sensor46d04,881,6355
164,sensor46d16,881,4537
165,sensor21413,881,19962
165,sensor21414,881,9225
165,sensor21415,881,10571
165,sensor21416,881,13137
165,sensor21417,881,16023
165,sensor21418,881,18400
165,sensor21419,881,16026
165,sensor21d13,881,19973
165,sensor46401,881,6710
165,sensor46402,881,4084
165,sensor46403,881,2988
165,sensor46404,881,6355
165,sensor46405,881,7297
165,sensor46407,881,7710
165,sensor46408,881,5868
165,sensor46409,881,3234
165,sensor46410,881,3734
165,sensor46411,881,18651
165,sensor46412,881,30461
165,sensor46413,881,7172
165,sensor46414,881,2733
165,sensor46415,881,3233
165,sensor46416,881,4567
165,sensor46419,881,5884
165,sensor46451,881,7693
165,sensor46452,881,7683
165,sensor46490,881,30440
165,sensor46d02,881,4089
165,sensor46d04,881,6355
165,sensor46d16,881,4537
166,sensor21413,881,19962
166,sensor21414,881,9225
166,sensor21415,881,10571
166,sensor21416,881,13137
166,sensor21417,881,16023
166,sensor21418,881,18400
166,sensor21419,881,16026
166,sensor21d13,881,19973
166,sensor46401,881,6710
166,sensor46402,881,4585
166,sensor46403,881,2988
166,sensor46404,881,6355
166,sensor46405,881,7297
166,sensor46407,881,7710
166,sensor46408,881,5868
166,sensor46409,881,2733
166,sensor46410,881,3734
166,sensor46411,881,18651
166,sensor46412,881,30461
166,sensor46413,881,7172
166,sensor46414,881,2733
166,sensor46415,881,3233
166,sensor46416,881,4567
166,sensor46419,881,5884
166,sensor46451,881,7189
166,sensor46452,881,7182
166,sensor46490,881,30440
166,sensor46d02,881,4089
166,sensor46d04,881,6355
166,sensor46d16,881,4537
167,sensor21413,881,19962
167,sensor21414,881,9225
167,sensor21415,881,10571
167,sensor21416,881,13137
167,sensor21417,881,16023
167,sensor21418,881,18400
167,sensor21419,881,16026
167,sensor21d13,881,19973
167,sensor46401,881,6710
167,sensor46402,881,4585
167,sensor46403,881,2988
167,sensor46404,881,6355
167,sensor46405,881,7297
167,sensor46407,881,7710
167,sensor46408,881,5868
167,sensor46409,881,2733
167,sensor46410,881,3734
167,sensor46411,881,18651
167,sensor46412,881,30461
167,sensor46413,881,7172
167,sensor46414,881,2733
167,sensor46415,881,3233
167,sensor46416,881,4567
167,sensor46419,881,5382
167,sensor46451,881,7189
167,sensor46452,881,7182
167,sensor46490,881,30440
167,sensor46d02,881,4089
167,sensor46d04,881,6355
167,sensor46d16,881,4537
168,sensor21413,881,19962
168,sensor21414,881,9225
168,sensor21415,881,10571
168,sensor21416,881,13137
168,sensor21417,881,16023
168,sensor21418,881,18400
168,sensor21419,881,16026
168,sensor21d13,881,19973
168,sensor46401,881,6710
168,sensor46402,881,4585
168,sensor46403,881,2988
168,sensor46404,881,6355
168,sensor46405,881,7297
168,sensor46407,881,7710
168,sensor46408,881,5868
168,sensor46409,881,2733
168,sensor46410,881,3734
168,sensor46411,881,18651
168,sensor46412,881,30461
168,sensor46413,881,7172
168,sensor46414,881,2733
168,sensor46415,881,3233
168,sensor46416,881,4055
168,sensor46419,881,5382
168,sensor46451,881,7189
168,sensor46452,881,7182
168,sensor46490,881,30440
168,sensor46d02,881,4089
168,sensor46d04,881,6355
168,sensor46d16,881,4537
169,sensor21413,881,19962
169,sensor21414,881,9225
169,sensor21415,881,10571
169,sensor21416,881,13137
169,sensor21417,881,16023
169,sensor21418,881,18400
169,sensor21419,881,16026
169,sensor21d13,881,19973
169,sensor46401,881,6710
169,sensor46402,881,4585
169,sensor46403,881,2988
169,sensor46404,881,6355
169,sensor46405,881,7297
169,sensor46407,881,7710
169,sensor46408,881,5868
169,sensor46409,881,2733
169,sensor46410,881,3734
169,sensor46411,881,18651
169,sensor46412,881,30461
169,sensor46413,881,7172
169,sensor46414,881,2733
169,sensor46415,881,3233
169,sensor46416,881,4055
169,sensor46419,881,5382
169,sensor46451,881,7189
169,sensor46452,881,7182
169,sensor46490,881,30440
169,sensor46d02,881,4592
169,sensor46d04,881,6355
169,sensor46d16,881,4537
170,sensor21413,881,19962
170,sensor21414,881,9225
170,sensor21415,881,10571
170,sensor21416,881,13137
170,sensor21417,881,16023
170,sensor21418,881,18400
170,sensor21419,881,16026
170,sensor21d13,881,19973
170,sensor46401,881,6710
170,sensor46402,881,4585
170,sensor46403,881,2988
170,sensor46404,881,6355
170,sensor46405,881,7297
170,sensor46407,881,7710
170,sensor46408,881,5868
170,sensor46409,881,2733
170,sensor46410,881,3734
170,sensor46411,881,18651
170,sensor46412,881,30461
170,sensor46413,881,7172
170,sensor46414,881,2733
170,sensor46415,881,3233
170,sensor46416,881,3745
170,sensor46419,881,5382
170,sensor46451,881,7189
170,sensor46452,881,7182
170,sensor46490,881,30440
170,sensor46d02,881,4592
170,sensor46d04,881,6355
170,sensor46d16,881,4023
171,sensor21413,881,19962
171,sensor21414,881,9225
171,sensor21415,881,10571
171,sensor21416,881,13137
171,sensor21417,881,16023
171,sensor21418,881,18400
171,sensor21419,881,16026
171,sensor21d13,881,19973
171,sensor46401,881,6710
171,sensor46402,881,4585
171,sensor46403,881,2988
171,sensor46404,881,6355
171,sensor46405,881,7297
171,sensor46407,881,7710
171,sensor46408,881,5868
171,sensor46409,881,2733
171,sensor46410,881,3734
171,sensor46411,881,18651
171,sensor46412,881,30461
171,sensor46413,881,7172
171,sensor46414,881,2733
171,sensor46415,881,3233
171,sensor46416,881,3745
171,sensor46419,881,5382
171,sensor46451,881,7189
171,sensor46452,881,7182
171,sensor46490,881,30440
171,sensor46d02,881,4592
171,sensor46d04,881,6355
171,sensor46d16,881,3733
172,sensor21413,881,19962
172,sensor21414,881,9225
172,sensor21415,881,10571
172,sensor21416,881,13137
172,sensor21417,881,16023
172,sensor21418,881,18400
172,sensor21419,881,16026
172,sensor21d13,881,19973
172,sensor46401,881,6710
172,sensor46402,881,4585
172,sensor46403,881,2988
172,sensor46404,881,6355
172,sensor46405,881,7297
172,sensor46407,881,7710
172,sensor46408,881,5868
172,sensor46409,881,2733
172,sensor46410,881,3734
172,sensor46411,881,18651
172,sensor46412,881,30461
172,sensor46413,881,7172
172,sensor46414,881,2733
172,sensor46415,881,3233
172,sensor46416,881,3745
172,sensor46419,881,5019
172,sensor46451,881,7189
172,sensor46452,881,7182
172,sensor46490,881,30440
172,sensor46d02,881,4592
172,sensor46d04,881,6355
172,sensor46d16,881,3733
173,sensor21413,881,19962
173,sensor21414,881,9225
173,sensor21415,881,10571
173,sensor21416,881,13137
173,sensor21417,881,16023
173,sensor21418,881,18400
173,sensor21419,881,16026
173,sensor21d13,881,19973
173,sensor46401,881,6710
173,sensor46402,881,4585
173,sensor46403,881,2988
173,sensor46404,881,6355
173,sensor46405,881,7297
173,sensor46407,881,7710
173,sensor46408,881,5868
173,sensor46409,881,2733
173,sensor46410,881,3734
173,sensor46411,881,18651
173,sensor46412,881,30461
173,sensor46413,881,7172
173,sensor46414,881,2733
173,sensor46415,881,3233
173,sensor46416,881,3745
173,sensor46419,881,5019
173,sensor46451,881,7189
173,sensor46452,881,7182
173,sensor46490,881,30440
173,sensor46d02,881,4592
173,sensor46d04,881,6355
173,sensor46d16,881,3733
174,sensor21413,902,15598
174,sensor21414,902,7833
174,sensor21415,902,9726
174,sensor21416,902,11434
174,sensor21417,902,11887
174,sensor21418,902,14749
174,sensor21419,902,12500
174,sensor21d13,902,15602
174,sensor46401,902,3241
174,sensor46402,902,3744
174,sensor46403,902,10739
174,sensor46404,902,11201
174,sensor46405,902,10372
174,sensor46407,902,10766
174,sensor46408,902,3746
174,sensor46409,902,9836
174,sensor46410,902,10335
174,sensor46411,902,11991
174,sensor46412,902,24620
174,sensor46413,902,4786
174,sensor46414,902,9830
174,sensor46415,902,8786
174,sensor46416,902,9308
174,sensor46419,902,10322
174,sensor46451,902,12321
174,sensor46452,902,12353
174,sensor46490,902,24581
174,sensor46d02,902,3743
174,sensor46d04,902,11219
174,sensor46d16,902,9294
175,sensor21413,902,15598
175,sensor21414,902,7833
175,sensor21415,902,9726
175,sensor21416,902,11434
175,sensor21417,902,11887
175,sensor21418,902,14749
175,sensor21419,902,12500
175,sensor21d13,902,15602
175,sensor46401,902,3241
175,sensor46402,902,3744
175,sensor46403,902,10739
175,sensor46404,902,11201
175,sensor46405,902,10372
175,sensor46407,902,10766
175,sensor46408,902,3746
175,sensor46409,902,9836
175,sensor46410,902,10335
175,sensor46411,902,11991
175,sensor46412,902,24620
175,sensor46413,902,4786
175,sensor46414,902,9830
175,sensor46415,902,8786
175,sensor46416,902,9308
175,sensor46419,902,10322
175,sensor46451,902,12321
175,sensor46452,902,11831
175,sensor46490,902,24581
175,sensor46d02,902,3743
175,sensor46d04,902,11219
175,sensor46d16,902,9294
176,sensor21413,902,15598
176,sensor21414,902,7833
176,sensor21415,902,9726
176,sensor21416,902,11434
176,sensor21417,902,11887
176,sensor21418,902,14749
176,sensor21419,902,12500
176,sensor21d13,902,15602
176,sensor46401,902,3241
176,sensor46402,902,3744
176,sensor46403,902,10739
176,sensor46404,902,11201
176,sensor46405,902,10372
176,sensor46407,902,10766
176,sensor46408,902,3746
176,sensor46409,902,9836
176,sensor46410,902,10335
176,sensor46411,902,11991
176,sensor46412,902,24620
176,sensor46413,902,4786
176,sensor46414,902,9830
176,sensor46415,902,8786
176,sensor46416,902,9308
176,sensor46419,902,10322
176,sensor46451,902,11819
176,sensor46452,902,11831
176,sensor46490,902,24581
176,sensor46d02,902,3743
176,sensor46d04,902,11219
176,sensor46d16,902,9294
177,sensor21413,902,15598
177,sensor21414,902,7833
177,sensor21415,902,9726
177,sensor21416,902,11434
177,sensor21417,902,11887
177,sensor21418,902,14749
177,sensor21419,902,12500
177,sensor21d13,902,15602
177,sensor46401,902,3241
177,sensor46402,902,3744
177,sensor46403,902,10739
177,sensor46404,902,11201
177,sensor46405,902,10372
177,sensor46407,902,10766
177,sensor46408,902,3746
177,sensor46409,902,9836
177,sensor46410,902,10335
177,sensor46411,902,11991
177,sensor46412,902,24092
177,sensor46413,902,4786
177,sensor46414,902,9830
177,sensor46415,902,8786
177,sensor46416,902,9308
177,sensor46419,902,10322
177,sensor46451,902,11819
177,sensor46452,902,11831
177,sensor46490,902,24581
177,sensor46d02,902,3743
177,sensor46d04,902,11219
177,sensor46d16,902,9294
178,sensor21413,902,16127
178,sensor21414,902,7833
178,sensor21415,902,9726
178,sensor21416,902,11434
178,sensor21417,902,11887
178,sensor21418,902,14749
178,sensor21419,902,12500
178,sensor21d13,902,16123
178,sensor46401,902,3241
178,sensor46402,902,3744
178,sensor46403,902,10739
178,sensor46404,902,11201
178,sensor46405,902,10372
178,sensor46407,902,10766
178,sensor46408,902,3746
178,sensor46409,902,9836
178,sensor46410,902,10335
178,sensor46411,902,11991
178,sensor46412,902,24092
178,sensor46413,902,4786
178,sensor46414,902,9830
178,sensor46415,902,8786
178,sensor46416,902,9308
178,sensor46419,902,10322
178,sensor46451,902,11819
178,sensor46452,902,11831
178,sensor46490,902,24078
178,sensor46d02,902,3743
178,sensor46d04,902,11219
178,sensor46d16,902,9294
179,sensor21413,902,16127
179,sensor21414,902,7833
179,sensor21415,902,9726
179,sensor21416,902,11434
179,sensor21417,902,11887
179,sensor21418,902,14749
179,sensor21419,902,12500
179,sensor21d13,902,16123
179,sensor46401,902,3241
179,sensor46402,902,3744
179,sensor46403,902,10739
179,sensor46404,902,11201
179,sensor46405,902,10372
179,sensor46407,902,10766
179,sensor46408,902,3746
179,sensor46409,902,9836
179,sensor46410,902,10335
179,sensor46411,902,11991
179,sensor46412,902,24092
179,sensor46413,902,4786
179,sensor46414,902,9830
179,sensor46415,902,8786
179,sensor46416,902,9308
179,sensor46419,902,10322
179,sensor46451,902,11819
179,sensor46452,902,11831
179,sensor46490,902,24078
179,sensor46d02,902,3743
179,sensor46d04,902,11219
179,sensor46d16,902,9294
180,sensor21413,902,16127
180,sensor21414,902,7833
180,sensor21415,902,9726
180,sensor21416,902,11434
180,sensor21417,902,11887
180,sensor21418,902,14749
180,sensor21419,902,12500
180,sensor21d13,902,16123
180,sensor46401,902,3241
180,sensor46402,902,3744
180,sensor46403,902,10739
180,sensor46404,902,11201
180,sensor46405,902,10372
180,sensor46407,902,10766
180,sensor46408,902,3746
180,sensor46409,902,9836
180,sensor46410,902,10335
180,sensor46411,902,11991
180,sensor46412,902,24092
180,sensor46413,902,4786
180,sensor46414,902,9830
180,sensor46415,902,8786
180,sensor46416,902,9308
180,sensor46419,902,10322
180,sensor46451,902,11819
180,sensor46452,902,11831
180,sensor46490,902,24078
180,sensor46d02,902,3743
180,sensor46d04,902,11219
180,sensor46d16,902,9294
181,sensor21413,902,16127
181,sensor21414,902,7833
181,sensor21415,902,9726
181,sensor21416,902,11434
181,sensor21417,902,11887
181,sensor21418,902,14749
181,sensor21419,902,12500
181,sensor21d13,902,16123
181,sensor46401,902,3241
181,sensor46402,902,3744
181,sensor46403,902,10739
181,sensor46404,902,11201
181,sensor46405,902,10372
181,sensor46407,902,10766
181,sensor46408,902,3746
181,sensor46409,902,9836
181,sensor46410,902,10335
181,sensor46411,902,11991
181,sensor46412,902,24092
181,sensor46413,902,4786
181,sensor46414,902,9830
181,sensor46415,902,8786
181,sensor46416,902,9308
181,sensor46419,902,10322
181,sensor46451,902,11819
181,sensor46452,902,11831
181,sensor46490,902,24078
181,sensor46d02,902,3743
181,sensor46d04,902,11219
181,sensor46d16,902,9294
182,sensor21413,902,16127
182,sensor21414,902,7833
182,sensor21415,902,9726
182,sensor21416,902,11434
182,sensor21417,902,11887
182,sensor21418,902,14749
182,sensor21419,902,12500
182,sensor21d13,902,16123
182,sensor46401,902,3241
182,sensor46402,902,3744
182,sensor46403,902,10739
182,sensor46404,902,11201
182,sensor46405,902,10372
182,sensor46407,902,10766
182,sensor46408,902,3746
182,sensor46409,902,9836
182,sensor46410,902,10335
182,sensor46411,902,11991
182,sensor46412,902,24092
182,sensor46413,902,4786
182,sensor46414,902,9830
182,sensor46415,902,8786
182,sensor46416,902,9308
182,sensor46419,902,10322
182,sensor46451,902,11819
182,sensor46452,902,11831
182,sensor46490,902,24078
182,sensor46d02,902,3743
182,sensor46d04,902,10712
182,sensor46d16,902,9294
183,sensor21413,902,16127
183,sensor21414,902,7833
183,sensor21415,902,9726
183,sensor21416,902,11434
183,sensor21417,902,11887
183,sensor21418,902,14749
183,sensor21419,902,12500
183,sensor21d13,902,16123
183,sensor46401,902,3241
183,sensor46402,902,3744
183,sensor46403,902,10739
183,sensor46404,902,10694
183,sensor46405,902,10372
183,sensor46407,902,10766
183,sensor46408,902,3746
183,sensor46409,902,9836
183,sensor46410,902,10335
183,sensor46411,902,11991
183,sensor46412,902,24092
183,sensor46413,902,4786
183,sensor46414,902,9830
183,sensor46415,902,8786
183,sensor46416,902,9308
183,sensor46419,902,10322
183,sensor46451,902,11819
183,sensor46452,902,11831
183,sensor46490,902,24078
183,sensor46d02,902,3743
183,sensor46d04,902,10712
183,sensor46d16,902,9294
184,sensor21413,902,16127
184,sensor21414,902,7833
184,sensor21415,902,9726
184,sensor21416,902,11434
184,sensor21417,902,11887
184,sensor21418,902,14749
184,sensor21419,902,12500
184,sensor21d13,902,16123
184,sensor46401,902,3241
184,sensor46402,902,3744
184,sensor46403,902,10739
184,sensor46404,902,10694
184,sensor46405,902,10372
184,sensor46407,902,10766
184,sensor46408,902,3746
184,sensor46409,902,9836
184,sensor46410,902,10335
184,sensor46411,902,11991
184,sensor46412,902,24092
184,sensor46413,902,4786
184,sensor46414,902,9830
184,sensor46415,902,8786
184,sensor46416,902,9308
184,sensor46419,902,10322
184,sensor46451,902,11819
184,sensor46452,902,11831
184,sensor46490,902,24078
184,sensor46d02,902,3743
184,sensor46d04,902,10712
184,sensor46d16,902,9294
185,sensor21413,902,16127
185,sensor21414,902,7833
185,sensor21415,902,9726
185,sensor21416,902,11434
185,sensor21417,902,11887
185,sensor21418,902,14749
185,sensor21419,902,12966
185,sensor21d13,902,16123
185,sensor46401,902,3241
185,sensor46402,902,3744
185,sensor46403,902,10739
185,sensor46404,902,10694
185,sensor46405,902,10372
185,sensor46407,902,10766
185,sensor46408,902,3746
185,sensor46409,902,9836
185,sensor46410,902,10335
185,sensor46411,902,11991
185,sensor46412,902,24092
185,sensor46413,902,4786
185,sensor46414,902,9830
185,sensor46415,902,8786
185,sensor46416,902,9308
185,sensor46419,902,10322
185,sensor46451,902,11819
185,sensor46452,902,11831
185,sensor46490,902,24078
185,sensor46d02,902,3743
185,sensor46d04,902,10712
185,sensor46d16,902,9294
186,sensor21413,902,16127
186,sensor21414,902,7833
186,sensor21415,902,9726
186,sensor21416,902,11434
186,sensor21417,902,11887
186,sensor21418,902,15254
186,sensor21419,902,12966
186,sensor21d13,902,16123
186,sensor46401,902,3241
186,sensor46402,902,3744
186,sensor46403,902,10739
186,sensor46404,902,10694
186,sensor46405,902,10372
186,sensor46407,902,10766
186,sensor46408,902,3746
186,sensor46409,902,9836
186,sensor46410,902,10335
186,sensor46411,902,11991
186,sensor46412,902,24092
186,sensor46413,902,4786
186,sensor46414,902,9830
186,sensor46415,902,8786
186,sensor46416,902,9308
186,sensor46419,902,10322
186,sensor46451,902,11819
186,sensor46452,902,11831
186,sensor46490,902,24078
186,sensor46d02,902,3743
186,sensor46d04,902,10712
186,sensor46d16,902,9294
187,sensor21413,902,16127
187,sensor21414,902,7833
187,sensor21415,902,9726
187,sensor21416,902,11434
187,sensor21417,902,11887
187,sensor21418,902,15254
187,sensor21419,902,12966
187,sensor21d13,902,16123
187,sensor46401,902,3241
187,sensor46402,902,3744
187,sensor46403,902,10739
187,sensor46404,902,10694
187,sensor46405,902,10372
187,sensor46407,902,10766
187,sensor46408,902,3746
187,sensor46409,902,9836
187,sensor46410,902,10335
187,sensor46411,902,11991
187,sensor46412,902,24092
187,sensor46413,902,4786
187,sensor46414,902,9830
187,sensor46415,902,8786
187,sensor46416,902,9308
187,sensor46419,902,10322
187,sensor46451,902,11819
187,sensor46452,902,11831
187,sensor46490,902,24078
187,sensor46d02,902,3743
187,sensor46d04,902,10712
187,sensor46d16,902,9294
188,sensor21413,902,16127
188,sensor21414,902,7833
188,sensor21415,902,9726
188,sensor21416,902,11434
188,sensor21417,902,11887
188,sensor21418,902,15254
188,sensor21419,902,12966
188,sensor21d13,902,16123
188,sensor46401,902,3241
188,sensor46402,902,3744
188,sensor46403,902,10739
188,sensor46404,902,10694
188,sensor46405,902,10372
188,sensor46407,902,10766
188,sensor46408,902,3746
188,sensor46409,902,9836
188,sensor46410,902,10335
188,sensor46411,902,11991
188,sensor46412,902,24092
188,sensor46413,902,4786
188,sensor46414,902,9830
188,sensor46415,902,8786
188,sensor46416,902,9308
188,sensor46419,902,10322
