t,ground_station,satellite,distance
1065,sensor21417,725,15369
1065,sensor21418,725,17725
1065,sensor21419,725,15131
1065,sensor21d13,725,25790
1065,sensor46401,725,5575
1065,sensor46402,725,3226
1065,sensor46403,725,2194
1065,sensor46404,725,7430
1065,sensor46405,725,8918
1065,sensor46407,725,8912
1065,sensor46408,725,4581
1065,sensor46409,725,2724
1065,sensor46410,725,3741
1065,sensor46411,725,9925
1065,sensor46412,725,17233
1065,sensor46413,725,6618
1065,sensor46414,725,2200
1065,sensor46415,725,3730
1065,sensor46416,725,4975
1065,sensor46419,725,6879
1065,sensor46451,725,8902
1065,sensor46452,725,8894
1065,sensor46490,725,17227
1065,sensor46d02,725,3217
1065,sensor46d04,725,7433
1065,sensor46d16,725,4961
1066,sensor21413,725,25785
1066,sensor21414,725,7777
1066,sensor21415,725,9458
1066,sensor21416,725,11856
1066,sensor21417,725,15369
1066,sensor21418,725,17725
1066,sensor21419,725,15131
1066,sensor21d13,725,25790
1066,sensor46401,725,5575
1066,sensor46402,725,3226
1066,sensor46403,725,2194
1066,sensor46404,725,7430
1066,sensor46405,725,8918
1066,sensor46407,725,8912
1066,sensor46408,725,5284
1066,sensor46409,725,2724
1066,sensor46410,725,3741
1066,sensor46411,725,9925
1066,sensor46412,725,17233
1066,sensor46413,725,6618
1066,sensor46414,725,2200
1066,sensor46415,725,3730
1066,sensor46416,725,4975
1066,sensor46419,725,6879
1066,sensor46451,725,8902
1066,sensor46452,725,8894
1066,sensor46490,725,17227
1066,sensor46d02,725,3217
1066,sensor46d04,725,7433
1066,sensor46d16,725,4961
1067,sensor21413,725,25785
1067,sensor21414,725,7777
1067,sensor21415,725,9458
1067,sensor21416,725,11856
1067,sensor21417,725,15369
1067,sensor21418,725,17725
1067,sensor21419,725,15131
1067,sensor21d13,725,25790
1067,sensor46401,725,5575
1067,sensor46402,725,3226
1067,sensor46403,725,2194
1067,sensor46404,725,7430
1067,sensor46405,725,8918
1067,sensor46407,725,8912
1067,sensor46408,725,5284
1067,sensor46409,725,2724
1067,sensor46410,725,3741
1067,sensor46411,725,9925
1067,sensor46412,725,17233
1067,sensor46413,725,6618
1067,sensor46414,725,2200
1067,sensor46415,725,3730
1067,sensor46416,725,4975
1067,sensor46419,725,6203
1067,sensor46451,725,8902
1067,sensor46452,725,8894
1067,sensor46490,725,17227
1067,sensor46d02,725,3217
1067,sensor46d04,725,7433
1067,sensor46d16,725,4961
1068,sensor21413,725,25785
1068,sensor21414,725,7777
1068,sensor21415,725,9458
1068,sensor21416,725,11856
1068,sensor21417,725,15369
1068,sensor21418,725,17725
1068,sensor21419,725,15131
1068,sensor21d13,725,25790
1068,sensor46401,725,5575
1068,sensor46402,725,3226
1068,sensor46403,725,2194
1068,sensor46404,725,7430
1068,sensor46405,725,8918
1068,sensor46407,725,8912
1068,sensor46408,725,5284
1068,sensor46409,725,2724
1068,sensor46410,725,3741
1068,sensor46411,725,9925
1068,sensor46412,725,17233
1068,sensor46413,725,6618
1068,sensor46414,725,2200
1068,sensor46415,725,3730
1068,sensor46416,725,4975
1068,sensor46419,725,6203
1068,sensor46451,725,8391
1068,sensor46452,725,8385
1068,sensor46490,725,17227
1068,sensor46d02,725,3217
1068,sensor46d04,725,7433
1068,sensor46d16,725,4961
1069,sensor21413,725,25785
1069,sensor21414,725,7777
1069,sensor21415,725,9458
1069,sensor21416,725,11856
1069,sensor21417,725,15369
1069,sensor21418,725,17725
1069,sensor21419,725,15131
1069,sensor21d13,725,25790
1069,sensor46401,725,5575
1069,sensor46402,725,3226
1069,sensor46403,725,2194
1069,sensor46404,725,7430
1069,sensor46405,725,8918
1069,sensor46407,725,8912
1069,sensor46408,725,5284
1069,sensor46409,725,2724
1069,sensor46410,725,3741
1069,sensor46411,725,9925
1069,sensor46412,725,17233
1069,sensor46413,725,6618
1069,sensor46414,725,2200
1069,sensor46415,725,3730
1069,sensor46416,725,4975
1069,sensor46419,725,6203
1069,sensor46451,725,8391
1069,sensor46452,725,8385
1069,sensor46490,725,17227
1069,sensor46d02,725,3217
1069,sensor46d04,725,7433
1069,sensor46d16,725,4961
1070,sensor21413,725,25785
1070,sensor21414,725,7777
1070,sensor21415,725,9458
1070,sensor21416,725,11856
1070,sensor21417,725,15369
1070,sensor21418,725,17725
1070,sensor21419,725,15131
1070,sensor21d13,725,25790
1070,sensor46401,725,6084
1070,sensor46402,725,3226
1070,sensor46403,725,2194
1070,sensor46404,725,7430
1070,sensor46405,725,8918
1070,sensor46407,725,8912
1070,sensor46408,725,5284
1070,sensor46409,725,2724
1070,sensor46410,725,3741
1070,sensor46411,725,9925
1070,sensor46412,725,17233
1070,sensor46413,725,6618
1070,sensor46414,725,2200
1070,sensor46415,725,3730
1070,sensor46416,725,4975
1070,sensor46419,725,6203
1070,sensor46451,725,8391
1070,sensor46452,725,8385
1070,sensor46490,725,17227
1070,sensor46d02,725,3217
1070,sensor46d04,725,7433
1070,sensor46d16,725,4961
1071,sensor21413,725,25785
1071,sensor21414,725,7777
1071,sensor21415,725,9458
1071,sensor21416,725,11856
1071,sensor21417,725,15369
1071,sensor21418,725,19265
1071,sensor21419,725,15131
1071,sensor21d13,725,25790
1071,sensor46401,725,6084
1071,sensor46402,725,3226
1071,sensor46403,725,2194
1071,sensor46404,725,7430
1071,sensor46405,725,8918
1071,sensor46407,725,8912
1071,sensor46408,725,5284
1071,sensor46409,725,2724
1071,sensor46410,725,3741
1071,sensor46411,725,9925
1071,sensor46412,725,17233
1071,sensor46413,725,6618
1071,sensor46414,725,2200
1071,sensor46415,725,3730
1071,sensor46416,725,4975
1071,sensor46419,725,6203
1071,sensor46451,725,8391
1071,sensor46452,725,8385
1071,sensor46490,725,17227
1071,sensor46d02,725,3217
1071,sensor46d04,725,7433
1071,sensor46d16,725,4961
1072,sensor21413,725,25785
1072,sensor21414,725,8294
1072,sensor21415,725,9458
1072,sensor21416,725,11856
1072,sensor21417,725,15369
1072,sensor21418,725,19265
1072,sensor21419,725,15131
1072,sensor21d13,725,25790
1072,sensor46401,725,6084
1072,sensor46402,725,3226
1072,sensor46403,725,2194
1072,sensor46404,725,7430
1072,sensor46405,725,8918
1072,sensor46407,725,8912
1072,sensor46408,725,5284
1072,sensor46409,725,2724
1072,sensor46410,725,3741
1072,sensor46411,725,9925
1072,sensor46412,725,17233
1072,sensor46413,725,6618
1072,sensor46414,725,2200
1072,sensor46415,725,3730
1072,sensor46416,725,4975
1072,sensor46419,725,6203
1072,sensor46451,725,8391
1072,sensor46452,725,8385
1072,sensor46490,725,17227
1072,sensor46d02,725,3217
1072,sensor46d04,725,7433
1072,sensor46d16,725,4961
1073,sensor21413,943,19433
1073,sensor21414,943,8420
1073,sensor21415,943,10251
1073,sensor21416,943,12505
1073,sensor21417,943,14529
1073,sensor21418,943,18389
1073,sensor21419,943,15124
1073,sensor21d13,943,19431
1073,sensor46401,943,5440
1073,sensor46402,943,4294
1073,sensor46403,943,3239
1073,sensor46404,943,7466
1073,sensor46405,943,7518
1073,sensor46407,943,7943
1073,sensor46408,943,5559
1073,sensor46409,943,5115
1073,sensor46410,943,11015
1073,sensor46411,943,9286
1073,sensor46412,943,22367
1073,sensor46413,943,6167
1073,sensor46414,943,3222
1073,sensor46415,943,5113
1073,sensor46416,943,6033
1073,sensor46419,943,6961
1073,sensor46451,943,7859
1073,sensor46452,943,7864
1073,sensor46490,943,22362
1073,sensor46d02,943,4287
1073,sensor46d04,943,7463
1073,sensor46d16,943,6040
1074,sensor21413,943,19433
1074,sensor21414,943,8420
1074,sensor21415,943,10251
1074,sensor21416,943,12505
1074,sensor21417,943,14529
1074,sensor21418,943,18389
1074,sensor21419,943,15124
1074,sensor21d13,943,19431
1074,sensor46401,943,5440
1074,sensor46402,943,4294
1074,sensor46403,943,3239
1074,sensor46404,943,7466
1074,sensor46405,943,7518
1074,sensor46407,943,7943
1074,sensor46408,943,5559
1074,sensor46409,943,5115
1074,sensor46410,943,11015
1074,sensor46411,943,9286
1074,sensor46412,943,22367
1074,sensor46413,943,6167
1074,sensor46414,943,3222
1074,sensor46415,943,5113
1074,sensor46416,943,6033
1074,sensor46419,943,6961
1074,sensor46451,943,7859
1074,sensor46452,943,7864
1074,sensor46490,943,22362
1074,sensor46d02,943,4287
1074,sensor46d04,943,7463
1074,sensor46d16,943,6040
1075,sensor21413,921,18049
1075,sensor21414,921,7016
1075,sensor21415,921,9255
1075,sensor21416,921,11108
1075,sensor21417,921,13117
1075,sensor21418,921,16989
1075,sensor21419,921,13745
1075,sensor21d13,921,18047
1075,sensor46401,921,4055
1075,sensor46402,921,3229
1075,sensor46403,921,3231
1075,sensor46404,921,8880
1075,sensor46405,921,8436
1075,sensor46407,921,8837
1075,sensor46408,921,4176
1075,sensor46409,921,6492
1075,sensor46410,921,9824
1075,sensor46411,921,10672
1075,sensor46412,921,23813
1075,sensor46413,921,4746
1075,sensor46414,921,3745
1075,sensor46415,921,6498
1075,sensor46416,921,7441
1075,sensor46419,921,8379
1075,sensor46451,921,9237
1075,sensor46452,921,9242
1075,sensor46490,921,23838
1075,sensor46d02,921,3230
1075,sensor46d04,921,8877
1075,sensor46d16,921,7448
1076,sensor21413,921,18049
1076,sensor21414,921,7016
1076,sensor21415,921,9255
1076,sensor21416,921,11108
1076,sensor21417,921,13117
1076,sensor21418,921,17378
1076,sensor21419,921,13745
1076,sensor21d13,921,18047
1076,sensor46401,921,4055
1076,sensor46402,921,3229
1076,sensor46403,921,3231
1076,sensor46404,921,8880
1076,sensor46405,921,8436
1076,sensor46407,921,8837
1076,sensor46408,921,4176
1076,sensor46409,921,6492
1076,sensor46410,921,9824
1076,sensor46411,921,10672
1076,sensor46412,921,23813
1076,sensor46413,921,4746
1076,sensor46414,921,3745
1076,sensor46415,921,6498
1076,sensor46416,921,7441
1076,sensor46419,921,8379
1076,sensor46451,921,9237
1076,sensor46452,921,9242
1076,sensor46490,921,23838
1076,sensor46d02,921,3230
1076,sensor46d04,921,8877
1076,sensor46d16,921,7448
1077,sensor21413,921,18049
1077,sensor21414,921,7016
1077,sensor21415,921,9255
1077,sensor21416,921,11108
1077,sensor21417,921,13799
1077,sensor21418,921,17378
1077,sensor21419,921,13745
1077,sensor21d13,921,18047
1077,sensor46401,921,4055
1077,sensor46402,921,3229
1077,sensor46403,921,3231
1077,sensor46404,921,8371
1077,sensor46405,921,8436
1077,sensor46407,921,8837
1077,sensor46408,921,4176
1077,sensor46409,921,6492
1077,sensor46410,921,9824
1077,sensor46411,921,10672
1077,sensor46412,921,23813
1077,sensor46413,921,4746
1077,sensor46414,921,3745
1077,sensor46415,921,6498
1077,sensor46416,921,7441
1077,sensor46419,921,8379
1077,sensor46451,921,9237
1077,sensor46452,921,9242
1077,sensor46490,921,23838
1077,sensor46d02,921,3230
1077,sensor46d04,921,8369
1077,sensor46d16,921,7448
1078,sensor21413,921,18049
1078,sensor21414,921,7016
1078,sensor21415,921,9255
1078,sensor21416,921,11108
1078,sensor21417,921,13799
1078,sensor21418,921,17378
1078,sensor21419,921,13745
1078,sensor21d13,921,18047
1078,sensor46401,921,4055
1078,sensor46402,921,3229
1078,sensor46403,921,3231
1078,sensor46404,921,8371
1078,sensor46405,921,8436
1078,sensor46407,921,8837
1078,sensor46408,921,4176
1078,sensor46409,921,6492
1078,sensor46410,921,9824
1078,sensor46411,921,10672
1078,sensor46412,921,23813
1078,sensor46413,921,4746
1078,sensor46414,921,3745
1078,sensor46415,921,6498
1078,sensor46416,921,7441
1078,sensor46419,921,7842
1078,sensor46451,921,9237
1078,sensor46452,921,9242
1078,sensor46490,921,23838
1078,sensor46d02,921,3230
1078,sensor46d04,921,8369
1078,sensor46d16,921,7448
1079,sensor21413,921,18049
1079,sensor21414,921,7016
1079,sensor21415,921,9255
1079,sensor21416,921,11108
1079,sensor21417,921,13799
1079,sensor21418,921,17378
1079,sensor21419,921,13745
1079,sensor21d13,921,18047
1079,sensor46401,921,4055
1079,sensor46402,921,3229
1079,sensor46403,921,3231
1079,sensor46404,921,8371
1079,sensor46405,921,8436
1079,sensor46407,921,8837
1079,sensor46408,921,4176
1079,sensor46409,921,6492
1079,sensor46410,921,9824
1079,sensor46411,921,10672
1079,sensor46412,921,23813
1079,sensor46413,921,4746
1079,sensor46414,921,3745
1079,sensor46415,921,6498
1079,sensor46416,921,7441
1079,sensor46419,921,7842
1079,sensor46451,921,9237
1079,sensor46452,921,9242
1079,sensor46490,921,23838
1079,sensor46d02,921,3230
1079,sensor46d04,921,8369
1079,sensor46d16,921,7448
1080,sensor21413,921,18049
1080,sensor21414,921,7016
1080,sensor21415,921,9255
1080,sensor21416,921,11108
1080,sensor21417,921,13799
1080,sensor21418,921,17378
1080,sensor21419,921,13745
1080,sensor21d13,921,18047
1080,sensor46401,921,4055
1080,sensor46402,921,3229
1080,sensor46403,921,3231
1080,sensor46404,921,8371
1080,sensor46405,921,8436
1080,sensor46407,921,8837
1080,sensor46408,921,4176
1080,sensor46409,921,5109
1080,sensor46410,921,9824
1080,sensor46411,921,10672
1080,sensor46412,921,23813
1080,sensor46413,921,4746
1080,sensor46414,921,3745
1080,sensor46415,921,6498
1080,sensor46416,921,6935
1080,sensor46419,921,7842
1080,sensor46451,921,9237
1080,sensor46452,921,9242
1080,sensor46490,921,23838
1080,sensor46d02,921,3230
1080,sensor46d04,921,8369
1080,sensor46d16,921,6942
1081,sensor21413,921,18049
1081,sensor21414,921,7016
1081,sensor21415,921,9255
1081,sensor21416,921,11108
1081,sensor21417,921,13799
1081,sensor21418,921,17378
1081,sensor21419,921,13745
1081,sensor21d13,921,18047
1081,sensor46401,921,4055
1081,sensor46402,921,3229
1081,sensor46403,921,3231
1081,sensor46404,921,8371
1081,sensor46405,921,8436
1081,sensor46407,921,8837
1081,sensor46408,921,4176
1081,sensor46409,921,5109
1081,sensor46410,921,9824
1081,sensor46411,921,10672
1081,sensor46412,921,23813
1081,sensor46413,921,4746
1081,sensor46414,921,3745
1081,sensor46415,921,6498
1081,sensor46416,921,6935
1081,sensor46419,921,7842
1081,sensor46451,921,9237
1081,sensor46452,921,9242
1081,sensor46490,921,23838
1081,sensor46d02,921,3230
1081,sensor46d04,921,8369
1081,sensor46d16,921,6942
1082,sensor21413,921,18049
1082,sensor21414,921,7016
1082,sensor21415,921,9255
1082,sensor21416,921,11108
1082,sensor21417,921,13799
1082,sensor21418,921,17378
1082,sensor21419,921,13745
1082,sensor21d13,921,18047
1082,sensor46401,921,4055
1082,sensor46402,921,3229
1082,sensor46403,921,3231
1082,sensor46404,921,8371
1082,sensor46405,921,8436
1082,sensor46407,921,8837
1082,sensor46408,921,4176
1082,sensor46409,921,5109
1082,sensor46410,921,9824
1082,sensor46411,921,10672
1082,sensor46412,921,23813
1082,sensor46413,921,4746
1082,sensor46414,921,3745
1082,sensor46415,921,6498
1082,sensor46416,921,6935
1082,sensor46419,921,7842
1082,sensor46451,921,9237
1082,sensor46452,921,9242
1082,sensor46490,921,23838
1082,sensor46d02,921,3230
1082,sensor46d04,921,8369
1082,sensor46d16,921,6942
1083,sensor21413,921,18049
1083,sensor21414,921,7016
1083,sensor21415,921,9255
1083,sensor21416,921,11108
1083,sensor21417,921,13799
1083,sensor21418,921,17378
1083,sensor21419,921,13745
1083,sensor21d13,921,18047
1083,sensor46401,921,4055
1083,sensor46402,921,3229
1083,sensor46403,921,3231
1083,sensor46404,921,8371
1083,sensor46405,921,8436
1083,sensor46407,921,8837
1083,sensor46408,921,4176
1083,sensor46409,921,5109
1083,sensor46410,921,9824
1083,sensor46411,921,10672
1083,sensor46412,921,23813
1083,sensor46413,921,4746
1083,sensor46414,921,3745
1083,sensor46415,921,6498
1083,sensor46416,921,6471
1083,sensor46419,921,7842
1083,sensor46451,921,9237
1083,sensor46452,921,9242
1083,sensor46490,921,23838
1083,sensor46d02,921,3230
1083,sensor46d04,921,8369
1083,sensor46d16,921,6479
1084,sensor21413,921,18049
1084,sensor21414,921,7016
1084,sensor21415,921,9255
1084,sensor21416,921,11108
1084,sensor21417,921,13799
1084,sensor21418,921,17378
1084,sensor21419,921,13745
1084,sensor21d13,921,18047
1084,sensor46401,921,4055
1084,sensor46402,921,3229
1084,sensor46403,921,3231
1084,sensor46404,921,8371
1084,sensor46405,921,8436
1084,sensor46407,921,8837
1084,sensor46408,921,4176
1084,sensor46409,921,5109
1084,sensor46410,921,9824
1084,sensor46411,921,10672
1084,sensor46412,921,23813
1084,sensor46413,921,4746
1084,sensor46414,921,3745
1084,sensor46415,921,6498
1084,sensor46416,921,6471
1084,sensor46419,921,7842
1084,sensor46451,921,9237
1084,sensor46452,921,9242
1084,sensor46490,921,23838
1084,sensor46d02,921,3230
1084,sensor46d04,921,8369
1084,sensor46d16,921,6479
1085,sensor21413,921,18049
1085,sensor21414,921,7016
1085,sensor21415,921,9255
1085,sensor21416,921,11108
1085,sensor21417,921,13799
1085,sensor21418,921,17378
1085,sensor21419,921,13745
1085,sensor21d13,921,18047
1085,sensor46401,921,4055
1085,sensor46402,921,3229
1085,sensor46403,921,3231
1085,sensor46404,921,8371
1085,sensor46405,921,8436
1085,sensor46407,921,8837
1085,sensor46408,921,4176
1085,sensor46409,921,5109
1085,sensor46410,921,9824
1085,sensor46411,921,10672
1085,sensor46412,921,23813
1085,sensor46413,921,4746
1085,sensor46414,921,3745
1085,sensor46415,921,6498
1085,sensor46416,921,6471
1085,sensor46419,921,7842
1085,sensor46451,921,9237
1085,sensor46452,921,9242
1085,sensor46490,921,23838
1085,sensor46d02,921,3230
1085,sensor46d04,921,8369
1085,sensor46d16,921,6479
1086,sensor21413,921,18049
1086,sensor21414,921,7016
1086,sensor21415,921,9255
1086,sensor21416,921,11108
1086,sensor21417,921,13799
1086,sensor21418,921,17378
1086,sensor21419,921,13745
1086,sensor21d13,921,18047
1086,sensor46401,921,4055
1086,sensor46402,921,3229
1086,sensor46403,921,3231
1086,sensor46404,921,8371
1086,sensor46405,921,8436
1086,sensor46407,921,8837
1086,sensor46408,921,4176
1086,sensor46409,921,5109
1086,sensor46410,921,10330
1086,sensor46411,921,11750
1086,sensor46412,921,23813
1086,sensor46413,921,4746
1086,sensor46414,921,3239
1086,sensor46415,921,6498
1086,sensor46416,921,6471
1086,sensor46419,921,7842
1086,sensor46451,921,9237
1086,sensor46452,921,9242
1086,sensor46490,921,23838
1086,sensor46d02,921,3230
1086,sensor46d04,921,8369
1086,sensor46d16,921,6479
1087,sensor21413,921,18049
1087,sensor21414,921,7016
1087,sensor21415,921,9255
1087,sensor21416,921,11108
1087,sensor21417,921,13799
1087,sensor21418,921,17378
1087,sensor21419,921,13745
1087,sensor21d13,921,18047
1087,sensor46401,921,4055
1087,sensor46402,921,3229
1087,sensor46403,921,3231
1087,sensor46404,921,8371
1087,sensor46405,921,8436
1087,sensor46407,921,8837
1087,sensor46408,921,4176
1087,sensor46409,921,5109
1087,sensor46410,921,10903
1087,sensor46411,921,11750
1087,sensor46412,921,23813
1087,sensor46413,921,5431
1087,sensor46414,921,3239
1087,sensor46415,921,5993
1087,sensor46416,921,6471
1087,sensor46419,921,7842
1087,sensor46451,921,9237
1087,sensor46452,921,9242
1087,sensor46490,921,23838
1087,sensor46d02,921,3230
1087,sensor46d04,921,8369
1087,sensor46d16,921,6479
1088,sensor21413,921,18049
1088,sensor21414,921,7016
1088,sensor21415,921,9255
1088,sensor21416,921,11108
1088,sensor21417,921,13799
1088,sensor21418,921,17378
1088,sensor21419,921,13745
1088,sensor21d13,921,18047
1088,sensor46401,921,4055
1088,sensor46402,921,3229
1088,sensor46403,921,3231
1088,sensor46404,921,8371
1088,sensor46405,921,7831
1088,sensor46407,921,8837
1088,sensor46408,921,4176
1088,sensor46409,921,5109
1088,sensor46410,921,10903
1088,sensor46411,921,11750
1088,sensor46412,921,23813
1088,sensor46413,921,5431
1088,sensor46414,921,3239
1088,sensor46415,921,5993
1088,sensor46416,921,6471
1088,sensor46419,921,7842
1088,sensor46451,921,9237
1088,sensor46452,921,9242
1088,sensor46490,921,23838
1088,sensor46d02,921,3230
1088,sensor46d04,921,8369
1088,sensor46d16,921,6479
1089,sensor21413,921,18049
1089,sensor21414,921,7016
1089,sensor21415,921,9255
1089,sensor21416,921,11108
1089,sensor21417,921,13799
1089,sensor21418,921,17378
1089,sensor21419,921,13745
1089,sensor21d13,921,18047
1089,sensor46401,921,4055
1089,sensor46402,921,3229
1089,sensor46403,921,3231
1089,sensor46404,921,8371
1089,sensor46405,921,7831
1089,sensor46407,921,8837
1089,sensor46408,921,4176
1089,sensor46409,921,5109
1089,sensor46410,921,10903
1089,sensor46411,921,11750
1089,sensor46412,921,23813
1089,sensor46413,921,5431
1089,sensor46414,921,3239
1089,sensor46415,921,5993
1089,sensor46416,921,6471
1089,sensor46419,921,7842
1089,sensor46451,921,9237
1089,sensor46452,921,9242
1089,sensor46490,921,23838
1089,sensor46d02,921,3230
1089,sensor46d04,921,8369
1089,sensor46d16,921,6479
1090,sensor21413,921,18049
1090,sensor21414,921,7016
1090,sensor21415,921,9255
1090,sensor21416,921,11108
1090,sensor21417,921,13799
1090,sensor21418,921,17378
1090,sensor21419,921,13745
1090,sensor21d13,921,18047
1090,sensor46401,921,4055
1090,sensor46402,921,3229
1090,sensor46403,921,3231
1090,sensor46404,921,8371
1090,sensor46405,921,7831
1090,sensor46407,921,8837
1090,sensor46408,921,4176
1090,sensor46409,921,5109
1090,sensor46410,921,10903
1090,sensor46411,921,11750
1090,sensor46412,921,23813
1090,sensor46413,921,5431
1090,sensor46414,921,3239
1090,sensor46415,921,5993
1090,sensor46416,921,6471
1090,sensor46419,921,7842
1090,sensor46451,921,9237
1090,sensor46452,921,9242
1090,sensor46490,921,23838
1090,sensor46d02,921,3230
1090,sensor46d04,921,8369
1090,sensor46d16,921,6479
1091,sensor21413,921,18049
1091,sensor21414,921,7016
1091,sensor21415,921,9255
1091,sensor21416,921,11108
1091,sensor21417,921,13799
1091,sensor21418,921,17378
1091,sensor21419,921,13745
1091,sensor21d13,921,18047
1091,sensor46401,921,4055
1091,sensor46402,921,3229
1091,sensor46403,921,2724
1091,sensor46404,921,7828
1091,sensor46405,921,7831
1091,sensor46407,921,8837
1091,sensor46408,921,4176
1091,sensor46409,921,5109
1091,sensor46410,921,10903
1091,sensor46411,921,11750
1091,sensor46412,921,23813
1091,sensor46413,921,5431
1091,sensor46414,921,3239
1091,sensor46415,921,5993
1091,sensor46416,921,6471
1091,sensor46419,921,7842
1091,sensor46451,921,9237
1091,sensor46452,921,9242
1091,sensor46490,921,23838
1091,sensor46d02,921,3230
1091,sensor46d04,921,7826
1091,sensor46d16,921,6479
1092,sensor21413,921,18049
1092,sensor21414,921,7016
1092,sensor21415,921,9590
1092,sensor21416,921,11108
1092,sensor21417,921,13799
1092,sensor21418,921,17378
1092,sensor21419,921,13745
1092,sensor21d13,921,18047
1092,sensor46401,921,4055
1092,sensor46402,921,3229
1092,sensor46403,921,2724
1092,sensor46404,921,7828
1092,sensor46405,921,7831
1092,sensor46407,921,8837
1092,sensor46408,921,4176
1092,sensor46409,921,5109
1092,sensor46410,921,10903
1092,sensor46411,921,11750
1092,sensor46412,921,23813
1092,sensor46413,921,5431
1092,sensor46414,921,3239
1092,sensor46415,921,5993
1092,sensor46416,921,6471
1092,sensor46419,921,7842
1092,sensor46451,921,9237
1092,sensor46452,921,9242
1092,sensor46490,921,23838
1092,sensor46d02,921,3230
1092,sensor46d04,921,7826
1092,sensor46d16,921,6479
1093,sensor21413,921,18049
1093,sensor21414,921,7016
1093,sensor21415,921,9590
1093,sensor21416,921,11108
1093,sensor21417,921,13799
1093,sensor21418,921,17378
1093,sensor21419,921,13745
1093,sensor21d13,921,18047
1093,sensor46401,921,4570
1093,sensor46402,921,3229
1093,sensor46403,921,2724
1093,sensor46404,921,7828
1093,sensor46405,921,7831
1093,sensor46407,921,8837
1093,sensor46408,921,4176
1093,sensor46409,921,5109
1093,sensor46410,921,10903
1093,sensor46411,921,11750
1093,sensor46412,921,23813
1093,sensor46413,921,5431
1093,sensor46414,921,3239
1093,sensor46415,921,5993
1093,sensor46416,921,6471
1093,sensor46419,921,7842
1093,sensor46451,921,9237
1093,sensor46452,921,9242
1093,sensor46490,921,23838
1093,sensor46d02,921,3230
1093,sensor46d04,921,7826
1093,sensor46d16,921,6479
1094,sensor21413,921,18049
1094,sensor21414,921,7016
1094,sensor21415,921,9590
1094,sensor21416,921,11108
1094,sensor21417,921,13799
1094,sensor21418,921,17378
1094,sensor21419,921,13745
1094,sensor21d13,921,18047
1094,sensor46401,921,4570
1094,sensor46402,921,3229
1094,sensor46403,921,2724
1094,sensor46404,921,7828
1094,sensor46405,921,7831
1094,sensor46407,921,8837
1094,sensor46408,921,4176
1094,sensor46409,921,5109
1094,sensor46410,921,10903
1094,sensor46411,921,11750
1094,sensor46412,921,23813
1094,sensor46413,921,5431
1094,sensor46414,921,3239
1094,sensor46415,921,5993
1094,sensor46416,921,6471
1094,sensor46419,921,7842
1094,sensor46451,921,9237
1094,sensor46452,921,9242
1094,sensor46490,921,23838
1094,sensor46d02,921,3230
1094,sensor46d04,921,7826
1094,sensor46d16,921,6479
1095,sensor21413,921,18049
1095,sensor21414,921,7016
1095,sensor21415,921,9590
1095,sensor21416,921,11108
1095,sensor21417,921,13799
1095,sensor21418,921,17378
1095,sensor21419,921,13745
1095,sensor21d13,921,18047
1095,sensor46401,921,4570
1095,sensor46402,921,3229
1095,sensor46403,921,2724
1095,sensor46404,921,7828
1095,sensor46405,921,7831
1095,sensor46407,921,8837
1095,sensor46408,921,4176
1095,sensor46409,921,5109
1095,sensor46410,921,10903
1095,sensor46411,921,11750
1095,sensor46412,921,23813
1095,sensor46413,921,5431
1095,sensor46414,921,3239
1095,sensor46415,921,5993
1095,sensor46416,921,6471
1095,sensor46419,921,7842
1095,sensor46451,921,9237
1095,sensor46452,921,9242
1095,sensor46490,921,23838
1095,sensor46d02,921,3230
1095,sensor46d04,921,7826
1095,sensor46d16,921,6479
1096,sensor21413,921,18049
1096,sensor21414,921,7525
1096,sensor21415,921,9590
1096,sensor21416,921,11108
1096,sensor21417,921,13799
1096,sensor21418,921,17378
1096,sensor21419,921,13745
1096,sensor21d13,921,18047
1096,sensor46401,921,4570
1096,sensor46402,921,3229
1096,sensor46403,921,2724
1096,sensor46404,921,7828
1096,sensor46405,921,7831
1096,sensor46407,921,8837
1096,sensor46408,921,4176
1096,sensor46409,921,5109
1096,sensor46410,921,10903
1096,sensor46411,921,11750
1096,sensor46412,921,23813
1096,sensor46413,921,5431
1096,sensor46414,921,3239
1096,sensor46415,921,5993
1096,sensor46416,921,6471
1096,sensor46419,921,7842
1096,sensor46451,921,9237
1096,sensor46452,921,9242
1096,sensor46490,921,23838
1096,sensor46d02,921,3230
1096,sensor46d04,921,7826
1096,sensor46d16,921,6479
1097,sensor21413,921,19688
1097,sensor21414,921,7525
1097,sensor21415,921,9590
1097,sensor21416,921,11108
1097,sensor21417,921,13799
1097,sensor21418,921,17378
1097,sensor21419,921,13745
1097,sensor21d13,921,18047
1097,sensor46401,921,4570
1097,sensor46402,921,3229
1097,sensor46403,921,2724
1097,sensor46404,921,7828
1097,sensor46405,921,7831
1097,sensor46407,921,8837
1097,sensor46408,921,4176
1097,sensor46409,921,5109
1097,sensor46410,921,10903
1097,sensor46411,921,11750
1097,sensor46412,921,23813
1097,sensor46413,921,5431
1097,sensor46414,921,3239
1097,sensor46415,921,5993
1097,sensor46416,921,6471
1097,sensor46419,921,7842
1097,sensor46451,921,9237
1097,sensor46452,921,9242
1097,sensor46490,921,23333
1097,sensor46d02,921,3230
1097,sensor46d04,921,7826
1097,sensor46d16,921,6479
1098,sensor21413,921,19688
1098,sensor21414,921,7525
1098,sensor21415,921,9590
