t,ground_station,satellite,distance
125,sensor46412,685,17940
125,sensor46413,685,7881
125,sensor46414,685,2588
125,sensor46415,685,2727
125,sensor46416,685,3227
125,sensor46419,685,4482
125,sensor46451,685,6278
125,sensor46452,685,6271
125,sensor46490,685,17896
125,sensor46d02,685,5293
125,sensor46d04,685,5727
125,sensor46d16,685,3233
126,sensor21413,685,33058
126,sensor21414,685,9571
126,sensor21415,685,11052
126,sensor21416,685,13550
126,sensor21417,685,16443
126,sensor21418,685,22669
126,sensor21419,685,16179
126,sensor21d13,685,33063
126,sensor46401,685,7990
126,sensor46402,685,5296
126,sensor46403,685,3339
126,sensor46404,685,5724
126,sensor46405,685,6276
126,sensor46407,685,7527
126,sensor46408,685,6548
126,sensor46409,685,2743
126,sensor46410,685,3244
126,sensor46411,685,9311
126,sensor46412,685,17940
126,sensor46413,685,7881
126,sensor46414,685,2588
126,sensor46415,685,2727
126,sensor46416,685,3227
126,sensor46419,685,4482
126,sensor46451,685,6278
126,sensor46452,685,6271
126,sensor46490,685,17896
126,sensor46d02,685,5293
126,sensor46d04,685,5727
126,sensor46d16,685,3233
127,sensor21413,685,33058
127,sensor21414,685,9571
127,sensor21415,685,11052
127,sensor21416,685,13550
127,sensor21417,685,16443
127,sensor21418,685,22669
127,sensor21419,685,16179
127,sensor21d13,685,33063
127,sensor46401,685,7990
127,sensor46402,685,5296
127,sensor46403,685,3339
127,sensor46404,685,5724
127,sensor46405,685,6276
127,sensor46407,685,7527
127,sensor46408,685,6548
127,sensor46409,685,2743
127,sensor46410,685,3244
127,sensor46411,685,9311
127,sensor46412,685,17940
127,sensor46413,685,7881
127,sensor46414,685,2588
127,sensor46415,685,2727
127,sensor46416,685,3227
127,sensor46419,685,4482
127,sensor46451,685,6278
127,sensor46452,685,6271
127,sensor46490,685,17896
127,sensor46d02,685,5293
127,sensor46d04,685,5727
127,sensor46d16,685,3233
128,sensor21413,685,33058
128,sensor21414,685,9571
128,sensor21415,685,11052
128,sensor21416,685,13550
128,sensor21417,685,16443
128,sensor21418,685,22669
128,sensor21419,685,16179
128,sensor21d13,685,33063
128,sensor46401,685,7990
128,sensor46402,685,5296
128,sensor46403,685,3339
128,sensor46404,685,5002
128,sensor46405,685,6276
128,sensor46407,685,7527
128,sensor46408,685,7054
128,sensor46409,685,2743
128,sensor46410,685,3244
128,sensor46411,685,9311
128,sensor46412,685,17940
128,sensor46413,685,7881
128,sensor46414,685,2588
128,sensor46415,685,2727
128,sensor46416,685,3227
128,sensor46419,685,4482
128,sensor46451,685,6278
128,sensor46452,685,6271
128,sensor46490,685,17896
128,sensor46d02,685,5293
128,sensor46d04,685,5004
128,sensor46d16,685,3233
129,sensor21413,685,33058
129,sensor21414,685,10072
129,sensor21415,685,11052
129,sensor21416,685,13965
129,sensor21417,685,16443
129,sensor21418,685,22669
129,sensor21419,685,16179
129,sensor21d13,685,33063
129,sensor46401,685,7990
129,sensor46402,685,5296
129,sensor46403,685,3339
129,sensor46404,685,5002
129,sensor46405,685,6276
129,sensor46407,685,7527
129,sensor46408,685,7054
129,sensor46409,685,2743
129,sensor46410,685,3244
129,sensor46411,685,9311
129,sensor46412,685,17940
129,sensor46413,685,7881
129,sensor46414,685,2588
129,sensor46415,685,2727
129,sensor46416,685,3227
129,sensor46419,685,4482
129,sensor46451,685,6278
129,sensor46452,685,6271
129,sensor46490,685,17896
129,sensor46d02,685,5293
129,sensor46d04,685,5004
129,sensor46d16,685,3233
130,sensor21413,685,33058
130,sensor21414,685,10072
130,sensor21415,685,11052
130,sensor21416,685,14278
130,sensor21417,685,16443
130,sensor21418,685,22669
130,sensor21419,685,16179
130,sensor21d13,685,33063
130,sensor46401,685,7990
130,sensor46402,685,5296
130,sensor46403,685,3339
130,sensor46404,685,5002
130,sensor46405,685,6276
130,sensor46407,685,7527
130,sensor46408,685,7054
130,sensor46409,685,2743
130,sensor46410,685,3244
130,sensor46411,685,9311
130,sensor46412,685,17940
130,sensor46413,685,7881
130,sensor46414,685,2588
130,sensor46415,685,2727
130,sensor46416,685,3227
130,sensor46419,685,4482
130,sensor46451,685,6278
130,sensor46452,685,6271
130,sensor46490,685,17896
130,sensor46d02,685,5293
130,sensor46d04,685,5004
130,sensor46d16,685,3233
131,sensor21413,685,33058
131,sensor21414,685,10072
131,sensor21415,685,11052
131,sensor21416,685,14278
131,sensor21417,685,16443
131,sensor21418,685,22669
131,sensor21419,685,16179
131,sensor21d13,685,33063
131,sensor46401,685,7990
131,sensor46402,685,5296
131,sensor46403,685,3339
131,sensor46404,685,5002
131,sensor46405,685,6276
131,sensor46407,685,7527
131,sensor46408,685,7054
131,sensor46409,685,2743
131,sensor46410,685,3244
131,sensor46411,685,9311
131,sensor46412,685,17940
131,sensor46413,685,7881
131,sensor46414,685,2588
131,sensor46415,685,2727
131,sensor46416,685,3227
131,sensor46419,685,4482
131,sensor46451,685,6278
131,sensor46452,685,6271
131,sensor46490,685,17896
131,sensor46d02,685,5293
131,sensor46d04,685,5004
131,sensor46d16,685,3233
132,sensor21413,685,33058
132,sensor21414,685,10253
132,sensor21415,685,11052
132,sensor21416,685,14278
132,sensor21417,685,16443
132,sensor21418,685,22669
132,sensor21419,685,16179
132,sensor21d13,685,33063
132,sensor46401,685,7990
132,sensor46402,685,5296
132,sensor46403,685,3339
132,sensor46404,685,5002
132,sensor46405,685,6276
132,sensor46407,685,7527
132,sensor46408,685,7054
132,sensor46409,685,2743
132,sensor46410,685,3244
132,sensor46411,685,9311
132,sensor46412,685,17940
132,sensor46413,685,7881
132,sensor46414,685,2588
132,sensor46415,685,2727
132,sensor46416,685,3227
132,sensor46419,685,4482
132,sensor46451,685,6278
132,sensor46452,685,6271
132,sensor46490,685,17896
132,sensor46d02,685,5293
132,sensor46d04,685,5004
132,sensor46d16,685,3233
133,sensor21413,685,33058
133,sensor21414,685,10253
133,sensor21415,685,11863
133,sensor21416,685,14278
133,sensor21417,685,16443
133,sensor21418,685,22669
133,sensor21419,685,16179
133,sensor21d13,685,33063
133,sensor46401,685,7990
133,sensor46402,685,5296
133,sensor46403,685,3339
133,sensor46404,685,5002
133,sensor46405,685,6276
133,sensor46407,685,7527
133,sensor46408,685,7054
133,sensor46409,685,2743
133,sensor46410,685,3244
133,sensor46411,685,9311
133,sensor46412,685,17940
133,sensor46413,685,8388
133,sensor46414,685,2588
133,sensor46415,685,2727
133,sensor46416,685,3227
133,sensor46419,685,4482
133,sensor46451,685,6278
133,sensor46452,685,6271
133,sensor46490,685,17896
133,sensor46d02,685,5293
133,sensor46d04,685,5004
133,sensor46d16,685,3233
134,sensor21413,685,33058
134,sensor21414,685,10253
134,sensor21415,685,11863
134,sensor21416,685,14278
134,sensor21417,685,16443
134,sensor21418,685,22669
134,sensor21419,685,16179
134,sensor21d13,685,33063
134,sensor46401,685,7990
134,sensor46402,685,5296
134,sensor46403,685,3339
134,sensor46404,685,5002
134,sensor46405,685,6276
134,sensor46407,685,7527
134,sensor46408,685,7054
134,sensor46409,685,2743
134,sensor46410,685,3244
134,sensor46411,685,9311
134,sensor46412,685,17940
134,sensor46413,685,8388
134,sensor46414,685,2588
134,sensor46415,685,2727
134,sensor46416,685,3227
134,sensor46419,685,4482
134,sensor46451,685,6278
134,sensor46452,685,6271
134,sensor46490,685,17896
134,sensor46d02,685,5293
134,sensor46d04,685,5004
134,sensor46d16,685,3233
135,sensor21413,685,33058
135,sensor21414,685,10253
135,sensor21415,685,11863
135,sensor21416,685,14278
135,sensor21417,685,16443
135,sensor21418,685,22669
135,sensor21419,685,16179
135,sensor21d13,685,33063
135,sensor46401,685,7990
135,sensor46402,685,5296
135,sensor46403,685,3339
135,sensor46404,685,5002
135,sensor46405,685,6276
135,sensor46407,685,7527
135,sensor46408,685,7054
135,sensor46409,685,2743
135,sensor46410,685,3244
135,sensor46411,685,9311
135,sensor46412,685,17940
135,sensor46413,685,8388
135,sensor46414,685,2588
135,sensor46415,685,2221
135,sensor46416,685,3227
135,sensor46419,685,4482
135,sensor46451,685,6278
135,sensor46452,685,6271
135,sensor46490,685,17896
135,sensor46d02,685,5293
135,sensor46d04,685,5004
135,sensor46d16,685,3233
136,sensor21413,685,33058
136,sensor21414,685,10253
136,sensor21415,685,11863
136,sensor21416,685,14278
136,sensor21417,685,16443
136,sensor21418,685,22669
136,sensor21419,685,16681
136,sensor21d13,685,33063
136,sensor46401,685,7990
136,sensor46402,685,5296
136,sensor46403,685,4097
136,sensor46404,685,5002
136,sensor46405,685,6276
136,sensor46407,685,6289
136,sensor46408,685,7054
136,sensor46409,685,2743
136,sensor46410,685,3244
136,sensor46411,685,9311
136,sensor46412,685,17940
136,sensor46413,685,8388
136,sensor46414,685,2588
136,sensor46415,685,2221
136,sensor46416,685,3227
136,sensor46419,685,4482
136,sensor46451,685,6278
136,sensor46452,685,6271
136,sensor46490,685,17896
136,sensor46d02,685,5293
136,sensor46d04,685,5004
136,sensor46d16,685,3233
137,sensor21413,685,33058
137,sensor21414,685,10510
137,sensor21415,685,11863
137,sensor21416,685,14278
137,sensor21417,685,16443
137,sensor21418,685,22669
137,sensor21419,685,16681
137,sensor21d13,685,33063
137,sensor46401,685,7990
137,sensor46402,685,5296
137,sensor46403,685,4097
137,sensor46404,685,5002
137,sensor46405,685,6276
137,sensor46407,685,6289
137,sensor46408,685,7054
137,sensor46409,685,2743
137,sensor46410,685,3244
137,sensor46411,685,9311
137,sensor46412,685,17940
137,sensor46413,685,8388
137,sensor46414,685,2588
137,sensor46415,685,2221
137,sensor46416,685,3227
137,sensor46419,685,4482
137,sensor46451,685,6278
137,sensor46452,685,6271
137,sensor46490,685,17896
137,sensor46d02,685,5293
137,sensor46d04,685,5004
137,sensor46d16,685,3233
138,sensor21413,685,33058
138,sensor21414,685,10510
138,sensor21415,685,11863
138,sensor21416,685,14278
138,sensor21417,685,16443
138,sensor21418,685,22669
138,sensor21419,685,16681
138,sensor21d13,685,33063
138,sensor46401,685,7990
138,sensor46402,685,5296
138,sensor46403,685,4097
138,sensor46404,685,5002
138,sensor46405,685,6276
138,sensor46407,685,6289
138,sensor46408,685,7054
138,sensor46409,685,2743
138,sensor46410,685,3244
138,sensor46411,685,9311
138,sensor46412,685,17940
138,sensor46413,685,8388
138,sensor46414,685,2588
138,sensor46415,685,2221
138,sensor46416,685,3227
138,sensor46419,685,4482
138,sensor46451,685,6278
138,sensor46452,685,6271
138,sensor46490,685,17896
138,sensor46d02,685,5293
138,sensor46d04,685,5004
138,sensor46d16,685,3233
139,sensor21413,685,33058
139,sensor21414,685,10510
139,sensor21415,685,11863
139,sensor21416,685,14278
139,sensor21417,685,16443
139,sensor21418,685,22669
139,sensor21419,685,16681
139,sensor21d13,685,33063
139,sensor46401,685,7990
139,sensor46402,685,5296
139,sensor46403,685,4097
139,sensor46404,685,5002
139,sensor46405,685,6276
139,sensor46407,685,6289
139,sensor46408,685,7054
139,sensor46409,685,2743
139,sensor46410,685,3244
139,sensor46411,685,9311
139,sensor46412,685,17940
139,sensor46413,685,8388
139,sensor46414,685,3103
139,sensor46415,685,2221
139,sensor46416,685,3227
139,sensor46419,685,4482
139,sensor46451,685,6278
139,sensor46452,685,6271
139,sensor46490,685,17896
139,sensor46d02,685,5293
139,sensor46d04,685,5004
139,sensor46d16,685,3233
140,sensor21413,685,33058
140,sensor21414,685,10510
140,sensor21415,685,11863
140,sensor21416,685,14278
140,sensor21417,685,16443
140,sensor21418,685,22669
140,sensor21419,685,16681
140,sensor21d13,685,33063
140,sensor46401,685,7990
140,sensor46402,685,5813
140,sensor46403,685,4097
140,sensor46404,685,5002
140,sensor46405,685,6276
140,sensor46407,685,6289
140,sensor46408,685,7054
140,sensor46409,685,2743
140,sensor46410,685,3244
140,sensor46411,685,9311
140,sensor46412,685,18166
140,sensor46413,685,8388
140,sensor46414,685,3103
140,sensor46415,685,2221
140,sensor46416,685,3227
140,sensor46419,685,4482
140,sensor46451,685,6278
140,sensor46452,685,6271
140,sensor46490,685,18160
140,sensor46d02,685,5293
140,sensor46d04,685,5004
140,sensor46d16,685,3233
141,sensor21413,685,33058
141,sensor21414,685,10510
141,sensor21415,685,11863
141,sensor21416,685,14278
141,sensor21417,685,16443
141,sensor21418,685,22669
141,sensor21419,685,16681
141,sensor21d13,685,33063
141,sensor46401,685,7990
141,sensor46402,685,5813
141,sensor46403,685,4097
141,sensor46404,685,5002
141,sensor46405,685,6276
141,sensor46407,685,6289
141,sensor46408,685,7054
141,sensor46409,685,2743
141,sensor46410,685,3244
141,sensor46411,685,9311
141,sensor46412,685,18166
141,sensor46413,685,8388
141,sensor46414,685,3103
141,sensor46415,685,2221
141,sensor46416,685,3227
141,sensor46419,685,4482
141,sensor46451,685,6278
141,sensor46452,685,6271
141,sensor46490,685,18160
141,sensor46d02,685,5293
141,sensor46d04,685,5004
141,sensor46d16,685,3233
142,sensor21413,685,33058
142,sensor21414,685,10510
142,sensor21415,685,11863
142,sensor21416,685,14278
142,sensor21417,685,16443
142,sensor21418,685,22669
142,sensor21419,685,16681
142,sensor21d13,685,33063
142,sensor46401,685,7990
142,sensor46402,685,5813
142,sensor46403,685,4097
142,sensor46404,685,5002
142,sensor46405,685,6276
142,sensor46407,685,6289
142,sensor46408,685,7054
142,sensor46409,685,2743
142,sensor46410,685,3244
142,sensor46411,685,9311
142,sensor46412,685,18166
142,sensor46413,685,8388
142,sensor46414,685,3103
142,sensor46415,685,2221
142,sensor46416,685,3227
142,sensor46419,685,4482
142,sensor46451,685,6278
142,sensor46452,685,6271
142,sensor46490,685,18160
142,sensor46d02,685,5813
142,sensor46d04,685,5004
142,sensor46d16,685,3233
143,sensor21413,685,33058
143,sensor21414,685,10510
143,sensor21415,685,11863
143,sensor21416,685,14278
143,sensor21417,685,16443
143,sensor21418,685,22669
143,sensor21419,685,16681
143,sensor21d13,685,33063
143,sensor46401,685,7990
143,sensor46402,685,5813
143,sensor46403,685,4097
143,sensor46404,685,5002
143,sensor46405,685,6276
143,sensor46407,685,6289
143,sensor46408,685,7054
143,sensor46409,685,2743
143,sensor46410,685,3244
143,sensor46411,685,9311
143,sensor46412,685,18166
143,sensor46413,685,8388
143,sensor46414,685,3103
143,sensor46415,685,2221
143,sensor46416,685,3227
143,sensor46419,685,4482
143,sensor46451,685,6278
143,sensor46452,685,6271
143,sensor46490,685,18160
143,sensor46d02,685,5813
143,sensor46d04,685,5004
143,sensor46d16,685,3233
144,sensor21413,685,33058
144,sensor21414,685,10510
144,sensor21415,685,11863
144,sensor21416,685,14278
144,sensor21417,685,16443
144,sensor21418,685,22669
144,sensor21419,685,16681
144,sensor21d13,685,33063
144,sensor46401,685,7990
144,sensor46402,685,5813
144,sensor46403,685,4097
144,sensor46404,685,5002
144,sensor46405,685,6276
144,sensor46407,685,6289
144,sensor46408,685,7054
144,sensor46409,685,2743
144,sensor46410,685,3244
144,sensor46411,685,9311
144,sensor46412,685,18166
144,sensor46413,685,8388
144,sensor46414,685,3103
144,sensor46415,685,2221
144,sensor46416,685,3227
144,sensor46419,685,4482
144,sensor46451,685,6278
144,sensor46452,685,6271
144,sensor46490,685,18160
144,sensor46d02,685,5813
144,sensor46d04,685,5004
144,sensor46d16,685,3233
145,sensor21413,685,33058
145,sensor21414,685,10510
145,sensor21415,685,11863
145,sensor21416,685,14278
145,sensor21417,685,16443
145,sensor21418,685,22669
145,sensor21419,685,16681
145,sensor21d13,685,33063
145,sensor46401,685,7990
145,sensor46402,685,5813
145,sensor46403,685,4097
145,sensor46404,685,5002
145,sensor46405,685,6276
145,sensor46407,685,6289
145,sensor46408,685,7054
145,sensor46409,685,2743
145,sensor46410,685,3244
145,sensor46411,685,9311
145,sensor46412,685,18166
145,sensor46413,685,8388
145,sensor46414,685,3103
145,sensor46415,685,2221
145,sensor46416,685,3227
145,sensor46419,685,4482
145,sensor46451,685,6278
145,sensor46452,685,6271
145,sensor46490,685,18160
145,sensor46d02,685,5813
145,sensor46d04,685,5004
145,sensor46d16,685,3233
146,sensor21413,685,32545
146,sensor21414,685,10510
146,sensor21415,685,11863
146,sensor21416,685,14278
146,sensor21417,685,16443
146,sensor21418,685,22669
146,sensor21419,685,16681
146,sensor21d13,685,32549
146,sensor46401,685,7990
146,sensor46402,685,5813
146,sensor46403,685,4097
146,sensor46404,685,5002
146,sensor46405,685,6276
146,sensor46407,685,6289
146,sensor46408,685,7054
146,sensor46409,685,2743
146,sensor46410,685,3244
146,sensor46411,685,9311
146,sensor46412,685,18166
146,sensor46413,685,8388
146,sensor46414,685,3103
146,sensor46415,685,2221
146,sensor46416,685,2715
146,sensor46419,685,4482
146,sensor46451,685,6278
146,sensor46452,685,6271
146,sensor46490,685,18160
146,sensor46d02,685,5813
146,sensor46d04,685,5004
146,sensor46d16,685,2720
147,sensor21413,685,32545
147,sensor21414,685,10510
147,sensor21415,685,11863
147,sensor21416,685,14278
147,sensor21417,685,17582
147,sensor21418,685,22669
147,sensor21419,685,16681
147,sensor21d13,685,32549
147,sensor46401,685,7990
147,sensor46402,685,5813
147,sensor46403,685,4097
147,sensor46404,685,5002
147,sensor46405,685,6276
147,sensor46407,685,6289
147,sensor46408,685,7054
147,sensor46409,685,2743
147,sensor46410,685,3244
147,sensor46411,685,9311
147,sensor46412,685,18166
147,sensor46413,685,8388
147,sensor46414,685,3103
147,sensor46415,685,2221
147,sensor46416,685,2715
147,sensor46419,685,3735
147,sensor46451,685,6278
147,sensor46452,685,6271
147,sensor46490,685,18160
147,sensor46d02,685,5813
147,sensor46d04,685,5004
147,sensor46d16,685,2720
148,sensor21413,685,32545
148,sensor21414,685,10510
148,sensor21415,685,11863
148,sensor21416,685,14278
148,sensor21417,685,17582
148,sensor21418,685,22669
148,sensor21419,685,16681
148,sensor21d13,685,32549
148,sensor46401,685,7990
148,sensor46402,685,5813
148,sensor46403,685,4097
148,sensor46404,685,5002
148,sensor46405,685,6276
148,sensor46407,685,6289
148,sensor46408,685,7054
148,sensor46409,685,2743
148,sensor46410,685,3244
148,sensor46411,685,9311
148,sensor46412,685,18166
148,sensor46413,685,8388
148,sensor46414,685,3103
148,sensor46415,685,2221
148,sensor46416,685,2715
148,sensor46419,685,3735
148,sensor46451,685,6278
148,sensor46452,685,6271
148,sensor46490,685,18160
148,sensor46d02,685,5813
148,sensor46d04,685,5004
148,sensor46d16,685,2720
149,sensor21413,685,32545
149,sensor21414,685,10510
149,sensor21415,685,11863
149,sensor21416,685,14278
149,sensor21417,685,17582
149,sensor21418,685,22669
149,sensor21419,685,17399
149,sensor21d13,685,32549
149,sensor46401,685,7990
149,sensor46402,685,5813
149,sensor46403,685,4097
149,sensor46404,685,5002
149,sensor46405,685,6276
149,sensor46407,685,6289
149,sensor46408,685,7054
149,sensor46409,685,2743
149,sensor46410,685,3244
149,sensor46411,685,9311
149,sensor46412,685,18166
149,sensor46413,685,8388
149,sensor46414,685,3103
149,sensor46415,685,2221
149,sensor46416,685,2715
149,sensor46419,685,3735
149,sensor46451,685,6278
149,sensor46452,685,6271
149,sensor46490,685,18160
149,sensor46d02,685,5813
149,sensor46d04,685,5004
149,sensor46d16,685,2720
150,sensor21413,685,32545
150,sensor21414,685,10510
150,sensor21415,685,11863
150,sensor21416,685,14278
150,sensor21417,685,17582
150,sensor21418,685,22669
150,sensor21419,685,17399
150,sensor21d13,685,32549
150,sensor46401,685,7990
150,sensor46402,685,5813
150,sensor46403,685,4097
150,sensor46404,685,5002
150,sensor46405,685,6276
150,sensor46407,685,6289
150,sensor46408,685,7054
150,sensor46409,685,2743
150,sensor46410,685,3244
150,sensor46411,685,9311
150,sensor46412,685,18166
150,sensor46413,685,8388
150,sensor46414,685,3103
150,sensor46415,685,2221
150,sensor46416,685,2715
150,sensor46419,685,3735
150,sensor46451,685,6278
150,sensor46452,685,6271
150,sensor46490,685,18160
150,sensor46d02,685,5813
150,sensor46d04,685,5004
150,sensor46d16,685,2720
151,sensor21413,685,32545
151,sensor21414,685,10510
151,sensor21415,685,11863
151,sensor21416,685,14278
151,sensor21417,685,17582
151,sensor21418,685,22669
151,sensor21419,685,17399
151,sensor21d13,685,32549
151,sensor46401,685,7990
151,sensor46402,685,5813
151,sensor46403,685,4097
151,sensor46404,685,5002
151,sensor46405,685,5026
151,sensor46407,685,6289
151,sensor46408,685,7054
151,sensor46409,685,2743
151,sensor46410,685,3244
151,sensor46411,685,9311
151,sensor46412,685,18166
151,sensor46413,685,8388
151,sensor46414,685,3103
151,sensor46415,685,2221
151,sensor46416,685,2715
151,sensor46419,685,3735
151,sensor46451,685,6278
151,sensor46452,685,6271
151,sensor46490,685,18160
151,sensor46d02,685,5813
151,sensor46d04,685,5004
151,sensor46d16,685,2720
152,sensor21413,685,32545
152,sensor21414,685,10510
152,sensor21415,685,11863
152,sensor21416,685,14278
152,sensor21417,685,17582
152,sensor21418,685,22669
152,sensor21419,685,17399
152,sensor21d13,685,32549
152,sensor46401,685,7990
152,sensor46402,685,5813
152,sensor46403,685,4097
152,sensor46404,685,5002
152,sensor46405,685,5026
152,sensor46407,685,6289
152,sensor46408,685,7054
152,sensor46409,685,2743
152,sensor46410,685,3244
152,sensor46411,685,9311
152,sensor46412,685,18166
152,sensor46413,685,8388
152,sensor46414,685,3103
152,sensor46415,685,2221
152,sensor46416,685,2715
152,sensor46419,685,3735
152,sensor46451,685,6278
152,sensor46452,685,6271
152,sensor46490,685,18160
152,sensor46d02,685,5813
152,sensor46d04,685,5004
152,sensor46d16,685,2720
153,sensor21413,685,32545
153,sensor21414,685,10510
153,sensor21415,685,11863
153,sensor21416,685,14278
153,sensor21417,685,17582
153,sensor21418,685,22669
153,sensor21419,685,17399
153,sensor21d13,685,32549
153,sensor46401,685,7990
153,sensor46402,685,5813
153,sensor46403,685,4097
153,sensor46404,685,5002
153,sensor46405,685,5026
153,sensor46407,685,6289
153,sensor46408,685,7556
153,sensor46409,685,2743
153,sensor46410,685,3244
153,sensor46411,685,9311
153,sensor46412,685,18166
153,sensor46413,685,8388
153,sensor46414,685,3103
153,sensor46415,685,2221
153,sensor46416,685,2715
153,sensor46419,685,3735
153,sensor46451,685,5776
153,sensor46452,685,5770
153,sensor46490,685,18160
153,sensor46d02,685,5813
153,sensor46d04,685,5004
153,sensor46d16,685,2720
154,sensor21413,685,32545
154,sensor21414,685,10510
154,sensor21415,685,11863
154,sensor21416,685,14278
154,sensor21417,685,17582
154,sensor21418,685,22669
154,sensor21419,685,17399
154,sensor21d13,685,32549
154,sensor46401,685,7990
154,sensor46402,685,5813
154,sensor46403,685,4097
154,sensor46404,685,5002
154,sensor46405,685,5026
154,sensor46407,685,6289
154,sensor46408,685,7556
154,sensor46409,685,2743
154,sensor46410,685,3244
154,sensor46411,685,9311
154,sensor46412,685,18166
154,sensor46413,685,8388
154,sensor46414,685,3103
154,sensor46415,685,2221
154,sensor46416,685,2715
154,sensor46419,685,3735
154,sensor46451,685,5776
154,sensor46452,685,5770
154,sensor46490,685,18160
154,sensor46d02,685,5813
154,sensor46d04,685,5004
154,sensor46d16,685,2720
155,sensor21413,685,32545
155,sensor21414,685,10510
155,sensor21415,685,11863
155,sensor21416,685,14278
155,sensor21417,685,17582
155,sensor21418,685,22669
155,sensor21419,685,17399
155,sensor21d13,685,32549
155,sensor46401,685,7990
155,sensor46402,685,5813
155,sensor46403,685,4097
155,sensor46404,685,4495
155,sensor46405,685,5026
155,sensor46407,685,6289
155,sensor46408,685,7556
155,sensor46409,685,2743
155,sensor46410,685,3244
155,sensor46411,685,9311
155,sensor46412,685,18166
155,sensor46413,685,8388
155,sensor46414,685,3103
155,sensor46415,685,2221
155,sensor46416,685,2715
155,sensor46419,685,3735
155,sensor46451,685,5776
155,sensor46452,685,5770
155,sensor46490,685,18160
155,sensor46d02,685,5813
155,sensor46d04,685,4497
155,sensor46d16,685,2720
156,sensor21413,685,32545
156,sensor21414,685,10510
156,sensor21415,685,11863
156,sensor21416,685,14785
156,sensor21417,685,17582
156,sensor21418,685,22669
156,sensor21419,685,17399
156,sensor21d13,685,32549
156,sensor46401,685,7990
156,sensor46402,685,5813
156,sensor46403,685,4097
156,sensor46404,685,4495
156,sensor46405,685,5026
156,sensor46407,685,6289
156,sensor46408,685,7891
156,sensor46409,685,2743
156,sensor46410,685,3244
156,sensor46411,685,9311
156,sensor46412,685,18166
156,sensor46413,685,8388
156,sensor46414,685,3103
156,sensor46415,685,2221
156,sensor46416,685,2715
156,sensor46419,685,3735
156,sensor46451,685,5776
156,sensor46452,685,5770
156,sensor46490,685,18160
156,sensor46d02,685,5813
156,sensor46d04,685,4497
156,sensor46d16,685,2720
157,sensor21413,685,32545
157,sensor21414,685,10510
157,sensor21415,685,11863
157,sensor21416,685,14785
157,sensor21417,685,17582
157,sensor21418,685,22669
157,sensor21419,685,17399
157,sensor21d13,685,32549
157,sensor46401,685,7990
157,sensor46402,685,5813
157,sensor46403,685,4097
157,sensor46404,685,4495
157,sensor46405,685,5026
157,sensor46407,685,6289
157,sensor46408,685,7891
157,sensor46409,685,2743
157,sensor46410,685,3244
157,sensor46411,685,9311
157,sensor46412,685,18166
157,sensor46413,685,8388
157,sensor46414,685,3103
157,sensor46415,685,2221
157,sensor46416,685,2715
157,sensor46419,685,3735
157,sensor46451,685,5776
157,sensor46452,685,5770
157,sensor46490,685,18160
157,sensor46d02,685,5813
157,sensor46d04,685,4497
157,sensor46d16,685,2720
158,sensor21413,685,32545
158,sensor21414,685,10510
158,sensor21415,685,11863
158,sensor21416,685,14785
158,sensor21417,685,17582
158,sensor21418,685,22669
158,sensor21419,685,17399
158,sensor21d13,685,32549
158,sensor46401,685,7990
158,sensor46402,685,5813
158,sensor46403,685,4097
158,sensor46404,685,4495
158,sensor46405,685,5026
158,sensor46407,685,6289
158,sensor46408,685,7891
158,sensor46409,685,2743
158,sensor46410,685,3244
158,sensor46411,685,9311
158,sensor46412,685,18166
158,sensor46413,685,8388
158,sensor46414,685,3103
158,sensor46415,685,2221
158,sensor46416,685,2715
158,sensor46419,685,3735
158,sensor46451,685,5776
158,sensor46452,685,5770
158,sensor46490,685,18160
158,sensor46d02,685,5813
158,sensor46d04,685,4497
158,sensor46d16,685,2720
159,sensor21413,685,32545
159,sensor21414,685,10510
159,sensor21415,685,11863
159,sensor21416,685,14847
159,sensor21417,685,17582
159,sensor21418,685,22669
159,sensor21419,685,17399
159,sensor21d13,685,32549
159,sensor46401,685,7990
159,sensor46402,685,5813
159,sensor46403,685,4097
159,sensor46404,685,4495
159,sensor46405,685,5026
159,sensor46407,685,6289
159,sensor46408,685,7891
159,sensor46409,685,2743
159,sensor46410,685,3244
159,sensor46411,685,9311
159,sensor46412,685,18166
159,sensor46413,685,8388
159,sensor46414,685,3103
159,sensor46415,685,2221
159,sensor46416,685,2715
159,sensor46419,685,3735
159,sensor46451,685,5776
159,sensor46452,685,5770
159,sensor46490,685,18160
159,sensor46d02,685,5813
159,sensor46d04,685,4497
159,sensor46d16,685,2720
160,sensor21413,685,32545
160,sensor21414,685,10510
160,sensor21415,685,11863
160,sensor21416,685,14847
160,sensor21417,685,17582
160,sensor21418,685,22168
160,sensor21419,685,17399
160,sensor21d13,685,32549
160,sensor46401,685,7990
160,sensor46402,685,5813
160,sensor46403,685,4097
160,sensor46404,685,4495
160,sensor46405,685,5026
160,sensor46407,685,6289
160,sensor46408,685,7891
160,sensor46409,685,2743
160,sensor46410,685,3244
160,sensor46411,685,9311
160,sensor46412,685,18166
160,sensor46413,685,8899
160,sensor46414,685,3103
160,sensor46415,685,2221
160,sensor46416,685,2715
160,sensor46419,685,3735
160,sensor46451,685,5776
160,sensor46452,685,5770
160,sensor46490,685,18160
160,sensor46d02,685,5813
160,sensor46d04,685,4497
160,sensor46d16,685,2720
161,sensor21413,685,32545
161,sensor21414,685,10510
