t,ground_station,satellite,distance
227,sensor46410,685,11548
227,sensor46411,685,9813
227,sensor46412,685,10339
227,sensor46413,685,10699
227,sensor46414,685,5682
227,sensor46415,685,2725
227,sensor46416,685,2202
227,sensor46419,685,2710
227,sensor46451,685,3732
227,sensor46452,685,3742
227,sensor46490,685,10332
227,sensor46d02,685,8113
227,sensor46d04,685,3225
227,sensor46d16,685,2207
228,sensor21413,685,32136
228,sensor21414,685,12188
228,sensor21415,685,13579
228,sensor21416,685,16185
228,sensor21417,685,18870
228,sensor21418,685,22168
228,sensor21419,685,19272
228,sensor21d13,685,32140
228,sensor46401,685,9853
228,sensor46402,685,8100
228,sensor46403,685,5994
228,sensor46404,685,3225
228,sensor46405,685,3241
228,sensor46407,685,3735
228,sensor46408,685,9350
228,sensor46409,685,4971
228,sensor46410,685,11548
228,sensor46411,685,10321
228,sensor46412,685,10339
228,sensor46413,685,10699
228,sensor46414,685,5682
228,sensor46415,685,2725
228,sensor46416,685,2202
228,sensor46419,685,2710
228,sensor46451,685,3732
228,sensor46452,685,3742
228,sensor46490,685,10332
228,sensor46d02,685,8113
228,sensor46d04,685,3225
228,sensor46d16,685,2207
229,sensor21413,685,32136
229,sensor21414,685,12188
229,sensor21415,685,13579
229,sensor21416,685,16185
229,sensor21417,685,19383
229,sensor21418,685,22168
229,sensor21419,685,19272
229,sensor21d13,685,32140
229,sensor46401,685,9853
229,sensor46402,685,8100
229,sensor46403,685,5994
229,sensor46404,685,2711
229,sensor46405,685,3241
229,sensor46407,685,3735
229,sensor46408,685,9350
229,sensor46409,685,5989
229,sensor46410,685,11548
229,sensor46411,685,10321
229,sensor46412,685,10339
229,sensor46413,685,10699
229,sensor46414,685,5682
229,sensor46415,685,2725
229,sensor46416,685,2202
229,sensor46419,685,2710
229,sensor46451,685,3732
229,sensor46452,685,3742
229,sensor46490,685,10332
229,sensor46d02,685,8113
229,sensor46d04,685,2711
229,sensor46d16,685,2207
230,sensor21413,685,32136
230,sensor21414,685,12188
230,sensor21415,685,13579
230,sensor21416,685,16185
230,sensor21417,685,19383
230,sensor21418,685,22168
230,sensor21419,685,19272
230,sensor21d13,685,32140
230,sensor46401,685,9853
230,sensor46402,685,8100
230,sensor46403,685,5994
230,sensor46404,685,2711
230,sensor46405,685,3241
230,sensor46407,685,3735
230,sensor46408,685,9350
230,sensor46409,685,5989
230,sensor46410,685,11548
230,sensor46411,685,10491
230,sensor46412,685,10339
230,sensor46413,685,10699
230,sensor46414,685,5682
230,sensor46415,685,2725
230,sensor46416,685,2202
230,sensor46419,685,2710
230,sensor46451,685,3732
230,sensor46452,685,3742
230,sensor46490,685,10332
230,sensor46d02,685,8113
230,sensor46d04,685,2711
230,sensor46d16,685,2207
231,sensor21413,685,32136
231,sensor21414,685,12188
231,sensor21415,685,13579
231,sensor21416,685,16185
231,sensor21417,685,19383
231,sensor21418,685,22676
231,sensor21419,685,19272
231,sensor21d13,685,32140
231,sensor46401,685,9853
231,sensor46402,685,8100
231,sensor46403,685,5994
231,sensor46404,685,2711
231,sensor46405,685,3241
231,sensor46407,685,3735
231,sensor46408,685,9752
231,sensor46409,685,5989
231,sensor46410,685,11548
231,sensor46411,685,10491
231,sensor46412,685,10339
231,sensor46413,685,10699
231,sensor46414,685,5682
231,sensor46415,685,2725
231,sensor46416,685,2202
231,sensor46419,685,2710
231,sensor46451,685,3732
231,sensor46452,685,3742
231,sensor46490,685,10332
231,sensor46d02,685,8113
231,sensor46d04,685,2711
231,sensor46d16,685,2207
232,sensor21413,685,32136
232,sensor21414,685,12188
232,sensor21415,685,13579
232,sensor21416,685,16185
232,sensor21417,685,19383
232,sensor21418,685,22676
232,sensor21419,685,19272
232,sensor21d13,685,32140
232,sensor46401,685,9853
232,sensor46402,685,8100
232,sensor46403,685,6964
232,sensor46404,685,2711
232,sensor46405,685,3241
232,sensor46407,685,3735
232,sensor46408,685,9752
232,sensor46409,685,5989
232,sensor46410,685,11548
232,sensor46411,685,10491
232,sensor46412,685,10339
232,sensor46413,685,10699
232,sensor46414,685,5682
232,sensor46415,685,2725
232,sensor46416,685,2202
232,sensor46419,685,2710
232,sensor46451,685,3732
232,sensor46452,685,3742
232,sensor46490,685,10332
232,sensor46d02,685,8113
232,sensor46d04,685,2711
232,sensor46d16,685,2207
233,sensor21413,685,32136
233,sensor21414,685,12188
233,sensor21415,685,13579
233,sensor21416,685,16185
233,sensor21417,685,19383
233,sensor21418,685,22676
233,sensor21419,685,19458
233,sensor21d13,685,32140
233,sensor46401,685,9853
233,sensor46402,685,8100
233,sensor46403,685,6964
233,sensor46404,685,2711
233,sensor46405,685,3241
233,sensor46407,685,3735
233,sensor46408,685,9752
233,sensor46409,685,5989
233,sensor46410,685,11548
233,sensor46411,685,10491
233,sensor46412,685,10339
233,sensor46413,685,10699
233,sensor46414,685,5682
233,sensor46415,685,2725
233,sensor46416,685,2202
233,sensor46419,685,2710
233,sensor46451,685,3732
233,sensor46452,685,3742
233,sensor46490,685,10332
233,sensor46d02,685,8113
233,sensor46d04,685,2711
233,sensor46d16,685,2207
234,sensor21413,685,32136
234,sensor21414,685,12701
234,sensor21415,685,14298
234,sensor21416,685,16185
234,sensor21417,685,19383
234,sensor21418,685,22676
234,sensor21419,685,19458
234,sensor21d13,685,32140
234,sensor46401,685,9853
234,sensor46402,685,8100
234,sensor46403,685,6964
234,sensor46404,685,2711
234,sensor46405,685,3241
234,sensor46407,685,3735
234,sensor46408,685,9752
234,sensor46409,685,5989
234,sensor46410,685,11548
234,sensor46411,685,10491
234,sensor46412,685,10339
234,sensor46413,685,10699
234,sensor46414,685,5682
234,sensor46415,685,2725
234,sensor46416,685,2202
234,sensor46419,685,2710
234,sensor46451,685,3732
234,sensor46452,685,3742
234,sensor46490,685,10332
234,sensor46d02,685,8113
234,sensor46d04,685,2711
234,sensor46d16,685,2207
235,sensor21413,685,32136
235,sensor21414,685,12701
235,sensor21415,685,14298
235,sensor21416,685,16185
235,sensor21417,685,19383
235,sensor21418,685,22676
235,sensor21419,685,19458
235,sensor21d13,685,32140
235,sensor46401,685,9853
235,sensor46402,685,8100
235,sensor46403,685,6964
235,sensor46404,685,2711
235,sensor46405,685,3241
235,sensor46407,685,3735
235,sensor46408,685,9752
235,sensor46409,685,5989
235,sensor46410,685,11548
235,sensor46411,685,10491
235,sensor46412,685,10339
235,sensor46413,685,10699
235,sensor46414,685,5682
235,sensor46415,685,2725
235,sensor46416,685,2202
235,sensor46419,685,2710
235,sensor46451,685,3732
235,sensor46452,685,3742
235,sensor46490,685,10332
235,sensor46d02,685,8113
235,sensor46d04,685,2711
235,sensor46d16,685,2207
236,sensor21413,685,32136
236,sensor21414,685,12701
236,sensor21415,685,14298
236,sensor21416,685,16185
236,sensor21417,685,19383
236,sensor21418,685,22676
236,sensor21419,685,19458
236,sensor21d13,685,32140
236,sensor46401,685,9853
236,sensor46402,685,8100
236,sensor46403,685,6964
236,sensor46404,685,2711
236,sensor46405,685,3241
236,sensor46407,685,3735
236,sensor46408,685,9752
236,sensor46409,685,5989
236,sensor46410,685,11548
236,sensor46411,685,10491
236,sensor46412,685,10339
236,sensor46413,685,10699
236,sensor46414,685,5682
236,sensor46415,685,2725
236,sensor46416,685,2202
236,sensor46419,685,2710
236,sensor46451,685,3732
236,sensor46452,685,3742
236,sensor46490,685,10332
236,sensor46d02,685,8113
236,sensor46d04,685,2711
236,sensor46d16,685,2207
237,sensor21413,685,32136
237,sensor21414,685,12701
237,sensor21415,685,14298
237,sensor21416,685,16185
237,sensor21417,685,19383
237,sensor21418,685,22676
237,sensor21419,685,19458
237,sensor21d13,685,32140
237,sensor46401,685,9853
237,sensor46402,685,8100
237,sensor46403,685,6964
237,sensor46404,685,2711
237,sensor46405,685,3241
237,sensor46407,685,3218
237,sensor46408,685,9752
237,sensor46409,685,5989
237,sensor46410,685,11548
237,sensor46411,685,10491
237,sensor46412,685,10339
237,sensor46413,685,10699
237,sensor46414,685,5682
237,sensor46415,685,2725
237,sensor46416,685,2202
237,sensor46419,685,2710
237,sensor46451,685,3732
237,sensor46452,685,3742
237,sensor46490,685,10332
237,sensor46d02,685,8113
237,sensor46d04,685,2711
237,sensor46d16,685,2207
238,sensor21413,685,32136
238,sensor21414,685,12980
238,sensor21415,685,14298
238,sensor21416,685,16185
238,sensor21417,685,19383
238,sensor21418,685,22676
238,sensor21419,685,19458
238,sensor21d13,685,32140
238,sensor46401,685,9853
238,sensor46402,685,8100
238,sensor46403,685,6964
238,sensor46404,685,2711
238,sensor46405,685,3241
238,sensor46407,685,3218
238,sensor46408,685,9752
238,sensor46409,685,5989
238,sensor46410,685,11548
238,sensor46411,685,10491
238,sensor46412,685,10339
238,sensor46413,685,10699
238,sensor46414,685,5682
238,sensor46415,685,2725
238,sensor46416,685,2202
238,sensor46419,685,2710
238,sensor46451,685,3732
238,sensor46452,685,3742
238,sensor46490,685,10332
238,sensor46d02,685,8113
238,sensor46d04,685,2711
238,sensor46d16,685,2207
239,sensor21413,685,32136
239,sensor21414,685,12980
239,sensor21415,685,14298
239,sensor21416,685,16185
239,sensor21417,685,19383
239,sensor21418,685,22676
239,sensor21419,685,19458
239,sensor21d13,685,32140
239,sensor46401,685,9853
239,sensor46402,685,8100
239,sensor46403,685,6964
239,sensor46404,685,2711
239,sensor46405,685,3241
239,sensor46407,685,3218
239,sensor46408,685,9752
239,sensor46409,685,5989
239,sensor46410,685,11548
239,sensor46411,685,10491
239,sensor46412,685,10339
239,sensor46413,685,10699
239,sensor46414,685,5682
239,sensor46415,685,2725
239,sensor46416,685,2202
239,sensor46419,685,2710
239,sensor46451,685,3732
239,sensor46452,685,3742
239,sensor46490,685,10332
239,sensor46d02,685,8113
239,sensor46d04,685,2711
239,sensor46d16,685,2207
240,sensor21413,685,32136
240,sensor21414,685,12980
240,sensor21415,685,14298
240,sensor21416,685,16185
240,sensor21417,685,19383
240,sensor21418,685,22676
240,sensor21419,685,19458
240,sensor21d13,685,32140
240,sensor46401,685,9853
240,sensor46402,685,8100
240,sensor46403,685,6964
240,sensor46404,685,2711
240,sensor46405,685,3241
240,sensor46407,685,3218
240,sensor46408,685,9752
240,sensor46409,685,5989
240,sensor46410,685,11548
240,sensor46411,685,10491
240,sensor46412,685,10339
240,sensor46413,685,10699
240,sensor46414,685,5682
240,sensor46415,685,2725
240,sensor46416,685,2202
240,sensor46419,685,2710
240,sensor46451,685,3732
240,sensor46452,685,3224
240,sensor46490,685,10332
240,sensor46d02,685,8113
240,sensor46d04,685,2711
240,sensor46d16,685,2207
241,sensor21413,685,32136
241,sensor21414,685,12980
241,sensor21415,685,14298
241,sensor21416,685,16185
241,sensor21417,685,19383
241,sensor21418,685,22676
241,sensor21419,685,19458
241,sensor21d13,685,32140
241,sensor46401,685,9853
241,sensor46402,685,8100
241,sensor46403,685,6964
241,sensor46404,685,2711
241,sensor46405,685,3241
241,sensor46407,685,3218
241,sensor46408,685,9752
241,sensor46409,685,5989
241,sensor46410,685,11548
241,sensor46411,685,10491
241,sensor46412,685,10339
241,sensor46413,685,10699
241,sensor46414,685,5682
241,sensor46415,685,2725
241,sensor46416,685,2202
241,sensor46419,685,2710
241,sensor46451,685,3216
241,sensor46452,685,3224
241,sensor46490,685,10332
241,sensor46d02,685,8113
241,sensor46d04,685,2711
241,sensor46d16,685,2207
242,sensor21413,685,32136
242,sensor21414,685,12980
242,sensor21415,685,14298
242,sensor21416,685,16185
242,sensor21417,685,19383
242,sensor21418,685,22676
242,sensor21419,685,19458
242,sensor21d13,685,32140
242,sensor46401,685,9853
242,sensor46402,685,8611
242,sensor46403,685,6964
242,sensor46404,685,2711
242,sensor46405,685,3241
242,sensor46407,685,3218
242,sensor46408,685,9752
242,sensor46409,685,5989
242,sensor46410,685,11548
242,sensor46411,685,10491
242,sensor46412,685,10339
242,sensor46413,685,10699
242,sensor46414,685,5682
242,sensor46415,685,2725
242,sensor46416,685,2202
242,sensor46419,685,2710
242,sensor46451,685,3216
242,sensor46452,685,3224
242,sensor46490,685,10332
242,sensor46d02,685,8113
242,sensor46d04,685,2711
242,sensor46d16,685,2207
243,sensor21413,685,32136
243,sensor21414,685,12980
243,sensor21415,685,14298
243,sensor21416,685,16185
243,sensor21417,685,19383
243,sensor21418,685,22676
243,sensor21419,685,19458
243,sensor21d13,685,32140
243,sensor46401,685,9853
243,sensor46402,685,8611
243,sensor46403,685,6964
243,sensor46404,685,2711
243,sensor46405,685,3241
243,sensor46407,685,3218
243,sensor46408,685,9752
243,sensor46409,685,5989
243,sensor46410,685,11548
243,sensor46411,685,10491
243,sensor46412,685,10339
243,sensor46413,685,10699
243,sensor46414,685,5682
243,sensor46415,685,2725
243,sensor46416,685,2202
243,sensor46419,685,2204
243,sensor46451,685,3216
243,sensor46452,685,3224
243,sensor46490,685,10332
243,sensor46d02,685,8113
243,sensor46d04,685,2711
243,sensor46d16,685,2207
244,sensor21413,685,32136
244,sensor21414,685,12980
244,sensor21415,685,14298
244,sensor21416,685,16185
244,sensor21417,685,19383
244,sensor21418,685,22676
244,sensor21419,685,19458
244,sensor21d13,685,32140
244,sensor46401,685,9853
244,sensor46402,685,8611
244,sensor46403,685,6964
244,sensor46404,685,2711
244,sensor46405,685,3241
244,sensor46407,685,3218
244,sensor46408,685,9752
244,sensor46409,685,5989
244,sensor46410,685,11548
244,sensor46411,685,10491
244,sensor46412,685,10339
244,sensor46413,685,10699
244,sensor46414,685,6183
244,sensor46415,685,2725
244,sensor46416,685,2202
244,sensor46419,685,2204
244,sensor46451,685,3216
244,sensor46452,685,3224
244,sensor46490,685,10332
244,sensor46d02,685,8623
244,sensor46d04,685,2711
244,sensor46d16,685,2207
245,sensor21413,685,32136
245,sensor21414,685,12980
245,sensor21415,685,14298
245,sensor21416,685,16185
245,sensor21417,685,19383
245,sensor21418,685,22676
245,sensor21419,685,19458
245,sensor21d13,685,32140
245,sensor46401,685,9853
245,sensor46402,685,8611
245,sensor46403,685,6964
245,sensor46404,685,2711
245,sensor46405,685,3241
245,sensor46407,685,3218
245,sensor46408,685,9752
245,sensor46409,685,5989
245,sensor46410,685,11548
245,sensor46411,685,10491
245,sensor46412,685,10339
245,sensor46413,685,10699
245,sensor46414,685,6183
245,sensor46415,685,2725
245,sensor46416,685,2202
245,sensor46419,685,2204
245,sensor46451,685,3216
245,sensor46452,685,3224
245,sensor46490,685,10332
245,sensor46d02,685,8623
245,sensor46d04,685,2711
245,sensor46d16,685,2207
246,sensor21413,685,32136
246,sensor21414,685,12980
246,sensor21415,685,14298
246,sensor21416,685,16686
246,sensor21417,685,19383
246,sensor21418,685,22676
246,sensor21419,685,19458
246,sensor21d13,685,32140
246,sensor46401,685,9853
246,sensor46402,685,8611
246,sensor46403,685,6964
246,sensor46404,685,2711
246,sensor46405,685,3241
246,sensor46407,685,3218
246,sensor46408,685,9752
246,sensor46409,685,5989
246,sensor46410,685,11548
246,sensor46411,685,10491
246,sensor46412,685,10339
246,sensor46413,685,10699
246,sensor46414,685,6183
246,sensor46415,685,2725
246,sensor46416,685,2202
246,sensor46419,685,2204
246,sensor46451,685,3216
246,sensor46452,685,3224
246,sensor46490,685,10332
246,sensor46d02,685,8623
246,sensor46d04,685,2711
246,sensor46d16,685,2207
247,sensor21413,685,32136
247,sensor21414,685,13267
247,sensor21415,685,14298
247,sensor21416,685,16686
247,sensor21417,685,19383
247,sensor21418,685,22676
247,sensor21419,685,19458
247,sensor21d13,685,32140
247,sensor46401,685,9853
247,sensor46402,685,8611
247,sensor46403,685,6964
247,sensor46404,685,2711
247,sensor46405,685,3241
247,sensor46407,685,3218
247,sensor46408,685,9752
247,sensor46409,685,5989
247,sensor46410,685,11548
247,sensor46411,685,10491
247,sensor46412,685,10339
247,sensor46413,685,11221
247,sensor46414,685,6183
247,sensor46415,685,2725
247,sensor46416,685,2202
247,sensor46419,685,2204
247,sensor46451,685,3216
247,sensor46452,685,3224
247,sensor46490,685,10332
247,sensor46d02,685,8623
247,sensor46d04,685,2711
247,sensor46d16,685,2207
248,sensor21413,685,32136
248,sensor21414,685,13267
248,sensor21415,685,14298
248,sensor21416,685,16686
248,sensor21417,685,19383
248,sensor21418,685,22676
248,sensor21419,685,19458
248,sensor21d13,685,32140
248,sensor46401,685,10368
248,sensor46402,685,8611
248,sensor46403,685,6964
248,sensor46404,685,2711
248,sensor46405,685,3241
248,sensor46407,685,3218
248,sensor46408,685,9752
248,sensor46409,685,5989
248,sensor46410,685,11548
248,sensor46411,685,10491
248,sensor46412,685,10339
248,sensor46413,685,11221
248,sensor46414,685,6183
248,sensor46415,685,2725
248,sensor46416,685,2202
248,sensor46419,685,2204
248,sensor46451,685,3216
248,sensor46452,685,3224
248,sensor46490,685,10332
248,sensor46d02,685,8623
248,sensor46d04,685,2711
248,sensor46d16,685,2207
249,sensor21413,685,32136
249,sensor21414,685,13267
249,sensor21415,685,14298
249,sensor21416,685,16686
249,sensor21417,685,19383
249,sensor21418,685,22676
249,sensor21419,685,19458
249,sensor21d13,685,32140
249,sensor46401,685,10368
249,sensor46402,685,8611
249,sensor46403,685,6964
249,sensor46404,685,2711
249,sensor46405,685,3241
249,sensor46407,685,3218
249,sensor46408,685,9752
249,sensor46409,685,5989
249,sensor46410,685,11548
249,sensor46411,685,10491
249,sensor46412,685,10339
249,sensor46413,685,11221
249,sensor46414,685,6183
249,sensor46415,685,2725
249,sensor46416,685,2202
249,sensor46419,685,2204
249,sensor46451,685,3216
249,sensor46452,685,3224
249,sensor46490,685,10332
249,sensor46d02,685,8623
249,sensor46d04,685,2711
249,sensor46d16,685,2207
250,sensor21413,685,32136
250,sensor21414,685,13267
250,sensor21415,685,14298
250,sensor21416,685,16686
250,sensor21417,685,19383
250,sensor21418,685,22676
250,sensor21419,685,19458
250,sensor21d13,685,32140
250,sensor46401,685,10368
250,sensor46402,685,8611
250,sensor46403,685,6964
250,sensor46404,685,2711
250,sensor46405,685,2734
250,sensor46407,685,3218
250,sensor46408,685,9752
250,sensor46409,685,5989
250,sensor46410,685,11548
250,sensor46411,685,10491
250,sensor46412,685,10339
250,sensor46413,685,11221
250,sensor46414,685,6183
250,sensor46415,685,2725
250,sensor46416,685,2202
250,sensor46419,685,2204
250,sensor46451,685,3216
250,sensor46452,685,3224
250,sensor46490,685,10332
250,sensor46d02,685,8623
250,sensor46d04,685,2711
250,sensor46d16,685,2207
251,sensor21413,685,32136
251,sensor21414,685,13267
251,sensor21415,685,14298
251,sensor21416,685,16686
251,sensor21417,685,19383
251,sensor21418,685,22676
251,sensor21419,685,19458
251,sensor21d13,685,32140
251,sensor46401,685,10368
251,sensor46402,685,8611
251,sensor46403,685,6964
251,sensor46404,685,2711
251,sensor46405,685,2734
251,sensor46407,685,3218
251,sensor46408,685,9752
251,sensor46409,685,5989
251,sensor46410,685,11548
251,sensor46411,685,10491
251,sensor46412,685,10339
251,sensor46413,685,11221
251,sensor46414,685,6183
251,sensor46415,685,2725
251,sensor46416,685,2202
251,sensor46419,685,2204
251,sensor46451,685,3216
251,sensor46452,685,3224
251,sensor46490,685,10332
251,sensor46d02,685,8623
251,sensor46d04,685,2711
251,sensor46d16,685,2207
252,sensor21413,685,32136
252,sensor21414,685,13267
252,sensor21415,685,14298
252,sensor21416,685,16686
252,sensor21417,685,19383
252,sensor21418,685,22676
252,sensor21419,685,19458
252,sensor21d13,685,32140
252,sensor46401,685,10368
252,sensor46402,685,8611
252,sensor46403,685,6964
252,sensor46404,685,2711
252,sensor46405,685,2734
252,sensor46407,685,3218
252,sensor46408,685,9752
252,sensor46409,685,5989
252,sensor46410,685,11548
252,sensor46411,685,5092
252,sensor46412,685,10339
252,sensor46413,685,11221
252,sensor46414,685,6183
252,sensor46415,685,2725
252,sensor46416,685,2202
252,sensor46419,685,2204
252,sensor46451,685,3216
252,sensor46452,685,3224
252,sensor46490,685,10332
252,sensor46d02,685,8623
252,sensor46d04,685,2711
252,sensor46d16,685,2207
253,sensor21413,685,32136
253,sensor21414,685,13267
253,sensor21415,685,14298
253,sensor21416,685,16686
253,sensor21417,685,19383
253,sensor21418,685,22676
253,sensor21419,685,19458
253,sensor21d13,685,32140
253,sensor46401,685,10368
253,sensor46402,685,8611
253,sensor46403,685,6964
253,sensor46404,685,2711
253,sensor46405,685,2734
253,sensor46407,685,3218
253,sensor46408,685,9752
253,sensor46409,685,5989
253,sensor46410,685,11548
253,sensor46411,685,5092
253,sensor46412,685,10339
253,sensor46413,685,11221
253,sensor46414,685,6183
253,sensor46415,685,2725
253,sensor46416,685,2202
253,sensor46419,685,2204
253,sensor46451,685,3216
253,sensor46452,685,3224
253,sensor46490,685,10332
253,sensor46d02,685,8623
253,sensor46d04,685,2711
253,sensor46d16,685,2207
254,sensor21413,685,32136
254,sensor21414,685,13267
254,sensor21415,685,14298
254,sensor21416,685,16686
254,sensor21417,685,19383
254,sensor21418,685,22676
254,sensor21419,685,19458
254,sensor21d13,685,32140
254,sensor46401,685,10368
254,sensor46402,685,8611
254,sensor46403,685,6964
254,sensor46404,685,2711
254,sensor46405,685,2734
254,sensor46407,685,3218
254,sensor46408,685,9752
254,sensor46409,685,5989
254,sensor46410,685,11548
254,sensor46411,685,5092
254,sensor46412,685,10339
254,sensor46413,685,11221
254,sensor46414,685,6183
254,sensor46415,685,2725
254,sensor46416,685,2202
254,sensor46419,685,2204
254,sensor46451,685,3216
254,sensor46452,685,3224
254,sensor46490,685,10332
254,sensor46d02,685,8623
254,sensor46d04,685,2711
254,sensor46d16,685,2207
255,sensor21413,685,32136
255,sensor21414,685,13267
255,sensor21415,685,14298
255,sensor21416,685,16686
255,sensor21417,685,19383
255,sensor21418,685,22676
255,sensor21419,685,19458
255,sensor21d13,685,32140
255,sensor46401,685,10368
255,sensor46402,685,8611
255,sensor46403,685,6964
255,sensor46404,685,2711
255,sensor46405,685,2734
255,sensor46407,685,3218
255,sensor46408,685,9752
255,sensor46409,685,5989
255,sensor46410,685,11548
255,sensor46411,685,5092
255,sensor46412,685,10339
255,sensor46413,685,11221
255,sensor46414,685,6183
255,sensor46415,685,2725
255,sensor46416,685,2202
255,sensor46419,685,2204
255,sensor46451,685,3216
255,sensor46452,685,3224
255,sensor46490,685,10332
255,sensor46d02,685,8623
255,sensor46d04,685,2711
255,sensor46d16,685,2207
256,sensor21413,685,32136
256,sensor21414,685,13267
256,sensor21415,685,14298
256,sensor21416,685,16686
256,sensor21417,685,19383
256,sensor21418,685,22676
256,sensor21419,685,19458
256,sensor21d13,685,32140
256,sensor46401,685,10831
256,sensor46402,685,8611
256,sensor46403,685,6964
256,sensor46404,685,2711
256,sensor46405,685,2734
256,sensor46407,685,3218
256,sensor46408,685,9752
256,sensor46409,685,5989
256,sensor46410,685,11548
256,sensor46411,685,5092
256,sensor46412,685,10339
256,sensor46413,685,11221
256,sensor46414,685,6183
256,sensor46415,685,2725
256,sensor46416,685,2202
256,sensor46419,685,2204
256,sensor46451,685,3216
256,sensor46452,685,3224
256,sensor46490,685,10332
256,sensor46d02,685,8623
256,sensor46d04,685,2711
256,sensor46d16,685,2207
257,sensor21413,685,32136
257,sensor21414,685,13267
257,sensor21415,685,14298
257,sensor21416,685,16686
257,sensor21417,685,19383
257,sensor21418,685,22676
257,sensor21419,685,19974
257,sensor21d13,685,32140
257,sensor46401,685,10831
257,sensor46402,685,8611
257,sensor46403,685,7470
257,sensor46404,685,2711
257,sensor46405,685,2734
257,sensor46407,685,3218
257,sensor46408,685,9752
257,sensor46409,685,5989
257,sensor46410,685,11548
257,sensor46411,685,5092
257,sensor46412,685,10339
257,sensor46413,685,11221
257,sensor46414,685,6183
257,sensor46415,685,2725
257,sensor46416,685,2202
257,sensor46419,685,2204
257,sensor46451,685,3216
257,sensor46452,685,3224
257,sensor46490,685,10332
257,sensor46d02,685,8623
257,sensor46d04,685,2711
257,sensor46d16,685,2207
258,sensor21413,685,32136
258,sensor21414,685,13267
258,sensor21415,685,14298
258,sensor21416,685,16686
258,sensor21417,685,19898
258,sensor21418,685,22676
258,sensor21419,685,19974
258,sensor21d13,685,32140
258,sensor46401,685,10831
258,sensor46402,685,8611
258,sensor46403,685,7470
258,sensor46404,685,2711
258,sensor46405,685,2734
258,sensor46407,685,3218
258,sensor46408,685,9752
258,sensor46409,685,5989
258,sensor46410,685,11548
258,sensor46411,685,5092
258,sensor46412,685,10339
258,sensor46413,685,11221
258,sensor46414,685,7242
258,sensor46415,685,3233
258,sensor46416,685,2202
258,sensor46419,685,2204
258,sensor46451,685,3216
258,sensor46452,685,3224
258,sensor46490,685,10332
258,sensor46d02,685,8623
258,sensor46d04,685,2711
258,sensor46d16,685,2207
259,sensor21413,685,32136
259,sensor21414,685,13267
259,sensor21415,685,14298
259,sensor21416,685,17255
259,sensor21417,685,19898
259,sensor21418,685,22676
259,sensor21419,685,19974
259,sensor21d13,685,32140
259,sensor46401,685,10831
259,sensor46402,685,8611
259,sensor46403,685,7470
259,sensor46404,685,2711
259,sensor46405,685,2734
259,sensor46407,685,3218
259,sensor46408,685,9752
259,sensor46409,685,7580
259,sensor46410,685,11548
259,sensor46411,685,5092
259,sensor46412,685,10339
259,sensor46413,685,11221
259,sensor46414,685,7242
259,sensor46415,685,3233
259,sensor46416,685,2202
259,sensor46419,685,2204
259,sensor46451,685,3216
259,sensor46452,685,3224
259,sensor46490,685,10332
259,sensor46d02,685,8623
259,sensor46d04,685,2711
259,sensor46d16,685,2207
260,sensor21413,685,32136
260,sensor21414,685,13267
260,sensor21415,685,14298
260,sensor21416,685,17255
260,sensor21417,685,19898
260,sensor21418,685,22676
260,sensor21419,685,19974
260,sensor21d13,685,32140
260,sensor46401,685,10831
260,sensor46402,685,8611
260,sensor46403,685,7470
260,sensor46404,685,2711
260,sensor46405,685,2734
260,sensor46407,685,3218
260,sensor46408,685,10267
260,sensor46409,685,7580
260,sensor46410,685,11548
260,sensor46411,685,5092
260,sensor46412,685,10339
260,sensor46413,685,11221
260,sensor46414,685,7242
260,sensor46415,685,3233
260,sensor46416,685,2202
260,sensor46419,685,2204
260,sensor46451,685,3216
260,sensor46452,685,3224
260,sensor46490,685,10332
260,sensor46d02,685,8623
260,sensor46d04,685,2711
260,sensor46d16,685,2207
261,sensor21413,685,32136
261,sensor21414,685,13267
261,sensor21415,685,14298
261,sensor21416,685,17255
261,sensor21417,685,19898
261,sensor21418,685,22676
261,sensor21419,685,20443
261,sensor21d13,685,32140
261,sensor46401,685,10831
261,sensor46402,685,8611
261,sensor46403,685,7470
261,sensor46404,685,2711
261,sensor46405,685,2734
261,sensor46407,685,3218
261,sensor46408,685,10267
261,sensor46409,685,7580
261,sensor46410,685,11548
261,sensor46411,685,5092
261,sensor46412,685,10339
261,sensor46413,685,11221
261,sensor46414,685,7242
261,sensor46415,685,3233
261,sensor46416,685,2202
261,sensor46419,685,2204
261,sensor46451,685,3216
261,sensor46452,685,3224
261,sensor46490,685,10332
261,sensor46d02,685,8623
261,sensor46d04,685,2711
261,sensor46d16,685,2207
262,sensor21413,685,32136
262,sensor21414,685,13267
262,sensor21415,685,14298
262,sensor21416,685,17255
262,sensor21417,685,19898
262,sensor21418,685,22676
262,sensor21419,685,20443
262,sensor21d13,685,32140
262,sensor46401,685,10831
262,sensor46402,685,8611
262,sensor46403,685,7470
262,sensor46404,685,2198
262,sensor46405,685,2734
262,sensor46407,685,3218
262,sensor46408,685,10267
262,sensor46409,685,7580
262,sensor46410,685,11548
262,sensor46411,685,5092
262,sensor46412,685,10339
262,sensor46413,685,11221
262,sensor46414,685,7242
262,sensor46415,685,3233
262,sensor46416,685,2202
262,sensor46419,685,2204
262,sensor46451,685,3216
262,sensor46452,685,3224
262,sensor46490,685,10332
262,sensor46d02,685,8623
262,sensor46d04,685,2198
262,sensor46d16,685,2207
