t,ground_station,satellite,distance
200,sensor46d16,685,2207
201,sensor21413,685,32136
201,sensor21414,685,11896
201,sensor21415,685,13075
201,sensor21416,685,15673
201,sensor21417,685,18870
201,sensor21418,685,22168
201,sensor21419,685,18763
201,sensor21d13,685,32140
201,sensor46401,685,9338
201,sensor46402,685,7152
201,sensor46403,685,5477
201,sensor46404,685,3225
201,sensor46405,685,3743
201,sensor46407,685,5032
201,sensor46408,685,8401
201,sensor46409,685,4465
201,sensor46410,685,12363
201,sensor46411,685,9813
201,sensor46412,685,11646
201,sensor46413,685,9724
201,sensor46414,685,4738
201,sensor46415,685,2221
201,sensor46416,685,2202
201,sensor46419,685,3223
201,sensor46451,685,4529
201,sensor46452,685,4521
201,sensor46490,685,11646
201,sensor46d02,685,7157
201,sensor46d04,685,3225
201,sensor46d16,685,2207
202,sensor21413,685,32136
202,sensor21414,685,11896
202,sensor21415,685,13075
202,sensor21416,685,15673
202,sensor21417,685,18870
202,sensor21418,685,22168
202,sensor21419,685,18763
202,sensor21d13,685,32140
202,sensor46401,685,9338
202,sensor46402,685,7152
202,sensor46403,685,5477
202,sensor46404,685,3225
202,sensor46405,685,3743
202,sensor46407,685,5032
202,sensor46408,685,8401
202,sensor46409,685,4465
202,sensor46410,685,12363
202,sensor46411,685,9813
202,sensor46412,685,11646
202,sensor46413,685,9724
202,sensor46414,685,4738
202,sensor46415,685,2221
202,sensor46416,685,2202
202,sensor46419,685,3223
202,sensor46451,685,4529
202,sensor46452,685,4521
202,sensor46490,685,11646
202,sensor46d02,685,7157
202,sensor46d04,685,3225
202,sensor46d16,685,2207
203,sensor21413,685,32136
203,sensor21414,685,11896
203,sensor21415,685,13075
203,sensor21416,685,15673
203,sensor21417,685,18870
203,sensor21418,685,22168
203,sensor21419,685,18763
203,sensor21d13,685,32140
203,sensor46401,685,9338
203,sensor46402,685,7152
203,sensor46403,685,5477
203,sensor46404,685,3225
203,sensor46405,685,3743
203,sensor46407,685,4528
203,sensor46408,685,8401
203,sensor46409,685,4465
203,sensor46410,685,12363
203,sensor46411,685,9813
203,sensor46412,685,11646
203,sensor46413,685,9724
203,sensor46414,685,4738
203,sensor46415,685,2221
203,sensor46416,685,2202
203,sensor46419,685,3223
203,sensor46451,685,4529
203,sensor46452,685,4521
203,sensor46490,685,11646
203,sensor46d02,685,7157
203,sensor46d04,685,3225
203,sensor46d16,685,2207
204,sensor21413,685,32136
204,sensor21414,685,12188
204,sensor21415,685,13075
204,sensor21416,685,15673
204,sensor21417,685,18870
204,sensor21418,685,22168
204,sensor21419,685,18763
204,sensor21d13,685,32140
204,sensor46401,685,9338
204,sensor46402,685,7152
204,sensor46403,685,5477
204,sensor46404,685,3225
204,sensor46405,685,3743
204,sensor46407,685,4528
204,sensor46408,685,8401
204,sensor46409,685,4465
204,sensor46410,685,12363
204,sensor46411,685,9813
204,sensor46412,685,11646
204,sensor46413,685,9724
204,sensor46414,685,4738
204,sensor46415,685,2221
204,sensor46416,685,2202
204,sensor46419,685,2710
204,sensor46451,685,4529
204,sensor46452,685,4521
204,sensor46490,685,10332
204,sensor46d02,685,7157
204,sensor46d04,685,3225
204,sensor46d16,685,2207
205,sensor21413,685,32136
205,sensor21414,685,12188
205,sensor21415,685,13075
205,sensor21416,685,15673
205,sensor21417,685,18870
205,sensor21418,685,22168
205,sensor21419,685,18763
205,sensor21d13,685,32140
205,sensor46401,685,9338
205,sensor46402,685,7152
205,sensor46403,685,5477
205,sensor46404,685,3225
205,sensor46405,685,3743
205,sensor46407,685,4528
205,sensor46408,685,8401
205,sensor46409,685,4465
205,sensor46410,685,12363
205,sensor46411,685,9813
205,sensor46412,685,11646
205,sensor46413,685,9724
205,sensor46414,685,4738
205,sensor46415,685,2221
205,sensor46416,685,2202
205,sensor46419,685,2710
205,sensor46451,685,4529
205,sensor46452,685,4521
205,sensor46490,685,10332
205,sensor46d02,685,7157
205,sensor46d04,685,3225
205,sensor46d16,685,2207
206,sensor21413,685,32136
206,sensor21414,685,12188
206,sensor21415,685,13075
206,sensor21416,685,15673
206,sensor21417,685,18870
206,sensor21418,685,22168
206,sensor21419,685,18763
206,sensor21d13,685,32140
206,sensor46401,685,9338
206,sensor46402,685,7152
206,sensor46403,685,5477
206,sensor46404,685,3225
206,sensor46405,685,3743
206,sensor46407,685,4528
206,sensor46408,685,8914
206,sensor46409,685,4465
206,sensor46410,685,12363
206,sensor46411,685,9813
206,sensor46412,685,10339
206,sensor46413,685,9724
206,sensor46414,685,4738
206,sensor46415,685,2221
206,sensor46416,685,2202
206,sensor46419,685,2710
206,sensor46451,685,4529
206,sensor46452,685,4521
206,sensor46490,685,10332
206,sensor46d02,685,7157
206,sensor46d04,685,3225
206,sensor46d16,685,2207
207,sensor21413,685,32136
207,sensor21414,685,12188
207,sensor21415,685,13075
207,sensor21416,685,15673
207,sensor21417,685,18870
207,sensor21418,685,22168
207,sensor21419,685,18763
207,sensor21d13,685,32140
207,sensor46401,685,9338
207,sensor46402,685,7152
207,sensor46403,685,5477
207,sensor46404,685,3225
207,sensor46405,685,3743
207,sensor46407,685,4528
207,sensor46408,685,8914
207,sensor46409,685,4465
207,sensor46410,685,12363
207,sensor46411,685,9813
207,sensor46412,685,10339
207,sensor46413,685,9724
207,sensor46414,685,4738
207,sensor46415,685,2221
207,sensor46416,685,2202
207,sensor46419,685,2710
207,sensor46451,685,4529
207,sensor46452,685,4521
207,sensor46490,685,10332
207,sensor46d02,685,7157
207,sensor46d04,685,3225
207,sensor46d16,685,2207
208,sensor21413,685,32136
208,sensor21414,685,12188
208,sensor21415,685,13075
208,sensor21416,685,15673
208,sensor21417,685,18870
208,sensor21418,685,22168
208,sensor21419,685,18763
208,sensor21d13,685,32140
208,sensor46401,685,9338
208,sensor46402,685,7152
208,sensor46403,685,5477
208,sensor46404,685,3225
208,sensor46405,685,3743
208,sensor46407,685,4528
208,sensor46408,685,8914
208,sensor46409,685,4465
208,sensor46410,685,12363
208,sensor46411,685,9813
208,sensor46412,685,10339
208,sensor46413,685,9724
208,sensor46414,685,4738
208,sensor46415,685,2221
208,sensor46416,685,2202
208,sensor46419,685,2710
208,sensor46451,685,4529
208,sensor46452,685,4521
208,sensor46490,685,10332
208,sensor46d02,685,7157
208,sensor46d04,685,3225
208,sensor46d16,685,2207
209,sensor21413,685,32136
209,sensor21414,685,12188
209,sensor21415,685,13075
209,sensor21416,685,15673
209,sensor21417,685,18870
209,sensor21418,685,22168
209,sensor21419,685,18763
209,sensor21d13,685,32140
209,sensor46401,685,9338
209,sensor46402,685,7152
209,sensor46403,685,5477
209,sensor46404,685,3225
209,sensor46405,685,3743
209,sensor46407,685,3735
209,sensor46408,685,8914
209,sensor46409,685,4465
209,sensor46410,685,12363
209,sensor46411,685,9813
209,sensor46412,685,10339
209,sensor46413,685,9724
209,sensor46414,685,4738
209,sensor46415,685,2221
209,sensor46416,685,2202
209,sensor46419,685,2710
209,sensor46451,685,4529
209,sensor46452,685,4521
209,sensor46490,685,10332
209,sensor46d02,685,7157
209,sensor46d04,685,3225
209,sensor46d16,685,2207
210,sensor21413,685,32136
210,sensor21414,685,12188
210,sensor21415,685,13075
210,sensor21416,685,15673
210,sensor21417,685,18870
210,sensor21418,685,22168
210,sensor21419,685,18763
210,sensor21d13,685,32140
210,sensor46401,685,9338
210,sensor46402,685,7152
210,sensor46403,685,5477
210,sensor46404,685,3225
210,sensor46405,685,3743
210,sensor46407,685,3735
210,sensor46408,685,8914
210,sensor46409,685,4465
210,sensor46410,685,12363
210,sensor46411,685,9813
210,sensor46412,685,10339
210,sensor46413,685,9724
210,sensor46414,685,4738
210,sensor46415,685,2221
210,sensor46416,685,2202
210,sensor46419,685,2710
210,sensor46451,685,4529
210,sensor46452,685,4521
210,sensor46490,685,10332
210,sensor46d02,685,7157
210,sensor46d04,685,3225
210,sensor46d16,685,2207
211,sensor21413,685,32136
211,sensor21414,685,12188
211,sensor21415,685,13075
211,sensor21416,685,15673
211,sensor21417,685,18870
211,sensor21418,685,22168
211,sensor21419,685,18763
211,sensor21d13,685,32140
211,sensor46401,685,9338
211,sensor46402,685,7152
211,sensor46403,685,5994
211,sensor46404,685,3225
211,sensor46405,685,3743
211,sensor46407,685,3735
211,sensor46408,685,8914
211,sensor46409,685,4465
211,sensor46410,685,12363
211,sensor46411,685,9813
211,sensor46412,685,10339
211,sensor46413,685,9724
211,sensor46414,685,4738
211,sensor46415,685,2221
211,sensor46416,685,2202
211,sensor46419,685,2710
211,sensor46451,685,4529
211,sensor46452,685,4521
211,sensor46490,685,10332
211,sensor46d02,685,7157
211,sensor46d04,685,3225
211,sensor46d16,685,2207
212,sensor21413,685,32136
212,sensor21414,685,12188
212,sensor21415,685,13579
212,sensor21416,685,15673
212,sensor21417,685,18870
212,sensor21418,685,22168
212,sensor21419,685,18763
212,sensor21d13,685,32140
212,sensor46401,685,9338
212,sensor46402,685,7152
212,sensor46403,685,5994
212,sensor46404,685,3225
212,sensor46405,685,3743
212,sensor46407,685,3735
212,sensor46408,685,9350
212,sensor46409,685,4465
212,sensor46410,685,12363
212,sensor46411,685,9813
212,sensor46412,685,10339
212,sensor46413,685,9724
212,sensor46414,685,4738
212,sensor46415,685,2221
212,sensor46416,685,2202
212,sensor46419,685,2710
212,sensor46451,685,4529
212,sensor46452,685,4521
212,sensor46490,685,10332
212,sensor46d02,685,7157
212,sensor46d04,685,3225
212,sensor46d16,685,2207
213,sensor21413,685,32136
213,sensor21414,685,12188
213,sensor21415,685,13579
213,sensor21416,685,15673
213,sensor21417,685,18870
213,sensor21418,685,22168
213,sensor21419,685,18763
213,sensor21d13,685,32140
213,sensor46401,685,9338
213,sensor46402,685,7152
213,sensor46403,685,5994
213,sensor46404,685,3225
213,sensor46405,685,3743
213,sensor46407,685,3735
213,sensor46408,685,9350
213,sensor46409,685,4465
213,sensor46410,685,12363
213,sensor46411,685,9813
213,sensor46412,685,10339
213,sensor46413,685,9724
213,sensor46414,685,4738
213,sensor46415,685,2221
213,sensor46416,685,2202
213,sensor46419,685,2710
213,sensor46451,685,4529
213,sensor46452,685,4521
213,sensor46490,685,10332
213,sensor46d02,685,7157
213,sensor46d04,685,3225
213,sensor46d16,685,2207
214,sensor21413,685,32136
214,sensor21414,685,12188
214,sensor21415,685,13579
214,sensor21416,685,15673
214,sensor21417,685,18870
214,sensor21418,685,22168
214,sensor21419,685,18763
214,sensor21d13,685,32140
214,sensor46401,685,9338
214,sensor46402,685,7152
214,sensor46403,685,5994
214,sensor46404,685,3225
214,sensor46405,685,3743
214,sensor46407,685,3735
214,sensor46408,685,9350
214,sensor46409,685,4465
214,sensor46410,685,12363
214,sensor46411,685,9813
214,sensor46412,685,10339
214,sensor46413,685,10241
214,sensor46414,685,4738
214,sensor46415,685,2221
214,sensor46416,685,2202
214,sensor46419,685,2710
214,sensor46451,685,4529
214,sensor46452,685,3742
214,sensor46490,685,10332
214,sensor46d02,685,7157
214,sensor46d04,685,3225
214,sensor46d16,685,2207
215,sensor21413,685,32136
215,sensor21414,685,12188
215,sensor21415,685,13579
215,sensor21416,685,15673
215,sensor21417,685,18870
215,sensor21418,685,22168
215,sensor21419,685,18763
215,sensor21d13,685,32140
215,sensor46401,685,9338
215,sensor46402,685,7670
215,sensor46403,685,5994
215,sensor46404,685,3225
215,sensor46405,685,3743
215,sensor46407,685,3735
215,sensor46408,685,9350
215,sensor46409,685,4465
215,sensor46410,685,12363
215,sensor46411,685,9813
215,sensor46412,685,10339
215,sensor46413,685,10241
215,sensor46414,685,4738
215,sensor46415,685,2221
215,sensor46416,685,2202
215,sensor46419,685,2710
215,sensor46451,685,3732
215,sensor46452,685,3742
215,sensor46490,685,10332
215,sensor46d02,685,7157
215,sensor46d04,685,3225
215,sensor46d16,685,2207
216,sensor21413,685,32136
216,sensor21414,685,12188
216,sensor21415,685,13579
216,sensor21416,685,15673
216,sensor21417,685,18870
216,sensor21418,685,22168
216,sensor21419,685,18763
216,sensor21d13,685,32140
216,sensor46401,685,9338
216,sensor46402,685,7670
216,sensor46403,685,5994
216,sensor46404,685,3225
216,sensor46405,685,3743
216,sensor46407,685,3735
216,sensor46408,685,9350
216,sensor46409,685,4465
216,sensor46410,685,12363
216,sensor46411,685,9813
216,sensor46412,685,10339
216,sensor46413,685,10241
216,sensor46414,685,4738
216,sensor46415,685,2221
216,sensor46416,685,2202
216,sensor46419,685,2710
216,sensor46451,685,3732
216,sensor46452,685,3742
216,sensor46490,685,10332
216,sensor46d02,685,7658
216,sensor46d04,685,3225
216,sensor46d16,685,2207
217,sensor21413,685,32136
217,sensor21414,685,12188
217,sensor21415,685,13579
217,sensor21416,685,15673
217,sensor21417,685,18870
217,sensor21418,685,22168
217,sensor21419,685,18763
217,sensor21d13,685,32140
217,sensor46401,685,9338
217,sensor46402,685,7670
217,sensor46403,685,5994
217,sensor46404,685,3225
217,sensor46405,685,3241
217,sensor46407,685,3735
217,sensor46408,685,9350
217,sensor46409,685,4465
217,sensor46410,685,12363
217,sensor46411,685,9813
217,sensor46412,685,10339
217,sensor46413,685,10241
217,sensor46414,685,5682
217,sensor46415,685,2221
217,sensor46416,685,2202
217,sensor46419,685,2710
217,sensor46451,685,3732
217,sensor46452,685,3742
217,sensor46490,685,10332
217,sensor46d02,685,7658
217,sensor46d04,685,3225
217,sensor46d16,685,2207
218,sensor21413,685,32136
218,sensor21414,685,12188
218,sensor21415,685,13579
218,sensor21416,685,15673
218,sensor21417,685,18870
218,sensor21418,685,22168
218,sensor21419,685,18763
218,sensor21d13,685,32140
218,sensor46401,685,9338
218,sensor46402,685,8100
218,sensor46403,685,5994
218,sensor46404,685,3225
218,sensor46405,685,3241
218,sensor46407,685,3735
218,sensor46408,685,9350
218,sensor46409,685,4465
218,sensor46410,685,12363
218,sensor46411,685,9813
218,sensor46412,685,10339
218,sensor46413,685,10241
218,sensor46414,685,5682
218,sensor46415,685,2221
218,sensor46416,685,2202
218,sensor46419,685,2710
218,sensor46451,685,3732
218,sensor46452,685,3742
218,sensor46490,685,10332
218,sensor46d02,685,7658
218,sensor46d04,685,3225
218,sensor46d16,685,2207
219,sensor21413,685,32136
219,sensor21414,685,12188
219,sensor21415,685,13579
219,sensor21416,685,15673
219,sensor21417,685,18870
219,sensor21418,685,22168
219,sensor21419,685,18763
219,sensor21d13,685,32140
219,sensor46401,685,9338
219,sensor46402,685,8100
219,sensor46403,685,5994
219,sensor46404,685,3225
219,sensor46405,685,3241
219,sensor46407,685,3735
219,sensor46408,685,9350
219,sensor46409,685,4465
219,sensor46410,685,12363
219,sensor46411,685,9813
219,sensor46412,685,10339
219,sensor46413,685,10241
219,sensor46414,685,5682
219,sensor46415,685,2221
219,sensor46416,685,2202
219,sensor46419,685,2710
219,sensor46451,685,3732
219,sensor46452,685,3742
219,sensor46490,685,10332
219,sensor46d02,685,7658
219,sensor46d04,685,3225
219,sensor46d16,685,2207
220,sensor21413,685,32136
220,sensor21414,685,12188
220,sensor21415,685,13579
220,sensor21416,685,16185
220,sensor21417,685,18870
220,sensor21418,685,22168
220,sensor21419,685,18763
220,sensor21d13,685,32140
220,sensor46401,685,9338
220,sensor46402,685,8100
220,sensor46403,685,5994
220,sensor46404,685,3225
220,sensor46405,685,3241
220,sensor46407,685,3735
220,sensor46408,685,9350
220,sensor46409,685,4465
220,sensor46410,685,12363
220,sensor46411,685,9813
220,sensor46412,685,10339
220,sensor46413,685,10241
220,sensor46414,685,5682
220,sensor46415,685,2221
220,sensor46416,685,2202
220,sensor46419,685,2710
220,sensor46451,685,3732
220,sensor46452,685,3742
220,sensor46490,685,10332
220,sensor46d02,685,8113
220,sensor46d04,685,3225
220,sensor46d16,685,2207
221,sensor21413,685,32136
221,sensor21414,685,12188
221,sensor21415,685,13579
221,sensor21416,685,16185
221,sensor21417,685,18870
221,sensor21418,685,22168
221,sensor21419,685,18763
221,sensor21d13,685,32140
221,sensor46401,685,9338
221,sensor46402,685,8100
221,sensor46403,685,5994
221,sensor46404,685,3225
221,sensor46405,685,3241
221,sensor46407,685,3735
221,sensor46408,685,9350
221,sensor46409,685,4465
221,sensor46410,685,12363
221,sensor46411,685,9813
221,sensor46412,685,10339
221,sensor46413,685,10241
221,sensor46414,685,5682
221,sensor46415,685,2221
221,sensor46416,685,2202
221,sensor46419,685,2710
221,sensor46451,685,3732
221,sensor46452,685,3742
221,sensor46490,685,10332
221,sensor46d02,685,8113
221,sensor46d04,685,3225
221,sensor46d16,685,2207
222,sensor21413,685,32136
222,sensor21414,685,12188
222,sensor21415,685,13579
222,sensor21416,685,16185
222,sensor21417,685,18870
222,sensor21418,685,22168
222,sensor21419,685,18763
222,sensor21d13,685,32140
222,sensor46401,685,9853
222,sensor46402,685,8100
222,sensor46403,685,5994
222,sensor46404,685,3225
222,sensor46405,685,3241
222,sensor46407,685,3735
222,sensor46408,685,9350
222,sensor46409,685,4971
222,sensor46410,685,12363
222,sensor46411,685,9813
222,sensor46412,685,10339
222,sensor46413,685,10699
222,sensor46414,685,5682
222,sensor46415,685,2221
222,sensor46416,685,2202
222,sensor46419,685,2710
222,sensor46451,685,3732
222,sensor46452,685,3742
222,sensor46490,685,10332
222,sensor46d02,685,8113
222,sensor46d04,685,3225
222,sensor46d16,685,2207
223,sensor21413,685,32136
223,sensor21414,685,12188
223,sensor21415,685,13579
223,sensor21416,685,16185
223,sensor21417,685,18870
223,sensor21418,685,22168
223,sensor21419,685,18763
223,sensor21d13,685,32140
223,sensor46401,685,9853
223,sensor46402,685,8100
223,sensor46403,685,5994
223,sensor46404,685,3225
223,sensor46405,685,3241
223,sensor46407,685,3735
223,sensor46408,685,9350
223,sensor46409,685,4971
223,sensor46410,685,12363
223,sensor46411,685,9813
223,sensor46412,685,10339
223,sensor46413,685,10699
223,sensor46414,685,5682
223,sensor46415,685,2221
223,sensor46416,685,2202
223,sensor46419,685,2710
223,sensor46451,685,3732
223,sensor46452,685,3742
223,sensor46490,685,10332
223,sensor46d02,685,8113
223,sensor46d04,685,3225
223,sensor46d16,685,2207
224,sensor21413,685,32136
224,sensor21414,685,12188
224,sensor21415,685,13579
224,sensor21416,685,16185
224,sensor21417,685,18870
224,sensor21418,685,22168
224,sensor21419,685,18763
224,sensor21d13,685,32140
224,sensor46401,685,9853
224,sensor46402,685,8100
224,sensor46403,685,5994
224,sensor46404,685,3225
224,sensor46405,685,3241
224,sensor46407,685,3735
224,sensor46408,685,9350
224,sensor46409,685,4971
224,sensor46410,685,11548
224,sensor46411,685,9813
224,sensor46412,685,10339
224,sensor46413,685,10699
224,sensor46414,685,5682
224,sensor46415,685,2221
224,sensor46416,685,2202
224,sensor46419,685,2710
224,sensor46451,685,3732
224,sensor46452,685,3742
224,sensor46490,685,10332
224,sensor46d02,685,8113
224,sensor46d04,685,3225
224,sensor46d16,685,2207
225,sensor21413,685,32136
225,sensor21414,685,12188
225,sensor21415,685,13579
225,sensor21416,685,16185
225,sensor21417,685,18870
225,sensor21418,685,22168
225,sensor21419,685,18763
225,sensor21d13,685,32140
225,sensor46401,685,9853
225,sensor46402,685,8100
225,sensor46403,685,5994
225,sensor46404,685,3225
225,sensor46405,685,3241
225,sensor46407,685,3735
225,sensor46408,685,9350
225,sensor46409,685,4971
225,sensor46410,685,11548
225,sensor46411,685,9813
225,sensor46412,685,10339
225,sensor46413,685,10699
225,sensor46414,685,5682
225,sensor46415,685,2221
225,sensor46416,685,2202
225,sensor46419,685,2710
225,sensor46451,685,3732
225,sensor46452,685,3742
225,sensor46490,685,10332
225,sensor46d02,685,8113
225,sensor46d04,685,3225
225,sensor46d16,685,2207
226,sensor21413,685,32136
226,sensor21414,685,12188
226,sensor21415,685,13579
226,sensor21416,685,16185
226,sensor21417,685,18870
226,sensor21418,685,22168
226,sensor21419,685,18763
226,sensor21d13,685,32140
226,sensor46401,685,9853
226,sensor46402,685,8100
226,sensor46403,685,5994
226,sensor46404,685,3225
226,sensor46405,685,3241
226,sensor46407,685,3735
226,sensor46408,685,9350
226,sensor46409,685,4971
226,sensor46410,685,11548
226,sensor46411,685,9813
226,sensor46412,685,10339
226,sensor46413,685,10699
226,sensor46414,685,5682
226,sensor46415,685,2725
226,sensor46416,685,2202
226,sensor46419,685,2710
226,sensor46451,685,3732
226,sensor46452,685,3742
226,sensor46490,685,10332
226,sensor46d02,685,8113
226,sensor46d04,685,3225
226,sensor46d16,685,2207
227,sensor21413,685,32136
227,sensor21414,685,12188
227,sensor21415,685,13579
227,sensor21416,685,16185
227,sensor21417,685,18870
227,sensor21418,685,22168
227,sensor21419,685,19272
227,sensor21d13,685,32140
227,sensor46401,685,9853
227,sensor46402,685,8100
227,sensor46403,685,5994
227,sensor46404,685,3225
227,sensor46405,685,3241
227,sensor46407,685,3735
227,sensor46408,685,9350
227,sensor46409,685,4971
227,sensor46410,685,11548
227,sensor46411,685,9813
227,sensor46412,685,10339
227,sensor46413,685,10699
227,sensor46414,685,5682
227,sensor46415,685,2725
227,sensor46416,685,2202
227,sensor46419,685,2710
227,sensor46451,685,3732
227,sensor46452,685,3742
227,sensor46490,685,10332
227,sensor46d02,685,8113
227,sensor46d04,685,3225
227,sensor46d16,685,2207
228,sensor21413,685,32136
228,sensor21414,685,12188
228,sensor21415,685,13579
228,sensor21416,685,16185
228,sensor21417,685,18870
228,sensor21418,685,22168
228,sensor21419,685,19272
228,sensor21d13,685,32140
228,sensor46401,685,9853
228,sensor46402,685,8100
228,sensor46403,685,5994
228,sensor46404,685,3225
228,sensor46405,685,3241
228,sensor46407,685,3735
228,sensor46408,685,9350
228,sensor46409,685,4971
228,sensor46410,685,11548
228,sensor46411,685,10321
228,sensor46412,685,10339
228,sensor46413,685,10699
228,sensor46414,685,5682
228,sensor46415,685,2725
228,sensor46416,685,2202
228,sensor46419,685,2710
228,sensor46451,685,3732
228,sensor46452,685,3742
228,sensor46490,685,10332
228,sensor46d02,685,8113
228,sensor46d04,685,3225
228,sensor46d16,685,2207
229,sensor21413,685,32136
229,sensor21414,685,12188
229,sensor21415,685,13579
229,sensor21416,685,16185
229,sensor21417,685,19383
229,sensor21418,685,22168
229,sensor21419,685,19272
229,sensor21d13,685,32140
229,sensor46401,685,9853
229,sensor46402,685,8100
229,sensor46403,685,5994
229,sensor46404,685,2711
229,sensor46405,685,3241
229,sensor46407,685,3735
229,sensor46408,685,9350
229,sensor46409,685,5989
229,sensor46410,685,11548
229,sensor46411,685,10321
229,sensor46412,685,10339
229,sensor46413,685,10699
229,sensor46414,685,5682
229,sensor46415,685,2725
229,sensor46416,685,2202
229,sensor46419,685,2710
229,sensor46451,685,3732
229,sensor46452,685,3742
229,sensor46490,685,10332
229,sensor46d02,685,8113
229,sensor46d04,685,2711
229,sensor46d16,685,2207
230,sensor21413,685,32136
230,sensor21414,685,12188
230,sensor21415,685,13579
230,sensor21416,685,16185
230,sensor21417,685,19383
230,sensor21418,685,22168
230,sensor21419,685,19272
230,sensor21d13,685,32140
230,sensor46401,685,9853
230,sensor46402,685,8100
230,sensor46403,685,5994
230,sensor46404,685,2711
230,sensor46405,685,3241
230,sensor46407,685,3735
230,sensor46408,685,9350
230,sensor46409,685,5989
230,sensor46410,685,11548
230,sensor46411,685,10491
230,sensor46412,685,10339
230,sensor46413,685,10699
230,sensor46414,685,5682
230,sensor46415,685,2725
230,sensor46416,685,2202
230,sensor46419,685,2710
230,sensor46451,685,3732
230,sensor46452,685,3742
230,sensor46490,685,10332
230,sensor46d02,685,8113
230,sensor46d04,685,2711
230,sensor46d16,685,2207
231,sensor21413,685,32136
231,sensor21414,685,12188
231,sensor21415,685,13579
231,sensor21416,685,16185
231,sensor21417,685,19383
231,sensor21418,685,22676
231,sensor21419,685,19272
231,sensor21d13,685,32140
231,sensor46401,685,9853
231,sensor46402,685,8100
231,sensor46403,685,5994
231,sensor46404,685,2711
231,sensor46405,685,3241
231,sensor46407,685,3735
231,sensor46408,685,9752
231,sensor46409,685,5989
231,sensor46410,685,11548
231,sensor46411,685,10491
231,sensor46412,685,10339
231,sensor46413,685,10699
231,sensor46414,685,5682
231,sensor46415,685,2725
231,sensor46416,685,2202
231,sensor46419,685,2710
231,sensor46451,685,3732
231,sensor46452,685,3742
231,sensor46490,685,10332
231,sensor46d02,685,8113
231,sensor46d04,685,2711
231,sensor46d16,685,2207
232,sensor21413,685,32136
232,sensor21414,685,12188
232,sensor21415,685,13579
232,sensor21416,685,16185
232,sensor21417,685,19383
232,sensor21418,685,22676
232,sensor21419,685,19272
232,sensor21d13,685,32140
232,sensor46401,685,9853
232,sensor46402,685,8100
232,sensor46403,685,6964
232,sensor46404,685,2711
232,sensor46405,685,3241
232,sensor46407,685,3735
232,sensor46408,685,9752
232,sensor46409,685,5989
232,sensor46410,685,11548
232,sensor46411,685,10491
232,sensor46412,685,10339
232,sensor46413,685,10699
232,sensor46414,685,5682
232,sensor46415,685,2725
232,sensor46416,685,2202
232,sensor46419,685,2710
232,sensor46451,685,3732
232,sensor46452,685,3742
232,sensor46490,685,10332
232,sensor46d02,685,8113
232,sensor46d04,685,2711
232,sensor46d16,685,2207
233,sensor21413,685,32136
233,sensor21414,685,12188
233,sensor21415,685,13579
233,sensor21416,685,16185
233,sensor21417,685,19383
233,sensor21418,685,22676
233,sensor21419,685,19458
233,sensor21d13,685,32140
233,sensor46401,685,9853
233,sensor46402,685,8100
233,sensor46403,685,6964
233,sensor46404,685,2711
233,sensor46405,685,3241
233,sensor46407,685,3735
233,sensor46408,685,9752
233,sensor46409,685,5989
233,sensor46410,685,11548
233,sensor46411,685,10491
233,sensor46412,685,10339
233,sensor46413,685,10699
233,sensor46414,685,5682
233,sensor46415,685,2725
233,sensor46416,685,2202
233,sensor46419,685,2710
233,sensor46451,685,3732
233,sensor46452,685,3742
233,sensor46490,685,10332
233,sensor46d02,685,8113
233,sensor46d04,685,2711
233,sensor46d16,685,2207
234,sensor21413,685,32136
234,sensor21414,685,12701
234,sensor21415,685,14298
234,sensor21416,685,16185
234,sensor21417,685,19383
234,sensor21418,685,22676
234,sensor21419,685,19458
234,sensor21d13,685,32140
234,sensor46401,685,9853
234,sensor46402,685,8100
234,sensor46403,685,6964
234,sensor46404,685,2711
234,sensor46405,685,3241
234,sensor46407,685,3735
234,sensor46408,685,9752
234,sensor46409,685,5989
234,sensor46410,685,11548
234,sensor46411,685,10491
234,sensor46412,685,10339
234,sensor46413,685,10699
234,sensor46414,685,5682
234,sensor46415,685,2725
234,sensor46416,685,2202
234,sensor46419,685,2710
234,sensor46451,685,3732
234,sensor46452,685,3742
234,sensor46490,685,10332
234,sensor46d02,685,8113
234,sensor46d04,685,2711
234,sensor46d16,685,2207
235,sensor21413,685,32136
235,sensor21414,685,12701
235,sensor21415,685,14298
235,sensor21416,685,16185
235,sensor21417,685,19383
235,sensor21418,685,22676
235,sensor21419,685,19458
235,sensor21d13,685,32140
235,sensor46401,685,9853
235,sensor46402,685,8100
235,sensor46403,685,6964
235,sensor46404,685,2711
235,sensor46405,685,3241
235,sensor46407,685,3735
235,sensor46408,685,9752
235,sensor46409,685,5989
235,sensor46410,685,11548
235,sensor46411,685,10491
235,sensor46412,685,10339
235,sensor46413,685,10699
235,sensor46414,685,5682
235,sensor46415,685,2725
235,sensor46416,685,2202
235,sensor46419,685,2710
235,sensor46451,685,3732
235,sensor46452,685,3742
235,sensor46490,685,10332
235,sensor46d02,685,8113
235,sensor46d04,685,2711
235,sensor46d16,685,2207
236,sensor21413,685,32136
236,sensor21414,685,12701
236,sensor21415,685,14298
236,sensor21416,685,16185
236,sensor21417,685,19383
236,sensor21418,685,22676
236,sensor21419,685,19458
236,sensor21d13,685,32140
236,sensor46401,685,9853
236,sensor46402,685,8100
236,sensor46403,685,6964
236,sensor46404,685,2711
236,sensor46405,685,3241
