t,ground_station,satellite,distance
770,sensor46405,704,9309
770,sensor46407,704,9815
770,sensor46408,704,4075
770,sensor46409,704,2732
770,sensor46410,704,4444
770,sensor46411,704,17518
770,sensor46412,704,18133
770,sensor46413,704,5411
770,sensor46414,704,2224
770,sensor46415,704,4438
770,sensor46416,704,6169
770,sensor46419,704,7383
770,sensor46451,704,9296
770,sensor46452,704,9305
770,sensor46490,704,18138
770,sensor46d02,704,2214
770,sensor46d04,704,8619
770,sensor46d16,704,6174
771,sensor21413,704,25271
771,sensor21414,704,7051
771,sensor21415,704,8202
771,sensor21416,704,10750
771,sensor21417,704,14858
771,sensor21418,704,17258
771,sensor21419,704,14420
771,sensor21d13,704,25275
771,sensor46401,704,5584
771,sensor46402,704,2725
771,sensor46403,704,2188
771,sensor46404,704,8616
771,sensor46405,704,9309
771,sensor46407,704,9815
771,sensor46408,704,4075
771,sensor46409,704,2732
771,sensor46410,704,3739
771,sensor46411,704,17518
771,sensor46412,704,18133
771,sensor46413,704,5411
771,sensor46414,704,2224
771,sensor46415,704,4438
771,sensor46416,704,6169
771,sensor46419,704,7383
771,sensor46451,704,9296
771,sensor46452,704,9305
771,sensor46490,704,18138
771,sensor46d02,704,2728
771,sensor46d04,704,8619
771,sensor46d16,704,6174
772,sensor21413,704,25271
772,sensor21414,704,7051
772,sensor21415,704,8202
772,sensor21416,704,10750
772,sensor21417,704,14858
772,sensor21418,704,17258
772,sensor21419,704,14420
772,sensor21d13,704,25275
772,sensor46401,704,5584
772,sensor46402,704,2725
772,sensor46403,704,2188
772,sensor46404,704,8616
772,sensor46405,704,9309
772,sensor46407,704,9815
772,sensor46408,704,4075
772,sensor46409,704,2732
772,sensor46410,704,3739
772,sensor46411,704,11552
772,sensor46412,704,18133
772,sensor46413,704,5411
772,sensor46414,704,2224
772,sensor46415,704,4438
772,sensor46416,704,6169
772,sensor46419,704,7383
772,sensor46451,704,9296
772,sensor46452,704,9305
772,sensor46490,704,18138
772,sensor46d02,704,2728
772,sensor46d04,704,8619
772,sensor46d16,704,6174
773,sensor21413,704,25271
773,sensor21414,704,7051
773,sensor21415,704,8202
773,sensor21416,704,10750
773,sensor21417,704,14858
773,sensor21418,704,17258
773,sensor21419,704,14420
773,sensor21d13,704,25275
773,sensor46401,704,5584
773,sensor46402,704,2725
773,sensor46403,704,2188
773,sensor46404,704,8616
773,sensor46405,704,9309
773,sensor46407,704,9815
773,sensor46408,704,4075
773,sensor46409,704,2732
773,sensor46410,704,3739
773,sensor46411,704,11552
773,sensor46412,704,18133
773,sensor46413,704,5411
773,sensor46414,704,2224
773,sensor46415,704,4438
773,sensor46416,704,6169
773,sensor46419,704,7383
773,sensor46451,704,9296
773,sensor46452,704,9305
773,sensor46490,704,18138
773,sensor46d02,704,2728
773,sensor46d04,704,8619
773,sensor46d16,704,6174
774,sensor21413,704,25271
774,sensor21414,704,7051
774,sensor21415,704,8202
774,sensor21416,704,10750
774,sensor21417,704,14858
774,sensor21418,704,17258
774,sensor21419,704,14420
774,sensor21d13,704,25275
774,sensor46401,704,5584
774,sensor46402,704,2725
774,sensor46403,704,2188
774,sensor46404,704,8616
774,sensor46405,704,9309
774,sensor46407,704,9305
774,sensor46408,704,4075
774,sensor46409,704,2732
774,sensor46410,704,3739
774,sensor46411,704,11552
774,sensor46412,704,18133
774,sensor46413,704,5411
774,sensor46414,704,2224
774,sensor46415,704,4438
774,sensor46416,704,6169
774,sensor46419,704,7383
774,sensor46451,704,9296
774,sensor46452,704,9305
774,sensor46490,704,17630
774,sensor46d02,704,2728
774,sensor46d04,704,8619
774,sensor46d16,704,6174
775,sensor21413,704,25271
775,sensor21414,704,7051
775,sensor21415,704,8202
775,sensor21416,704,10750
775,sensor21417,704,14858
775,sensor21418,704,17258
775,sensor21419,704,14420
775,sensor21d13,704,25275
775,sensor46401,704,5584
775,sensor46402,704,2725
775,sensor46403,704,2188
775,sensor46404,704,8616
775,sensor46405,704,9309
775,sensor46407,704,9305
775,sensor46408,704,4075
775,sensor46409,704,2732
775,sensor46410,704,3739
775,sensor46411,704,11552
775,sensor46412,704,18133
775,sensor46413,704,5411
775,sensor46414,704,2224
775,sensor46415,704,4438
775,sensor46416,704,6169
775,sensor46419,704,7383
775,sensor46451,704,9296
775,sensor46452,704,9305
775,sensor46490,704,17630
775,sensor46d02,704,2728
775,sensor46d04,704,8619
775,sensor46d16,704,6174
776,sensor21413,704,25271
776,sensor21414,704,7051
776,sensor21415,704,8202
776,sensor21416,704,10750
776,sensor21417,704,14858
776,sensor21418,704,17258
776,sensor21419,704,14420
776,sensor21d13,704,25275
776,sensor46401,704,5584
776,sensor46402,704,2725
776,sensor46403,704,2188
776,sensor46404,704,8616
776,sensor46405,704,9309
776,sensor46407,704,9305
776,sensor46408,704,4075
776,sensor46409,704,2732
776,sensor46410,704,3739
776,sensor46411,704,11552
776,sensor46412,704,18133
776,sensor46413,704,5411
776,sensor46414,704,2224
776,sensor46415,704,4438
776,sensor46416,704,6169
776,sensor46419,704,7383
776,sensor46451,704,9296
776,sensor46452,704,9305
776,sensor46490,704,17630
776,sensor46d02,704,2728
776,sensor46d04,704,8619
776,sensor46d16,704,6174
777,sensor21413,704,25271
777,sensor21414,704,7051
777,sensor21415,704,8202
777,sensor21416,704,10750
777,sensor21417,704,14858
777,sensor21418,704,17258
777,sensor21419,704,14420
777,sensor21d13,704,25275
777,sensor46401,704,5584
777,sensor46402,704,2725
777,sensor46403,704,2188
777,sensor46404,704,8616
777,sensor46405,704,9309
777,sensor46407,704,9305
777,sensor46408,704,4075
777,sensor46409,704,2732
777,sensor46410,704,3739
777,sensor46411,704,11552
777,sensor46412,704,18133
777,sensor46413,704,5411
777,sensor46414,704,2224
777,sensor46415,704,4438
777,sensor46416,704,6169
777,sensor46419,704,7383
777,sensor46451,704,9296
777,sensor46452,704,9305
777,sensor46490,704,17630
777,sensor46d02,704,2728
777,sensor46d04,704,8619
777,sensor46d16,704,6174
778,sensor21413,704,25271
778,sensor21414,704,7051
778,sensor21415,704,8202
778,sensor21416,704,10750
778,sensor21417,704,14858
778,sensor21418,704,17258
778,sensor21419,704,14420
778,sensor21d13,704,25275
778,sensor46401,704,5584
778,sensor46402,704,2725
778,sensor46403,704,2188
778,sensor46404,704,8616
778,sensor46405,704,9309
778,sensor46407,704,9305
778,sensor46408,704,4075
778,sensor46409,704,2732
778,sensor46410,704,3739
778,sensor46411,704,11552
778,sensor46412,704,18133
778,sensor46413,704,5411
778,sensor46414,704,2224
778,sensor46415,704,4438
778,sensor46416,704,6169
778,sensor46419,704,7383
778,sensor46451,704,9296
778,sensor46452,704,9305
778,sensor46490,704,17630
778,sensor46d02,704,2728
778,sensor46d04,704,8619
778,sensor46d16,704,6174
779,sensor21413,704,25271
779,sensor21414,704,7051
779,sensor21415,704,8904
779,sensor21416,704,10750
779,sensor21417,704,14858
779,sensor21418,704,17258
779,sensor21419,704,14420
779,sensor21d13,704,25275
779,sensor46401,704,5584
779,sensor46402,704,2725
779,sensor46403,704,2188
779,sensor46404,704,8616
779,sensor46405,704,9309
779,sensor46407,704,9305
779,sensor46408,704,4075
779,sensor46409,704,2732
779,sensor46410,704,3739
779,sensor46411,704,11552
779,sensor46412,704,17627
779,sensor46413,704,5411
779,sensor46414,704,2224
779,sensor46415,704,4438
779,sensor46416,704,6169
779,sensor46419,704,7383
779,sensor46451,704,9296
779,sensor46452,704,9305
779,sensor46490,704,17630
779,sensor46d02,704,2728
779,sensor46d04,704,8619
779,sensor46d16,704,6174
780,sensor21413,704,25271
780,sensor21414,704,7051
780,sensor21415,704,8904
780,sensor21416,704,10750
780,sensor21417,704,14858
780,sensor21418,704,17258
780,sensor21419,704,14420
780,sensor21d13,704,25275
780,sensor46401,704,5584
780,sensor46402,704,2725
780,sensor46403,704,2188
780,sensor46404,704,8616
780,sensor46405,704,9309
780,sensor46407,704,9305
780,sensor46408,704,4075
780,sensor46409,704,2732
780,sensor46410,704,3739
780,sensor46411,704,11552
780,sensor46412,704,17627
780,sensor46413,704,5411
780,sensor46414,704,2224
780,sensor46415,704,4438
780,sensor46416,704,6169
780,sensor46419,704,7383
780,sensor46451,704,9296
780,sensor46452,704,9305
780,sensor46490,704,17630
780,sensor46d02,704,2728
780,sensor46d04,704,8619
780,sensor46d16,704,6174
781,sensor21413,704,25271
781,sensor21414,704,7051
781,sensor21415,704,8904
781,sensor21416,704,10750
781,sensor21417,704,14858
781,sensor21418,704,17258
781,sensor21419,704,14420
781,sensor21d13,704,25275
781,sensor46401,704,5584
781,sensor46402,704,2725
781,sensor46403,704,2188
781,sensor46404,704,8616
781,sensor46405,704,9309
781,sensor46407,704,9305
781,sensor46408,704,4075
781,sensor46409,704,2732
781,sensor46410,704,3739
781,sensor46411,704,11552
781,sensor46412,704,17627
781,sensor46413,704,5411
781,sensor46414,704,2224
781,sensor46415,704,4438
781,sensor46416,704,6169
781,sensor46419,704,7383
781,sensor46451,704,9296
781,sensor46452,704,9305
781,sensor46490,704,17630
781,sensor46d02,704,2728
781,sensor46d04,704,8619
781,sensor46d16,704,6174
782,sensor21413,704,25271
782,sensor21414,704,7051
782,sensor21415,704,8904
782,sensor21416,704,10750
782,sensor21417,704,14858
782,sensor21418,704,17258
782,sensor21419,704,14420
782,sensor21d13,704,25275
782,sensor46401,704,5584
782,sensor46402,704,2725
782,sensor46403,704,2188
782,sensor46404,704,8616
782,sensor46405,704,9309
782,sensor46407,704,9305
782,sensor46408,704,4075
782,sensor46409,704,2732
782,sensor46410,704,3739
782,sensor46411,704,10333
782,sensor46412,704,17627
782,sensor46413,704,5411
782,sensor46414,704,2224
782,sensor46415,704,4438
782,sensor46416,704,6169
782,sensor46419,704,7383
782,sensor46451,704,9296
782,sensor46452,704,9305
782,sensor46490,704,17630
782,sensor46d02,704,2728
782,sensor46d04,704,8619
782,sensor46d16,704,6174
783,sensor21413,704,25271
783,sensor21414,704,7051
783,sensor21415,704,8904
783,sensor21416,704,10750
783,sensor21417,704,14858
783,sensor21418,704,17258
783,sensor21419,704,14420
783,sensor21d13,704,25275
783,sensor46401,704,5584
783,sensor46402,704,2725
783,sensor46403,704,2188
783,sensor46404,704,8616
783,sensor46405,704,9309
783,sensor46407,704,9305
783,sensor46408,704,4075
783,sensor46409,704,2732
783,sensor46410,704,3739
783,sensor46411,704,10333
783,sensor46412,704,17627
783,sensor46413,704,5411
783,sensor46414,704,2224
783,sensor46415,704,4438
783,sensor46416,704,6169
783,sensor46419,704,7383
783,sensor46451,704,9296
783,sensor46452,704,9305
783,sensor46490,704,17630
783,sensor46d02,704,2728
783,sensor46d04,704,8619
783,sensor46d16,704,6174
784,sensor21413,704,25271
784,sensor21414,704,7775
784,sensor21415,704,8904
784,sensor21416,704,10750
784,sensor21417,704,14858
784,sensor21418,704,17258
784,sensor21419,704,14719
784,sensor21d13,704,25275
784,sensor46401,704,5584
784,sensor46402,704,2725
784,sensor46403,704,2188
784,sensor46404,704,8616
784,sensor46405,704,9309
784,sensor46407,704,9305
784,sensor46408,704,4075
784,sensor46409,704,2732
784,sensor46410,704,3739
784,sensor46411,704,10333
784,sensor46412,704,17627
784,sensor46413,704,5411
784,sensor46414,704,2224
784,sensor46415,704,4438
784,sensor46416,704,5651
784,sensor46419,704,7383
784,sensor46451,704,9296
784,sensor46452,704,9305
784,sensor46490,704,17630
784,sensor46d02,704,2728
784,sensor46d04,704,8619
784,sensor46d16,704,5656
785,sensor21413,704,25271
785,sensor21414,704,7775
785,sensor21415,704,8904
785,sensor21416,704,11537
785,sensor21417,704,14858
785,sensor21418,704,17258
785,sensor21419,704,14719
785,sensor21d13,704,25275
785,sensor46401,704,5584
785,sensor46402,704,2725
785,sensor46403,704,2188
785,sensor46404,704,8616
785,sensor46405,704,9309
785,sensor46407,704,9305
785,sensor46408,704,4075
785,sensor46409,704,2732
785,sensor46410,704,3739
785,sensor46411,704,10333
785,sensor46412,704,17627
785,sensor46413,704,5411
785,sensor46414,704,2224
785,sensor46415,704,4438
785,sensor46416,704,5651
785,sensor46419,704,7383
785,sensor46451,704,9296
785,sensor46452,704,9305
785,sensor46490,704,17630
785,sensor46d02,704,2728
785,sensor46d04,704,8619
785,sensor46d16,704,5656
786,sensor21413,704,25271
786,sensor21414,704,7775
786,sensor21415,704,8904
786,sensor21416,704,11537
786,sensor21417,704,14858
786,sensor21418,704,17258
786,sensor21419,704,14719
786,sensor21d13,704,25275
786,sensor46401,704,5584
786,sensor46402,704,2725
786,sensor46403,704,2188
786,sensor46404,704,8616
786,sensor46405,704,9309
786,sensor46407,704,9305
786,sensor46408,704,4075
786,sensor46409,704,2732
786,sensor46410,704,3739
786,sensor46411,704,10333
786,sensor46412,704,17627
786,sensor46413,704,5411
786,sensor46414,704,2224
786,sensor46415,704,4438
786,sensor46416,704,5651
786,sensor46419,704,7383
786,sensor46451,704,9296
786,sensor46452,704,9305
786,sensor46490,704,17630
786,sensor46d02,704,2728
786,sensor46d04,704,8619
786,sensor46d16,704,5656
787,sensor21413,704,25271
787,sensor21414,704,7775
787,sensor21415,704,8904
787,sensor21416,704,11537
787,sensor21417,704,14858
787,sensor21418,704,17258
787,sensor21419,704,14719
787,sensor21d13,704,25275
787,sensor46401,704,5584
787,sensor46402,704,2725
787,sensor46403,704,2188
787,sensor46404,704,8616
787,sensor46405,704,9309
787,sensor46407,704,9305
787,sensor46408,704,4075
787,sensor46409,704,2732
787,sensor46410,704,3739
787,sensor46411,704,10333
787,sensor46412,704,17627
787,sensor46413,704,5411
787,sensor46414,704,2224
787,sensor46415,704,4438
787,sensor46416,704,5651
787,sensor46419,704,7383
787,sensor46451,704,9296
787,sensor46452,704,9305
787,sensor46490,704,17630
787,sensor46d02,704,2728
787,sensor46d04,704,8619
787,sensor46d16,704,5656
788,sensor21413,704,25271
788,sensor21414,704,7775
788,sensor21415,704,8904
788,sensor21416,704,11537
788,sensor21417,704,14858
788,sensor21418,704,17258
788,sensor21419,704,14719
788,sensor21d13,704,25275
788,sensor46401,704,5584
788,sensor46402,704,2725
788,sensor46403,704,2188
788,sensor46404,704,8616
788,sensor46405,704,9309
788,sensor46407,704,9305
788,sensor46408,704,4583
788,sensor46409,704,2732
788,sensor46410,704,3739
788,sensor46411,704,10333
788,sensor46412,704,17627
788,sensor46413,704,5915
788,sensor46414,704,2224
788,sensor46415,704,4438
788,sensor46416,704,5651
788,sensor46419,704,7383
788,sensor46451,704,9296
788,sensor46452,704,9305
788,sensor46490,704,17630
788,sensor46d02,704,2728
788,sensor46d04,704,8619
788,sensor46d16,704,5656
789,sensor21413,704,25271
789,sensor21414,704,7775
789,sensor21415,704,8904
789,sensor21416,704,11537
789,sensor21417,704,14858
789,sensor21418,704,17258
789,sensor21419,704,14719
789,sensor21d13,704,25275
789,sensor46401,704,5584
789,sensor46402,704,2725
789,sensor46403,704,2188
789,sensor46404,704,8616
789,sensor46405,704,9309
789,sensor46407,704,9305
789,sensor46408,704,4583
789,sensor46409,704,2732
789,sensor46410,704,3739
789,sensor46411,704,10333
789,sensor46412,704,17627
789,sensor46413,704,5915
789,sensor46414,704,2224
789,sensor46415,704,4438
789,sensor46416,704,5651
789,sensor46419,704,7383
789,sensor46451,704,9296
789,sensor46452,704,9305
789,sensor46490,704,17630
789,sensor46d02,704,2728
789,sensor46d04,704,8619
789,sensor46d16,704,5656
790,sensor21413,704,25271
790,sensor21414,704,7775
790,sensor21415,704,8904
790,sensor21416,704,11537
790,sensor21417,704,14858
790,sensor21418,704,17258
790,sensor21419,704,14719
790,sensor21d13,704,25275
790,sensor46401,704,5584
790,sensor46402,704,2725
790,sensor46403,704,2188
790,sensor46404,704,8616
790,sensor46405,704,9309
790,sensor46407,704,9305
790,sensor46408,704,4583
790,sensor46409,704,2732
790,sensor46410,704,3739
790,sensor46411,704,10333
790,sensor46412,704,17627
790,sensor46413,704,5915
790,sensor46414,704,2224
790,sensor46415,704,4438
790,sensor46416,704,5651
790,sensor46419,704,7383
790,sensor46451,704,9296
790,sensor46452,704,9305
790,sensor46490,704,17630
790,sensor46d02,704,2728
790,sensor46d04,704,8619
790,sensor46d16,704,5656
791,sensor21413,704,25271
791,sensor21414,704,7775
791,sensor21415,704,8904
791,sensor21416,704,11537
791,sensor21417,704,14858
791,sensor21418,704,17258
791,sensor21419,704,14719
791,sensor21d13,704,25275
791,sensor46401,704,5584
791,sensor46402,704,2725
791,sensor46403,704,2188
791,sensor46404,704,8616
791,sensor46405,704,9309
791,sensor46407,704,9305
791,sensor46408,704,4583
791,sensor46409,704,2732
791,sensor46410,704,3739
791,sensor46411,704,10333
791,sensor46412,704,17627
791,sensor46413,704,5915
791,sensor46414,704,2224
791,sensor46415,704,3730
791,sensor46416,704,5651
791,sensor46419,704,7383
791,sensor46451,704,9296
791,sensor46452,704,9305
791,sensor46490,704,17630
791,sensor46d02,704,2728
791,sensor46d04,704,8619
791,sensor46d16,704,5656
792,sensor21413,704,25271
792,sensor21414,704,7775
792,sensor21415,704,8904
792,sensor21416,704,11537
792,sensor21417,704,14858
792,sensor21418,704,17258
792,sensor21419,704,14719
792,sensor21d13,704,25275
792,sensor46401,704,5584
792,sensor46402,704,2725
792,sensor46403,704,2188
792,sensor46404,704,8616
792,sensor46405,704,9309
792,sensor46407,704,9305
792,sensor46408,704,4583
792,sensor46409,704,2732
792,sensor46410,704,3739
792,sensor46411,704,10333
792,sensor46412,704,17627
792,sensor46413,704,5915
792,sensor46414,704,2224
792,sensor46415,704,3730
792,sensor46416,704,5651
792,sensor46419,704,6874
792,sensor46451,704,9296
792,sensor46452,704,9305
792,sensor46490,704,17630
792,sensor46d02,704,2728
792,sensor46d04,704,8619
792,sensor46d16,704,5656
793,sensor21413,704,25271
793,sensor21414,704,7775
793,sensor21415,704,8904
793,sensor21416,704,11537
793,sensor21417,704,14858
793,sensor21418,704,17258
793,sensor21419,704,14719
793,sensor21d13,704,25275
793,sensor46401,704,5584
793,sensor46402,704,2725
793,sensor46403,704,2188
793,sensor46404,704,8616
793,sensor46405,704,9309
793,sensor46407,704,9305
793,sensor46408,704,4583
793,sensor46409,704,2732
793,sensor46410,704,3739
793,sensor46411,704,10333
793,sensor46412,704,17627
793,sensor46413,704,5915
793,sensor46414,704,2224
793,sensor46415,704,3730
793,sensor46416,704,5651
793,sensor46419,704,6874
793,sensor46451,704,9296
793,sensor46452,704,9305
793,sensor46490,704,17630
793,sensor46d02,704,2728
793,sensor46d04,704,8619
793,sensor46d16,704,5656
794,sensor21413,704,25271
794,sensor21414,704,7775
794,sensor21415,704,8904
794,sensor21416,704,11537
794,sensor21417,704,14858
794,sensor21418,704,17258
794,sensor21419,704,14719
794,sensor21d13,704,25275
794,sensor46401,704,5584
794,sensor46402,704,2725
794,sensor46403,704,2188
794,sensor46404,704,8616
794,sensor46405,704,9309
794,sensor46407,704,9305
794,sensor46408,704,4583
794,sensor46409,704,2732
794,sensor46410,704,3739
794,sensor46411,704,10333
794,sensor46412,704,17627
794,sensor46413,704,5915
794,sensor46414,704,2224
794,sensor46415,704,3730
794,sensor46416,704,5651
794,sensor46419,704,6874
794,sensor46451,704,9296
794,sensor46452,704,9305
794,sensor46490,704,17630
794,sensor46d02,704,2728
794,sensor46d04,704,8619
794,sensor46d16,704,5656
795,sensor21413,704,25271
795,sensor21414,704,7775
795,sensor21415,704,8904
795,sensor21416,704,11537
795,sensor21417,704,14858
795,sensor21418,704,17258
795,sensor21419,704,14719
795,sensor21d13,704,25275
795,sensor46401,704,5584
795,sensor46402,704,2725
795,sensor46403,704,2188
795,sensor46404,704,8616
795,sensor46405,704,9309
795,sensor46407,704,9305
795,sensor46408,704,4583
795,sensor46409,704,2732
795,sensor46410,704,3739
795,sensor46411,704,10333
795,sensor46412,704,17627
795,sensor46413,704,5915
795,sensor46414,704,2224
795,sensor46415,704,3730
795,sensor46416,704,5651
795,sensor46419,704,6874
795,sensor46451,704,9296
795,sensor46452,704,9305
795,sensor46490,704,17630
795,sensor46d02,704,2728
795,sensor46d04,704,8619
795,sensor46d16,704,5656
796,sensor21413,704,25271
796,sensor21414,704,7775
796,sensor21415,704,8904
796,sensor21416,704,11537
796,sensor21417,704,14858
796,sensor21418,704,17258
796,sensor21419,704,14719
796,sensor21d13,704,25275
796,sensor46401,704,5584
796,sensor46402,704,2725
796,sensor46403,704,2188
796,sensor46404,704,8616
796,sensor46405,704,9309
796,sensor46407,704,9305
796,sensor46408,704,4583
796,sensor46409,704,2732
796,sensor46410,704,3739
796,sensor46411,704,10333
796,sensor46412,704,17627
796,sensor46413,704,5915
796,sensor46414,704,2224
796,sensor46415,704,3730
796,sensor46416,704,5651
796,sensor46419,704,6874
796,sensor46451,704,9296
796,sensor46452,704,8802
796,sensor46490,704,17630
796,sensor46d02,704,2728
796,sensor46d04,704,8619
796,sensor46d16,704,5656
797,sensor21413,704,25271
797,sensor21414,704,7775
797,sensor21415,704,8904
797,sensor21416,704,11537
797,sensor21417,704,14858
797,sensor21418,704,17258
797,sensor21419,704,14719
797,sensor21d13,704,25275
797,sensor46401,704,5584
797,sensor46402,704,3227
797,sensor46403,704,2188
797,sensor46404,704,8616
797,sensor46405,704,9309
797,sensor46407,704,9305
797,sensor46408,704,4583
797,sensor46409,704,2732
797,sensor46410,704,3739
797,sensor46411,704,10333
797,sensor46412,704,17627
797,sensor46413,704,5915
797,sensor46414,704,2224
797,sensor46415,704,3730
797,sensor46416,704,5651
797,sensor46419,704,6874
797,sensor46451,704,8793
797,sensor46452,704,8802
797,sensor46490,704,17630
797,sensor46d02,704,2728
797,sensor46d04,704,8619
797,sensor46d16,704,5656
798,sensor21413,704,25271
798,sensor21414,704,7775
798,sensor21415,704,8904
798,sensor21416,704,11537
798,sensor21417,704,14858
798,sensor21418,704,17258
798,sensor21419,704,14719
798,sensor21d13,704,25275
798,sensor46401,704,5584
798,sensor46402,704,3227
798,sensor46403,704,2188
798,sensor46404,704,8616
798,sensor46405,704,9309
798,sensor46407,704,9305
798,sensor46408,704,4583
798,sensor46409,704,2732
798,sensor46410,704,3739
798,sensor46411,704,10333
798,sensor46412,704,17627
798,sensor46413,704,5915
798,sensor46414,704,2224
798,sensor46415,704,3730
798,sensor46416,704,5651
798,sensor46419,704,6874
798,sensor46451,704,8793
798,sensor46452,704,8802
798,sensor46490,704,17630
798,sensor46d02,704,2728
798,sensor46d04,704,8619
798,sensor46d16,704,5656
799,sensor21413,704,25271
799,sensor21414,704,7775
799,sensor21415,704,8904
799,sensor21416,704,11537
799,sensor21417,704,14858
799,sensor21418,704,17258
799,sensor21419,704,14719
799,sensor21d13,704,25275
799,sensor46401,704,5584
799,sensor46402,704,3227
799,sensor46403,704,2188
799,sensor46404,704,8616
799,sensor46405,704,9309
799,sensor46407,704,9305
799,sensor46408,704,4583
799,sensor46409,704,2732
799,sensor46410,704,3739
799,sensor46411,704,10333
799,sensor46412,704,17627
799,sensor46413,704,5915
799,sensor46414,704,2224
799,sensor46415,704,3730
799,sensor46416,704,5651
799,sensor46419,704,6874
799,sensor46451,704,8793
799,sensor46452,704,8802
799,sensor46490,704,17630
799,sensor46d02,704,2728
799,sensor46d04,704,8619
799,sensor46d16,704,5656
800,sensor21413,704,25271
800,sensor21414,704,7775
800,sensor21415,704,8904
800,sensor21416,704,11537
800,sensor21417,704,14858
800,sensor21418,704,17258
800,sensor21419,704,14719
800,sensor21d13,704,25275
800,sensor46401,704,5584
800,sensor46402,704,3227
800,sensor46403,704,2188
800,sensor46404,704,8616
800,sensor46405,704,9309
800,sensor46407,704,9305
800,sensor46408,704,4583
800,sensor46409,704,2732
800,sensor46410,704,3739
800,sensor46411,704,10333
800,sensor46412,704,17627
800,sensor46413,704,5915
800,sensor46414,704,2224
800,sensor46415,704,3730
800,sensor46416,704,5651
800,sensor46419,704,6874
800,sensor46451,704,8793
800,sensor46452,704,8802
800,sensor46490,704,17630
800,sensor46d02,704,3234
800,sensor46d04,704,8619
800,sensor46d16,704,5656
801,sensor21413,704,25271
801,sensor21414,704,7775
801,sensor21415,704,8904
801,sensor21416,704,11537
801,sensor21417,704,14858
801,sensor21418,704,17258
801,sensor21419,704,14719
801,sensor21d13,704,25275
801,sensor46401,704,5584
801,sensor46402,704,3227
801,sensor46403,704,2188
801,sensor46404,704,8616
801,sensor46405,704,9309
801,sensor46407,704,9305
801,sensor46408,704,4583
801,sensor46409,704,2732
801,sensor46410,704,3739
801,sensor46411,704,10333
801,sensor46412,704,17627
801,sensor46413,704,5915
801,sensor46414,704,2224
801,sensor46415,704,3730
801,sensor46416,704,5651
801,sensor46419,704,6874
801,sensor46451,704,8793
801,sensor46452,704,8802
801,sensor46490,704,17630
801,sensor46d02,704,3234
801,sensor46d04,704,8619
801,sensor46d16,704,5656
802,sensor21413,704,25271
802,sensor21414,704,7775
802,sensor21415,704,8904
802,sensor21416,704,11537
802,sensor21417,704,14858
802,sensor21418,704,17258
802,sensor21419,704,14719
802,sensor21d13,704,25275
802,sensor46401,704,5584
802,sensor46402,704,3227
802,sensor46403,704,2188
802,sensor46404,704,8616
802,sensor46405,704,9309
802,sensor46407,704,9305
802,sensor46408,704,4583
802,sensor46409,704,2732
802,sensor46410,704,3739
802,sensor46411,704,10333
802,sensor46412,704,17627
802,sensor46413,704,5915
802,sensor46414,704,2224
802,sensor46415,704,3730
802,sensor46416,704,5651
802,sensor46419,704,6874
802,sensor46451,704,8793
802,sensor46452,704,8802
802,sensor46490,704,17630
802,sensor46d02,704,3234
802,sensor46d04,704,8619
802,sensor46d16,704,5656
803,sensor21413,704,25271
803,sensor21414,704,7775
803,sensor21415,704,8904
803,sensor21416,704,11537
803,sensor21417,704,14858
803,sensor21418,704,17258
803,sensor21419,704,14719
803,sensor21d13,704,25275
803,sensor46401,704,5584
803,sensor46402,704,3227
803,sensor46403,704,2188
803,sensor46404,704,8616
803,sensor46405,704,9309
803,sensor46407,704,9305
803,sensor46408,704,4583
803,sensor46409,704,2732
803,sensor46410,704,3739
803,sensor46411,704,10333
803,sensor46412,704,17627
803,sensor46413,704,5915
803,sensor46414,704,2224
803,sensor46415,704,3730
803,sensor46416,704,5651
803,sensor46419,704,6874
803,sensor46451,704,8793
803,sensor46452,704,8802
803,sensor46490,704,17630
803,sensor46d02,704,3234
803,sensor46d04,704,8619
803,sensor46d16,704,5656
804,sensor21413,704,25271
804,sensor21414,704,7775
804,sensor21415,704,8904
804,sensor21416,704,11537
804,sensor21417,704,14858
804,sensor21418,704,18793
804,sensor21419,704,14719
804,sensor21d13,704,25275
804,sensor46401,704,5584
804,sensor46402,704,3227
804,sensor46403,704,2188
804,sensor46404,704,8616
804,sensor46405,704,9309
804,sensor46407,704,9305
804,sensor46408,704,4583
804,sensor46409,704,2732
804,sensor46410,704,3739
804,sensor46411,704,10333
804,sensor46412,704,17627
804,sensor46413,704,5915
804,sensor46414,704,2224
804,sensor46415,704,3730
804,sensor46416,704,5651
804,sensor46419,704,6874
804,sensor46451,704,8793
804,sensor46452,704,8802
804,sensor46490,704,17630
804,sensor46d02,704,3234
804,sensor46d04,704,8619
804,sensor46d16,704,5656
805,sensor21413,704,25271
805,sensor21414,704,7775
805,sensor21415,704,8904
805,sensor21416,704,11537
805,sensor21417,704,14858
805,sensor21418,704,18793
805,sensor21419,704,14719
805,sensor21d13,704,25275
805,sensor46401,704,5584
805,sensor46402,704,3227
805,sensor46403,704,2188
805,sensor46404,704,8616
805,sensor46405,704,9309
805,sensor46407,704,9305
805,sensor46408,704,4583
805,sensor46409,704,2732
805,sensor46410,704,3739
805,sensor46411,704,10333
805,sensor46412,704,17627
805,sensor46413,704,5915
805,sensor46414,704,2224
805,sensor46415,704,3730
805,sensor46416,704,5651
805,sensor46419,704,6874
805,sensor46451,704,8793
805,sensor46452,704,8802
805,sensor46490,704,17630
